Gen	np	tree	tau_4EminEmyoxEsp	lnL
627000	2	11	0.001092	0.000616	-2521455.107
627100	2	11	0.001125	0.000603	-2521298.971
627200	2	11	0.001132	0.000624	-2521337.188
627300	2	11	0.001102	0.000597	-2521283.841
627400	2	11	0.001139	0.000594	-2521305.562
627500	2	11	0.001095	0.000602	-2521300.183
627600	2	11	0.001117	0.000620	-2521454.514
627700	2	11	0.001127	0.000601	-2521343.170
627800	2	11	0.001129	0.000633	-2521510.001
627900	2	11	0.001132	0.000618	-2521460.663
628000	2	11	0.001136	0.000601	-2521219.548
628100	2	11	0.001103	0.000633	-2521516.976
628200	2	11	0.001133	0.000595	-2521223.966
628300	2	11	0.001123	0.000595	-2521353.232
628400	2	11	0.001138	0.000600	-2521409.588
628500	2	11	0.001168	0.000591	-2521449.856
628600	2	11	0.001161	0.000593	-2521381.912
628700	2	11	0.001150	0.000603	-2521555.150
628800	2	11	0.001109	0.000611	-2521558.027
628900	2	11	0.001113	0.000589	-2521334.777
629000	2	11	0.001133	0.000633	-2521397.158
629100	2	11	0.001136	0.000604	-2521408.116
629200	2	11	0.001093	0.000622	-2521357.066
629300	2	11	0.001115	0.000613	-2521253.650
629400	2	11	0.001113	0.000624	-2521274.520
629500	2	11	0.001133	0.000609	-2521210.946
629600	2	11	0.001163	0.000599	-2521543.055
629700	2	11	0.001129	0.000630	-2521332.344
629800	2	11	0.001147	0.000599	-2521286.940
629900	2	11	0.001121	0.000608	-2521348.163
630000	2	11	0.001120	0.000610	-2521293.679
630100	2	11	0.001136	0.000608	-2521509.767
630200	2	11	0.001138	0.000610	-2521319.065
630300	2	11	0.001150	0.000598	-2521143.182
630400	2	11	0.001137	0.000622	-2521371.648
630500	2	11	0.001103	0.000641	-2521283.996
630600	2	11	0.001118	0.000593	-2521388.312
630700	2	11	0.001144	0.000622	-2521290.638
630800	2	11	0.001105	0.000591	-2521432.294
630900	2	11	0.001114	0.000604	-2521335.942
631000	2	11	0.001137	0.000631	-2521390.195
631100	2	11	0.001072	0.000574	-2521433.039
631200	2	11	0.001100	0.000624	-2521429.134
631300	2	11	0.001115	0.000610	-2521197.696
631400	2	11	0.001107	0.000609	-2521319.320
631500	2	11	0.001110	0.000592	-2521241.678
631600	2	11	0.001151	0.000656	-2521399.689
631700	2	11	0.001133	0.000609	-2521260.025
631800	2	11	0.001146	0.000609	-2521431.084
631900	2	11	0.001115	0.000592	-2521368.101
632000	2	11	0.001126	0.000609	-2521416.383
632100	2	11	0.001132	0.000616	-2521508.974
632200	2	11	0.001108	0.000647	-2521236.182
632300	2	11	0.001129	0.000588	-2521104.080
632400	2	11	0.001125	0.000581	-2521282.671
632500	2	11	0.001124	0.000636	-2521268.424
632600	2	11	0.001136	0.000619	-2521383.161
632700	2	11	0.001113	0.000601	-2521411.114
632800	2	11	0.001124	0.000590	-2521331.027
632900	2	11	0.001090	0.000592	-2521310.467
633000	2	11	0.001110	0.000623	-2521371.701
633100	2	11	0.001139	0.000640	-2521489.799
633200	2	11	0.001130	0.000592	-2521292.388
633300	2	11	0.001123	0.000617	-2521476.280
633400	2	11	0.001119	0.000607	-2521150.071
633500	2	11	0.001118	0.000604	-2521252.639
633600	2	11	0.001140	0.000622	-2521354.118
633700	2	11	0.001118	0.000577	-2521241.257
633800	2	11	0.001106	0.000611	-2521315.919
633900	2	11	0.001107	0.000577	-2521384.034
634000	2	11	0.001120	0.000577	-2521257.156
634100	2	11	0.001140	0.000615	-2521347.802
634200	2	11	0.001098	0.000585	-2521062.321
634300	2	11	0.001106	0.000599	-2521356.932
634400	2	11	0.001110	0.000626	-2521347.074
634500	2	11	0.001129	0.000622	-2521330.879
634600	2	11	0.001161	0.000599	-2521329.233
634700	2	11	0.001143	0.000643	-2521377.652
634800	2	11	0.001134	0.000611	-2521282.751
634900	2	11	0.001111	0.000597	-2521262.290
635000	2	11	0.001134	0.000602	-2521355.801
635100	2	11	0.001108	0.000630	-2521412.737
635200	2	11	0.001100	0.000586	-2521311.024
635300	2	11	0.001133	0.000575	-2521191.523
635400	2	11	0.001140	0.000614	-2521478.518
635500	2	11	0.001154	0.000607	-2521414.990
635600	2	11	0.001144	0.000613	-2521409.923
635700	2	11	0.001130	0.000662	-2521375.051
635800	2	11	0.001101	0.000617	-2521186.669
635900	2	11	0.001128	0.000617	-2521289.092
636000	2	11	0.001144	0.000615	-2521407.343
636100	2	11	0.001110	0.000613	-2521366.202
636200	2	11	0.001109	0.000610	-2521326.852
636300	2	11	0.001098	0.000635	-2521346.303
636400	2	11	0.001089	0.000616	-2521215.481
636500	2	11	0.001098	0.000627	-2521245.637
636600	2	11	0.001121	0.000611	-2521399.702
636700	2	11	0.001121	0.000627	-2521388.262
636800	2	11	0.001146	0.000608	-2521366.823
636900	2	11	0.001120	0.000618	-2521159.155
637000	2	11	0.001135	0.000615	-2521511.515
637100	2	11	0.001091	0.000616	-2521147.603
637200	2	11	0.001068	0.000606	-2521275.986
637300	2	11	0.001117	0.000619	-2521337.727
637400	2	11	0.001108	0.000600	-2521367.136
637500	2	11	0.001151	0.000606	-2521375.173
637600	2	11	0.001149	0.000632	-2521282.536
637700	2	11	0.001129	0.000604	-2521286.754
637800	2	11	0.001105	0.000604	-2521412.359
637900	2	11	0.001117	0.000594	-2521403.976
638000	2	11	0.001147	0.000619	-2521296.088
638100	2	11	0.001171	0.000565	-2521429.959
638200	2	11	0.001156	0.000599	-2521231.891
638300	2	11	0.001102	0.000632	-2521296.649
638400	2	11	0.001161	0.000615	-2521422.863
638500	2	11	0.001135	0.000628	-2521373.591
638600	2	11	0.001121	0.000622	-2521555.793
638700	2	11	0.001129	0.000624	-2521332.187
638800	2	11	0.001124	0.000573	-2521447.472
638900	2	11	0.001116	0.000604	-2521243.901
639000	2	11	0.001152	0.000588	-2521277.557
639100	2	11	0.001118	0.000634	-2521337.336
639200	2	11	0.001134	0.000607	-2521154.227
639300	2	11	0.001120	0.000586	-2521335.747
639400	2	11	0.001148	0.000628	-2521587.877
639500	2	11	0.001130	0.000621	-2521313.542
639600	2	11	0.001148	0.000590	-2521449.945
639700	2	11	0.001169	0.000641	-2521457.391
639800	2	11	0.001134	0.000599	-2521371.979
639900	2	11	0.001147	0.000636	-2521331.052
640000	2	11	0.001139	0.000586	-2521328.358
640100	2	11	0.001160	0.000606	-2521381.572
640200	2	11	0.001146	0.000578	-2521320.353
640300	2	11	0.001115	0.000593	-2521320.660
640400	2	11	0.001128	0.000595	-2521294.600
640500	2	11	0.001117	0.000611	-2521366.253
640600	2	11	0.001140	0.000629	-2521325.937
640700	2	11	0.001168	0.000635	-2521353.876
640800	2	11	0.001117	0.000601	-2521254.017
640900	2	11	0.001111	0.000590	-2521348.933
641000	2	11	0.001115	0.000595	-2521542.995
641100	2	11	0.001116	0.000580	-2521309.149
641200	2	11	0.001115	0.000629	-2521573.521
641300	2	11	0.001132	0.000643	-2521368.707
641400	2	11	0.001134	0.000595	-2521326.987
641500	2	11	0.001149	0.000594	-2521483.429
641600	2	11	0.001139	0.000621	-2521476.140
641700	2	11	0.001126	0.000613	-2521321.407
641800	2	11	0.001110	0.000608	-2521267.985
641900	2	11	0.001115	0.000604	-2521308.429
642000	2	11	0.001126	0.000595	-2521396.616
642100	2	11	0.001117	0.000578	-2521350.030
642200	2	11	0.001122	0.000606	-2521339.571
642300	2	11	0.001090	0.000614	-2521323.200
642400	2	11	0.001107	0.000602	-2521286.251
642500	2	11	0.001140	0.000590	-2521399.404
642600	2	11	0.001142	0.000590	-2521335.235
642700	2	11	0.001126	0.000592	-2521320.841
642800	2	11	0.001102	0.000599	-2521367.201
642900	2	11	0.001106	0.000624	-2521392.510
643000	2	11	0.001102	0.000648	-2521303.364
643100	2	11	0.001124	0.000601	-2521461.781
643200	2	11	0.001104	0.000617	-2521312.006
643300	2	11	0.001142	0.000617	-2521284.477
643400	2	11	0.001117	0.000637	-2521423.908
643500	2	11	0.001195	0.000623	-2521534.238
643600	2	11	0.001151	0.000578	-2521290.643
643700	2	11	0.001124	0.000596	-2521123.564
643800	2	11	0.001123	0.000612	-2521408.462
643900	2	11	0.001115	0.000620	-2521410.781
644000	2	11	0.001142	0.000621	-2521258.999
644100	2	11	0.001117	0.000596	-2521252.563
644200	2	11	0.001117	0.000617	-2521385.234
644300	2	11	0.001125	0.000613	-2521241.188
644400	2	11	0.001115	0.000604	-2521262.008
644500	2	11	0.001136	0.000594	-2521385.264
644600	2	11	0.001105	0.000620	-2521342.996
644700	2	11	0.001107	0.000631	-2521266.561
644800	2	11	0.001114	0.000619	-2521485.078
644900	2	11	0.001105	0.000616	-2521254.958
645000	2	11	0.001110	0.000597	-2521271.646
645100	2	11	0.001110	0.000591	-2521069.905
645200	2	11	0.001109	0.000601	-2521368.698
645300	2	11	0.001151	0.000607	-2521384.885
645400	2	11	0.001114	0.000593	-2521212.220
645500	2	11	0.001097	0.000599	-2521240.191
645600	2	11	0.001101	0.000587	-2521383.995
645700	2	11	0.001161	0.000621	-2521566.634
645800	2	11	0.001138	0.000649	-2521481.718
645900	2	11	0.001159	0.000604	-2521432.779
646000	2	11	0.001118	0.000630	-2521507.215
646100	2	11	0.001112	0.000586	-2521370.034
646200	2	11	0.001147	0.000577	-2521273.016
646300	2	11	0.001134	0.000617	-2521375.212
646400	2	11	0.001125	0.000598	-2521218.343
646500	2	11	0.001134	0.000623	-2521314.854
646600	2	11	0.001149	0.000589	-2521473.758
646700	2	11	0.001125	0.000622	-2521350.415
646800	2	11	0.001121	0.000618	-2521267.047
646900	2	11	0.001153	0.000629	-2521553.474
647000	2	11	0.001158	0.000651	-2521462.240
647100	2	11	0.001142	0.000605	-2521400.009
647200	2	11	0.001151	0.000573	-2521206.002
647300	2	11	0.001145	0.000599	-2521262.364
647400	2	11	0.001145	0.000606	-2521216.988
647500	2	11	0.001154	0.000591	-2521424.768
647600	2	11	0.001126	0.000589	-2521101.398
647700	2	11	0.001114	0.000594	-2521331.044
647800	2	11	0.001143	0.000631	-2521283.328
647900	2	11	0.001135	0.000600	-2521339.925
648000	2	11	0.001120	0.000578	-2521233.065
648100	2	11	0.001103	0.000603	-2521335.869
648200	2	11	0.001088	0.000595	-2521385.882
648300	2	11	0.001148	0.000610	-2521388.870
648400	2	11	0.001138	0.000613	-2521380.896
648500	2	11	0.001112	0.000614	-2521147.694
648600	2	11	0.001127	0.000603	-2521408.755
648700	2	11	0.001112	0.000585	-2521351.255
648800	2	11	0.001121	0.000570	-2521286.453
648900	2	11	0.001145	0.000602	-2521289.390
649000	2	11	0.001108	0.000642	-2521393.865
649100	2	11	0.001116	0.000578	-2521249.938
649200	2	11	0.001113	0.000593	-2521312.037
649300	2	11	0.001149	0.000577	-2521360.673
649400	2	11	0.001133	0.000616	-2521530.220
649500	2	11	0.001110	0.000626	-2521439.041
649600	2	11	0.001123	0.000615	-2521316.282
649700	2	11	0.001114	0.000584	-2521335.956
649800	2	11	0.001142	0.000618	-2521250.013
649900	2	11	0.001154	0.000626	-2521454.869
650000	2	11	0.001121	0.000616	-2521438.234
650100	2	11	0.001143	0.000589	-2521339.917
650200	2	11	0.001128	0.000595	-2521230.643
650300	2	11	0.001126	0.000603	-2521560.168
650400	2	11	0.001120	0.000608	-2521249.882
650500	2	11	0.001127	0.000618	-2521371.508
650600	2	11	0.001087	0.000625	-2521164.680
650700	2	11	0.001101	0.000580	-2521320.009
650800	2	11	0.001100	0.000598	-2521132.062
650900	2	11	0.001108	0.000595	-2521245.949
651000	2	11	0.001150	0.000607	-2521311.634
651100	2	11	0.001135	0.000622	-2521504.693
651200	2	11	0.001115	0.000579	-2521105.263
651300	2	11	0.001132	0.000601	-2521334.832
651400	2	11	0.001122	0.000584	-2521305.238
651500	2	11	0.001176	0.000613	-2521341.264
651600	2	11	0.001140	0.000633	-2521399.478
651700	2	11	0.001133	0.000651	-2521389.991
651800	2	11	0.001119	0.000567	-2521312.628
651900	2	11	0.001169	0.000594	-2521508.275
652000	2	11	0.001086	0.000620	-2521286.281
652100	2	11	0.001125	0.000624	-2521184.721
652200	2	11	0.001162	0.000606	-2521351.823
652300	2	11	0.001110	0.000595	-2521219.141
652400	2	11	0.001143	0.000587	-2521218.857
652500	2	11	0.001124	0.000608	-2521365.432
652600	2	11	0.001126	0.000609	-2521376.124
652700	2	11	0.001110	0.000594	-2521302.554
652800	2	11	0.001115	0.000606	-2521573.162
652900	2	11	0.001100	0.000581	-2521303.701
653000	2	11	0.001147	0.000619	-2521389.770
653100	2	11	0.001139	0.000596	-2521311.322
653200	2	11	0.001104	0.000604	-2521408.811
653300	2	11	0.001130	0.000588	-2521301.319
653400	2	11	0.001133	0.000626	-2521383.251
653500	2	11	0.001172	0.000621	-2521374.750
653600	2	11	0.001110	0.000573	-2521338.012
653700	2	11	0.001144	0.000601	-2521333.998
653800	2	11	0.001125	0.000615	-2521285.792
653900	2	11	0.001134	0.000614	-2521296.465
654000	2	11	0.001142	0.000600	-2521235.288
654100	2	11	0.001140	0.000621	-2521308.647
654200	2	11	0.001168	0.000596	-2521329.149
654300	2	11	0.001133	0.000596	-2521330.235
654400	2	11	0.001151	0.000606	-2521329.422
654500	2	11	0.001139	0.000619	-2521433.158
654600	2	11	0.001158	0.000626	-2521455.813
654700	2	11	0.001156	0.000603	-2521395.560
654800	2	11	0.001138	0.000610	-2521302.986
654900	2	11	0.001137	0.000577	-2521316.447
655000	2	11	0.001110	0.000604	-2521416.619
655100	2	11	0.001149	0.000628	-2521467.994
655200	2	11	0.001109	0.000607	-2521233.245
655300	2	11	0.001120	0.000613	-2521324.498
655400	2	11	0.001131	0.000601	-2521326.615
655500	2	11	0.001115	0.000607	-2521403.857
655600	2	11	0.001136	0.000613	-2521435.231
655700	2	11	0.001111	0.000590	-2521374.495
655800	2	11	0.001105	0.000614	-2521288.851
655900	2	11	0.001118	0.000621	-2521295.299
656000	2	11	0.001135	0.000607	-2521108.110
656100	2	11	0.001089	0.000597	-2521255.868
656200	2	11	0.001109	0.000626	-2521256.109
656300	2	11	0.001102	0.000602	-2521093.568
656400	2	11	0.001114	0.000634	-2521306.108
656500	2	11	0.001108	0.000604	-2521211.997
656600	2	11	0.001135	0.000601	-2521466.144
656700	2	11	0.001123	0.000602	-2521408.925
656800	2	11	0.001139	0.000585	-2521238.169
656900	2	11	0.001122	0.000586	-2521329.299
657000	2	11	0.001137	0.000609	-2521392.024
657100	2	11	0.001138	0.000598	-2521270.805
657200	2	11	0.001097	0.000662	-2521386.135
657300	2	11	0.001130	0.000611	-2521195.892
657400	2	11	0.001128	0.000610	-2521403.439
657500	2	11	0.001123	0.000634	-2521492.080
657600	2	11	0.001092	0.000591	-2521228.980
657700	2	11	0.001129	0.000633	-2521370.628
657800	2	11	0.001119	0.000592	-2521263.552
657900	2	11	0.001130	0.000627	-2521303.551
658000	2	11	0.001126	0.000616	-2521284.700
658100	2	11	0.001109	0.000606	-2521231.677
658200	2	11	0.001106	0.000590	-2521322.414
658300	2	11	0.001113	0.000592	-2521365.530
658400	2	11	0.001138	0.000620	-2521428.034
658500	2	11	0.001114	0.000629	-2521250.932
658600	2	11	0.001100	0.000636	-2521365.692
658700	2	11	0.001125	0.000601	-2521377.175
658800	2	11	0.001149	0.000577	-2521395.120
658900	2	11	0.001150	0.000600	-2521206.510
659000	2	11	0.001126	0.000596	-2521337.981
659100	2	11	0.001149	0.000607	-2521256.374
659200	2	11	0.001150	0.000600	-2521367.928
659300	2	11	0.001155	0.000603	-2521328.425
659400	2	11	0.001152	0.000631	-2521547.366
659500	2	11	0.001129	0.000564	-2521278.839
659600	2	11	0.001149	0.000621	-2521515.822
659700	2	11	0.001161	0.000638	-2521550.435
659800	2	11	0.001162	0.000640	-2521356.922
659900	2	11	0.001140	0.000621	-2521428.802
660000	2	11	0.001099	0.000621	-2521286.957
660100	2	11	0.001090	0.000624	-2521129.816
660200	2	11	0.001109	0.000560	-2521328.174
660300	2	11	0.001125	0.000609	-2521200.887
660400	2	11	0.001143	0.000602	-2521292.585
660500	2	11	0.001125	0.000626	-2521307.060
660600	2	11	0.001133	0.000596	-2521176.696
660700	2	11	0.001139	0.000582	-2521385.901
660800	2	11	0.001144	0.000597	-2521579.460
660900	2	11	0.001114	0.000618	-2521336.619
661000	2	11	0.001144	0.000605	-2521309.557
661100	2	11	0.001119	0.000618	-2521306.850
661200	2	11	0.001098	0.000591	-2521339.003
661300	2	11	0.001094	0.000609	-2521374.153
661400	2	11	0.001137	0.000609	-2521381.653
661500	2	11	0.001135	0.000617	-2521357.591
661600	2	11	0.001120	0.000615	-2521402.567
661700	2	11	0.001117	0.000620	-2521292.131
661800	2	11	0.001136	0.000619	-2521207.923
661900	2	11	0.001133	0.000610	-2521419.208
662000	2	11	0.001093	0.000568	-2521177.330
662100	2	11	0.001114	0.000599	-2521378.363
662200	2	11	0.001133	0.000584	-2521420.666
662300	2	11	0.001148	0.000596	-2521375.700
662400	2	11	0.001128	0.000632	-2521366.981
662500	2	11	0.001128	0.000628	-2521293.004
662600	2	11	0.001101	0.000601	-2521254.462
662700	2	11	0.001102	0.000613	-2521214.152
662800	2	11	0.001097	0.000614	-2521258.870
662900	2	11	0.001110	0.000594	-2521185.465
663000	2	11	0.001123	0.000619	-2521409.514
663100	2	11	0.001110	0.000577	-2521219.304
663200	2	11	0.001140	0.000614	-2521214.932
663300	2	11	0.001121	0.000631	-2521323.146
663400	2	11	0.001139	0.000590	-2521300.982
663500	2	11	0.001124	0.000600	-2521399.218
663600	2	11	0.001123	0.000580	-2521307.557
663700	2	11	0.001124	0.000626	-2521388.454
663800	2	11	0.001143	0.000621	-2521535.626
663900	2	11	0.001122	0.000615	-2521275.562
664000	2	11	0.001176	0.000601	-2521358.288
664100	2	11	0.001171	0.000611	-2521467.183
664200	2	11	0.001133	0.000577	-2521167.839
664300	2	11	0.001128	0.000610	-2521363.442
664400	2	11	0.001134	0.000609	-2521190.889
664500	2	11	0.001148	0.000583	-2521358.207
664600	2	11	0.001139	0.000604	-2521258.792
664700	2	11	0.001128	0.000614	-2521467.628
664800	2	11	0.001131	0.000607	-2521366.384
664900	2	11	0.001124	0.000591	-2521396.833
665000	2	11	0.001123	0.000570	-2521443.595
665100	2	11	0.001102	0.000610	-2521340.156
665200	2	11	0.001117	0.000626	-2521301.624
665300	2	11	0.001123	0.000601	-2521463.315
665400	2	11	0.001127	0.000602	-2521347.348
665500	2	11	0.001121	0.000603	-2521238.417
665600	2	11	0.001102	0.000608	-2521279.794
665700	2	11	0.001116	0.000602	-2521233.730
665800	2	11	0.001122	0.000608	-2521287.443
665900	2	11	0.001160	0.000614	-2521124.613
666000	2	11	0.001120	0.000627	-2521355.221
666100	2	11	0.001110	0.000610	-2521320.537
666200	2	11	0.001144	0.000598	-2521436.494
666300	2	11	0.001141	0.000580	-2521320.576
666400	2	11	0.001145	0.000594	-2521175.380
666500	2	11	0.001131	0.000604	-2521323.906
666600	2	11	0.001135	0.000634	-2521484.982
666700	2	11	0.001130	0.000602	-2521331.480
666800	2	11	0.001162	0.000623	-2521337.919
666900	2	11	0.001135	0.000611	-2521223.770
667000	2	11	0.001104	0.000594	-2521287.130
667100	2	11	0.001107	0.000608	-2521391.683
667200	2	11	0.001057	0.000596	-2521182.670
667300	2	11	0.001108	0.000631	-2521328.772
667400	2	11	0.001117	0.000603	-2521420.725
667500	2	11	0.001116	0.000603	-2521316.568
667600	2	11	0.001136	0.000615	-2521305.648
667700	2	11	0.001131	0.000634	-2521431.332
667800	2	11	0.001136	0.000627	-2521259.243
667900	2	11	0.001119	0.000622	-2521265.603
668000	2	11	0.001099	0.000576	-2521262.033
668100	2	11	0.001108	0.000593	-2521203.234
668200	2	11	0.001132	0.000609	-2521238.838
668300	2	11	0.001141	0.000590	-2521305.602
668400	2	11	0.001149	0.000613	-2521379.395
668500	2	11	0.001118	0.000591	-2521323.152
668600	2	11	0.001068	0.000600	-2521471.716
668700	2	11	0.001072	0.000594	-2521159.009
668800	2	11	0.001124	0.000642	-2521360.701
668900	2	11	0.001152	0.000615	-2521483.174
669000	2	11	0.001142	0.000608	-2521432.879
669100	2	11	0.001121	0.000571	-2521494.884
669200	2	11	0.001128	0.000592	-2521211.407
669300	2	11	0.001104	0.000620	-2521460.511
669400	2	11	0.001092	0.000615	-2521394.027
669500	2	11	0.001114	0.000613	-2521378.930
669600	2	11	0.001108	0.000644	-2521428.019
669700	2	11	0.001093	0.000604	-2521440.883
669800	2	11	0.001098	0.000581	-2521254.645
669900	2	11	0.001122	0.000601	-2521205.195
670000	2	11	0.001097	0.000635	-2521171.779
670100	2	11	0.001130	0.000622	-2521462.103
670200	2	11	0.001168	0.000615	-2521241.802
670300	2	11	0.001124	0.000619	-2521287.707
670400	2	11	0.001119	0.000581	-2521321.706
670500	2	11	0.001144	0.000616	-2521275.173
670600	2	11	0.001155	0.000605	-2521363.164
670700	2	11	0.001143	0.000609	-2521533.606
670800	2	11	0.001121	0.000604	-2521264.386
670900	2	11	0.001098	0.000589	-2521270.738
671000	2	11	0.001139	0.000630	-2521404.814
671100	2	11	0.001149	0.000622	-2521373.823
671200	2	11	0.001136	0.000603	-2521404.551
671300	2	11	0.001143	0.000604	-2521353.930
671400	2	11	0.001151	0.000584	-2521393.116
671500	2	11	0.001180	0.000602	-2521373.388
671600	2	11	0.001142	0.000619	-2521314.006
671700	2	11	0.001101	0.000612	-2521227.838
671800	2	11	0.001102	0.000615	-2521337.181
671900	2	11	0.001115	0.000620	-2521517.992
672000	2	11	0.001126	0.000592	-2521356.308
672100	2	11	0.001141	0.000628	-2521418.401
672200	2	11	0.001138	0.000619	-2521480.524
672300	2	11	0.001153	0.000606	-2521488.972
672400	2	11	0.001132	0.000601	-2521382.146
672500	2	11	0.001097	0.000608	-2521364.326
672600	2	11	0.001131	0.000613	-2521354.396
672700	2	11	0.001155	0.000621	-2521390.005
672800	2	11	0.001130	0.000595	-2521286.160
672900	2	11	0.001151	0.000583	-2521269.717
673000	2	11	0.001093	0.000585	-2521111.052
673100	2	11	0.001111	0.000600	-2521344.986
673200	2	11	0.001149	0.000619	-2521398.367
673300	2	11	0.001102	0.000590	-2521388.308
673400	2	11	0.001122	0.000626	-2521347.848
