Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
815300	2	11	0.001178	0.000718	-2521648.112
815400	2	11	0.001169	0.000750	-2521543.510
815500	2	11	0.001153	0.000721	-2521570.770
815600	2	11	0.001117	0.000695	-2521364.531
815700	2	11	0.001160	0.000722	-2521569.795
815800	2	11	0.001173	0.000707	-2521653.391
815900	2	11	0.001139	0.000688	-2521571.756
816000	2	11	0.001123	0.000727	-2521496.157
816100	2	11	0.001147	0.000748	-2521551.633
816200	2	11	0.001150	0.000688	-2521498.836
816300	2	11	0.001158	0.000712	-2521399.743
816400	2	11	0.001150	0.000724	-2521485.401
816500	2	11	0.001129	0.000720	-2521485.863
816600	2	11	0.001151	0.000684	-2521638.267
816700	2	11	0.001166	0.000688	-2521592.981
816800	2	11	0.001164	0.000719	-2521658.518
816900	2	11	0.001170	0.000747	-2521676.871
817000	2	11	0.001165	0.000709	-2521481.009
817100	2	11	0.001103	0.000726	-2521386.133
817200	2	11	0.001134	0.000715	-2521592.304
817300	2	11	0.001130	0.000691	-2521432.593
817400	2	11	0.001143	0.000707	-2521439.609
817500	2	11	0.001197	0.000701	-2521527.773
817600	2	11	0.001152	0.000741	-2521592.900
817700	2	11	0.001164	0.000719	-2521511.099
817800	2	11	0.001161	0.000720	-2521408.877
817900	2	11	0.001152	0.000705	-2521468.336
818000	2	11	0.001138	0.000693	-2521584.590
818100	2	11	0.001156	0.000744	-2521453.972
818200	2	11	0.001153	0.000735	-2521623.826
818300	2	11	0.001169	0.000702	-2521426.272
818400	2	11	0.001154	0.000697	-2521496.517
818500	2	11	0.001179	0.000715	-2521483.036
818600	2	11	0.001168	0.000718	-2521481.482
818700	2	11	0.001150	0.000691	-2521591.540
818800	2	11	0.001156	0.000686	-2521426.388
818900	2	11	0.001160	0.000769	-2521659.304
819000	2	11	0.001105	0.000733	-2521431.076
819100	2	11	0.001178	0.000712	-2521580.051
819200	2	11	0.001149	0.000702	-2521573.055
819300	2	11	0.001186	0.000727	-2521836.537
819400	2	11	0.001145	0.000722	-2521682.611
819500	2	11	0.001127	0.000712	-2521622.308
819600	2	11	0.001156	0.000725	-2521507.558
819700	2	11	0.001119	0.000716	-2521450.356
819800	2	11	0.001132	0.000731	-2521498.633
819900	2	11	0.001167	0.000695	-2521595.763
820000	2	11	0.001151	0.000720	-2521455.553
820100	2	11	0.001149	0.000728	-2521478.369
820200	2	11	0.001161	0.000697	-2521433.956
820300	2	11	0.001108	0.000728	-2521492.764
820400	2	11	0.001159	0.000705	-2521556.855
820500	2	11	0.001128	0.000724	-2521492.662
820600	2	11	0.001113	0.000735	-2521579.304
820700	2	11	0.001142	0.000703	-2521484.502
820800	2	11	0.001117	0.000699	-2521439.576
820900	2	11	0.001136	0.000736	-2521443.822
821000	2	11	0.001156	0.000714	-2521533.830
821100	2	11	0.001207	0.000701	-2521562.928
821200	2	11	0.001134	0.000707	-2521619.321
821300	2	11	0.001171	0.000691	-2521444.316
821400	2	11	0.001145	0.000722	-2521488.297
821500	2	11	0.001126	0.000730	-2521387.472
821600	2	11	0.001127	0.000697	-2521355.764
821700	2	11	0.001130	0.000701	-2521400.281
821800	2	11	0.001161	0.000699	-2521666.369
821900	2	11	0.001165	0.000722	-2521487.213
822000	2	11	0.001191	0.000681	-2521434.434
822100	2	11	0.001161	0.000743	-2521464.508
822200	2	11	0.001130	0.000679	-2521487.296
822300	2	11	0.001189	0.000727	-2521492.458
822400	2	11	0.001147	0.000733	-2521554.971
822500	2	11	0.001159	0.000693	-2521548.671
822600	2	11	0.001134	0.000738	-2521468.610
822700	2	11	0.001118	0.000684	-2521460.241
822800	2	11	0.001161	0.000715	-2521621.821
822900	2	11	0.001167	0.000705	-2521447.242
823000	2	11	0.001155	0.000721	-2521424.485
823100	2	11	0.001143	0.000709	-2521689.681
823200	2	11	0.001132	0.000733	-2521660.149
823300	2	11	0.001156	0.000713	-2521519.307
823400	2	11	0.001177	0.000699	-2521589.014
823500	2	11	0.001150	0.000724	-2521598.647
823600	2	11	0.001155	0.000704	-2521503.790
823700	2	11	0.001142	0.000759	-2521438.912
823800	2	11	0.001148	0.000724	-2521469.344
823900	2	11	0.001169	0.000712	-2521466.354
824000	2	11	0.001171	0.000696	-2521497.418
824100	2	11	0.001170	0.000751	-2521654.364
824200	2	11	0.001140	0.000686	-2521231.392
824300	2	11	0.001140	0.000714	-2521406.209
824400	2	11	0.001121	0.000716	-2521452.607
824500	2	11	0.001148	0.000698	-2521593.986
824600	2	11	0.001151	0.000735	-2521367.451
824700	2	11	0.001170	0.000707	-2521437.343
824800	2	11	0.001162	0.000704	-2521471.296
824900	2	11	0.001182	0.000709	-2521463.699
825000	2	11	0.001132	0.000698	-2521393.634
825100	2	11	0.001140	0.000709	-2521515.308
825200	2	11	0.001152	0.000731	-2521596.960
825300	2	11	0.001110	0.000701	-2521374.195
825400	2	11	0.001166	0.000720	-2521572.106
825500	2	11	0.001118	0.000738	-2521459.442
825600	2	11	0.001156	0.000724	-2521590.995
825700	2	11	0.001168	0.000745	-2521495.601
825800	2	11	0.001138	0.000701	-2521549.448
825900	2	11	0.001149	0.000685	-2521391.574
826000	2	11	0.001160	0.000718	-2521472.948
826100	2	11	0.001161	0.000715	-2521485.738
826200	2	11	0.001188	0.000733	-2521397.818
826300	2	11	0.001168	0.000707	-2521280.234
826400	2	11	0.001161	0.000737	-2521510.008
826500	2	11	0.001169	0.000709	-2521544.406
826600	2	11	0.001161	0.000727	-2521633.106
826700	2	11	0.001186	0.000736	-2521510.715
826800	2	11	0.001171	0.000698	-2521671.593
826900	2	11	0.001155	0.000743	-2521534.884
827000	2	11	0.001168	0.000694	-2521494.925
827100	2	11	0.001132	0.000693	-2521419.915
827200	2	11	0.001137	0.000709	-2521397.228
827300	2	11	0.001140	0.000725	-2521510.341
827400	2	11	0.001150	0.000713	-2521373.437
827500	2	11	0.001152	0.000712	-2521648.395
827600	2	11	0.001190	0.000698	-2521514.278
827700	2	11	0.001158	0.000740	-2521631.089
827800	2	11	0.001187	0.000718	-2521670.721
827900	2	11	0.001172	0.000717	-2521619.676
828000	2	11	0.001163	0.000714	-2521223.305
828100	2	11	0.001170	0.000706	-2521469.648
828200	2	11	0.001184	0.000731	-2521649.214
828300	2	11	0.001182	0.000716	-2521563.223
828400	2	11	0.001169	0.000722	-2521612.637
828500	2	11	0.001167	0.000699	-2521452.966
828600	2	11	0.001188	0.000735	-2521672.875
828700	2	11	0.001156	0.000732	-2521536.655
828800	2	11	0.001148	0.000731	-2521595.818
828900	2	11	0.001190	0.000686	-2521439.449
829000	2	11	0.001169	0.000720	-2521517.184
829100	2	11	0.001147	0.000708	-2521493.855
829200	2	11	0.001176	0.000718	-2521528.812
829300	2	11	0.001179	0.000698	-2521606.801
829400	2	11	0.001188	0.000705	-2521458.742
829500	2	11	0.001147	0.000701	-2521380.276
829600	2	11	0.001148	0.000715	-2521691.914
829700	2	11	0.001137	0.000733	-2521397.044
829800	2	11	0.001188	0.000703	-2521412.090
829900	2	11	0.001169	0.000716	-2521483.939
830000	2	11	0.001140	0.000718	-2521309.602
830100	2	11	0.001141	0.000724	-2521584.008
830200	2	11	0.001173	0.000712	-2521386.122
830300	2	11	0.001153	0.000702	-2521501.989
830400	2	11	0.001162	0.000691	-2521257.015
830500	2	11	0.001149	0.000717	-2521480.971
830600	2	11	0.001169	0.000696	-2521772.554
830700	2	11	0.001163	0.000706	-2521427.230
830800	2	11	0.001137	0.000710	-2521416.034
830900	2	11	0.001161	0.000687	-2521398.337
831000	2	11	0.001126	0.000735	-2521495.048
831100	2	11	0.001156	0.000717	-2521434.547
831200	2	11	0.001112	0.000705	-2521691.182
831300	2	11	0.001146	0.000707	-2521660.495
831400	2	11	0.001157	0.000699	-2521659.966
831500	2	11	0.001144	0.000720	-2521594.626
831600	2	11	0.001138	0.000713	-2521591.077
831700	2	11	0.001181	0.000696	-2521498.707
831800	2	11	0.001142	0.000747	-2521563.656
831900	2	11	0.001107	0.000720	-2521452.363
832000	2	11	0.001136	0.000716	-2521484.224
832100	2	11	0.001146	0.000732	-2521598.926
832200	2	11	0.001161	0.000676	-2521523.729
832300	2	11	0.001138	0.000723	-2521392.439
832400	2	11	0.001109	0.000708	-2521367.639
832500	2	11	0.001132	0.000723	-2521343.295
832600	2	11	0.001151	0.000721	-2521651.288
832700	2	11	0.001160	0.000721	-2521555.459
832800	2	11	0.001154	0.000715	-2521329.005
832900	2	11	0.001144	0.000723	-2521550.778
833000	2	11	0.001116	0.000726	-2521546.740
833100	2	11	0.001144	0.000709	-2521472.828
833200	2	11	0.001144	0.000724	-2521493.302
833300	2	11	0.001137	0.000734	-2521417.608
833400	2	11	0.001191	0.000713	-2521468.565
833500	2	11	0.001183	0.000720	-2521514.084
833600	2	11	0.001188	0.000725	-2521632.360
833700	2	11	0.001186	0.000711	-2521409.136
833800	2	11	0.001143	0.000702	-2521485.735
833900	2	11	0.001137	0.000723	-2521463.403
834000	2	11	0.001148	0.000692	-2521712.072
834100	2	11	0.001165	0.000724	-2521684.887
834200	2	11	0.001157	0.000700	-2521413.310
834300	2	11	0.001143	0.000713	-2521567.257
834400	2	11	0.001121	0.000711	-2521299.306
834500	2	11	0.001143	0.000717	-2521259.686
834600	2	11	0.001139	0.000715	-2521599.650
834700	2	11	0.001111	0.000694	-2521570.413
834800	2	11	0.001140	0.000716	-2521406.575
834900	2	11	0.001130	0.000698	-2521378.856
835000	2	11	0.001130	0.000724	-2521414.875
835100	2	11	0.001113	0.000706	-2521488.346
835200	2	11	0.001127	0.000696	-2521403.843
835300	2	11	0.001138	0.000705	-2521389.071
835400	2	11	0.001142	0.000717	-2521469.614
835500	2	11	0.001133	0.000722	-2521459.474
835600	2	11	0.001147	0.000731	-2521451.464
835700	2	11	0.001139	0.000723	-2521492.770
835800	2	11	0.001134	0.000735	-2521484.106
835900	2	11	0.001150	0.000718	-2521501.006
836000	2	11	0.001158	0.000728	-2521720.642
836100	2	11	0.001116	0.000714	-2521473.075
836200	2	11	0.001135	0.000733	-2521588.617
836300	2	11	0.001141	0.000741	-2521339.308
836400	2	11	0.001175	0.000693	-2521427.302
836500	2	11	0.001171	0.000744	-2521558.651
836600	2	11	0.001163	0.000722	-2521416.182
836700	2	11	0.001166	0.000741	-2521688.871
836800	2	11	0.001136	0.000724	-2521365.998
836900	2	11	0.001109	0.000703	-2521360.550
837000	2	11	0.001104	0.000700	-2521445.325
837100	2	11	0.001137	0.000726	-2521482.367
837200	2	11	0.001159	0.000729	-2521574.250
837300	2	11	0.001120	0.000715	-2521483.959
837400	2	11	0.001150	0.000715	-2521735.837
837500	2	11	0.001127	0.000716	-2521661.076
837600	2	11	0.001145	0.000729	-2521359.275
837700	2	11	0.001144	0.000722	-2521449.007
837800	2	11	0.001111	0.000761	-2521550.526
837900	2	11	0.001152	0.000726	-2521488.876
838000	2	11	0.001152	0.000715	-2521332.760
838100	2	11	0.001117	0.000704	-2521416.826
838200	2	11	0.001164	0.000704	-2521535.313
838300	2	11	0.001160	0.000717	-2521425.686
838400	2	11	0.001164	0.000717	-2521500.327
838500	2	11	0.001152	0.000693	-2521389.031
838600	2	11	0.001194	0.000694	-2521601.782
838700	2	11	0.001149	0.000701	-2521429.166
838800	2	11	0.001148	0.000696	-2521499.199
838900	2	11	0.001127	0.000735	-2521547.721
839000	2	11	0.001147	0.000707	-2521662.875
839100	2	11	0.001163	0.000718	-2521456.286
839200	2	11	0.001151	0.000733	-2521433.400
839300	2	11	0.001120	0.000717	-2521486.973
839400	2	11	0.001163	0.000700	-2521581.607
839500	2	11	0.001147	0.000727	-2521349.198
839600	2	11	0.001132	0.000705	-2521462.430
839700	2	11	0.001157	0.000740	-2521640.000
839800	2	11	0.001153	0.000710	-2521432.196
839900	2	11	0.001140	0.000734	-2521467.941
840000	2	11	0.001120	0.000698	-2521351.883
840100	2	11	0.001166	0.000726	-2521481.069
840200	2	11	0.001190	0.000708	-2521611.941
840300	2	11	0.001117	0.000686	-2521368.874
840400	2	11	0.001142	0.000715	-2521555.740
840500	2	11	0.001159	0.000703	-2521378.514
840600	2	11	0.001157	0.000724	-2521601.671
840700	2	11	0.001172	0.000717	-2521403.373
840800	2	11	0.001172	0.000711	-2521506.584
840900	2	11	0.001156	0.000694	-2521506.354
841000	2	11	0.001153	0.000743	-2521742.169
841100	2	11	0.001125	0.000719	-2521468.373
841200	2	11	0.001130	0.000736	-2521381.555
841300	2	11	0.001142	0.000722	-2521665.872
841400	2	11	0.001148	0.000721	-2521654.766
841500	2	11	0.001119	0.000704	-2521496.703
841600	2	11	0.001138	0.000716	-2521582.531
841700	2	11	0.001132	0.000691	-2521440.652
841800	2	11	0.001138	0.000702	-2521555.270
841900	2	11	0.001121	0.000692	-2521537.652
842000	2	11	0.001137	0.000756	-2521694.308
842100	2	11	0.001176	0.000750	-2521596.617
842200	2	11	0.001199	0.000724	-2521526.032
842300	2	11	0.001133	0.000717	-2521394.510
842400	2	11	0.001168	0.000736	-2521488.158
842500	2	11	0.001137	0.000692	-2521498.541
842600	2	11	0.001163	0.000711	-2521601.267
842700	2	11	0.001187	0.000722	-2521525.591
842800	2	11	0.001163	0.000705	-2521587.358
842900	2	11	0.001145	0.000714	-2521598.531
843000	2	11	0.001145	0.000710	-2521624.281
843100	2	11	0.001175	0.000705	-2521745.467
843200	2	11	0.001143	0.000679	-2521506.342
843300	2	11	0.001178	0.000716	-2521585.243
843400	2	11	0.001130	0.000722	-2521544.319
843500	2	11	0.001163	0.000709	-2521495.359
843600	2	11	0.001128	0.000713	-2521388.274
843700	2	11	0.001154	0.000749	-2521764.421
843800	2	11	0.001132	0.000717	-2521534.926
843900	2	11	0.001171	0.000739	-2521627.261
844000	2	11	0.001172	0.000673	-2521515.213
844100	2	11	0.001110	0.000691	-2521254.615
844200	2	11	0.001122	0.000713	-2521583.488
844300	2	11	0.001126	0.000693	-2521462.500
844400	2	11	0.001162	0.000722	-2521598.801
844500	2	11	0.001128	0.000705	-2521519.773
844600	2	11	0.001164	0.000712	-2521448.534
844700	2	11	0.001135	0.000716	-2521575.854
844800	2	11	0.001174	0.000719	-2521318.285
844900	2	11	0.001131	0.000680	-2521369.088
845000	2	11	0.001135	0.000749	-2521427.212
845100	2	11	0.001129	0.000745	-2521507.039
845200	2	11	0.001112	0.000722	-2521633.180
845300	2	11	0.001121	0.000736	-2521525.802
845400	2	11	0.001136	0.000712	-2521483.940
845500	2	11	0.001147	0.000721	-2521362.848
845600	2	11	0.001174	0.000695	-2521531.775
845700	2	11	0.001164	0.000725	-2521753.298
845800	2	11	0.001182	0.000698	-2521594.653
845900	2	11	0.001178	0.000740	-2521550.239
846000	2	11	0.001137	0.000712	-2521592.646
846100	2	11	0.001164	0.000726	-2521397.983
846200	2	11	0.001142	0.000716	-2521509.369
846300	2	11	0.001124	0.000710	-2521460.766
846400	2	11	0.001152	0.000704	-2521336.634
846500	2	11	0.001157	0.000705	-2521321.688
846600	2	11	0.001166	0.000734	-2521514.328
846700	2	11	0.001144	0.000713	-2521457.281
846800	2	11	0.001105	0.000694	-2521461.202
846900	2	11	0.001115	0.000730	-2521533.688
847000	2	11	0.001148	0.000721	-2521645.748
847100	2	11	0.001152	0.000719	-2521740.747
847200	2	11	0.001179	0.000713	-2521704.489
847300	2	11	0.001167	0.000715	-2521621.159
847400	2	11	0.001187	0.000725	-2521455.788
847500	2	11	0.001178	0.000736	-2521646.731
847600	2	11	0.001157	0.000700	-2521546.941
847700	2	11	0.001167	0.000718	-2521599.330
847800	2	11	0.001163	0.000700	-2521595.120
847900	2	11	0.001145	0.000717	-2521315.109
848000	2	11	0.001128	0.000706	-2521710.065
848100	2	11	0.001164	0.000732	-2521523.628
848200	2	11	0.001127	0.000733	-2521525.907
848300	2	11	0.001169	0.000732	-2521430.642
848400	2	11	0.001128	0.000722	-2521601.775
848500	2	11	0.001129	0.000709	-2521342.956
848600	2	11	0.001152	0.000709	-2521482.393
848700	2	11	0.001140	0.000733	-2521614.988
848800	2	11	0.001166	0.000702	-2521721.573
848900	2	11	0.001168	0.000707	-2521508.842
849000	2	11	0.001139	0.000730	-2521643.510
849100	2	11	0.001162	0.000733	-2521550.124
849200	2	11	0.001141	0.000724	-2521345.795
849300	2	11	0.001141	0.000705	-2521383.961
849400	2	11	0.001161	0.000702	-2521508.561
849500	2	11	0.001174	0.000721	-2521536.766
849600	2	11	0.001135	0.000699	-2521499.906
849700	2	11	0.001135	0.000704	-2521487.891
849800	2	11	0.001158	0.000720	-2521605.644
849900	2	11	0.001138	0.000720	-2521490.709
850000	2	11	0.001133	0.000716	-2521609.275
850100	2	11	0.001126	0.000702	-2521508.367
850200	2	11	0.001136	0.000721	-2521394.354
850300	2	11	0.001119	0.000731	-2521596.022
850400	2	11	0.001157	0.000748	-2521401.284
850500	2	11	0.001170	0.000711	-2521697.979
850600	2	11	0.001175	0.000701	-2521583.163
850700	2	11	0.001162	0.000691	-2521604.378
850800	2	11	0.001176	0.000683	-2521607.851
850900	2	11	0.001134	0.000731	-2521481.921
851000	2	11	0.001132	0.000696	-2521513.621
851100	2	11	0.001150	0.000705	-2521609.103
851200	2	11	0.001155	0.000694	-2521480.126
851300	2	11	0.001117	0.000700	-2521641.700
851400	2	11	0.001155	0.000706	-2521564.791
851500	2	11	0.001174	0.000713	-2521570.984
851600	2	11	0.001141	0.000723	-2521702.115
851700	2	11	0.001144	0.000731	-2521500.237
851800	2	11	0.001122	0.000739	-2521581.367
851900	2	11	0.001166	0.000725	-2521502.199
852000	2	11	0.001118	0.000709	-2521429.919
852100	2	11	0.001159	0.000712	-2521599.530
852200	2	11	0.001150	0.000694	-2521523.566
852300	2	11	0.001161	0.000676	-2521437.358
852400	2	11	0.001180	0.000718	-2521593.354
852500	2	11	0.001138	0.000725	-2521648.150
852600	2	11	0.001134	0.000760	-2521545.008
852700	2	11	0.001154	0.000737	-2521704.207
852800	2	11	0.001145	0.000710	-2521587.526
852900	2	11	0.001159	0.000710	-2521615.717
853000	2	11	0.001149	0.000685	-2521510.741
853100	2	11	0.001157	0.000703	-2521591.415
853200	2	11	0.001171	0.000721	-2521555.542
853300	2	11	0.001166	0.000691	-2521523.409
853400	2	11	0.001142	0.000717	-2521545.875
853500	2	11	0.001152	0.000704	-2521557.705
853600	2	11	0.001130	0.000693	-2521584.957
853700	2	11	0.001113	0.000732	-2521532.592
853800	2	11	0.001162	0.000719	-2521636.781
853900	2	11	0.001161	0.000729	-2521584.568
854000	2	11	0.001165	0.000715	-2521646.288
854100	2	11	0.001128	0.000702	-2521483.954
854200	2	11	0.001146	0.000713	-2521317.626
854300	2	11	0.001164	0.000719	-2521461.791
854400	2	11	0.001165	0.000700	-2521530.458
854500	2	11	0.001136	0.000711	-2521460.280
854600	2	11	0.001147	0.000717	-2521647.821
854700	2	11	0.001179	0.000734	-2521502.628
854800	2	11	0.001153	0.000710	-2521484.886
854900	2	11	0.001159	0.000720	-2521451.579
855000	2	11	0.001145	0.000727	-2521487.035
855100	2	11	0.001114	0.000713	-2521426.631
855200	2	11	0.001125	0.000738	-2521577.946
855300	2	11	0.001149	0.000716	-2521553.622
855400	2	11	0.001191	0.000710	-2521576.107
855500	2	11	0.001136	0.000715	-2521458.277
855600	2	11	0.001147	0.000736	-2521480.557
855700	2	11	0.001155	0.000734	-2521515.385
855800	2	11	0.001161	0.000777	-2521596.876
855900	2	11	0.001135	0.000720	-2521518.061
856000	2	11	0.001171	0.000713	-2521387.590
856100	2	11	0.001181	0.000709	-2521608.409
856200	2	11	0.001171	0.000726	-2521516.691
856300	2	11	0.001187	0.000715	-2521647.355
856400	2	11	0.001151	0.000715	-2521603.597
856500	2	11	0.001160	0.000706	-2521431.521
856600	2	11	0.001137	0.000677	-2521340.504
856700	2	11	0.001175	0.000728	-2521564.092
856800	2	11	0.001137	0.000710	-2521515.469
856900	2	11	0.001141	0.000724	-2521518.403
857000	2	11	0.001169	0.000663	-2521608.515
857100	2	11	0.001175	0.000693	-2521396.011
857200	2	11	0.001166	0.000696	-2521474.954
857300	2	11	0.001121	0.000712	-2521498.955
857400	2	11	0.001129	0.000728	-2521614.479
857500	2	11	0.001174	0.000713	-2521382.852
857600	2	11	0.001175	0.000706	-2521630.999
857700	2	11	0.001146	0.000713	-2521557.233
857800	2	11	0.001178	0.000704	-2521501.891
857900	2	11	0.001116	0.000717	-2521474.532
858000	2	11	0.001107	0.000715	-2521561.955
858100	2	11	0.001195	0.000710	-2521621.397
858200	2	11	0.001177	0.000703	-2521513.125
858300	2	11	0.001137	0.000713	-2521599.426
858400	2	11	0.001131	0.000684	-2521498.550
858500	2	11	0.001172	0.000724	-2521533.673
858600	2	11	0.001172	0.000699	-2521426.601
858700	2	11	0.001156	0.000727	-2521566.536
858800	2	11	0.001131	0.000729	-2521461.237
858900	2	11	0.001151	0.000696	-2521503.446
859000	2	11	0.001109	0.000679	-2521325.342
859100	2	11	0.001138	0.000692	-2521355.905
859200	2	11	0.001162	0.000702	-2521572.012
859300	2	11	0.001166	0.000724	-2521637.839
859400	2	11	0.001127	0.000684	-2521560.178
859500	2	11	0.001162	0.000723	-2521544.030
859600	2	11	0.001145	0.000689	-2521370.636
859700	2	11	0.001126	0.000702	-2521533.502
859800	2	11	0.001150	0.000736	-2521444.208
859900	2	11	0.001108	0.000714	-2521429.554
860000	2	11	0.001097	0.000711	-2521528.275
860100	2	11	0.001154	0.000731	-2521476.672
860200	2	11	0.001156	0.000696	-2521575.288
860300	2	11	0.001184	0.000746	-2521572.066
860400	2	11	0.001179	0.000704	-2521625.560
860500	2	11	0.001175	0.000711	-2521537.785
860600	2	11	0.001162	0.000705	-2521533.163
860700	2	11	0.001172	0.000741	-2521414.209
860800	2	11	0.001176	0.000729	-2521339.962
860900	2	11	0.001166	0.000731	-2521608.491
861000	2	11	0.001115	0.000737	-2521460.491
861100	2	11	0.001106	0.000696	-2521349.901
861200	2	11	0.001122	0.000716	-2521614.490
861300	2	11	0.001139	0.000735	-2521565.481
861400	2	11	0.001149	0.000685	-2521369.739
861500	2	11	0.001145	0.000742	-2521499.079
861600	2	11	0.001139	0.000696	-2521501.307
861700	2	11	0.001131	0.000716	-2521301.009
861800	2	11	0.001138	0.000704	-2521477.039
