Gen	np	tree	tau_4EminEmyoxEsp	lnL
1033800	2	11	0.001128	0.000628	-2521306.819
1033900	2	11	0.001112	0.000603	-2521261.875
1034000	2	11	0.001086	0.000596	-2521332.230
1034100	2	11	0.001129	0.000636	-2521305.072
1034200	2	11	0.001131	0.000616	-2521190.346
1034300	2	11	0.001126	0.000622	-2521218.150
1034400	2	11	0.001116	0.000623	-2521374.756
1034500	2	11	0.001087	0.000594	-2521224.954
1034600	2	11	0.001119	0.000601	-2521247.995
1034700	2	11	0.001114	0.000612	-2521230.298
1034800	2	11	0.001118	0.000603	-2521222.921
1034900	2	11	0.001101	0.000624	-2521408.853
1035000	2	11	0.001139	0.000615	-2521378.979
1035100	2	11	0.001125	0.000640	-2521360.859
1035200	2	11	0.001167	0.000576	-2521286.401
1035300	2	11	0.001153	0.000599	-2521237.585
1035400	2	11	0.001170	0.000572	-2521389.510
1035500	2	11	0.001157	0.000568	-2521355.733
1035600	2	11	0.001110	0.000592	-2521040.681
1035700	2	11	0.001119	0.000604	-2521223.340
1035800	2	11	0.001109	0.000608	-2521199.573
1035900	2	11	0.001116	0.000564	-2521138.026
1036000	2	11	0.001157	0.000616	-2521367.461
1036100	2	11	0.001130	0.000612	-2521282.463
1036200	2	11	0.001131	0.000631	-2521428.185
1036300	2	11	0.001144	0.000649	-2521527.552
1036400	2	11	0.001177	0.000585	-2521401.501
1036500	2	11	0.001145	0.000617	-2521502.338
1036600	2	11	0.001148	0.000605	-2521082.975
1036700	2	11	0.001116	0.000611	-2521260.532
1036800	2	11	0.001119	0.000589	-2521373.229
1036900	2	11	0.001115	0.000604	-2521338.670
1037000	2	11	0.001139	0.000574	-2521472.338
1037100	2	11	0.001159	0.000638	-2521325.096
1037200	2	11	0.001184	0.000607	-2521406.343
1037300	2	11	0.001099	0.000613	-2521370.616
1037400	2	11	0.001129	0.000609	-2521271.306
1037500	2	11	0.001105	0.000602	-2521274.717
1037600	2	11	0.001092	0.000608	-2521213.302
1037700	2	11	0.001094	0.000597	-2521084.023
1037800	2	11	0.001159	0.000615	-2521367.903
1037900	2	11	0.001164	0.000612	-2521458.083
1038000	2	11	0.001189	0.000616	-2521612.852
1038100	2	11	0.001127	0.000590	-2521328.787
1038200	2	11	0.001116	0.000596	-2521381.172
1038300	2	11	0.001113	0.000608	-2521068.148
1038400	2	11	0.001130	0.000631	-2521420.581
1038500	2	11	0.001128	0.000578	-2521249.829
1038600	2	11	0.001142	0.000615	-2521456.842
1038700	2	11	0.001108	0.000632	-2521344.460
1038800	2	11	0.001102	0.000611	-2521202.062
1038900	2	11	0.001105	0.000577	-2521211.732
1039000	2	11	0.001101	0.000594	-2521182.145
1039100	2	11	0.001143	0.000589	-2521259.036
1039200	2	11	0.001123	0.000597	-2521230.902
1039300	2	11	0.001135	0.000583	-2521444.486
1039400	2	11	0.001168	0.000611	-2521211.015
1039500	2	11	0.001116	0.000583	-2521126.587
1039600	2	11	0.001140	0.000601	-2521406.154
1039700	2	11	0.001095	0.000583	-2521164.735
1039800	2	11	0.001111	0.000604	-2521290.636
1039900	2	11	0.001152	0.000624	-2521520.658
1040000	2	11	0.001143	0.000599	-2521200.801
1040100	2	11	0.001125	0.000622	-2521260.345
1040200	2	11	0.001126	0.000626	-2521488.874
1040300	2	11	0.001110	0.000601	-2521279.286
1040400	2	11	0.001154	0.000618	-2521270.180
1040500	2	11	0.001150	0.000614	-2521223.689
1040600	2	11	0.001136	0.000599	-2521363.680
1040700	2	11	0.001125	0.000617	-2521264.949
1040800	2	11	0.001112	0.000602	-2521330.796
1040900	2	11	0.001121	0.000596	-2521540.284
1041000	2	11	0.001114	0.000625	-2521160.395
1041100	2	11	0.001127	0.000592	-2521318.254
1041200	2	11	0.001102	0.000619	-2521137.635
1041300	2	11	0.001131	0.000612	-2521316.464
1041400	2	11	0.001155	0.000609	-2521367.332
1041500	2	11	0.001139	0.000627	-2521564.089
1041600	2	11	0.001134	0.000642	-2521322.894
1041700	2	11	0.001131	0.000597	-2521265.160
1041800	2	11	0.001125	0.000613	-2521344.249
1041900	2	11	0.001123	0.000637	-2521266.902
1042000	2	11	0.001157	0.000619	-2521288.691
1042100	2	11	0.001173	0.000615	-2521512.688
1042200	2	11	0.001134	0.000631	-2521372.213
1042300	2	11	0.001089	0.000584	-2521097.452
1042400	2	11	0.001100	0.000637	-2521166.609
1042500	2	11	0.001145	0.000601	-2521267.938
1042600	2	11	0.001130	0.000597	-2521331.693
1042700	2	11	0.001153	0.000610	-2521400.405
1042800	2	11	0.001130	0.000622	-2521258.361
1042900	2	11	0.001150	0.000595	-2521128.436
1043000	2	11	0.001127	0.000636	-2521368.318
1043100	2	11	0.001124	0.000595	-2521313.303
1043200	2	11	0.001127	0.000617	-2521152.151
1043300	2	11	0.001126	0.000611	-2521205.064
1043400	2	11	0.001128	0.000606	-2521292.571
1043500	2	11	0.001151	0.000618	-2521310.898
1043600	2	11	0.001136	0.000625	-2521446.445
1043700	2	11	0.001146	0.000597	-2521248.381
1043800	2	11	0.001152	0.000607	-2521285.749
1043900	2	11	0.001132	0.000582	-2521366.812
1044000	2	11	0.001181	0.000605	-2521515.355
1044100	2	11	0.001106	0.000639	-2521431.196
1044200	2	11	0.001123	0.000601	-2521300.018
1044300	2	11	0.001152	0.000620	-2521403.182
1044400	2	11	0.001188	0.000617	-2521350.065
1044500	2	11	0.001124	0.000618	-2521278.647
1044600	2	11	0.001129	0.000638	-2521230.898
1044700	2	11	0.001163	0.000642	-2521336.024
1044800	2	11	0.001150	0.000617	-2521519.919
1044900	2	11	0.001184	0.000598	-2521419.799
1045000	2	11	0.001131	0.000587	-2521393.039
1045100	2	11	0.001156	0.000624	-2521273.737
1045200	2	11	0.001104	0.000610	-2521415.142
1045300	2	11	0.001116	0.000623	-2521264.977
1045400	2	11	0.001133	0.000617	-2521312.451
1045500	2	11	0.001113	0.000594	-2521204.345
1045600	2	11	0.001110	0.000625	-2521156.135
1045700	2	11	0.001106	0.000605	-2521292.027
1045800	2	11	0.001146	0.000587	-2521235.752
1045900	2	11	0.001129	0.000630	-2521239.538
1046000	2	11	0.001159	0.000614	-2521421.518
1046100	2	11	0.001166	0.000636	-2521571.585
1046200	2	11	0.001128	0.000585	-2521417.133
1046300	2	11	0.001168	0.000607	-2521388.221
1046400	2	11	0.001155	0.000599	-2521255.591
1046500	2	11	0.001155	0.000617	-2521298.719
1046600	2	11	0.001118	0.000603	-2521459.583
1046700	2	11	0.001163	0.000598	-2521353.387
1046800	2	11	0.001151	0.000630	-2521517.101
1046900	2	11	0.001133	0.000614	-2521415.604
1047000	2	11	0.001138	0.000604	-2521373.603
1047100	2	11	0.001098	0.000580	-2521251.643
1047200	2	11	0.001089	0.000630	-2521244.220
1047300	2	11	0.001121	0.000625	-2521327.350
1047400	2	11	0.001154	0.000613	-2521286.657
1047500	2	11	0.001162	0.000594	-2521164.159
1047600	2	11	0.001164	0.000625	-2521421.015
1047700	2	11	0.001122	0.000609	-2521415.858
1047800	2	11	0.001162	0.000605	-2521308.953
1047900	2	11	0.001160	0.000608	-2521413.290
1048000	2	11	0.001128	0.000626	-2521478.309
1048100	2	11	0.001107	0.000625	-2521352.384
1048200	2	11	0.001132	0.000617	-2521146.206
1048300	2	11	0.001124	0.000606	-2521302.044
1048400	2	11	0.001122	0.000616	-2521449.447
1048500	2	11	0.001110	0.000617	-2521309.372
1048600	2	11	0.001130	0.000633	-2521436.738
1048700	2	11	0.001142	0.000611	-2521290.091
1048800	2	11	0.001127	0.000636	-2521462.292
1048900	2	11	0.001134	0.000619	-2521151.643
1049000	2	11	0.001180	0.000577	-2521247.517
1049100	2	11	0.001142	0.000599	-2521266.164
1049200	2	11	0.001153	0.000610	-2521358.167
1049300	2	11	0.001149	0.000598	-2521384.267
1049400	2	11	0.001134	0.000607	-2521217.534
1049500	2	11	0.001128	0.000605	-2521457.235
1049600	2	11	0.001091	0.000606	-2521379.164
1049700	2	11	0.001120	0.000635	-2521235.062
1049800	2	11	0.001100	0.000600	-2521339.240
1049900	2	11	0.001141	0.000620	-2521246.877
1050000	2	11	0.001107	0.000605	-2521275.163
1050100	2	11	0.001142	0.000628	-2521287.827
1050200	2	11	0.001121	0.000616	-2521431.619
1050300	2	11	0.001124	0.000591	-2521296.884
1050400	2	11	0.001104	0.000605	-2521250.931
1050500	2	11	0.001130	0.000590	-2521104.483
1050600	2	11	0.001103	0.000591	-2521207.086
1050700	2	11	0.001124	0.000602	-2521316.671
1050800	2	11	0.001130	0.000629	-2521358.117
1050900	2	11	0.001143	0.000604	-2521473.738
1051000	2	11	0.001128	0.000620	-2521269.756
1051100	2	11	0.001133	0.000629	-2521159.155
1051200	2	11	0.001138	0.000620	-2521323.987
1051300	2	11	0.001124	0.000590	-2521384.499
1051400	2	11	0.001098	0.000625	-2521298.218
1051500	2	11	0.001086	0.000639	-2521386.969
1051600	2	11	0.001148	0.000585	-2521245.875
1051700	2	11	0.001141	0.000602	-2521265.792
1051800	2	11	0.001140	0.000631	-2521270.416
1051900	2	11	0.001160	0.000620	-2521366.890
1052000	2	11	0.001145	0.000607	-2521092.332
1052100	2	11	0.001140	0.000603	-2521278.898
1052200	2	11	0.001124	0.000599	-2521353.374
1052300	2	11	0.001158	0.000626	-2521329.078
1052400	2	11	0.001170	0.000597	-2521435.112
1052500	2	11	0.001128	0.000586	-2521391.445
1052600	2	11	0.001185	0.000600	-2521442.543
1052700	2	11	0.001168	0.000606	-2521375.816
1052800	2	11	0.001164	0.000603	-2521311.179
1052900	2	11	0.001150	0.000580	-2521268.990
1053000	2	11	0.001149	0.000562	-2521248.357
1053100	2	11	0.001119	0.000609	-2521274.175
1053200	2	11	0.001160	0.000600	-2521511.035
1053300	2	11	0.001145	0.000619	-2521168.683
1053400	2	11	0.001150	0.000593	-2521307.646
1053500	2	11	0.001122	0.000629	-2521136.067
1053600	2	11	0.001103	0.000597	-2521203.965
1053700	2	11	0.001115	0.000593	-2521434.242
1053800	2	11	0.001136	0.000606	-2521396.260
1053900	2	11	0.001132	0.000603	-2521343.935
1054000	2	11	0.001137	0.000610	-2521371.795
1054100	2	11	0.001133	0.000593	-2521227.870
1054200	2	11	0.001162	0.000618	-2521317.986
1054300	2	11	0.001167	0.000644	-2521270.091
1054400	2	11	0.001168	0.000600	-2521343.082
1054500	2	11	0.001155	0.000621	-2521255.817
1054600	2	11	0.001120	0.000578	-2521114.756
1054700	2	11	0.001137	0.000598	-2521304.906
1054800	2	11	0.001114	0.000617	-2521178.368
1054900	2	11	0.001133	0.000620	-2521325.061
1055000	2	11	0.001118	0.000582	-2521065.764
1055100	2	11	0.001119	0.000588	-2521155.881
1055200	2	11	0.001103	0.000636	-2521263.768
1055300	2	11	0.001104	0.000634	-2521266.509
1055400	2	11	0.001140	0.000565	-2521271.986
1055500	2	11	0.001132	0.000629	-2521184.004
1055600	2	11	0.001172	0.000620	-2521482.471
1055700	2	11	0.001142	0.000593	-2521344.580
1055800	2	11	0.001131	0.000605	-2521312.056
1055900	2	11	0.001147	0.000623	-2521321.470
1056000	2	11	0.001148	0.000633	-2521416.435
1056100	2	11	0.001153	0.000597	-2521114.998
1056200	2	11	0.001125	0.000627	-2521272.979
1056300	2	11	0.001161	0.000619	-2521437.170
1056400	2	11	0.001160	0.000607	-2521427.585
1056500	2	11	0.001151	0.000589	-2521494.211
1056600	2	11	0.001138	0.000611	-2521365.917
1056700	2	11	0.001100	0.000605	-2521353.146
1056800	2	11	0.001091	0.000626	-2521272.427
1056900	2	11	0.001113	0.000641	-2521182.485
1057000	2	11	0.001100	0.000595	-2521108.438
1057100	2	11	0.001096	0.000594	-2521279.502
1057200	2	11	0.001118	0.000611	-2521271.781
1057300	2	11	0.001110	0.000603	-2521266.168
1057400	2	11	0.001090	0.000597	-2521164.764
1057500	2	11	0.001132	0.000590	-2521177.797
1057600	2	11	0.001111	0.000626	-2521215.500
1057700	2	11	0.001149	0.000592	-2521511.031
1057800	2	11	0.001134	0.000627	-2521379.807
1057900	2	11	0.001117	0.000613	-2521213.256
1058000	2	11	0.001137	0.000624	-2521330.362
1058100	2	11	0.001149	0.000637	-2521371.529
1058200	2	11	0.001176	0.000628	-2521341.452
1058300	2	11	0.001139	0.000606	-2521242.385
1058400	2	11	0.001141	0.000638	-2521381.816
1058500	2	11	0.001159	0.000632	-2521322.616
1058600	2	11	0.001136	0.000630	-2521252.303
1058700	2	11	0.001158	0.000623	-2521225.987
1058800	2	11	0.001157	0.000613	-2521421.624
1058900	2	11	0.001173	0.000575	-2521495.342
1059000	2	11	0.001161	0.000591	-2521355.990
1059100	2	11	0.001174	0.000604	-2521325.963
1059200	2	11	0.001128	0.000592	-2521394.977
1059300	2	11	0.001112	0.000606	-2521297.150
1059400	2	11	0.001112	0.000620	-2521164.671
1059500	2	11	0.001096	0.000620	-2521396.594
1059600	2	11	0.001075	0.000604	-2521104.031
1059700	2	11	0.001087	0.000602	-2521276.083
1059800	2	11	0.001119	0.000630	-2521450.421
1059900	2	11	0.001133	0.000628	-2521490.368
1060000	2	11	0.001133	0.000604	-2521431.141
1060100	2	11	0.001124	0.000591	-2521326.948
1060200	2	11	0.001172	0.000580	-2521322.577
1060300	2	11	0.001168	0.000615	-2521420.712
1060400	2	11	0.001162	0.000591	-2521356.758
1060500	2	11	0.001146	0.000626	-2521257.913
1060600	2	11	0.001131	0.000620	-2521474.522
1060700	2	11	0.001163	0.000617	-2521330.308
1060800	2	11	0.001123	0.000581	-2521404.462
1060900	2	11	0.001091	0.000577	-2521207.324
1061000	2	11	0.001117	0.000616	-2521336.970
1061100	2	11	0.001131	0.000616	-2521434.208
1061200	2	11	0.001161	0.000560	-2521462.885
1061300	2	11	0.001137	0.000588	-2521115.060
1061400	2	11	0.001107	0.000621	-2521153.771
1061500	2	11	0.001132	0.000585	-2521305.207
1061600	2	11	0.001138	0.000597	-2521322.892
1061700	2	11	0.001129	0.000614	-2521208.481
1061800	2	11	0.001134	0.000611	-2521289.955
1061900	2	11	0.001128	0.000608	-2521374.793
1062000	2	11	0.001171	0.000607	-2521249.123
1062100	2	11	0.001115	0.000618	-2521299.852
1062200	2	11	0.001122	0.000604	-2521217.296
1062300	2	11	0.001118	0.000608	-2521433.556
1062400	2	11	0.001169	0.000603	-2521314.180
1062500	2	11	0.001130	0.000589	-2521140.387
1062600	2	11	0.001160	0.000610	-2521335.616
1062700	2	11	0.001133	0.000619	-2521273.659
1062800	2	11	0.001105	0.000612	-2521310.113
1062900	2	11	0.001091	0.000617	-2521469.326
1063000	2	11	0.001138	0.000585	-2521313.122
1063100	2	11	0.001096	0.000615	-2521358.144
1063200	2	11	0.001118	0.000580	-2521253.892
1063300	2	11	0.001097	0.000619	-2521251.913
1063400	2	11	0.001175	0.000639	-2521300.377
1063500	2	11	0.001171	0.000602	-2521360.702
1063600	2	11	0.001161	0.000610	-2521381.336
1063700	2	11	0.001119	0.000595	-2521167.905
1063800	2	11	0.001128	0.000635	-2521272.569
1063900	2	11	0.001121	0.000596	-2521200.067
1064000	2	11	0.001134	0.000617	-2521216.095
1064100	2	11	0.001124	0.000596	-2521437.639
1064200	2	11	0.001135	0.000626	-2521419.701
1064300	2	11	0.001122	0.000612	-2521266.648
1064400	2	11	0.001123	0.000619	-2521108.899
1064500	2	11	0.001098	0.000595	-2521327.792
1064600	2	11	0.001111	0.000581	-2521294.468
1064700	2	11	0.001122	0.000638	-2521375.557
1064800	2	11	0.001155	0.000587	-2521303.893
1064900	2	11	0.001118	0.000609	-2521217.962
1065000	2	11	0.001124	0.000584	-2521238.963
1065100	2	11	0.001185	0.000619	-2521458.842
1065200	2	11	0.001132	0.000587	-2521201.071
1065300	2	11	0.001162	0.000619	-2521459.111
1065400	2	11	0.001157	0.000641	-2521468.113
1065500	2	11	0.001179	0.000607	-2521593.671
1065600	2	11	0.001158	0.000603	-2521259.922
1065700	2	11	0.001158	0.000607	-2521417.641
1065800	2	11	0.001138	0.000621	-2521372.647
1065900	2	11	0.001106	0.000583	-2521273.759
1066000	2	11	0.001114	0.000584	-2521573.069
1066100	2	11	0.001144	0.000586	-2521414.731
1066200	2	11	0.001142	0.000626	-2521265.038
1066300	2	11	0.001165	0.000637	-2521425.274
1066400	2	11	0.001142	0.000602	-2521310.088
1066500	2	11	0.001145	0.000597	-2521487.377
1066600	2	11	0.001124	0.000626	-2521438.284
1066700	2	11	0.001145	0.000611	-2521426.259
1066800	2	11	0.001123	0.000640	-2521406.322
1066900	2	11	0.001134	0.000594	-2521275.595
1067000	2	11	0.001123	0.000603	-2521058.953
1067100	2	11	0.001112	0.000646	-2521406.488
1067200	2	11	0.001098	0.000626	-2521328.429
1067300	2	11	0.001137	0.000625	-2521241.092
1067400	2	11	0.001108	0.000588	-2521078.402
1067500	2	11	0.001079	0.000600	-2521299.442
1067600	2	11	0.001085	0.000612	-2521255.837
1067700	2	11	0.001105	0.000597	-2521306.542
1067800	2	11	0.001113	0.000590	-2521096.323
1067900	2	11	0.001110	0.000587	-2521256.658
1068000	2	11	0.001139	0.000613	-2521337.811
1068100	2	11	0.001138	0.000594	-2521340.751
1068200	2	11	0.001146	0.000581	-2521294.611
1068300	2	11	0.001154	0.000587	-2521228.499
1068400	2	11	0.001143	0.000616	-2521511.063
1068500	2	11	0.001138	0.000632	-2521351.269
1068600	2	11	0.001133	0.000585	-2521268.114
1068700	2	11	0.001116	0.000622	-2521420.616
1068800	2	11	0.001130	0.000639	-2521327.929
1068900	2	11	0.001169	0.000573	-2521112.221
1069000	2	11	0.001156	0.000605	-2521510.442
1069100	2	11	0.001150	0.000604	-2521370.091
1069200	2	11	0.001133	0.000589	-2521243.378
1069300	2	11	0.001131	0.000625	-2521239.930
1069400	2	11	0.001126	0.000578	-2521260.021
1069500	2	11	0.001098	0.000593	-2521171.174
1069600	2	11	0.001095	0.000605	-2521139.260
1069700	2	11	0.001111	0.000625	-2521396.480
1069800	2	11	0.001096	0.000628	-2521316.562
1069900	2	11	0.001145	0.000649	-2521507.188
1070000	2	11	0.001128	0.000636	-2521493.933
1070100	2	11	0.001115	0.000604	-2521235.203
1070200	2	11	0.001118	0.000609	-2521154.127
1070300	2	11	0.001142	0.000584	-2521350.528
1070400	2	11	0.001101	0.000615	-2521314.006
1070500	2	11	0.001100	0.000597	-2521108.362
1070600	2	11	0.001114	0.000598	-2521353.925
1070700	2	11	0.001128	0.000618	-2521442.816
1070800	2	11	0.001129	0.000597	-2521297.671
1070900	2	11	0.001136	0.000621	-2521429.458
1071000	2	11	0.001142	0.000592	-2521284.039
1071100	2	11	0.001131	0.000606	-2521414.738
1071200	2	11	0.001141	0.000597	-2521133.436
1071300	2	11	0.001126	0.000612	-2521303.442
1071400	2	11	0.001129	0.000618	-2521352.021
1071500	2	11	0.001160	0.000614	-2521449.020
1071600	2	11	0.001167	0.000590	-2521476.176
1071700	2	11	0.001117	0.000606	-2521266.789
1071800	2	11	0.001114	0.000613	-2521192.161
1071900	2	11	0.001138	0.000588	-2521331.007
1072000	2	11	0.001101	0.000599	-2521257.366
1072100	2	11	0.001111	0.000621	-2521349.519
1072200	2	11	0.001127	0.000589	-2521242.473
1072300	2	11	0.001124	0.000613	-2521227.908
1072400	2	11	0.001130	0.000621	-2521564.715
1072500	2	11	0.001137	0.000640	-2521499.872
1072600	2	11	0.001123	0.000641	-2521395.313
1072700	2	11	0.001182	0.000626	-2521370.092
1072800	2	11	0.001130	0.000611	-2521292.124
1072900	2	11	0.001145	0.000625	-2521300.052
1073000	2	11	0.001154	0.000610	-2521380.341
1073100	2	11	0.001113	0.000629	-2521333.966
1073200	2	11	0.001147	0.000632	-2521229.655
1073300	2	11	0.001153	0.000616	-2521302.142
1073400	2	11	0.001138	0.000614	-2521458.198
1073500	2	11	0.001135	0.000579	-2521342.677
1073600	2	11	0.001138	0.000622	-2521284.881
1073700	2	11	0.001143	0.000611	-2521314.071
1073800	2	11	0.001144	0.000596	-2521460.266
1073900	2	11	0.001137	0.000610	-2521453.960
1074000	2	11	0.001136	0.000629	-2521357.804
1074100	2	11	0.001126	0.000612	-2521297.456
1074200	2	11	0.001151	0.000595	-2521310.733
1074300	2	11	0.001125	0.000598	-2521282.911
1074400	2	11	0.001146	0.000618	-2521436.201
1074500	2	11	0.001138	0.000593	-2521308.407
1074600	2	11	0.001173	0.000612	-2521500.233
1074700	2	11	0.001137	0.000598	-2521483.344
1074800	2	11	0.001135	0.000607	-2521274.317
1074900	2	11	0.001123	0.000629	-2521435.736
1075000	2	11	0.001162	0.000616	-2521261.812
1075100	2	11	0.001134	0.000601	-2521266.207
1075200	2	11	0.001131	0.000576	-2521373.618
1075300	2	11	0.001132	0.000586	-2521126.003
1075400	2	11	0.001155	0.000587	-2521422.458
1075500	2	11	0.001138	0.000603	-2521404.441
1075600	2	11	0.001178	0.000601	-2521364.852
1075700	2	11	0.001143	0.000616	-2521275.719
1075800	2	11	0.001139	0.000638	-2521104.842
1075900	2	11	0.001143	0.000602	-2521062.991
1076000	2	11	0.001138	0.000610	-2521197.921
1076100	2	11	0.001144	0.000587	-2521257.761
1076200	2	11	0.001143	0.000587	-2521270.435
1076300	2	11	0.001162	0.000601	-2521127.916
1076400	2	11	0.001119	0.000592	-2521295.167
1076500	2	11	0.001124	0.000591	-2521262.464
1076600	2	11	0.001149	0.000619	-2521319.017
1076700	2	11	0.001130	0.000633	-2521293.610
1076800	2	11	0.001171	0.000625	-2521397.593
1076900	2	11	0.001156	0.000600	-2521450.919
1077000	2	11	0.001150	0.000600	-2521371.626
1077100	2	11	0.001141	0.000593	-2521198.697
1077200	2	11	0.001132	0.000608	-2521282.884
1077300	2	11	0.001158	0.000638	-2521361.436
1077400	2	11	0.001134	0.000622	-2521316.082
1077500	2	11	0.001125	0.000588	-2521393.107
1077600	2	11	0.001145	0.000600	-2521350.420
1077700	2	11	0.001106	0.000607	-2521195.710
1077800	2	11	0.001084	0.000616	-2521176.591
1077900	2	11	0.001112	0.000615	-2521278.072
1078000	2	11	0.001097	0.000605	-2521165.668
1078100	2	11	0.001131	0.000647	-2521351.929
1078200	2	11	0.001109	0.000619	-2521425.408
1078300	2	11	0.001133	0.000583	-2521387.892
1078400	2	11	0.001163	0.000578	-2521185.034
1078500	2	11	0.001150	0.000619	-2521365.170
1078600	2	11	0.001138	0.000600	-2521203.254
1078700	2	11	0.001120	0.000606	-2521167.780
1078800	2	11	0.001145	0.000623	-2521231.834
1078900	2	11	0.001153	0.000614	-2521265.846
1079000	2	11	0.001152	0.000594	-2521387.892
1079100	2	11	0.001146	0.000610	-2521404.903
1079200	2	11	0.001133	0.000611	-2521283.971
1079300	2	11	0.001149	0.000613	-2521394.627
1079400	2	11	0.001137	0.000606	-2521453.583
1079500	2	11	0.001133	0.000615	-2521400.288
1079600	2	11	0.001125	0.000613	-2521365.242
1079700	2	11	0.001103	0.000607	-2521332.134
