Gen	np	tree	tau_4EminEmyoxEsp	lnL
627400	2	11	0.001109	0.000719	-2521214.162
627500	2	11	0.001114	0.000706	-2521280.816
627600	2	11	0.001126	0.000732	-2521339.681
627700	2	11	0.001142	0.000698	-2521109.365
627800	2	11	0.001158	0.000709	-2521402.408
627900	2	11	0.001154	0.000696	-2521445.998
628000	2	11	0.001124	0.000720	-2521537.760
628100	2	11	0.001147	0.000709	-2521331.520
628200	2	11	0.001168	0.000753	-2521616.652
628300	2	11	0.001161	0.000727	-2521362.048
628400	2	11	0.001136	0.000749	-2521424.213
628500	2	11	0.001173	0.000709	-2521349.838
628600	2	11	0.001173	0.000700	-2521707.209
628700	2	11	0.001174	0.000715	-2521459.528
628800	2	11	0.001173	0.000686	-2521335.079
628900	2	11	0.001151	0.000699	-2521624.259
629000	2	11	0.001118	0.000701	-2521401.191
629100	2	11	0.001150	0.000732	-2521590.223
629200	2	11	0.001164	0.000762	-2521572.616
629300	2	11	0.001131	0.000714	-2521437.100
629400	2	11	0.001185	0.000697	-2521462.821
629500	2	11	0.001180	0.000733	-2521505.916
629600	2	11	0.001161	0.000708	-2521386.582
629700	2	11	0.001113	0.000705	-2521397.330
629800	2	11	0.001145	0.000717	-2521542.983
629900	2	11	0.001156	0.000742	-2521626.368
630000	2	11	0.001149	0.000726	-2521527.467
630100	2	11	0.001118	0.000692	-2521412.345
630200	2	11	0.001146	0.000742	-2521487.632
630300	2	11	0.001149	0.000716	-2521408.845
630400	2	11	0.001166	0.000705	-2521502.651
630500	2	11	0.001137	0.000694	-2521183.390
630600	2	11	0.001146	0.000736	-2521420.541
630700	2	11	0.001113	0.000708	-2521491.872
630800	2	11	0.001126	0.000717	-2521477.005
630900	2	11	0.001156	0.000692	-2521278.058
631000	2	11	0.001124	0.000709	-2521310.532
631100	2	11	0.001123	0.000724	-2521154.146
631200	2	11	0.001127	0.000735	-2521172.993
631300	2	11	0.001157	0.000703	-2521606.824
631400	2	11	0.001154	0.000746	-2521567.376
631500	2	11	0.001132	0.000724	-2521397.852
631600	2	11	0.001141	0.000713	-2521305.255
631700	2	11	0.001146	0.000742	-2521467.770
631800	2	11	0.001128	0.000730	-2521481.666
631900	2	11	0.001152	0.000710	-2521353.755
632000	2	11	0.001150	0.000736	-2521382.869
632100	2	11	0.001130	0.000729	-2521384.242
632200	2	11	0.001169	0.000718	-2521430.986
632300	2	11	0.001135	0.000722	-2521583.740
632400	2	11	0.001145	0.000727	-2521505.544
632500	2	11	0.001117	0.000732	-2521562.236
632600	2	11	0.001098	0.000722	-2521321.920
632700	2	11	0.001106	0.000752	-2521370.833
632800	2	11	0.001136	0.000732	-2521519.181
632900	2	11	0.001153	0.000707	-2521540.413
633000	2	11	0.001162	0.000723	-2521243.325
633100	2	11	0.001158	0.000732	-2521383.038
633200	2	11	0.001158	0.000715	-2521424.366
633300	2	11	0.001101	0.000704	-2521429.363
633400	2	11	0.001147	0.000711	-2521495.526
633500	2	11	0.001124	0.000732	-2521458.022
633600	2	11	0.001136	0.000730	-2521487.051
633700	2	11	0.001152	0.000728	-2521451.193
633800	2	11	0.001152	0.000744	-2521420.036
633900	2	11	0.001162	0.000751	-2521467.158
634000	2	11	0.001133	0.000723	-2521457.583
634100	2	11	0.001134	0.000783	-2521612.169
634200	2	11	0.001174	0.000712	-2521661.502
634300	2	11	0.001159	0.000720	-2521554.558
634400	2	11	0.001168	0.000711	-2521464.237
634500	2	11	0.001141	0.000705	-2521448.567
634600	2	11	0.001108	0.000720	-2521406.647
634700	2	11	0.001140	0.000723	-2521604.085
634800	2	11	0.001133	0.000715	-2521438.174
634900	2	11	0.001146	0.000715	-2521515.298
635000	2	11	0.001150	0.000687	-2521389.637
635100	2	11	0.001150	0.000713	-2521452.153
635200	2	11	0.001164	0.000695	-2521296.835
635300	2	11	0.001191	0.000703	-2521433.890
635400	2	11	0.001118	0.000724	-2521335.242
635500	2	11	0.001141	0.000716	-2521219.399
635600	2	11	0.001172	0.000730	-2521473.333
635700	2	11	0.001146	0.000705	-2521261.559
635800	2	11	0.001122	0.000725	-2521372.578
635900	2	11	0.001156	0.000701	-2521496.203
636000	2	11	0.001165	0.000728	-2521759.935
636100	2	11	0.001149	0.000728	-2521484.083
636200	2	11	0.001137	0.000696	-2521474.483
636300	2	11	0.001115	0.000720	-2521500.464
636400	2	11	0.001148	0.000730	-2521605.672
636500	2	11	0.001138	0.000722	-2521487.447
636600	2	11	0.001124	0.000714	-2521499.899
636700	2	11	0.001100	0.000714	-2521336.997
636800	2	11	0.001113	0.000701	-2521270.497
636900	2	11	0.001128	0.000681	-2521484.934
637000	2	11	0.001202	0.000722	-2521440.361
637100	2	11	0.001155	0.000681	-2521146.373
637200	2	11	0.001162	0.000724	-2521240.760
637300	2	11	0.001139	0.000723	-2521473.150
637400	2	11	0.001138	0.000729	-2521372.441
637500	2	11	0.001127	0.000733	-2521632.179
637600	2	11	0.001136	0.000718	-2521340.486
637700	2	11	0.001145	0.000706	-2521305.017
637800	2	11	0.001165	0.000737	-2521265.667
637900	2	11	0.001160	0.000719	-2521296.779
638000	2	11	0.001152	0.000725	-2521412.424
638100	2	11	0.001148	0.000706	-2521502.226
638200	2	11	0.001120	0.000712	-2521484.772
638300	2	11	0.001147	0.000700	-2521517.470
638400	2	11	0.001152	0.000710	-2521500.701
638500	2	11	0.001125	0.000724	-2521472.779
638600	2	11	0.001117	0.000711	-2521437.988
638700	2	11	0.001156	0.000756	-2521497.236
638800	2	11	0.001144	0.000710	-2521445.564
638900	2	11	0.001124	0.000712	-2521277.974
639000	2	11	0.001123	0.000696	-2521284.356
639100	2	11	0.001124	0.000686	-2521361.976
639200	2	11	0.001143	0.000723	-2521399.646
639300	2	11	0.001132	0.000712	-2521294.856
639400	2	11	0.001124	0.000722	-2521338.478
639500	2	11	0.001136	0.000741	-2521453.076
639600	2	11	0.001133	0.000736	-2521314.595
639700	2	11	0.001128	0.000689	-2521258.018
639800	2	11	0.001095	0.000705	-2521244.174
639900	2	11	0.001154	0.000717	-2521342.716
640000	2	11	0.001152	0.000714	-2521262.267
640100	2	11	0.001171	0.000745	-2521585.703
640200	2	11	0.001140	0.000718	-2521397.073
640300	2	11	0.001151	0.000767	-2521581.895
640400	2	11	0.001162	0.000741	-2521479.123
640500	2	11	0.001125	0.000736	-2521439.691
640600	2	11	0.001135	0.000712	-2521465.726
640700	2	11	0.001165	0.000693	-2521591.467
640800	2	11	0.001111	0.000702	-2521544.459
640900	2	11	0.001111	0.000723	-2521383.917
641000	2	11	0.001172	0.000708	-2521435.294
641100	2	11	0.001146	0.000731	-2521424.645
641200	2	11	0.001127	0.000736	-2521402.120
641300	2	11	0.001131	0.000708	-2521532.301
641400	2	11	0.001111	0.000709	-2521467.627
641500	2	11	0.001139	0.000743	-2521444.059
641600	2	11	0.001123	0.000708	-2521391.694
641700	2	11	0.001130	0.000705	-2521350.610
641800	2	11	0.001126	0.000720	-2521352.128
641900	2	11	0.001141	0.000738	-2521370.239
642000	2	11	0.001144	0.000734	-2521525.622
642100	2	11	0.001095	0.000713	-2521292.260
642200	2	11	0.001144	0.000716	-2521325.938
642300	2	11	0.001109	0.000698	-2521373.311
642400	2	11	0.001117	0.000702	-2521383.924
642500	2	11	0.001167	0.000732	-2521318.530
642600	2	11	0.001147	0.000716	-2521361.181
642700	2	11	0.001139	0.000711	-2521504.767
642800	2	11	0.001163	0.000702	-2521377.198
642900	2	11	0.001154	0.000729	-2521411.096
643000	2	11	0.001173	0.000744	-2521389.379
643100	2	11	0.001103	0.000713	-2521348.617
643200	2	11	0.001113	0.000719	-2521415.448
643300	2	11	0.001097	0.000706	-2521493.750
643400	2	11	0.001134	0.000706	-2521385.545
643500	2	11	0.001156	0.000747	-2521488.002
643600	2	11	0.001176	0.000737	-2521529.918
643700	2	11	0.001136	0.000746	-2521418.179
643800	2	11	0.001150	0.000719	-2521290.848
643900	2	11	0.001139	0.000720	-2521438.252
644000	2	11	0.001148	0.000714	-2521410.860
644100	2	11	0.001146	0.000712	-2521454.929
644200	2	11	0.001160	0.000713	-2521538.338
644300	2	11	0.001125	0.000741	-2521467.329
644400	2	11	0.001149	0.000723	-2521547.605
644500	2	11	0.001173	0.000725	-2521511.117
644600	2	11	0.001172	0.000743	-2521610.033
644700	2	11	0.001171	0.000732	-2521628.150
644800	2	11	0.001165	0.000720	-2521427.682
644900	2	11	0.001168	0.000737	-2521316.883
645000	2	11	0.001174	0.000730	-2521482.525
645100	2	11	0.001173	0.000732	-2521363.709
645200	2	11	0.001138	0.000724	-2521418.797
645300	2	11	0.001158	0.000740	-2521333.326
645400	2	11	0.001161	0.000733	-2521419.842
645500	2	11	0.001178	0.000717	-2521561.885
645600	2	11	0.001151	0.000706	-2521432.092
645700	2	11	0.001110	0.000714	-2521255.202
645800	2	11	0.001153	0.000714	-2521325.876
645900	2	11	0.001139	0.000705	-2521497.595
646000	2	11	0.001141	0.000723	-2521386.336
646100	2	11	0.001124	0.000714	-2521298.804
646200	2	11	0.001145	0.000737	-2521365.248
646300	2	11	0.001150	0.000699	-2521515.679
646400	2	11	0.001138	0.000732	-2521518.671
646500	2	11	0.001125	0.000725	-2521522.005
646600	2	11	0.001139	0.000724	-2521547.255
646700	2	11	0.001128	0.000718	-2521277.021
646800	2	11	0.001152	0.000716	-2521507.137
646900	2	11	0.001156	0.000709	-2521326.827
647000	2	11	0.001134	0.000696	-2521405.231
647100	2	11	0.001150	0.000701	-2521481.169
647200	2	11	0.001167	0.000727	-2521598.676
647300	2	11	0.001163	0.000710	-2521338.670
647400	2	11	0.001168	0.000720	-2521312.409
647500	2	11	0.001151	0.000717	-2521364.117
647600	2	11	0.001162	0.000731	-2521475.684
647700	2	11	0.001155	0.000724	-2521390.076
647800	2	11	0.001143	0.000728	-2521423.491
647900	2	11	0.001154	0.000716	-2521452.453
648000	2	11	0.001150	0.000717	-2521558.616
648100	2	11	0.001141	0.000749	-2521450.888
648200	2	11	0.001112	0.000703	-2521540.013
648300	2	11	0.001112	0.000694	-2521420.476
648400	2	11	0.001140	0.000735	-2521368.389
648500	2	11	0.001129	0.000717	-2521250.159
648600	2	11	0.001157	0.000754	-2521383.432
648700	2	11	0.001147	0.000743	-2521465.250
648800	2	11	0.001152	0.000731	-2521555.137
648900	2	11	0.001136	0.000705	-2521498.197
649000	2	11	0.001158	0.000724	-2521377.360
649100	2	11	0.001184	0.000714	-2521346.927
649200	2	11	0.001129	0.000666	-2521275.865
649300	2	11	0.001169	0.000714	-2521459.238
649400	2	11	0.001155	0.000730	-2521428.036
649500	2	11	0.001157	0.000713	-2521425.739
649600	2	11	0.001144	0.000722	-2521650.317
649700	2	11	0.001148	0.000745	-2521544.634
649800	2	11	0.001170	0.000725	-2521363.817
649900	2	11	0.001175	0.000756	-2521610.481
650000	2	11	0.001182	0.000705	-2521506.877
650100	2	11	0.001176	0.000700	-2521534.714
650200	2	11	0.001126	0.000746	-2521406.308
650300	2	11	0.001150	0.000705	-2521487.500
650400	2	11	0.001139	0.000739	-2521539.714
650500	2	11	0.001152	0.000734	-2521507.951
650600	2	11	0.001159	0.000719	-2521378.893
650700	2	11	0.001168	0.000722	-2521644.113
650800	2	11	0.001155	0.000698	-2521499.742
650900	2	11	0.001167	0.000746	-2521602.274
651000	2	11	0.001147	0.000702	-2521308.819
651100	2	11	0.001180	0.000704	-2521358.390
651200	2	11	0.001138	0.000726	-2521342.838
651300	2	11	0.001135	0.000697	-2521508.173
651400	2	11	0.001146	0.000695	-2521352.286
651500	2	11	0.001190	0.000719	-2521434.505
651600	2	11	0.001193	0.000724	-2521536.758
651700	2	11	0.001146	0.000732	-2521420.606
651800	2	11	0.001157	0.000756	-2521796.186
651900	2	11	0.001173	0.000727	-2521573.305
652000	2	11	0.001165	0.000735	-2521495.651
652100	2	11	0.001128	0.000700	-2521501.271
652200	2	11	0.001094	0.000719	-2521331.446
652300	2	11	0.001173	0.000745	-2521397.155
652400	2	11	0.001135	0.000744	-2521454.803
652500	2	11	0.001165	0.000744	-2521430.941
652600	2	11	0.001179	0.000692	-2521413.601
652700	2	11	0.001113	0.000666	-2521258.622
652800	2	11	0.001111	0.000697	-2521114.310
652900	2	11	0.001150	0.000720	-2521449.192
653000	2	11	0.001188	0.000706	-2521481.095
653100	2	11	0.001162	0.000731	-2521437.597
653200	2	11	0.001120	0.000727	-2521370.525
653300	2	11	0.001173	0.000697	-2521469.155
653400	2	11	0.001131	0.000695	-2521413.310
653500	2	11	0.001154	0.000707	-2521386.361
653600	2	11	0.001157	0.000700	-2521502.110
653700	2	11	0.001163	0.000708	-2521441.034
653800	2	11	0.001173	0.000742	-2521523.935
653900	2	11	0.001150	0.000771	-2521429.383
654000	2	11	0.001128	0.000718	-2521262.819
654100	2	11	0.001169	0.000730	-2521562.619
654200	2	11	0.001180	0.000723	-2521545.382
654300	2	11	0.001152	0.000718	-2521554.553
654400	2	11	0.001139	0.000720	-2521411.299
654500	2	11	0.001142	0.000713	-2521378.098
654600	2	11	0.001133	0.000724	-2521467.768
654700	2	11	0.001152	0.000747	-2521654.322
654800	2	11	0.001135	0.000741	-2521591.302
654900	2	11	0.001166	0.000726	-2521536.486
655000	2	11	0.001128	0.000738	-2521576.927
655100	2	11	0.001158	0.000723	-2521441.192
655200	2	11	0.001122	0.000715	-2521304.825
655300	2	11	0.001121	0.000730	-2521266.873
655400	2	11	0.001129	0.000713	-2521405.938
655500	2	11	0.001139	0.000728	-2521321.357
655600	2	11	0.001148	0.000698	-2521360.353
655700	2	11	0.001166	0.000724	-2521227.945
655800	2	11	0.001111	0.000719	-2521367.213
655900	2	11	0.001196	0.000730	-2521516.516
656000	2	11	0.001168	0.000745	-2521467.845
656100	2	11	0.001168	0.000712	-2521372.085
656200	2	11	0.001152	0.000701	-2521439.954
656300	2	11	0.001172	0.000734	-2521506.350
656400	2	11	0.001147	0.000725	-2521265.417
656500	2	11	0.001127	0.000728	-2521335.101
656600	2	11	0.001148	0.000699	-2521427.314
656700	2	11	0.001111	0.000718	-2521322.781
656800	2	11	0.001102	0.000740	-2521474.197
656900	2	11	0.001105	0.000735	-2521266.889
657000	2	11	0.001126	0.000712	-2521427.054
657100	2	11	0.001137	0.000720	-2521406.800
657200	2	11	0.001144	0.000731	-2521693.451
657300	2	11	0.001170	0.000725	-2521434.780
657400	2	11	0.001161	0.000695	-2521165.175
657500	2	11	0.001125	0.000693	-2521351.977
657600	2	11	0.001147	0.000717	-2521436.444
657700	2	11	0.001143	0.000733	-2521374.105
657800	2	11	0.001117	0.000748	-2521571.299
657900	2	11	0.001133	0.000696	-2521441.857
658000	2	11	0.001148	0.000713	-2521515.475
658100	2	11	0.001178	0.000729	-2521416.489
658200	2	11	0.001144	0.000701	-2521600.849
658300	2	11	0.001149	0.000707	-2521409.930
658400	2	11	0.001140	0.000718	-2521348.816
658500	2	11	0.001156	0.000670	-2521221.713
658600	2	11	0.001152	0.000738	-2521303.707
658700	2	11	0.001154	0.000694	-2521327.189
658800	2	11	0.001175	0.000722	-2521391.658
658900	2	11	0.001150	0.000700	-2521338.157
659000	2	11	0.001130	0.000716	-2521460.068
659100	2	11	0.001107	0.000743	-2521265.132
659200	2	11	0.001147	0.000735	-2521339.033
659300	2	11	0.001139	0.000719	-2521529.509
659400	2	11	0.001111	0.000716	-2521262.010
659500	2	11	0.001133	0.000739	-2521315.429
659600	2	11	0.001100	0.000722	-2521133.266
659700	2	11	0.001097	0.000732	-2521371.554
659800	2	11	0.001076	0.000693	-2521136.483
659900	2	11	0.001144	0.000714	-2521405.895
660000	2	11	0.001137	0.000660	-2521345.305
660100	2	11	0.001128	0.000745	-2521492.914
660200	2	11	0.001130	0.000694	-2521308.857
660300	2	11	0.001172	0.000700	-2521449.340
660400	2	11	0.001165	0.000720	-2521387.977
660500	2	11	0.001168	0.000696	-2521600.456
660600	2	11	0.001178	0.000713	-2521515.740
660700	2	11	0.001157	0.000720	-2521393.691
660800	2	11	0.001089	0.000707	-2521353.640
660900	2	11	0.001141	0.000715	-2521531.992
661000	2	11	0.001144	0.000708	-2521459.742
661100	2	11	0.001143	0.000728	-2521347.657
661200	2	11	0.001123	0.000715	-2521299.967
661300	2	11	0.001107	0.000749	-2521429.125
661400	2	11	0.001144	0.000673	-2521399.011
661500	2	11	0.001141	0.000719	-2521403.302
661600	2	11	0.001137	0.000709	-2521408.170
661700	2	11	0.001110	0.000706	-2521371.539
661800	2	11	0.001141	0.000729	-2521455.836
661900	2	11	0.001136	0.000705	-2521175.741
662000	2	11	0.001172	0.000731	-2521721.172
662100	2	11	0.001148	0.000753	-2521443.802
662200	2	11	0.001146	0.000715	-2521520.638
662300	2	11	0.001152	0.000713	-2521341.031
662400	2	11	0.001155	0.000718	-2521403.390
662500	2	11	0.001127	0.000744	-2521399.344
662600	2	11	0.001138	0.000719	-2521481.622
662700	2	11	0.001124	0.000716	-2521453.037
662800	2	11	0.001153	0.000730	-2521448.823
662900	2	11	0.001118	0.000708	-2521427.685
663000	2	11	0.001123	0.000731	-2521248.717
663100	2	11	0.001113	0.000691	-2521395.316
663200	2	11	0.001188	0.000721	-2521331.679
663300	2	11	0.001140	0.000743	-2521486.261
663400	2	11	0.001145	0.000710	-2521596.414
663500	2	11	0.001126	0.000723	-2521333.269
663600	2	11	0.001121	0.000699	-2521351.031
663700	2	11	0.001131	0.000687	-2521335.985
663800	2	11	0.001130	0.000737	-2521321.727
663900	2	11	0.001129	0.000702	-2521059.369
664000	2	11	0.001156	0.000711	-2521292.711
664100	2	11	0.001079	0.000702	-2521168.023
664200	2	11	0.001152	0.000714	-2521292.114
664300	2	11	0.001133	0.000717	-2521319.283
664400	2	11	0.001168	0.000722	-2521496.490
664500	2	11	0.001171	0.000698	-2521489.239
664600	2	11	0.001150	0.000700	-2521361.432
664700	2	11	0.001148	0.000718	-2521289.201
664800	2	11	0.001135	0.000717	-2521544.894
664900	2	11	0.001130	0.000688	-2521168.039
665000	2	11	0.001137	0.000729	-2521255.297
665100	2	11	0.001135	0.000696	-2521477.791
665200	2	11	0.001133	0.000701	-2521231.520
665300	2	11	0.001136	0.000708	-2521265.899
665400	2	11	0.001143	0.000700	-2521497.339
665500	2	11	0.001154	0.000701	-2521406.257
665600	2	11	0.001147	0.000732	-2521579.775
665700	2	11	0.001130	0.000701	-2521332.641
665800	2	11	0.001147	0.000711	-2521394.640
665900	2	11	0.001149	0.000738	-2521477.155
666000	2	11	0.001127	0.000750	-2521508.937
666100	2	11	0.001160	0.000740	-2521542.086
666200	2	11	0.001160	0.000721	-2521508.017
666300	2	11	0.001144	0.000714	-2521351.419
666400	2	11	0.001154	0.000743	-2521425.271
666500	2	11	0.001162	0.000709	-2521534.214
666600	2	11	0.001143	0.000728	-2521275.408
666700	2	11	0.001121	0.000714	-2521457.932
666800	2	11	0.001143	0.000752	-2521544.946
666900	2	11	0.001160	0.000701	-2521428.716
667000	2	11	0.001176	0.000704	-2521375.497
667100	2	11	0.001141	0.000716	-2521369.290
667200	2	11	0.001162	0.000696	-2521333.142
667300	2	11	0.001172	0.000707	-2521509.283
667400	2	11	0.001139	0.000709	-2521510.556
667500	2	11	0.001172	0.000748	-2521570.661
667600	2	11	0.001172	0.000717	-2521375.419
667700	2	11	0.001174	0.000728	-2521238.607
667800	2	11	0.001142	0.000706	-2521274.943
667900	2	11	0.001128	0.000736	-2521322.777
668000	2	11	0.001110	0.000699	-2521173.291
668100	2	11	0.001140	0.000683	-2521229.130
668200	2	11	0.001135	0.000747	-2521509.899
668300	2	11	0.001135	0.000729	-2521189.454
668400	2	11	0.001122	0.000722	-2521389.928
668500	2	11	0.001093	0.000700	-2521308.229
668600	2	11	0.001159	0.000690	-2521451.956
668700	2	11	0.001148	0.000731	-2521404.414
668800	2	11	0.001125	0.000717	-2521463.563
668900	2	11	0.001146	0.000707	-2521239.480
669000	2	11	0.001147	0.000702	-2521389.387
669100	2	11	0.001149	0.000707	-2521510.872
669200	2	11	0.001158	0.000722	-2521400.977
669300	2	11	0.001187	0.000696	-2521463.216
669400	2	11	0.001135	0.000715	-2521271.685
669500	2	11	0.001145	0.000721	-2521495.376
669600	2	11	0.001147	0.000748	-2521634.811
669700	2	11	0.001170	0.000703	-2521357.652
669800	2	11	0.001149	0.000712	-2521398.223
669900	2	11	0.001149	0.000704	-2521376.916
670000	2	11	0.001130	0.000700	-2521383.512
670100	2	11	0.001126	0.000711	-2521442.248
670200	2	11	0.001155	0.000745	-2521399.212
670300	2	11	0.001191	0.000708	-2521512.360
670400	2	11	0.001133	0.000717	-2521434.278
670500	2	11	0.001125	0.000720	-2521279.351
670600	2	11	0.001116	0.000701	-2521428.264
670700	2	11	0.001164	0.000720	-2521509.353
670800	2	11	0.001170	0.000718	-2521457.520
670900	2	11	0.001120	0.000705	-2521363.228
671000	2	11	0.001172	0.000703	-2521429.167
671100	2	11	0.001146	0.000697	-2521380.165
671200	2	11	0.001152	0.000700	-2521508.686
671300	2	11	0.001164	0.000745	-2521424.006
671400	2	11	0.001170	0.000716	-2521491.934
671500	2	11	0.001200	0.000695	-2521382.555
671600	2	11	0.001147	0.000667	-2521303.586
671700	2	11	0.001138	0.000729	-2521632.390
671800	2	11	0.001180	0.000700	-2521441.643
671900	2	11	0.001156	0.000716	-2521369.851
672000	2	11	0.001151	0.000712	-2521457.585
672100	2	11	0.001130	0.000735	-2521454.553
672200	2	11	0.001100	0.000724	-2521312.495
672300	2	11	0.001115	0.000719	-2521399.713
672400	2	11	0.001135	0.000719	-2521430.150
672500	2	11	0.001178	0.000706	-2521371.019
672600	2	11	0.001144	0.000710	-2521471.244
672700	2	11	0.001132	0.000711	-2521359.265
672800	2	11	0.001157	0.000732	-2521384.403
672900	2	11	0.001170	0.000725	-2521328.135
673000	2	11	0.001141	0.000732	-2521458.204
673100	2	11	0.001139	0.000710	-2521468.831
673200	2	11	0.001128	0.000713	-2521293.934
673300	2	11	0.001138	0.000696	-2521498.613
673400	2	11	0.001131	0.000706	-2521171.821
673500	2	11	0.001171	0.000713	-2521462.564
673600	2	11	0.001127	0.000706	-2521314.687
673700	2	11	0.001153	0.000741	-2521548.498
673800	2	11	0.001108	0.000729	-2521338.102
