Gen	np	tree	tau_4EminEmyoxEsp	lnL
58200	2	11	0.001131	0.000592	-2521438.944
58300	2	11	0.001116	0.000599	-2521428.793
58400	2	11	0.001118	0.000584	-2521480.798
58500	2	11	0.001128	0.000594	-2521520.265
58600	2	11	0.001104	0.000603	-2521441.707
58700	2	11	0.001118	0.000578	-2521274.314
58800	2	11	0.001133	0.000619	-2521589.045
58900	2	11	0.001105	0.000574	-2521421.834
59000	2	11	0.001155	0.000603	-2521530.039
59100	2	11	0.001122	0.000602	-2521410.908
59200	2	11	0.001121	0.000571	-2521326.136
59300	2	11	0.001142	0.000585	-2521241.760
59400	2	11	0.001108	0.000590	-2521208.576
59500	2	11	0.001117	0.000590	-2521384.637
59600	2	11	0.001103	0.000589	-2521370.431
59700	2	11	0.001107	0.000575	-2521374.731
59800	2	11	0.001113	0.000577	-2521332.745
59900	2	11	0.001110	0.000600	-2521485.369
60000	2	11	0.001153	0.000602	-2521370.953
60100	2	11	0.001130	0.000604	-2521301.194
60200	2	11	0.001112	0.000619	-2521423.071
60300	2	11	0.001119	0.000573	-2521300.063
60400	2	11	0.001138	0.000608	-2521517.784
60500	2	11	0.001114	0.000618	-2521361.222
60600	2	11	0.001110	0.000605	-2521318.419
60700	2	11	0.001160	0.000596	-2521478.378
60800	2	11	0.001125	0.000560	-2521454.162
60900	2	11	0.001124	0.000585	-2521340.004
61000	2	11	0.001099	0.000627	-2521490.021
61100	2	11	0.001130	0.000577	-2521365.906
61200	2	11	0.001111	0.000603	-2521274.511
61300	2	11	0.001129	0.000557	-2521313.702
61400	2	11	0.001138	0.000561	-2521467.723
61500	2	11	0.001090	0.000568	-2521450.598
61600	2	11	0.001111	0.000566	-2521203.382
61700	2	11	0.001151	0.000586	-2521531.631
61800	2	11	0.001165	0.000583	-2521456.731
61900	2	11	0.001121	0.000630	-2521588.173
62000	2	11	0.001125	0.000617	-2521503.323
62100	2	11	0.001140	0.000567	-2521468.931
62200	2	11	0.001134	0.000581	-2521419.386
62300	2	11	0.001148	0.000587	-2521291.021
62400	2	11	0.001098	0.000588	-2521293.242
62500	2	11	0.001106	0.000587	-2521406.593
62600	2	11	0.001100	0.000584	-2521272.480
62700	2	11	0.001106	0.000583	-2521416.163
62800	2	11	0.001131	0.000592	-2521478.118
62900	2	11	0.001133	0.000599	-2521441.722
63000	2	11	0.001094	0.000568	-2521420.125
63100	2	11	0.001103	0.000575	-2521239.632
63200	2	11	0.001136	0.000595	-2521348.344
63300	2	11	0.001131	0.000564	-2521276.657
63400	2	11	0.001150	0.000559	-2521312.987
63500	2	11	0.001128	0.000570	-2521454.522
63600	2	11	0.001133	0.000568	-2521443.516
63700	2	11	0.001142	0.000598	-2521489.250
63800	2	11	0.001103	0.000586	-2521320.296
63900	2	11	0.001130	0.000585	-2521526.713
64000	2	11	0.001119	0.000587	-2521414.220
64100	2	11	0.001110	0.000580	-2521387.566
64200	2	11	0.001136	0.000611	-2521575.300
64300	2	11	0.001111	0.000596	-2521575.066
64400	2	11	0.001157	0.000622	-2521606.913
64500	2	11	0.001120	0.000603	-2521366.685
64600	2	11	0.001128	0.000589	-2521336.870
64700	2	11	0.001111	0.000606	-2521402.977
64800	2	11	0.001101	0.000610	-2521329.337
64900	2	11	0.001108	0.000608	-2521436.142
65000	2	11	0.001129	0.000591	-2521554.257
65100	2	11	0.001100	0.000593	-2521278.191
65200	2	11	0.001133	0.000575	-2521466.729
65300	2	11	0.001116	0.000575	-2521349.870
65400	2	11	0.001132	0.000596	-2521457.758
65500	2	11	0.001128	0.000583	-2521386.240
65600	2	11	0.001083	0.000582	-2521412.473
65700	2	11	0.001174	0.000621	-2521321.919
65800	2	11	0.001156	0.000561	-2521497.770
65900	2	11	0.001130	0.000581	-2521249.800
66000	2	11	0.001133	0.000589	-2521249.295
66100	2	11	0.001136	0.000602	-2521376.682
66200	2	11	0.001118	0.000580	-2521260.089
66300	2	11	0.001132	0.000629	-2521564.428
66400	2	11	0.001139	0.000637	-2521474.994
66500	2	11	0.001133	0.000582	-2521383.693
66600	2	11	0.001146	0.000572	-2521509.322
66700	2	11	0.001093	0.000585	-2521377.327
66800	2	11	0.001093	0.000614	-2521555.584
66900	2	11	0.001109	0.000615	-2521409.312
67000	2	11	0.001103	0.000600	-2521304.360
67100	2	11	0.001124	0.000569	-2521299.022
67200	2	11	0.001137	0.000601	-2521495.833
67300	2	11	0.001122	0.000606	-2521395.943
67400	2	11	0.001127	0.000582	-2521270.545
67500	2	11	0.001114	0.000633	-2521371.840
67600	2	11	0.001128	0.000603	-2521445.946
67700	2	11	0.001119	0.000586	-2521321.354
67800	2	11	0.001115	0.000579	-2521491.310
67900	2	11	0.001095	0.000602	-2521429.742
68000	2	11	0.001151	0.000560	-2521390.752
68100	2	11	0.001109	0.000599	-2521366.083
68200	2	11	0.001141	0.000595	-2521495.211
68300	2	11	0.001153	0.000601	-2521511.003
68400	2	11	0.001119	0.000563	-2521337.133
68500	2	11	0.001118	0.000612	-2521298.141
68600	2	11	0.001105	0.000592	-2521231.686
68700	2	11	0.001124	0.000593	-2521285.604
68800	2	11	0.001145	0.000584	-2521341.823
68900	2	11	0.001116	0.000559	-2521235.559
69000	2	11	0.001082	0.000588	-2521378.260
69100	2	11	0.001113	0.000586	-2521387.151
69200	2	11	0.001111	0.000593	-2521404.766
69300	2	11	0.001112	0.000581	-2521099.556
69400	2	11	0.001132	0.000618	-2521377.821
69500	2	11	0.001132	0.000589	-2521565.799
69600	2	11	0.001121	0.000584	-2521248.546
69700	2	11	0.001128	0.000567	-2521347.041
69800	2	11	0.001121	0.000577	-2521393.709
69900	2	11	0.001136	0.000592	-2521476.419
70000	2	11	0.001140	0.000578	-2521428.625
70100	2	11	0.001145	0.000585	-2521525.462
70200	2	11	0.001121	0.000596	-2521320.991
70300	2	11	0.001109	0.000560	-2521274.937
70400	2	11	0.001100	0.000584	-2521344.660
70500	2	11	0.001103	0.000625	-2521493.046
70600	2	11	0.001129	0.000621	-2521352.429
70700	2	11	0.001098	0.000571	-2521382.800
70800	2	11	0.001116	0.000588	-2521262.805
70900	2	11	0.001107	0.000579	-2521379.116
71000	2	11	0.001098	0.000577	-2521381.343
71100	2	11	0.001079	0.000603	-2521389.094
71200	2	11	0.001116	0.000604	-2521379.217
71300	2	11	0.001106	0.000560	-2521335.669
71400	2	11	0.001130	0.000624	-2521377.899
71500	2	11	0.001100	0.000587	-2521483.686
71600	2	11	0.001085	0.000588	-2521453.653
71700	2	11	0.001121	0.000615	-2521459.064
71800	2	11	0.001120	0.000618	-2521616.241
71900	2	11	0.001119	0.000564	-2521426.365
72000	2	11	0.001113	0.000585	-2521415.993
72100	2	11	0.001106	0.000633	-2521290.982
72200	2	11	0.001109	0.000646	-2521420.823
72300	2	11	0.001118	0.000592	-2521443.652
72400	2	11	0.001129	0.000582	-2521345.244
72500	2	11	0.001135	0.000574	-2521481.242
72600	2	11	0.001145	0.000599	-2521771.111
72700	2	11	0.001113	0.000587	-2521533.557
72800	2	11	0.001118	0.000608	-2521334.489
72900	2	11	0.001165	0.000609	-2521388.853
73000	2	11	0.001137	0.000593	-2521421.975
73100	2	11	0.001138	0.000589	-2521654.734
73200	2	11	0.001133	0.000587	-2521358.273
73300	2	11	0.001149	0.000582	-2521406.275
73400	2	11	0.001151	0.000578	-2521328.977
73500	2	11	0.001173	0.000570	-2521322.446
73600	2	11	0.001140	0.000597	-2521547.801
73700	2	11	0.001147	0.000596	-2521403.981
73800	2	11	0.001154	0.000601	-2521497.545
73900	2	11	0.001113	0.000610	-2521271.436
74000	2	11	0.001108	0.000586	-2521356.220
74100	2	11	0.001091	0.000588	-2521332.890
74200	2	11	0.001059	0.000579	-2521184.624
74300	2	11	0.001107	0.000562	-2521267.520
74400	2	11	0.001082	0.000595	-2521438.549
74500	2	11	0.001128	0.000581	-2521343.679
74600	2	11	0.001155	0.000583	-2521497.267
74700	2	11	0.001162	0.000580	-2521382.097
74800	2	11	0.001146	0.000590	-2521314.308
74900	2	11	0.001121	0.000553	-2521323.621
75000	2	11	0.001155	0.000565	-2521263.455
75100	2	11	0.001152	0.000588	-2521468.558
75200	2	11	0.001139	0.000569	-2521426.162
75300	2	11	0.001135	0.000570	-2521399.775
75400	2	11	0.001110	0.000580	-2521430.067
75500	2	11	0.001109	0.000584	-2521304.834
75600	2	11	0.001112	0.000569	-2521356.421
75700	2	11	0.001128	0.000596	-2521518.416
75800	2	11	0.001125	0.000587	-2521360.610
75900	2	11	0.001121	0.000592	-2521297.528
76000	2	11	0.001132	0.000577	-2521412.325
76100	2	11	0.001101	0.000601	-2521297.478
76200	2	11	0.001114	0.000602	-2521432.652
76300	2	11	0.001110	0.000598	-2521396.451
76400	2	11	0.001142	0.000599	-2521509.983
76500	2	11	0.001118	0.000620	-2521389.537
76600	2	11	0.001127	0.000595	-2521296.561
76700	2	11	0.001117	0.000593	-2521204.170
76800	2	11	0.001119	0.000569	-2521287.524
76900	2	11	0.001133	0.000625	-2521305.175
77000	2	11	0.001146	0.000602	-2521409.762
77100	2	11	0.001121	0.000594	-2521313.952
77200	2	11	0.001130	0.000590	-2521474.025
77300	2	11	0.001151	0.000591	-2521521.075
77400	2	11	0.001158	0.000585	-2521473.650
77500	2	11	0.001139	0.000597	-2521411.429
77600	2	11	0.001122	0.000580	-2521455.013
77700	2	11	0.001135	0.000584	-2521368.377
77800	2	11	0.001153	0.000595	-2521544.925
77900	2	11	0.001176	0.000567	-2521414.084
78000	2	11	0.001133	0.000562	-2521457.656
78100	2	11	0.001128	0.000554	-2521373.260
78200	2	11	0.001153	0.000580	-2521533.893
78300	2	11	0.001176	0.000584	-2521502.352
78400	2	11	0.001142	0.000586	-2521338.979
78500	2	11	0.001119	0.000572	-2521170.069
78600	2	11	0.001146	0.000573	-2521498.449
78700	2	11	0.001143	0.000618	-2521459.382
78800	2	11	0.001119	0.000599	-2521341.620
78900	2	11	0.001100	0.000576	-2521203.184
79000	2	11	0.001111	0.000601	-2521276.853
79100	2	11	0.001138	0.000585	-2521461.466
79200	2	11	0.001150	0.000637	-2521563.499
79300	2	11	0.001156	0.000599	-2521417.905
79400	2	11	0.001144	0.000589	-2521533.449
79500	2	11	0.001141	0.000596	-2521445.638
79600	2	11	0.001108	0.000597	-2521479.007
79700	2	11	0.001141	0.000530	-2521523.013
79800	2	11	0.001131	0.000598	-2521476.605
79900	2	11	0.001140	0.000604	-2521360.403
80000	2	11	0.001110	0.000609	-2521252.839
80100	2	11	0.001098	0.000602	-2521483.896
80200	2	11	0.001112	0.000587	-2521478.455
80300	2	11	0.001095	0.000589	-2521273.324
80400	2	11	0.001126	0.000595	-2521022.369
80500	2	11	0.001151	0.000587	-2521428.872
80600	2	11	0.001093	0.000566	-2521167.048
80700	2	11	0.001122	0.000599	-2521380.955
80800	2	11	0.001122	0.000599	-2521389.351
80900	2	11	0.001091	0.000579	-2521345.276
81000	2	11	0.001105	0.000568	-2521122.415
81100	2	11	0.001091	0.000579	-2521480.066
81200	2	11	0.001105	0.000626	-2521512.399
81300	2	11	0.001061	0.000592	-2521418.333
81400	2	11	0.001068	0.000545	-2521401.161
81500	2	11	0.001120	0.000616	-2521296.333
81600	2	11	0.001192	0.000572	-2521581.067
81700	2	11	0.001131	0.000594	-2521425.420
81800	2	11	0.001108	0.000575	-2521218.975
81900	2	11	0.001126	0.000566	-2521448.887
82000	2	11	0.001110	0.000613	-2521407.631
82100	2	11	0.001118	0.000575	-2521335.930
82200	2	11	0.001117	0.000606	-2521175.500
82300	2	11	0.001111	0.000576	-2521253.661
82400	2	11	0.001120	0.000586	-2521191.993
82500	2	11	0.001139	0.000594	-2521320.269
82600	2	11	0.001126	0.000574	-2521428.835
82700	2	11	0.001102	0.000591	-2521369.731
82800	2	11	0.001133	0.000612	-2521576.631
82900	2	11	0.001120	0.000566	-2521374.080
83000	2	11	0.001098	0.000587	-2521350.745
83100	2	11	0.001110	0.000586	-2521450.655
83200	2	11	0.001129	0.000596	-2521261.568
83300	2	11	0.001148	0.000600	-2521421.059
83400	2	11	0.001125	0.000558	-2521347.094
83500	2	11	0.001109	0.000560	-2521271.269
83600	2	11	0.001138	0.000598	-2521423.362
83700	2	11	0.001154	0.000584	-2521337.532
83800	2	11	0.001119	0.000589	-2521277.757
83900	2	11	0.001122	0.000589	-2521254.898
84000	2	11	0.001107	0.000611	-2521554.851
84100	2	11	0.001150	0.000584	-2521441.276
84200	2	11	0.001132	0.000607	-2521530.307
84300	2	11	0.001155	0.000629	-2521552.086
84400	2	11	0.001133	0.000607	-2521569.692
84500	2	11	0.001126	0.000599	-2521419.012
84600	2	11	0.001089	0.000587	-2521270.905
84700	2	11	0.001116	0.000615	-2521505.356
84800	2	11	0.001103	0.000586	-2521276.724
84900	2	11	0.001114	0.000619	-2521337.195
85000	2	11	0.001122	0.000579	-2521312.062
85100	2	11	0.001129	0.000617	-2521372.453
85200	2	11	0.001166	0.000582	-2521306.729
85300	2	11	0.001145	0.000598	-2521350.254
85400	2	11	0.001130	0.000590	-2521559.155
85500	2	11	0.001126	0.000575	-2521303.111
85600	2	11	0.001134	0.000584	-2521330.907
85700	2	11	0.001139	0.000583	-2521411.389
85800	2	11	0.001128	0.000551	-2521332.606
85900	2	11	0.001150	0.000612	-2521476.988
86000	2	11	0.001155	0.000599	-2521451.637
86100	2	11	0.001128	0.000595	-2521414.000
86200	2	11	0.001105	0.000587	-2521344.982
86300	2	11	0.001105	0.000577	-2521232.874
86400	2	11	0.001143	0.000593	-2521335.695
86500	2	11	0.001110	0.000578	-2521213.350
86600	2	11	0.001107	0.000595	-2521318.872
86700	2	11	0.001102	0.000590	-2521390.142
86800	2	11	0.001127	0.000585	-2521167.024
86900	2	11	0.001112	0.000592	-2521322.493
87000	2	11	0.001123	0.000568	-2521355.240
87100	2	11	0.001103	0.000578	-2521317.288
87200	2	11	0.001103	0.000592	-2521507.035
87300	2	11	0.001093	0.000614	-2521399.229
87400	2	11	0.001081	0.000589	-2521302.459
87500	2	11	0.001113	0.000598	-2521418.115
87600	2	11	0.001114	0.000590	-2521528.123
87700	2	11	0.001134	0.000586	-2521430.267
87800	2	11	0.001178	0.000602	-2521463.147
87900	2	11	0.001188	0.000623	-2521527.706
88000	2	11	0.001097	0.000578	-2521264.655
88100	2	11	0.001098	0.000595	-2521425.732
88200	2	11	0.001120	0.000576	-2521170.817
88300	2	11	0.001128	0.000565	-2521290.314
88400	2	11	0.001101	0.000583	-2521367.381
88500	2	11	0.001147	0.000590	-2521430.575
88600	2	11	0.001140	0.000608	-2521533.450
88700	2	11	0.001098	0.000588	-2521333.026
88800	2	11	0.001091	0.000608	-2521317.423
88900	2	11	0.001110	0.000615	-2521511.913
89000	2	11	0.001093	0.000584	-2521359.058
89100	2	11	0.001133	0.000563	-2521233.793
89200	2	11	0.001123	0.000591	-2521468.530
89300	2	11	0.001145	0.000591	-2521509.495
89400	2	11	0.001139	0.000584	-2521394.064
89500	2	11	0.001140	0.000590	-2521495.134
89600	2	11	0.001098	0.000600	-2521427.398
89700	2	11	0.001104	0.000572	-2521202.957
89800	2	11	0.001115	0.000615	-2521333.034
89900	2	11	0.001134	0.000575	-2521267.519
90000	2	11	0.001142	0.000604	-2521346.089
90100	2	11	0.001124	0.000566	-2521181.035
90200	2	11	0.001130	0.000585	-2521431.086
90300	2	11	0.001138	0.000593	-2521464.947
90400	2	11	0.001140	0.000582	-2521205.815
90500	2	11	0.001122	0.000592	-2521159.895
90600	2	11	0.001102	0.000601	-2521281.053
90700	2	11	0.001114	0.000589	-2521373.959
90800	2	11	0.001149	0.000556	-2521077.921
90900	2	11	0.001096	0.000581	-2521145.447
91000	2	11	0.001107	0.000570	-2521258.364
91100	2	11	0.001088	0.000609	-2521325.899
91200	2	11	0.001115	0.000600	-2521281.378
91300	2	11	0.001121	0.000575	-2521224.709
91400	2	11	0.001121	0.000577	-2521332.543
91500	2	11	0.001154	0.000559	-2521142.861
91600	2	11	0.001141	0.000545	-2521250.020
91700	2	11	0.001098	0.000590	-2521394.108
91800	2	11	0.001109	0.000602	-2521318.217
91900	2	11	0.001126	0.000581	-2521385.921
92000	2	11	0.001098	0.000606	-2521503.731
92100	2	11	0.001120	0.000573	-2521266.994
92200	2	11	0.001139	0.000614	-2521508.419
92300	2	11	0.001137	0.000578	-2521312.172
92400	2	11	0.001107	0.000592	-2521336.225
92500	2	11	0.001118	0.000579	-2521337.584
92600	2	11	0.001143	0.000578	-2521308.868
92700	2	11	0.001106	0.000591	-2521233.792
92800	2	11	0.001070	0.000579	-2521400.128
92900	2	11	0.001102	0.000558	-2521254.198
93000	2	11	0.001112	0.000555	-2521352.410
93100	2	11	0.001123	0.000599	-2521371.677
93200	2	11	0.001141	0.000611	-2521506.273
93300	2	11	0.001115	0.000587	-2521457.047
93400	2	11	0.001117	0.000586	-2521282.358
93500	2	11	0.001104	0.000591	-2521377.070
93600	2	11	0.001107	0.000585	-2521279.053
93700	2	11	0.001113	0.000613	-2521313.846
93800	2	11	0.001137	0.000612	-2521389.403
93900	2	11	0.001114	0.000605	-2521352.372
94000	2	11	0.001129	0.000587	-2521454.326
94100	2	11	0.001144	0.000570	-2521279.511
94200	2	11	0.001114	0.000550	-2521309.805
94300	2	11	0.001120	0.000566	-2521216.527
94400	2	11	0.001133	0.000590	-2521371.277
94500	2	11	0.001140	0.000598	-2521550.448
94600	2	11	0.001146	0.000605	-2521356.196
94700	2	11	0.001104	0.000612	-2521290.748
94800	2	11	0.001120	0.000583	-2521301.003
94900	2	11	0.001094	0.000578	-2521135.705
95000	2	11	0.001118	0.000599	-2521197.637
95100	2	11	0.001112	0.000559	-2521188.090
95200	2	11	0.001124	0.000564	-2521233.701
95300	2	11	0.001112	0.000631	-2521244.948
95400	2	11	0.001117	0.000598	-2521322.850
95500	2	11	0.001111	0.000619	-2521262.851
95600	2	11	0.001119	0.000576	-2521305.086
95700	2	11	0.001136	0.000617	-2521500.553
95800	2	11	0.001081	0.000603	-2521393.506
95900	2	11	0.001116	0.000621	-2521575.990
96000	2	11	0.001116	0.000569	-2521281.747
96100	2	11	0.001138	0.000604	-2521392.901
96200	2	11	0.001146	0.000610	-2521350.867
96300	2	11	0.001114	0.000626	-2521393.353
96400	2	11	0.001135	0.000607	-2521387.441
96500	2	11	0.001155	0.000570	-2521349.925
96600	2	11	0.001101	0.000621	-2521337.733
96700	2	11	0.001150	0.000587	-2521399.334
96800	2	11	0.001129	0.000591	-2521379.627
96900	2	11	0.001120	0.000562	-2521287.247
97000	2	11	0.001131	0.000578	-2521217.497
97100	2	11	0.001124	0.000554	-2521413.769
97200	2	11	0.001115	0.000570	-2521311.435
97300	2	11	0.001138	0.000603	-2521204.082
97400	2	11	0.001161	0.000582	-2521529.528
97500	2	11	0.001133	0.000584	-2521291.756
97600	2	11	0.001118	0.000575	-2521351.759
97700	2	11	0.001123	0.000625	-2521309.588
97800	2	11	0.001091	0.000569	-2521193.524
97900	2	11	0.001103	0.000545	-2521101.836
98000	2	11	0.001110	0.000583	-2521533.536
98100	2	11	0.001082	0.000579	-2521216.605
98200	2	11	0.001102	0.000579	-2521152.166
98300	2	11	0.001100	0.000570	-2521378.527
98400	2	11	0.001082	0.000570	-2521440.858
98500	2	11	0.001128	0.000592	-2521170.632
98600	2	11	0.001103	0.000627	-2521486.528
98700	2	11	0.001094	0.000598	-2521229.201
98800	2	11	0.001138	0.000612	-2521457.947
98900	2	11	0.001173	0.000561	-2521519.691
99000	2	11	0.001134	0.000572	-2521447.598
99100	2	11	0.001132	0.000596	-2521438.633
99200	2	11	0.001120	0.000581	-2521237.337
99300	2	11	0.001150	0.000556	-2521411.216
99400	2	11	0.001107	0.000553	-2521335.410
99500	2	11	0.001136	0.000602	-2521388.362
99600	2	11	0.001111	0.000579	-2521252.351
99700	2	11	0.001133	0.000548	-2521394.973
99800	2	11	0.001117	0.000578	-2521337.780
99900	2	11	0.001092	0.000580	-2521266.048
100000	2	11	0.001100	0.000584	-2521431.784
100100	2	11	0.001093	0.000601	-2521381.075
100200	2	11	0.001090	0.000551	-2521371.258
100300	2	11	0.001124	0.000580	-2521255.108
100400	2	11	0.001158	0.000589	-2521361.436
100500	2	11	0.001111	0.000568	-2521262.665
100600	2	11	0.001121	0.000599	-2521422.731
100700	2	11	0.001107	0.000590	-2521380.960
100800	2	11	0.001129	0.000605	-2521412.863
100900	2	11	0.001122	0.000593	-2521206.734
101000	2	11	0.001126	0.000599	-2521275.479
101100	2	11	0.001093	0.000573	-2521454.096
101200	2	11	0.001125	0.000564	-2521304.465
101300	2	11	0.001105	0.000593	-2521228.042
101400	2	11	0.001116	0.000589	-2521278.975
101500	2	11	0.001106	0.000606	-2521429.107
101600	2	11	0.001101	0.000605	-2521275.225
101700	2	11	0.001159	0.000564	-2521347.720
101800	2	11	0.001105	0.000548	-2521423.188
101900	2	11	0.001082	0.000601	-2521329.861
102000	2	11	0.001117	0.000576	-2521361.019
102100	2	11	0.001126	0.000545	-2521283.104
102200	2	11	0.001091	0.000579	-2521265.674
102300	2	11	0.001103	0.000612	-2521378.663
102400	2	11	0.001124	0.000591	-2521534.920
102500	2	11	0.001115	0.000597	-2521379.715
102600	2	11	0.001117	0.000587	-2521398.377
102700	2	11	0.001091	0.000608	-2521371.241
102800	2	11	0.001118	0.000623	-2521272.823
102900	2	11	0.001095	0.000590	-2521400.070
103000	2	11	0.001100	0.000574	-2521309.732
103100	2	11	0.001120	0.000567	-2521320.446
103200	2	11	0.001133	0.000557	-2521430.772
103300	2	11	0.001151	0.000579	-2521504.782
103400	2	11	0.001093	0.000601	-2521289.423
103500	2	11	0.001119	0.000609	-2521307.897
103600	2	11	0.001107	0.000590	-2521285.129
103700	2	11	0.001101	0.000541	-2521177.853
103800	2	11	0.001048	0.000603	-2521249.371
103900	2	11	0.001073	0.000612	-2521287.834
104000	2	11	0.001091	0.000552	-2521258.670
104100	2	11	0.001106	0.000590	-2521326.377
104200	2	11	0.001104	0.000603	-2521415.053
104300	2	11	0.001103	0.000587	-2521320.756
104400	2	11	0.001115	0.000571	-2521130.051
104500	2	11	0.001150	0.000596	-2521331.113
104600	2	11	0.001107	0.000578	-2521169.895
104700	2	11	0.001104	0.000579	-2521267.279
104800	2	11	0.001134	0.000604	-2521176.286
104900	2	11	0.001164	0.000575	-2521358.684
105000	2	11	0.001135	0.000585	-2521487.648
105100	2	11	0.001105	0.000580	-2521387.533
105200	2	11	0.001095	0.000559	-2521254.840
105300	2	11	0.001102	0.000600	-2521221.568
105400	2	11	0.001071	0.000609	-2521197.181
105500	2	11	0.001082	0.000584	-2521380.266
105600	2	11	0.001098	0.000565	-2521308.393
105700	2	11	0.001130	0.000607	-2521411.268
105800	2	11	0.001110	0.000594	-2521332.200
105900	2	11	0.001089	0.000590	-2521210.549
106000	2	11	0.001103	0.000591	-2521179.580
106100	2	11	0.001112	0.000609	-2521246.984
106200	2	11	0.001124	0.000604	-2521203.996
106300	2	11	0.001122	0.000598	-2521205.341
106400	2	11	0.001129	0.000598	-2521184.481
106500	2	11	0.001117	0.000593	-2521403.333
106600	2	11	0.001161	0.000598	-2521512.247
106700	2	11	0.001146	0.000577	-2521323.271
106800	2	11	0.001112	0.000562	-2521134.902
106900	2	11	0.001110	0.000555	-2521242.178
107000	2	11	0.001115	0.000590	-2521440.265
107100	2	11	0.001116	0.000578	-2521482.520
107200	2	11	0.001129	0.000588	-2521363.173
