Gen	np	tree	tau_4EminEmyoxEsp	lnL
1732800	2	11	0.001164	0.000563	-2521364.209
1732900	2	11	0.001143	0.000576	-2521417.767
1733000	2	11	0.001130	0.000604	-2521463.331
1733100	2	11	0.001114	0.000577	-2521294.160
1733200	2	11	0.001112	0.000610	-2521118.039
1733300	2	11	0.001109	0.000564	-2521227.920
1733400	2	11	0.001136	0.000605	-2521185.260
1733500	2	11	0.001152	0.000586	-2521259.332
1733600	2	11	0.001136	0.000609	-2521280.803
1733700	2	11	0.001101	0.000561	-2521261.825
1733800	2	11	0.001087	0.000589	-2521319.717
1733900	2	11	0.001107	0.000604	-2521220.473
1734000	2	11	0.001097	0.000577	-2521050.833
1734100	2	11	0.001107	0.000608	-2521222.542
1734200	2	11	0.001113	0.000572	-2521257.252
1734300	2	11	0.001122	0.000602	-2521381.638
1734400	2	11	0.001097	0.000597	-2521403.425
1734500	2	11	0.001123	0.000601	-2521176.192
1734600	2	11	0.001148	0.000603	-2521341.102
1734700	2	11	0.001119	0.000602	-2521424.404
1734800	2	11	0.001137	0.000576	-2521126.873
1734900	2	11	0.001130	0.000578	-2521272.333
1735000	2	11	0.001124	0.000583	-2521228.373
1735100	2	11	0.001107	0.000572	-2521211.236
1735200	2	11	0.001135	0.000615	-2521302.586
1735300	2	11	0.001141	0.000573	-2521195.431
1735400	2	11	0.001148	0.000569	-2521376.097
1735500	2	11	0.001172	0.000603	-2521316.774
1735600	2	11	0.001151	0.000652	-2521498.042
1735700	2	11	0.001139	0.000605	-2521212.854
1735800	2	11	0.001101	0.000611	-2521455.379
1735900	2	11	0.001116	0.000591	-2521245.920
1736000	2	11	0.001115	0.000586	-2521390.957
1736100	2	11	0.001122	0.000599	-2521199.379
1736200	2	11	0.001149	0.000595	-2521217.891
1736300	2	11	0.001120	0.000612	-2521437.495
1736400	2	11	0.001140	0.000613	-2521348.061
1736500	2	11	0.001132	0.000569	-2521151.168
1736600	2	11	0.001119	0.000576	-2521214.177
1736700	2	11	0.001153	0.000594	-2521325.881
1736800	2	11	0.001143	0.000599	-2521269.875
1736900	2	11	0.001121	0.000588	-2521146.655
1737000	2	11	0.001125	0.000580	-2521295.392
1737100	2	11	0.001106	0.000588	-2521273.085
1737200	2	11	0.001144	0.000577	-2521278.286
1737300	2	11	0.001156	0.000564	-2521196.003
1737400	2	11	0.001158	0.000627	-2521318.699
1737500	2	11	0.001116	0.000609	-2521159.277
1737600	2	11	0.001119	0.000580	-2521233.596
1737700	2	11	0.001101	0.000582	-2521360.312
1737800	2	11	0.001123	0.000594	-2521254.701
1737900	2	11	0.001117	0.000590	-2521288.090
1738000	2	11	0.001140	0.000586	-2521233.770
1738100	2	11	0.001110	0.000591	-2521144.327
1738200	2	11	0.001080	0.000582	-2521140.677
1738300	2	11	0.001108	0.000596	-2521148.479
1738400	2	11	0.001103	0.000590	-2521169.029
1738500	2	11	0.001099	0.000577	-2521366.409
1738600	2	11	0.001142	0.000606	-2521273.385
1738700	2	11	0.001161	0.000607	-2521590.812
1738800	2	11	0.001152	0.000562	-2521315.322
1738900	2	11	0.001164	0.000578	-2521213.837
1739000	2	11	0.001107	0.000605	-2521185.681
1739100	2	11	0.001159	0.000565	-2521203.655
1739200	2	11	0.001132	0.000579	-2521454.719
1739300	2	11	0.001157	0.000531	-2521100.204
1739400	2	11	0.001128	0.000600	-2521211.320
1739500	2	11	0.001117	0.000576	-2521084.630
1739600	2	11	0.001136	0.000591	-2521261.978
1739700	2	11	0.001095	0.000608	-2521150.965
1739800	2	11	0.001106	0.000587	-2521250.562
1739900	2	11	0.001117	0.000582	-2521122.840
1740000	2	11	0.001106	0.000606	-2521269.761
1740100	2	11	0.001096	0.000557	-2521239.276
1740200	2	11	0.001137	0.000586	-2521350.107
1740300	2	11	0.001098	0.000607	-2521274.516
1740400	2	11	0.001116	0.000569	-2521129.219
1740500	2	11	0.001128	0.000584	-2521290.633
1740600	2	11	0.001128	0.000586	-2521157.460
1740700	2	11	0.001096	0.000579	-2521235.286
1740800	2	11	0.001114	0.000568	-2521092.110
1740900	2	11	0.001093	0.000542	-2521022.626
1741000	2	11	0.001097	0.000581	-2521169.309
1741100	2	11	0.001080	0.000576	-2521154.441
1741200	2	11	0.001080	0.000594	-2521015.106
1741300	2	11	0.001099	0.000583	-2521118.261
1741400	2	11	0.001085	0.000586	-2521273.961
1741500	2	11	0.001105	0.000579	-2521028.785
1741600	2	11	0.001113	0.000573	-2521087.932
1741700	2	11	0.001134	0.000596	-2521456.980
1741800	2	11	0.001122	0.000613	-2521282.030
1741900	2	11	0.001105	0.000603	-2521401.697
1742000	2	11	0.001113	0.000569	-2521114.449
1742100	2	11	0.001118	0.000608	-2521188.147
1742200	2	11	0.001093	0.000553	-2521127.534
1742300	2	11	0.001136	0.000577	-2521314.975
1742400	2	11	0.001148	0.000605	-2521331.201
1742500	2	11	0.001140	0.000600	-2521482.000
1742600	2	11	0.001117	0.000571	-2521141.746
1742700	2	11	0.001138	0.000571	-2521174.488
1742800	2	11	0.001154	0.000556	-2521399.923
1742900	2	11	0.001101	0.000583	-2521245.029
1743000	2	11	0.001140	0.000592	-2521276.285
1743100	2	11	0.001126	0.000574	-2521306.851
1743200	2	11	0.001123	0.000597	-2521445.217
1743300	2	11	0.001150	0.000595	-2521203.959
1743400	2	11	0.001133	0.000576	-2521420.386
1743500	2	11	0.001116	0.000577	-2521209.939
1743600	2	11	0.001110	0.000551	-2521233.076
1743700	2	11	0.001111	0.000578	-2521047.790
1743800	2	11	0.001148	0.000600	-2521090.332
1743900	2	11	0.001136	0.000588	-2521347.232
1744000	2	11	0.001123	0.000606	-2521357.562
1744100	2	11	0.001096	0.000577	-2521255.825
1744200	2	11	0.001157	0.000600	-2521351.931
1744300	2	11	0.001128	0.000595	-2521143.407
1744400	2	11	0.001127	0.000565	-2521341.775
1744500	2	11	0.001135	0.000605	-2521471.350
1744600	2	11	0.001145	0.000588	-2521301.804
1744700	2	11	0.001142	0.000610	-2521251.410
1744800	2	11	0.001155	0.000588	-2521068.266
1744900	2	11	0.001168	0.000610	-2521457.086
1745000	2	11	0.001122	0.000601	-2521427.558
1745100	2	11	0.001111	0.000606	-2521223.799
1745200	2	11	0.001088	0.000569	-2521243.481
1745300	2	11	0.001091	0.000592	-2521105.313
1745400	2	11	0.001115	0.000626	-2521249.232
1745500	2	11	0.001100	0.000597	-2521270.935
1745600	2	11	0.001103	0.000588	-2521226.112
1745700	2	11	0.001112	0.000591	-2521171.588
1745800	2	11	0.001102	0.000581	-2521153.531
1745900	2	11	0.001116	0.000576	-2521295.981
1746000	2	11	0.001126	0.000583	-2521296.884
1746100	2	11	0.001089	0.000563	-2521190.423
1746200	2	11	0.001114	0.000588	-2521237.612
1746300	2	11	0.001180	0.000551	-2521312.678
1746400	2	11	0.001159	0.000594	-2521321.029
1746500	2	11	0.001104	0.000590	-2521246.079
1746600	2	11	0.001135	0.000576	-2521268.764
1746700	2	11	0.001129	0.000604	-2521209.824
1746800	2	11	0.001128	0.000580	-2521219.338
1746900	2	11	0.001071	0.000564	-2521211.993
1747000	2	11	0.001105	0.000595	-2521184.945
1747100	2	11	0.001160	0.000585	-2521381.181
1747200	2	11	0.001164	0.000581	-2521380.534
1747300	2	11	0.001153	0.000540	-2521324.446
1747400	2	11	0.001165	0.000577	-2521502.949
1747500	2	11	0.001137	0.000607	-2521340.969
1747600	2	11	0.001144	0.000582	-2521297.393
1747700	2	11	0.001145	0.000570	-2521155.050
1747800	2	11	0.001132	0.000589	-2521280.574
1747900	2	11	0.001138	0.000586	-2521048.304
1748000	2	11	0.001118	0.000578	-2521184.973
1748100	2	11	0.001110	0.000584	-2521197.755
1748200	2	11	0.001131	0.000587	-2521217.236
1748300	2	11	0.001124	0.000600	-2521207.904
1748400	2	11	0.001131	0.000622	-2521250.555
1748500	2	11	0.001124	0.000573	-2521024.207
1748600	2	11	0.001094	0.000612	-2521156.338
1748700	2	11	0.001095	0.000610	-2521247.270
1748800	2	11	0.001162	0.000592	-2521368.088
1748900	2	11	0.001143	0.000565	-2521227.413
1749000	2	11	0.001118	0.000585	-2521280.120
1749100	2	11	0.001136	0.000600	-2521304.663
1749200	2	11	0.001099	0.000564	-2521127.772
1749300	2	11	0.001116	0.000590	-2521269.389
1749400	2	11	0.001143	0.000575	-2521268.930
1749500	2	11	0.001112	0.000605	-2521364.712
1749600	2	11	0.001120	0.000606	-2521194.168
1749700	2	11	0.001147	0.000584	-2521375.198
1749800	2	11	0.001159	0.000602	-2521323.728
1749900	2	11	0.001158	0.000570	-2521218.390
1750000	2	11	0.001140	0.000580	-2521182.545
1750100	2	11	0.001151	0.000602	-2521260.981
1750200	2	11	0.001166	0.000577	-2521307.532
1750300	2	11	0.001192	0.000608	-2521369.175
1750400	2	11	0.001121	0.000588	-2521304.308
1750500	2	11	0.001122	0.000586	-2521374.893
1750600	2	11	0.001137	0.000597	-2521224.382
1750700	2	11	0.001122	0.000562	-2521197.921
1750800	2	11	0.001141	0.000618	-2521222.212
1750900	2	11	0.001131	0.000573	-2521354.281
1751000	2	11	0.001144	0.000589	-2521370.966
1751100	2	11	0.001119	0.000592	-2521316.986
1751200	2	11	0.001094	0.000600	-2521147.435
1751300	2	11	0.001106	0.000617	-2521142.827
1751400	2	11	0.001084	0.000578	-2521245.490
1751500	2	11	0.001114	0.000608	-2521276.006
1751600	2	11	0.001138	0.000579	-2521258.100
1751700	2	11	0.001142	0.000581	-2521194.410
1751800	2	11	0.001166	0.000581	-2521250.424
1751900	2	11	0.001147	0.000609	-2521238.948
1752000	2	11	0.001133	0.000575	-2521257.562
1752100	2	11	0.001112	0.000585	-2521439.773
1752200	2	11	0.001132	0.000615	-2521272.785
1752300	2	11	0.001122	0.000595	-2521040.735
1752400	2	11	0.001139	0.000588	-2521332.316
1752500	2	11	0.001114	0.000571	-2521492.284
1752600	2	11	0.001108	0.000571	-2521198.371
1752700	2	11	0.001123	0.000594	-2521132.681
1752800	2	11	0.001121	0.000592	-2521203.513
1752900	2	11	0.001139	0.000574	-2521394.604
1753000	2	11	0.001147	0.000562	-2521257.760
1753100	2	11	0.001168	0.000542	-2521218.520
1753200	2	11	0.001157	0.000560	-2521123.764
1753300	2	11	0.001150	0.000569	-2521159.605
1753400	2	11	0.001104	0.000601	-2521078.449
1753500	2	11	0.001135	0.000603	-2521274.038
1753600	2	11	0.001133	0.000562	-2521363.882
1753700	2	11	0.001151	0.000579	-2521124.751
1753800	2	11	0.001104	0.000584	-2521226.936
1753900	2	11	0.001117	0.000588	-2521127.267
1754000	2	11	0.001142	0.000573	-2521289.796
1754100	2	11	0.001108	0.000610	-2521193.276
1754200	2	11	0.001116	0.000618	-2521153.841
1754300	2	11	0.001154	0.000603	-2521191.182
1754400	2	11	0.001162	0.000646	-2521334.121
1754500	2	11	0.001132	0.000592	-2521311.348
1754600	2	11	0.001170	0.000583	-2521160.596
1754700	2	11	0.001155	0.000588	-2521460.414
1754800	2	11	0.001152	0.000616	-2521294.116
1754900	2	11	0.001131	0.000577	-2521239.439
1755000	2	11	0.001108	0.000624	-2521120.527
1755100	2	11	0.001105	0.000598	-2521368.467
1755200	2	11	0.001132	0.000583	-2521221.010
1755300	2	11	0.001130	0.000576	-2521250.017
1755400	2	11	0.001127	0.000559	-2521332.921
1755500	2	11	0.001119	0.000584	-2521195.734
1755600	2	11	0.001116	0.000577	-2521437.282
1755700	2	11	0.001130	0.000623	-2521314.399
1755800	2	11	0.001170	0.000568	-2521177.508
1755900	2	11	0.001181	0.000585	-2521136.029
1756000	2	11	0.001136	0.000606	-2521412.373
1756100	2	11	0.001184	0.000608	-2521231.823
1756200	2	11	0.001197	0.000579	-2521365.141
1756300	2	11	0.001171	0.000589	-2521351.524
1756400	2	11	0.001148	0.000561	-2521280.811
1756500	2	11	0.001114	0.000612	-2521221.630
1756600	2	11	0.001132	0.000582	-2521249.542
1756700	2	11	0.001165	0.000565	-2521176.421
1756800	2	11	0.001142	0.000630	-2521155.289
1756900	2	11	0.001135	0.000591	-2521274.487
1757000	2	11	0.001149	0.000604	-2521337.733
1757100	2	11	0.001116	0.000578	-2521267.847
1757200	2	11	0.001142	0.000596	-2521227.844
1757300	2	11	0.001141	0.000591	-2521163.941
1757400	2	11	0.001137	0.000589	-2521195.880
1757500	2	11	0.001136	0.000562	-2521151.427
1757600	2	11	0.001120	0.000591	-2521299.118
1757700	2	11	0.001157	0.000588	-2521376.018
1757800	2	11	0.001151	0.000575	-2521345.620
1757900	2	11	0.001114	0.000577	-2521094.358
1758000	2	11	0.001135	0.000586	-2521281.254
1758100	2	11	0.001145	0.000588	-2521424.513
1758200	2	11	0.001120	0.000593	-2521227.657
1758300	2	11	0.001130	0.000618	-2521414.601
1758400	2	11	0.001136	0.000622	-2521420.012
1758500	2	11	0.001154	0.000603	-2521225.797
1758600	2	11	0.001196	0.000624	-2521372.348
1758700	2	11	0.001163	0.000596	-2521252.958
1758800	2	11	0.001137	0.000610	-2521412.107
1758900	2	11	0.001118	0.000589	-2521284.184
1759000	2	11	0.001146	0.000603	-2521268.286
1759100	2	11	0.001121	0.000577	-2521192.883
1759200	2	11	0.001103	0.000571	-2521158.978
1759300	2	11	0.001112	0.000562	-2521316.417
1759400	2	11	0.001099	0.000585	-2521250.340
1759500	2	11	0.001132	0.000573	-2521073.555
1759600	2	11	0.001107	0.000623	-2521304.622
1759700	2	11	0.001112	0.000585	-2521177.460
1759800	2	11	0.001141	0.000560	-2521307.649
1759900	2	11	0.001139	0.000571	-2521335.503
1760000	2	11	0.001125	0.000612	-2521209.667
1760100	2	11	0.001114	0.000573	-2521274.474
1760200	2	11	0.001170	0.000600	-2521277.378
1760300	2	11	0.001141	0.000592	-2521321.261
1760400	2	11	0.001188	0.000575	-2521229.804
1760500	2	11	0.001153	0.000571	-2521279.310
1760600	2	11	0.001134	0.000568	-2521273.546
1760700	2	11	0.001167	0.000604	-2521508.540
1760800	2	11	0.001142	0.000573	-2521350.133
1760900	2	11	0.001167	0.000570	-2521395.930
1761000	2	11	0.001159	0.000599	-2521285.319
1761100	2	11	0.001183	0.000626	-2521257.911
1761200	2	11	0.001150	0.000585	-2521315.312
1761300	2	11	0.001123	0.000619	-2521226.650
1761400	2	11	0.001134	0.000595	-2521254.617
1761500	2	11	0.001113	0.000591	-2521184.836
1761600	2	11	0.001133	0.000595	-2521290.114
1761700	2	11	0.001116	0.000590	-2521377.101
1761800	2	11	0.001115	0.000607	-2521322.631
1761900	2	11	0.001115	0.000596	-2521264.127
1762000	2	11	0.001101	0.000588	-2521138.665
1762100	2	11	0.001135	0.000585	-2521290.594
1762200	2	11	0.001095	0.000574	-2521207.963
1762300	2	11	0.001092	0.000573	-2521331.937
1762400	2	11	0.001111	0.000578	-2521104.808
1762500	2	11	0.001127	0.000600	-2521235.939
1762600	2	11	0.001156	0.000559	-2521322.184
1762700	2	11	0.001139	0.000585	-2521116.798
1762800	2	11	0.001111	0.000595	-2521357.751
1762900	2	11	0.001107	0.000611	-2521459.312
1763000	2	11	0.001122	0.000586	-2521082.272
1763100	2	11	0.001112	0.000614	-2521234.805
1763200	2	11	0.001112	0.000596	-2521194.034
1763300	2	11	0.001109	0.000589	-2521134.341
1763400	2	11	0.001128	0.000577	-2521273.291
1763500	2	11	0.001094	0.000578	-2521053.523
1763600	2	11	0.001107	0.000584	-2521148.937
1763700	2	11	0.001083	0.000586	-2521385.309
1763800	2	11	0.001119	0.000616	-2521170.653
1763900	2	11	0.001117	0.000562	-2521035.034
1764000	2	11	0.001122	0.000569	-2521247.620
1764100	2	11	0.001111	0.000582	-2521084.350
1764200	2	11	0.001105	0.000557	-2521257.074
1764300	2	11	0.001137	0.000613	-2521327.612
1764400	2	11	0.001122	0.000582	-2521279.296
1764500	2	11	0.001135	0.000573	-2521284.850
1764600	2	11	0.001114	0.000590	-2521228.443
1764700	2	11	0.001116	0.000600	-2521255.046
1764800	2	11	0.001095	0.000555	-2521287.219
1764900	2	11	0.001123	0.000593	-2521374.888
1765000	2	11	0.001111	0.000589	-2521341.453
1765100	2	11	0.001108	0.000581	-2521109.465
1765200	2	11	0.001087	0.000624	-2521237.765
1765300	2	11	0.001118	0.000618	-2521376.806
1765400	2	11	0.001110	0.000592	-2521221.130
1765500	2	11	0.001144	0.000609	-2521276.160
1765600	2	11	0.001093	0.000588	-2520867.844
1765700	2	11	0.001161	0.000560	-2521283.151
1765800	2	11	0.001149	0.000573	-2521111.580
1765900	2	11	0.001121	0.000591	-2521195.925
1766000	2	11	0.001122	0.000578	-2521046.504
1766100	2	11	0.001166	0.000572	-2521137.120
1766200	2	11	0.001111	0.000565	-2521099.614
1766300	2	11	0.001138	0.000568	-2521100.557
1766400	2	11	0.001140	0.000577	-2521075.189
1766500	2	11	0.001121	0.000589	-2521159.559
1766600	2	11	0.001125	0.000638	-2521325.207
1766700	2	11	0.001122	0.000600	-2521277.590
1766800	2	11	0.001152	0.000592	-2521277.239
1766900	2	11	0.001138	0.000605	-2521263.147
1767000	2	11	0.001113	0.000582	-2521370.226
1767100	2	11	0.001104	0.000593	-2521262.898
1767200	2	11	0.001141	0.000587	-2521312.273
1767300	2	11	0.001123	0.000582	-2521111.056
1767400	2	11	0.001151	0.000604	-2521226.331
1767500	2	11	0.001127	0.000597	-2521209.437
1767600	2	11	0.001147	0.000613	-2521215.582
1767700	2	11	0.001124	0.000600	-2521247.689
1767800	2	11	0.001140	0.000602	-2521308.970
1767900	2	11	0.001109	0.000589	-2521209.495
1768000	2	11	0.001112	0.000578	-2521190.552
1768100	2	11	0.001139	0.000589	-2521363.626
1768200	2	11	0.001130	0.000582	-2521311.734
1768300	2	11	0.001085	0.000584	-2521214.899
1768400	2	11	0.001129	0.000614	-2521197.723
1768500	2	11	0.001116	0.000582	-2521231.297
1768600	2	11	0.001120	0.000616	-2521328.216
1768700	2	11	0.001141	0.000622	-2521231.909
1768800	2	11	0.001166	0.000588	-2521424.506
1768900	2	11	0.001154	0.000593	-2521423.229
1769000	2	11	0.001126	0.000592	-2521147.532
1769100	2	11	0.001165	0.000601	-2521176.565
1769200	2	11	0.001161	0.000603	-2521357.851
1769300	2	11	0.001180	0.000589	-2521277.134
1769400	2	11	0.001105	0.000587	-2521371.492
1769500	2	11	0.001143	0.000570	-2521358.628
1769600	2	11	0.001130	0.000588	-2521186.743
1769700	2	11	0.001126	0.000583	-2521148.098
1769800	2	11	0.001147	0.000551	-2521375.909
1769900	2	11	0.001173	0.000585	-2521519.509
1770000	2	11	0.001122	0.000577	-2521119.038
1770100	2	11	0.001140	0.000606	-2521247.425
1770200	2	11	0.001118	0.000594	-2521233.440
1770300	2	11	0.001143	0.000596	-2521328.293
1770400	2	11	0.001134	0.000583	-2521322.901
1770500	2	11	0.001130	0.000589	-2521190.018
1770600	2	11	0.001128	0.000598	-2521144.268
1770700	2	11	0.001110	0.000588	-2521428.848
1770800	2	11	0.001149	0.000604	-2521171.757
1770900	2	11	0.001141	0.000571	-2521266.693
1771000	2	11	0.001152	0.000592	-2521324.742
1771100	2	11	0.001114	0.000573	-2521254.360
1771200	2	11	0.001123	0.000613	-2521296.194
1771300	2	11	0.001139	0.000591	-2521219.968
1771400	2	11	0.001126	0.000609	-2521297.002
1771500	2	11	0.001144	0.000593	-2521091.804
1771600	2	11	0.001132	0.000576	-2521189.839
1771700	2	11	0.001098	0.000596	-2521240.250
1771800	2	11	0.001112	0.000600	-2521350.617
1771900	2	11	0.001135	0.000589	-2521192.352
1772000	2	11	0.001111	0.000592	-2521264.507
1772100	2	11	0.001134	0.000582	-2521193.672
1772200	2	11	0.001123	0.000574	-2521228.806
1772300	2	11	0.001135	0.000589	-2521143.662
1772400	2	11	0.001137	0.000585	-2521203.168
1772500	2	11	0.001129	0.000576	-2521351.523
1772600	2	11	0.001137	0.000597	-2521129.646
1772700	2	11	0.001129	0.000569	-2521203.675
1772800	2	11	0.001139	0.000542	-2521230.211
1772900	2	11	0.001097	0.000576	-2521144.843
1773000	2	11	0.001128	0.000586	-2521093.686
1773100	2	11	0.001133	0.000600	-2521201.828
1773200	2	11	0.001133	0.000596	-2521143.597
1773300	2	11	0.001131	0.000591	-2521280.756
1773400	2	11	0.001142	0.000580	-2521310.334
1773500	2	11	0.001149	0.000589	-2521258.277
1773600	2	11	0.001136	0.000584	-2521349.611
1773700	2	11	0.001084	0.000595	-2521167.920
1773800	2	11	0.001083	0.000594	-2521195.107
1773900	2	11	0.001139	0.000591	-2521154.080
1774000	2	11	0.001133	0.000589	-2521291.133
1774100	2	11	0.001122	0.000606	-2521403.569
1774200	2	11	0.001131	0.000624	-2521256.049
1774300	2	11	0.001155	0.000600	-2521255.704
1774400	2	11	0.001142	0.000582	-2521177.981
1774500	2	11	0.001111	0.000578	-2521250.749
1774600	2	11	0.001169	0.000567	-2521326.529
1774700	2	11	0.001123	0.000609	-2521289.485
1774800	2	11	0.001119	0.000612	-2521322.454
1774900	2	11	0.001093	0.000594	-2521162.005
1775000	2	11	0.001105	0.000586	-2521171.710
1775100	2	11	0.001092	0.000559	-2521150.224
1775200	2	11	0.001101	0.000590	-2521052.180
1775300	2	11	0.001111	0.000594	-2521299.621
1775400	2	11	0.001128	0.000614	-2521205.134
1775500	2	11	0.001105	0.000559	-2521292.075
1775600	2	11	0.001138	0.000589	-2521338.189
1775700	2	11	0.001133	0.000587	-2521248.477
1775800	2	11	0.001131	0.000566	-2521246.765
1775900	2	11	0.001166	0.000579	-2521251.620
1776000	2	11	0.001112	0.000588	-2521246.634
1776100	2	11	0.001141	0.000633	-2521447.682
1776200	2	11	0.001119	0.000591	-2521275.665
1776300	2	11	0.001129	0.000610	-2521123.418
1776400	2	11	0.001131	0.000604	-2521184.230
1776500	2	11	0.001125	0.000587	-2521282.731
1776600	2	11	0.001131	0.000590	-2521441.699
1776700	2	11	0.001102	0.000592	-2521279.199
1776800	2	11	0.001102	0.000601	-2521073.449
1776900	2	11	0.001129	0.000593	-2521455.339
1777000	2	11	0.001109	0.000640	-2521441.016
1777100	2	11	0.001158	0.000588	-2521292.143
1777200	2	11	0.001114	0.000589	-2521398.695
1777300	2	11	0.001143	0.000605	-2521307.401
1777400	2	11	0.001119	0.000608	-2521331.978
1777500	2	11	0.001106	0.000617	-2521350.324
1777600	2	11	0.001094	0.000604	-2521280.566
1777700	2	11	0.001126	0.000626	-2521369.422
1777800	2	11	0.001137	0.000609	-2521325.423
1777900	2	11	0.001137	0.000583	-2521170.236
1778000	2	11	0.001122	0.000577	-2521272.070
1778100	2	11	0.001138	0.000599	-2521198.604
1778200	2	11	0.001127	0.000583	-2521336.356
1778300	2	11	0.001135	0.000586	-2521477.527
1778400	2	11	0.001105	0.000579	-2521296.668
1778500	2	11	0.001102	0.000587	-2521379.964
1778600	2	11	0.001102	0.000605	-2521251.614
1778700	2	11	0.001095	0.000628	-2521224.365
1778800	2	11	0.001090	0.000607	-2521228.472
1778900	2	11	0.001100	0.000600	-2521380.920
1779000	2	11	0.001104	0.000574	-2521029.086
1779100	2	11	0.001164	0.000599	-2521283.074
1779200	2	11	0.001121	0.000581	-2521197.185
1779300	2	11	0.001166	0.000603	-2521499.145
1779400	2	11	0.001153	0.000572	-2521277.453
1779500	2	11	0.001156	0.000610	-2521128.679
1779600	2	11	0.001133	0.000581	-2521344.480
1779700	2	11	0.001162	0.000586	-2521322.497
1779800	2	11	0.001153	0.000610	-2521279.699
1779900	2	11	0.001118	0.000594	-2521297.955
1780000	2	11	0.001091	0.000602	-2521349.542
1780100	2	11	0.001137	0.000582	-2521297.307
1780200	2	11	0.001148	0.000566	-2521297.758
1780300	2	11	0.001174	0.000600	-2521358.580
1780400	2	11	0.001108	0.000575	-2521261.061
1780500	2	11	0.001070	0.000586	-2521170.497
1780600	2	11	0.001125	0.000571	-2521370.606
1780700	2	11	0.001104	0.000572	-2521058.657
1780800	2	11	0.001107	0.000571	-2521132.121
1780900	2	11	0.001083	0.000597	-2521143.088
1781000	2	11	0.001106	0.000600	-2521157.795
1781100	2	11	0.001127	0.000613	-2521269.640
1781200	2	11	0.001106	0.000605	-2521321.737
1781300	2	11	0.001086	0.000577	-2521071.203
1781400	2	11	0.001133	0.000569	-2521246.040
1781500	2	11	0.001140	0.000588	-2521209.555
1781600	2	11	0.001143	0.000591	-2521363.910
1781700	2	11	0.001135	0.000587	-2521202.869
1781800	2	11	0.001106	0.000590	-2521108.992
1781900	2	11	0.001122	0.000533	-2521202.109
1782000	2	11	0.001126	0.000608	-2521516.883
1782100	2	11	0.001159	0.000594	-2521386.747
1782200	2	11	0.001146	0.000569	-2521362.473
1782300	2	11	0.001124	0.000577	-2521412.972
1782400	2	11	0.001111	0.000605	-2521240.947
1782500	2	11	0.001076	0.000571	-2521080.933
1782600	2	11	0.001103	0.000588	-2521267.805
1782700	2	11	0.001099	0.000568	-2521050.905
1782800	2	11	0.001121	0.000579	-2521225.835
1782900	2	11	0.001122	0.000570	-2521097.316
1783000	2	11	0.001108	0.000581	-2521079.927
1783100	2	11	0.001126	0.000579	-2521306.420
1783200	2	11	0.001142	0.000591	-2521316.282
1783300	2	11	0.001127	0.000585	-2521182.219
1783400	2	11	0.001119	0.000595	-2521265.534
1783500	2	11	0.001145	0.000578	-2521291.449
1783600	2	11	0.001114	0.000622	-2521282.972
1783700	2	11	0.001121	0.000581	-2521282.559
1783800	2	11	0.001124	0.000575	-2521220.869
1783900	2	11	0.001103	0.000621	-2521155.266
1784000	2	11	0.001133	0.000591	-2521291.825
1784100	2	11	0.001102	0.000608	-2521373.883
1784200	2	11	0.001162	0.000593	-2521181.085
1784300	2	11	0.001140	0.000615	-2521284.190
1784400	2	11	0.001125	0.000599	-2521165.453
1784500	2	11	0.001155	0.000611	-2521386.149
1784600	2	11	0.001158	0.000578	-2521494.884
1784700	2	11	0.001147	0.000593	-2521311.804
1784800	2	11	0.001147	0.000567	-2521143.838
1784900	2	11	0.001122	0.000611	-2521392.713
1785000	2	11	0.001132	0.000559	-2521211.029
1785100	2	11	0.001134	0.000589	-2521161.016
1785200	2	11	0.001140	0.000603	-2521357.528
1785300	2	11	0.001125	0.000565	-2521135.537
1785400	2	11	0.001114	0.000574	-2521074.351
1785500	2	11	0.001117	0.000611	-2521263.036
1785600	2	11	0.001134	0.000618	-2521231.403
1785700	2	11	0.001154	0.000584	-2521267.055
1785800	2	11	0.001114	0.000567	-2521365.549
1785900	2	11	0.001101	0.000589	-2521182.976
1786000	2	11	0.001113	0.000597	-2521317.415
1786100	2	11	0.001125	0.000608	-2521287.537
1786200	2	11	0.001129	0.000582	-2521270.892
1786300	2	11	0.001135	0.000601	-2521387.139
1786400	2	11	0.001102	0.000573	-2521359.117
1786500	2	11	0.001141	0.000621	-2521314.052
1786600	2	11	0.001146	0.000608	-2521269.549
1786700	2	11	0.001140	0.000590	-2521380.236
1786800	2	11	0.001106	0.000577	-2521292.119
1786900	2	11	0.001091	0.000574	-2520987.223
1787000	2	11	0.001093	0.000574	-2521197.461
1787100	2	11	0.001102	0.000581	-2521394.213
1787200	2	11	0.001094	0.000574	-2521256.965
1787300	2	11	0.001112	0.000590	-2521245.500
1787400	2	11	0.001127	0.000573	-2521168.809
1787500	2	11	0.001148	0.000599	-2521314.151
1787600	2	11	0.001112	0.000586	-2521281.328
1787700	2	11	0.001111	0.000564	-2521141.180
1787800	2	11	0.001126	0.000584	-2521222.217
1787900	2	11	0.001125	0.000573	-2521190.445
1788000	2	11	0.001115	0.000617	-2521289.010
1788100	2	11	0.001114	0.000579	-2521323.548
1788200	2	11	0.001112	0.000573	-2521209.533
1788300	2	11	0.001105	0.000565	-2521283.765
1788400	2	11	0.001119	0.000599	-2521238.947
1788500	2	11	0.001114	0.000580	-2521341.418
