Gen	np	tree	tau_4EminEmyoxEsp	lnL
417000	2	11	0.001146	0.000571	-2521362.164
417100	2	11	0.001143	0.000565	-2521306.311
417200	2	11	0.001151	0.000589	-2521437.753
417300	2	11	0.001133	0.000615	-2521446.259
417400	2	11	0.001148	0.000649	-2521326.966
417500	2	11	0.001142	0.000630	-2521368.599
417600	2	11	0.001127	0.000609	-2521210.841
417700	2	11	0.001115	0.000592	-2521316.704
417800	2	11	0.001140	0.000617	-2521305.588
417900	2	11	0.001125	0.000604	-2521169.811
418000	2	11	0.001130	0.000589	-2521421.639
418100	2	11	0.001132	0.000596	-2521417.133
418200	2	11	0.001149	0.000612	-2521414.677
418300	2	11	0.001126	0.000596	-2521136.538
418400	2	11	0.001157	0.000584	-2521401.405
418500	2	11	0.001171	0.000615	-2521491.021
418600	2	11	0.001136	0.000616	-2521299.577
418700	2	11	0.001123	0.000579	-2521317.161
418800	2	11	0.001142	0.000575	-2521214.554
418900	2	11	0.001111	0.000603	-2521290.567
419000	2	11	0.001124	0.000560	-2521343.674
419100	2	11	0.001122	0.000605	-2521295.256
419200	2	11	0.001121	0.000606	-2521342.122
419300	2	11	0.001108	0.000587	-2521334.257
419400	2	11	0.001107	0.000628	-2521274.473
419500	2	11	0.001129	0.000623	-2521293.744
419600	2	11	0.001110	0.000609	-2521358.544
419700	2	11	0.001102	0.000571	-2520966.878
419800	2	11	0.001088	0.000595	-2521167.383
419900	2	11	0.001112	0.000595	-2521222.437
420000	2	11	0.001150	0.000586	-2521448.348
420100	2	11	0.001163	0.000596	-2521384.303
420200	2	11	0.001143	0.000624	-2521524.249
420300	2	11	0.001122	0.000622	-2521404.765
420400	2	11	0.001090	0.000605	-2521334.301
420500	2	11	0.001122	0.000605	-2521313.582
420600	2	11	0.001108	0.000595	-2521210.302
420700	2	11	0.001102	0.000607	-2521120.632
420800	2	11	0.001108	0.000621	-2521441.353
420900	2	11	0.001096	0.000623	-2521227.343
421000	2	11	0.001138	0.000618	-2521404.508
421100	2	11	0.001126	0.000592	-2521210.851
421200	2	11	0.001130	0.000620	-2521246.678
421300	2	11	0.001137	0.000610	-2521252.079
421400	2	11	0.001109	0.000581	-2521329.939
421500	2	11	0.001110	0.000645	-2521208.873
421600	2	11	0.001108	0.000629	-2521432.437
421700	2	11	0.001105	0.000591	-2521319.227
421800	2	11	0.001095	0.000628	-2521172.272
421900	2	11	0.001074	0.000629	-2521222.197
422000	2	11	0.001112	0.000580	-2521114.325
422100	2	11	0.001113	0.000611	-2521331.716
422200	2	11	0.001122	0.000581	-2521211.570
422300	2	11	0.001094	0.000596	-2521201.086
422400	2	11	0.001104	0.000614	-2521256.707
422500	2	11	0.001111	0.000589	-2521130.249
422600	2	11	0.001154	0.000600	-2521456.480
422700	2	11	0.001124	0.000636	-2521245.308
422800	2	11	0.001147	0.000631	-2521385.869
422900	2	11	0.001141	0.000594	-2521296.099
423000	2	11	0.001100	0.000605	-2521237.681
423100	2	11	0.001100	0.000571	-2521441.008
423200	2	11	0.001138	0.000606	-2521361.462
423300	2	11	0.001134	0.000578	-2521339.405
423400	2	11	0.001137	0.000594	-2521176.731
423500	2	11	0.001121	0.000630	-2521301.733
423600	2	11	0.001142	0.000613	-2521343.538
423700	2	11	0.001126	0.000610	-2521251.915
423800	2	11	0.001138	0.000599	-2521335.099
423900	2	11	0.001139	0.000592	-2521333.847
424000	2	11	0.001167	0.000601	-2521252.185
424100	2	11	0.001158	0.000639	-2521431.830
424200	2	11	0.001133	0.000622	-2521303.928
424300	2	11	0.001114	0.000602	-2521204.479
424400	2	11	0.001102	0.000625	-2521466.136
424500	2	11	0.001126	0.000614	-2521406.022
424600	2	11	0.001133	0.000592	-2521276.627
424700	2	11	0.001145	0.000615	-2521311.998
424800	2	11	0.001165	0.000603	-2521570.994
424900	2	11	0.001116	0.000589	-2521145.961
425000	2	11	0.001141	0.000606	-2521214.964
425100	2	11	0.001187	0.000613	-2521460.809
425200	2	11	0.001166	0.000567	-2521463.931
425300	2	11	0.001175	0.000602	-2521236.002
425400	2	11	0.001135	0.000615	-2521381.089
425500	2	11	0.001135	0.000614	-2521187.652
425600	2	11	0.001108	0.000598	-2521343.286
425700	2	11	0.001148	0.000593	-2521458.561
425800	2	11	0.001181	0.000606	-2521422.078
425900	2	11	0.001144	0.000613	-2521408.888
426000	2	11	0.001139	0.000599	-2521324.023
426100	2	11	0.001143	0.000607	-2521430.666
426200	2	11	0.001117	0.000639	-2521553.033
426300	2	11	0.001134	0.000603	-2521349.585
426400	2	11	0.001150	0.000618	-2521336.879
426500	2	11	0.001124	0.000640	-2521253.674
426600	2	11	0.001099	0.000606	-2521349.676
426700	2	11	0.001143	0.000627	-2521269.587
426800	2	11	0.001148	0.000607	-2521488.696
426900	2	11	0.001178	0.000583	-2521331.423
427000	2	11	0.001139	0.000621	-2521392.047
427100	2	11	0.001172	0.000592	-2521377.285
427200	2	11	0.001142	0.000568	-2521129.175
427300	2	11	0.001142	0.000595	-2521226.229
427400	2	11	0.001127	0.000588	-2521299.897
427500	2	11	0.001094	0.000578	-2521278.917
427600	2	11	0.001138	0.000596	-2521355.200
427700	2	11	0.001143	0.000617	-2521235.102
427800	2	11	0.001146	0.000643	-2521308.528
427900	2	11	0.001119	0.000646	-2521391.857
428000	2	11	0.001150	0.000615	-2521147.387
428100	2	11	0.001134	0.000606	-2521321.036
428200	2	11	0.001121	0.000593	-2521165.146
428300	2	11	0.001136	0.000592	-2521073.813
428400	2	11	0.001140	0.000601	-2521377.590
428500	2	11	0.001134	0.000589	-2521290.708
428600	2	11	0.001133	0.000599	-2521295.064
428700	2	11	0.001151	0.000621	-2521484.442
428800	2	11	0.001117	0.000578	-2521251.184
428900	2	11	0.001100	0.000627	-2521265.694
429000	2	11	0.001131	0.000609	-2521299.258
429100	2	11	0.001088	0.000611	-2521237.028
429200	2	11	0.001094	0.000600	-2521418.589
429300	2	11	0.001122	0.000593	-2521262.336
429400	2	11	0.001148	0.000627	-2521341.680
429500	2	11	0.001178	0.000622	-2521304.743
429600	2	11	0.001131	0.000582	-2521439.147
429700	2	11	0.001116	0.000569	-2521344.662
429800	2	11	0.001098	0.000582	-2521255.824
429900	2	11	0.001089	0.000597	-2521213.834
430000	2	11	0.001118	0.000595	-2521115.693
430100	2	11	0.001115	0.000597	-2521251.230
430200	2	11	0.001131	0.000600	-2521479.693
430300	2	11	0.001139	0.000611	-2521446.762
430400	2	11	0.001148	0.000590	-2521454.611
430500	2	11	0.001121	0.000610	-2521361.895
430600	2	11	0.001129	0.000596	-2521178.635
430700	2	11	0.001150	0.000612	-2521208.178
430800	2	11	0.001123	0.000611	-2521185.043
430900	2	11	0.001145	0.000629	-2521268.511
431000	2	11	0.001086	0.000605	-2521276.304
431100	2	11	0.001106	0.000608	-2521236.977
431200	2	11	0.001123	0.000598	-2521235.130
431300	2	11	0.001135	0.000584	-2521478.489
431400	2	11	0.001133	0.000594	-2521245.295
431500	2	11	0.001119	0.000585	-2521322.069
431600	2	11	0.001145	0.000609	-2521457.955
431700	2	11	0.001153	0.000590	-2521331.549
431800	2	11	0.001144	0.000635	-2521364.577
431900	2	11	0.001137	0.000604	-2521379.937
432000	2	11	0.001148	0.000568	-2521217.894
432100	2	11	0.001159	0.000625	-2521265.398
432200	2	11	0.001138	0.000596	-2521368.945
432300	2	11	0.001141	0.000583	-2521330.560
432400	2	11	0.001188	0.000613	-2521481.577
432500	2	11	0.001138	0.000623	-2521431.770
432600	2	11	0.001127	0.000591	-2521249.084
432700	2	11	0.001126	0.000596	-2521379.352
432800	2	11	0.001143	0.000599	-2521324.678
432900	2	11	0.001126	0.000604	-2521348.711
433000	2	11	0.001098	0.000615	-2521316.050
433100	2	11	0.001114	0.000636	-2521225.994
433200	2	11	0.001102	0.000602	-2521314.808
433300	2	11	0.001127	0.000620	-2521250.368
433400	2	11	0.001122	0.000607	-2521287.271
433500	2	11	0.001117	0.000580	-2521061.509
433600	2	11	0.001087	0.000612	-2521304.123
433700	2	11	0.001116	0.000600	-2521226.760
433800	2	11	0.001116	0.000626	-2521520.224
433900	2	11	0.001126	0.000629	-2521237.499
434000	2	11	0.001114	0.000607	-2521296.409
434100	2	11	0.001153	0.000594	-2521487.690
434200	2	11	0.001140	0.000599	-2521262.944
434300	2	11	0.001126	0.000654	-2521491.377
434400	2	11	0.001130	0.000598	-2521252.325
434500	2	11	0.001139	0.000593	-2521207.644
434600	2	11	0.001117	0.000617	-2521287.019
434700	2	11	0.001150	0.000610	-2521453.964
434800	2	11	0.001109	0.000592	-2521031.757
434900	2	11	0.001125	0.000599	-2521166.734
435000	2	11	0.001101	0.000587	-2521287.396
435100	2	11	0.001092	0.000586	-2521193.650
435200	2	11	0.001121	0.000609	-2521390.114
435300	2	11	0.001160	0.000601	-2521512.916
435400	2	11	0.001145	0.000595	-2521432.620
435500	2	11	0.001144	0.000606	-2521322.555
435600	2	11	0.001125	0.000603	-2521273.381
435700	2	11	0.001155	0.000591	-2521344.184
435800	2	11	0.001119	0.000591	-2521518.761
435900	2	11	0.001144	0.000609	-2521365.846
436000	2	11	0.001110	0.000614	-2521304.288
436100	2	11	0.001121	0.000588	-2521142.362
436200	2	11	0.001118	0.000620	-2521424.699
436300	2	11	0.001157	0.000598	-2521168.655
436400	2	11	0.001136	0.000581	-2521237.652
436500	2	11	0.001118	0.000594	-2521156.435
436600	2	11	0.001137	0.000611	-2521276.760
436700	2	11	0.001180	0.000640	-2521478.349
436800	2	11	0.001127	0.000638	-2521207.774
436900	2	11	0.001104	0.000589	-2521298.967
437000	2	11	0.001083	0.000613	-2521345.402
437100	2	11	0.001064	0.000590	-2521299.261
437200	2	11	0.001105	0.000623	-2521108.067
437300	2	11	0.001082	0.000587	-2521072.334
437400	2	11	0.001087	0.000619	-2521306.239
437500	2	11	0.001119	0.000619	-2521299.491
437600	2	11	0.001120	0.000592	-2521330.531
437700	2	11	0.001129	0.000599	-2521407.850
437800	2	11	0.001155	0.000592	-2521316.223
437900	2	11	0.001145	0.000627	-2521428.251
438000	2	11	0.001132	0.000613	-2521362.930
438100	2	11	0.001120	0.000604	-2521252.852
438200	2	11	0.001164	0.000608	-2521262.111
438300	2	11	0.001162	0.000597	-2521462.198
438400	2	11	0.001149	0.000599	-2521384.988
438500	2	11	0.001153	0.000615	-2521343.887
438600	2	11	0.001157	0.000620	-2521372.037
438700	2	11	0.001098	0.000593	-2521107.852
438800	2	11	0.001120	0.000579	-2521321.084
438900	2	11	0.001139	0.000619	-2521255.179
439000	2	11	0.001176	0.000616	-2521550.284
439100	2	11	0.001143	0.000573	-2521381.966
439200	2	11	0.001132	0.000595	-2521404.218
439300	2	11	0.001129	0.000568	-2521396.148
439400	2	11	0.001164	0.000598	-2521306.513
439500	2	11	0.001124	0.000612	-2521170.110
439600	2	11	0.001108	0.000625	-2521430.720
439700	2	11	0.001108	0.000610	-2521263.151
439800	2	11	0.001108	0.000601	-2521199.338
439900	2	11	0.001114	0.000602	-2521406.405
440000	2	11	0.001134	0.000634	-2521194.781
440100	2	11	0.001146	0.000612	-2521271.031
440200	2	11	0.001156	0.000598	-2521282.025
440300	2	11	0.001137	0.000617	-2521307.667
440400	2	11	0.001135	0.000601	-2521063.587
440500	2	11	0.001117	0.000583	-2521024.585
440600	2	11	0.001125	0.000614	-2521418.771
440700	2	11	0.001138	0.000609	-2521284.753
440800	2	11	0.001116	0.000603	-2521320.069
440900	2	11	0.001091	0.000595	-2521110.490
441000	2	11	0.001110	0.000607	-2521090.351
441100	2	11	0.001099	0.000607	-2521376.608
441200	2	11	0.001142	0.000602	-2521231.126
441300	2	11	0.001177	0.000580	-2521226.678
441400	2	11	0.001153	0.000604	-2521434.661
441500	2	11	0.001118	0.000570	-2521299.282
441600	2	11	0.001143	0.000604	-2521164.839
441700	2	11	0.001115	0.000592	-2521247.949
441800	2	11	0.001118	0.000592	-2521162.211
441900	2	11	0.001106	0.000597	-2521148.499
442000	2	11	0.001103	0.000631	-2521359.861
442100	2	11	0.001121	0.000606	-2521100.152
442200	2	11	0.001083	0.000622	-2521240.767
442300	2	11	0.001142	0.000580	-2521243.806
442400	2	11	0.001108	0.000595	-2521211.073
442500	2	11	0.001119	0.000615	-2521104.339
442600	2	11	0.001108	0.000611	-2521192.605
442700	2	11	0.001137	0.000627	-2521481.370
442800	2	11	0.001131	0.000604	-2521396.258
442900	2	11	0.001123	0.000614	-2521321.355
443000	2	11	0.001125	0.000611	-2521212.755
443100	2	11	0.001119	0.000611	-2521075.280
443200	2	11	0.001140	0.000597	-2521426.587
443300	2	11	0.001169	0.000614	-2521461.285
443400	2	11	0.001138	0.000591	-2521422.600
443500	2	11	0.001161	0.000605	-2521529.354
443600	2	11	0.001141	0.000646	-2521330.841
443700	2	11	0.001119	0.000629	-2521311.933
443800	2	11	0.001101	0.000598	-2521298.785
443900	2	11	0.001131	0.000611	-2521438.588
444000	2	11	0.001141	0.000593	-2521265.593
444100	2	11	0.001128	0.000575	-2521242.947
444200	2	11	0.001117	0.000593	-2521063.438
444300	2	11	0.001160	0.000603	-2521184.841
444400	2	11	0.001116	0.000612	-2521146.737
444500	2	11	0.001094	0.000621	-2521131.619
444600	2	11	0.001123	0.000600	-2521358.319
444700	2	11	0.001109	0.000583	-2521224.809
444800	2	11	0.001107	0.000603	-2521342.362
444900	2	11	0.001114	0.000617	-2521266.251
445000	2	11	0.001132	0.000590	-2521167.985
445100	2	11	0.001151	0.000628	-2521360.742
445200	2	11	0.001141	0.000643	-2521356.284
445300	2	11	0.001135	0.000629	-2521496.119
445400	2	11	0.001122	0.000604	-2521352.205
445500	2	11	0.001135	0.000609	-2521301.143
445600	2	11	0.001103	0.000619	-2521233.768
445700	2	11	0.001116	0.000574	-2521147.485
445800	2	11	0.001124	0.000607	-2521300.317
445900	2	11	0.001095	0.000603	-2521185.556
446000	2	11	0.001148	0.000620	-2521471.697
446100	2	11	0.001117	0.000580	-2521202.567
446200	2	11	0.001123	0.000618	-2521321.879
446300	2	11	0.001116	0.000595	-2521290.097
446400	2	11	0.001131	0.000589	-2521272.169
446500	2	11	0.001145	0.000610	-2521433.696
446600	2	11	0.001138	0.000621	-2521300.494
446700	2	11	0.001149	0.000598	-2521276.071
446800	2	11	0.001169	0.000576	-2521140.610
446900	2	11	0.001134	0.000609	-2521247.435
447000	2	11	0.001107	0.000609	-2521181.875
447100	2	11	0.001122	0.000594	-2521316.418
447200	2	11	0.001136	0.000611	-2521269.853
447300	2	11	0.001139	0.000609	-2521405.924
447400	2	11	0.001135	0.000599	-2521294.097
447500	2	11	0.001143	0.000613	-2521302.493
447600	2	11	0.001115	0.000582	-2521237.487
447700	2	11	0.001091	0.000605	-2521171.738
447800	2	11	0.001102	0.000589	-2521231.372
447900	2	11	0.001097	0.000589	-2521135.753
448000	2	11	0.001106	0.000601	-2521293.593
448100	2	11	0.001097	0.000593	-2521290.590
448200	2	11	0.001147	0.000609	-2521358.588
448300	2	11	0.001133	0.000599	-2521333.075
448400	2	11	0.001070	0.000606	-2521100.107
448500	2	11	0.001121	0.000609	-2521183.701
448600	2	11	0.001126	0.000609	-2521221.015
448700	2	11	0.001123	0.000612	-2521229.138
448800	2	11	0.001113	0.000591	-2521212.208
448900	2	11	0.001132	0.000569	-2521248.763
449000	2	11	0.001125	0.000611	-2521356.568
449100	2	11	0.001127	0.000597	-2521394.350
449200	2	11	0.001137	0.000599	-2521294.488
449300	2	11	0.001124	0.000594	-2521367.651
449400	2	11	0.001102	0.000582	-2521410.059
449500	2	11	0.001147	0.000628	-2521484.243
449600	2	11	0.001140	0.000586	-2521218.696
449700	2	11	0.001115	0.000596	-2521244.018
449800	2	11	0.001122	0.000642	-2521327.585
449900	2	11	0.001126	0.000632	-2521230.015
450000	2	11	0.001133	0.000617	-2521377.605
450100	2	11	0.001102	0.000610	-2521207.713
450200	2	11	0.001147	0.000624	-2521251.028
450300	2	11	0.001151	0.000611	-2521211.999
450400	2	11	0.001146	0.000617	-2521282.614
450500	2	11	0.001166	0.000597	-2521321.660
450600	2	11	0.001127	0.000597	-2521178.775
450700	2	11	0.001117	0.000594	-2521151.966
450800	2	11	0.001109	0.000602	-2521310.618
450900	2	11	0.001115	0.000615	-2521341.477
451000	2	11	0.001103	0.000580	-2521258.495
451100	2	11	0.001112	0.000580	-2521261.096
451200	2	11	0.001112	0.000597	-2521246.401
451300	2	11	0.001117	0.000621	-2521268.437
451400	2	11	0.001086	0.000612	-2521307.955
451500	2	11	0.001056	0.000616	-2521110.862
451600	2	11	0.001128	0.000619	-2521161.553
451700	2	11	0.001125	0.000576	-2521281.941
451800	2	11	0.001090	0.000596	-2521192.326
451900	2	11	0.001096	0.000597	-2521107.425
452000	2	11	0.001094	0.000570	-2521099.015
452100	2	11	0.001129	0.000626	-2521222.724
452200	2	11	0.001143	0.000599	-2521256.958
452300	2	11	0.001095	0.000604	-2521319.148
452400	2	11	0.001107	0.000578	-2521348.670
452500	2	11	0.001148	0.000591	-2521312.494
452600	2	11	0.001158	0.000575	-2521268.477
452700	2	11	0.001143	0.000589	-2521353.675
452800	2	11	0.001103	0.000585	-2521370.105
452900	2	11	0.001162	0.000632	-2521215.078
453000	2	11	0.001130	0.000612	-2521298.580
453100	2	11	0.001139	0.000590	-2521266.850
453200	2	11	0.001139	0.000611	-2521324.896
453300	2	11	0.001154	0.000631	-2521338.026
453400	2	11	0.001135	0.000591	-2521211.787
453500	2	11	0.001125	0.000590	-2521216.735
453600	2	11	0.001147	0.000609	-2521520.424
453700	2	11	0.001134	0.000557	-2521319.964
453800	2	11	0.001139	0.000612	-2521441.747
453900	2	11	0.001130	0.000630	-2521318.633
454000	2	11	0.001163	0.000602	-2521429.952
454100	2	11	0.001139	0.000584	-2521229.459
454200	2	11	0.001159	0.000593	-2521260.292
454300	2	11	0.001155	0.000622	-2521292.529
454400	2	11	0.001109	0.000593	-2521124.941
454500	2	11	0.001160	0.000605	-2521372.421
454600	2	11	0.001153	0.000575	-2521238.681
454700	2	11	0.001132	0.000603	-2521301.355
454800	2	11	0.001097	0.000607	-2521162.991
454900	2	11	0.001106	0.000625	-2521185.896
455000	2	11	0.001107	0.000588	-2521220.772
455100	2	11	0.001137	0.000614	-2521410.687
455200	2	11	0.001156	0.000620	-2521216.150
455300	2	11	0.001166	0.000640	-2521359.505
455400	2	11	0.001136	0.000641	-2521390.461
455500	2	11	0.001134	0.000599	-2521241.998
455600	2	11	0.001110	0.000613	-2521339.215
455700	2	11	0.001108	0.000603	-2521321.930
455800	2	11	0.001154	0.000627	-2521411.543
455900	2	11	0.001133	0.000629	-2521235.566
456000	2	11	0.001141	0.000608	-2521328.933
456100	2	11	0.001097	0.000596	-2521144.189
456200	2	11	0.001121	0.000613	-2521334.032
456300	2	11	0.001131	0.000594	-2521283.465
456400	2	11	0.001116	0.000652	-2521297.728
456500	2	11	0.001094	0.000586	-2521254.115
456600	2	11	0.001124	0.000630	-2521200.442
456700	2	11	0.001125	0.000580	-2521279.596
456800	2	11	0.001089	0.000606	-2521312.310
456900	2	11	0.001117	0.000594	-2521157.232
457000	2	11	0.001116	0.000605	-2521307.784
457100	2	11	0.001143	0.000625	-2521386.216
457200	2	11	0.001142	0.000599	-2521281.920
457300	2	11	0.001125	0.000585	-2521361.880
457400	2	11	0.001154	0.000640	-2521328.685
457500	2	11	0.001109	0.000584	-2521291.837
457600	2	11	0.001151	0.000614	-2521298.585
457700	2	11	0.001098	0.000596	-2521243.638
457800	2	11	0.001106	0.000605	-2521286.127
457900	2	11	0.001114	0.000611	-2521298.189
458000	2	11	0.001143	0.000591	-2521378.421
458100	2	11	0.001135	0.000598	-2521354.113
458200	2	11	0.001119	0.000589	-2521160.950
458300	2	11	0.001124	0.000584	-2521234.751
458400	2	11	0.001117	0.000611	-2521173.832
458500	2	11	0.001124	0.000618	-2521434.145
458600	2	11	0.001141	0.000595	-2521261.112
458700	2	11	0.001136	0.000598	-2521298.576
458800	2	11	0.001148	0.000606	-2521353.871
458900	2	11	0.001167	0.000613	-2521330.394
459000	2	11	0.001150	0.000626	-2521338.104
459100	2	11	0.001164	0.000577	-2521342.252
459200	2	11	0.001127	0.000591	-2521315.627
459300	2	11	0.001133	0.000611	-2521488.560
459400	2	11	0.001110	0.000598	-2521466.243
459500	2	11	0.001109	0.000606	-2521192.613
459600	2	11	0.001130	0.000569	-2521096.214
459700	2	11	0.001134	0.000604	-2521159.915
459800	2	11	0.001102	0.000612	-2521279.819
459900	2	11	0.001110	0.000608	-2521338.540
460000	2	11	0.001160	0.000617	-2521452.468
460100	2	11	0.001125	0.000638	-2521338.832
460200	2	11	0.001137	0.000600	-2521257.641
460300	2	11	0.001144	0.000589	-2521163.009
460400	2	11	0.001125	0.000616	-2521361.273
460500	2	11	0.001149	0.000596	-2521405.751
460600	2	11	0.001135	0.000582	-2521198.869
460700	2	11	0.001135	0.000611	-2521169.956
460800	2	11	0.001141	0.000609	-2521286.718
460900	2	11	0.001165	0.000608	-2521336.487
461000	2	11	0.001148	0.000589	-2521285.013
461100	2	11	0.001163	0.000642	-2521348.882
461200	2	11	0.001119	0.000597	-2521317.910
461300	2	11	0.001118	0.000628	-2521084.664
461400	2	11	0.001121	0.000601	-2521191.216
461500	2	11	0.001131	0.000587	-2521235.968
461600	2	11	0.001134	0.000615	-2521379.587
461700	2	11	0.001137	0.000584	-2521375.468
461800	2	11	0.001110	0.000600	-2521408.244
461900	2	11	0.001135	0.000613	-2521407.415
462000	2	11	0.001160	0.000621	-2521402.297
462100	2	11	0.001123	0.000613	-2521406.024
462200	2	11	0.001090	0.000571	-2521043.868
462300	2	11	0.001124	0.000555	-2521381.956
462400	2	11	0.001118	0.000600	-2521212.986
462500	2	11	0.001115	0.000595	-2521182.559
462600	2	11	0.001122	0.000572	-2521143.566
462700	2	11	0.001143	0.000606	-2521383.531
462800	2	11	0.001126	0.000615	-2521135.149
462900	2	11	0.001122	0.000604	-2521329.169
463000	2	11	0.001098	0.000614	-2521347.745
463100	2	11	0.001122	0.000600	-2521177.817
463200	2	11	0.001134	0.000600	-2521359.757
463300	2	11	0.001141	0.000572	-2521385.426
463400	2	11	0.001154	0.000608	-2521669.563
