Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1550800	2	11	0.001169	0.000738	-2521558.006
1550900	2	11	0.001163	0.000699	-2521592.838
1551000	2	11	0.001164	0.000747	-2521586.534
1551100	2	11	0.001124	0.000706	-2521478.436
1551200	2	11	0.001152	0.000706	-2521384.774
1551300	2	11	0.001127	0.000737	-2521581.956
1551400	2	11	0.001161	0.000725	-2521621.226
1551500	2	11	0.001112	0.000699	-2521286.801
1551600	2	11	0.001129	0.000725	-2521407.967
1551700	2	11	0.001138	0.000724	-2521471.829
1551800	2	11	0.001157	0.000724	-2521628.189
1551900	2	11	0.001129	0.000699	-2521409.950
1552000	2	11	0.001152	0.000710	-2521456.824
1552100	2	11	0.001177	0.000712	-2521593.696
1552200	2	11	0.001121	0.000739	-2521524.567
1552300	2	11	0.001163	0.000700	-2521323.261
1552400	2	11	0.001164	0.000706	-2521514.845
1552500	2	11	0.001149	0.000738	-2521602.218
1552600	2	11	0.001131	0.000723	-2521352.684
1552700	2	11	0.001161	0.000745	-2521540.037
1552800	2	11	0.001133	0.000675	-2521371.509
1552900	2	11	0.001127	0.000734	-2521446.290
1553000	2	11	0.001125	0.000706	-2521463.442
1553100	2	11	0.001127	0.000694	-2521433.614
1553200	2	11	0.001136	0.000715	-2521368.470
1553300	2	11	0.001128	0.000698	-2521623.291
1553400	2	11	0.001170	0.000736	-2521683.627
1553500	2	11	0.001156	0.000715	-2521450.123
1553600	2	11	0.001173	0.000718	-2521536.010
1553700	2	11	0.001124	0.000710	-2521733.233
1553800	2	11	0.001176	0.000706	-2521591.882
1553900	2	11	0.001156	0.000712	-2521315.480
1554000	2	11	0.001188	0.000714	-2521528.661
1554100	2	11	0.001145	0.000682	-2521293.103
1554200	2	11	0.001125	0.000703	-2521220.330
1554300	2	11	0.001130	0.000705	-2521526.053
1554400	2	11	0.001170	0.000729	-2521418.593
1554500	2	11	0.001167	0.000715	-2521540.792
1554600	2	11	0.001182	0.000719	-2521695.811
1554700	2	11	0.001158	0.000690	-2521489.946
1554800	2	11	0.001131	0.000733	-2521451.310
1554900	2	11	0.001160	0.000713	-2521385.311
1555000	2	11	0.001171	0.000714	-2521584.294
1555100	2	11	0.001144	0.000768	-2521525.751
1555200	2	11	0.001147	0.000730	-2521464.746
1555300	2	11	0.001122	0.000718	-2521386.107
1555400	2	11	0.001163	0.000748	-2521370.987
1555500	2	11	0.001147	0.000706	-2521588.523
1555600	2	11	0.001156	0.000714	-2521398.583
1555700	2	11	0.001146	0.000708	-2521602.518
1555800	2	11	0.001172	0.000732	-2521345.840
1555900	2	11	0.001158	0.000745	-2521556.705
1556000	2	11	0.001158	0.000715	-2521534.573
1556100	2	11	0.001156	0.000717	-2521328.500
1556200	2	11	0.001139	0.000725	-2521516.834
1556300	2	11	0.001166	0.000704	-2521499.717
1556400	2	11	0.001161	0.000732	-2521661.111
1556500	2	11	0.001138	0.000722	-2521344.426
1556600	2	11	0.001147	0.000708	-2521465.403
1556700	2	11	0.001176	0.000726	-2521554.191
1556800	2	11	0.001208	0.000729	-2521666.704
1556900	2	11	0.001181	0.000709	-2521639.766
1557000	2	11	0.001172	0.000724	-2521354.046
1557100	2	11	0.001182	0.000731	-2521578.012
1557200	2	11	0.001167	0.000713	-2521552.470
1557300	2	11	0.001166	0.000684	-2521324.900
1557400	2	11	0.001111	0.000713	-2521286.852
1557500	2	11	0.001130	0.000712	-2521398.929
1557600	2	11	0.001131	0.000716	-2521276.914
1557700	2	11	0.001105	0.000686	-2521391.974
1557800	2	11	0.001151	0.000725	-2521358.627
1557900	2	11	0.001195	0.000725	-2521511.711
1558000	2	11	0.001117	0.000699	-2521325.890
1558100	2	11	0.001133	0.000716	-2521509.608
1558200	2	11	0.001161	0.000744	-2521516.357
1558300	2	11	0.001146	0.000691	-2521442.510
1558400	2	11	0.001168	0.000741	-2521524.308
1558500	2	11	0.001167	0.000706	-2521480.559
1558600	2	11	0.001130	0.000720	-2521279.827
1558700	2	11	0.001131	0.000719	-2521332.478
1558800	2	11	0.001177	0.000713	-2521521.544
1558900	2	11	0.001141	0.000737	-2521601.891
1559000	2	11	0.001140	0.000710	-2521372.610
1559100	2	11	0.001146	0.000707	-2521577.725
1559200	2	11	0.001138	0.000739	-2521382.932
1559300	2	11	0.001161	0.000735	-2521530.789
1559400	2	11	0.001120	0.000750	-2521532.025
1559500	2	11	0.001154	0.000735	-2521496.537
1559600	2	11	0.001135	0.000723	-2521329.495
1559700	2	11	0.001126	0.000724	-2521617.414
1559800	2	11	0.001119	0.000734	-2521381.190
1559900	2	11	0.001137	0.000711	-2521434.051
1560000	2	11	0.001148	0.000755	-2521433.025
1560100	2	11	0.001183	0.000715	-2521683.466
1560200	2	11	0.001186	0.000706	-2521613.279
1560300	2	11	0.001204	0.000732	-2521576.293
1560400	2	11	0.001165	0.000723	-2521509.381
1560500	2	11	0.001193	0.000714	-2521635.350
1560600	2	11	0.001172	0.000705	-2521558.695
1560700	2	11	0.001135	0.000744	-2521552.946
1560800	2	11	0.001159	0.000703	-2521581.969
1560900	2	11	0.001137	0.000724	-2521441.525
1561000	2	11	0.001101	0.000708	-2521359.894
1561100	2	11	0.001161	0.000709	-2521573.958
1561200	2	11	0.001165	0.000715	-2521437.650
1561300	2	11	0.001152	0.000715	-2521383.751
1561400	2	11	0.001147	0.000703	-2521324.838
1561500	2	11	0.001160	0.000726	-2521381.496
1561600	2	11	0.001159	0.000732	-2521686.731
1561700	2	11	0.001174	0.000707	-2521482.400
1561800	2	11	0.001157	0.000736	-2521481.872
1561900	2	11	0.001135	0.000697	-2521278.513
1562000	2	11	0.001170	0.000704	-2521540.709
1562100	2	11	0.001163	0.000703	-2521508.648
1562200	2	11	0.001128	0.000713	-2521455.570
1562300	2	11	0.001165	0.000748	-2521405.712
1562400	2	11	0.001163	0.000749	-2521588.110
1562500	2	11	0.001153	0.000690	-2521356.349
1562600	2	11	0.001142	0.000722	-2521605.529
1562700	2	11	0.001163	0.000708	-2521370.294
1562800	2	11	0.001164	0.000724	-2521594.849
1562900	2	11	0.001169	0.000703	-2521498.269
1563000	2	11	0.001173	0.000737	-2521637.030
1563100	2	11	0.001167	0.000718	-2521558.930
1563200	2	11	0.001175	0.000730	-2521420.137
1563300	2	11	0.001159	0.000722	-2521508.826
1563400	2	11	0.001131	0.000725	-2521239.910
1563500	2	11	0.001159	0.000713	-2521669.387
1563600	2	11	0.001177	0.000750	-2521522.185
1563700	2	11	0.001128	0.000699	-2521602.885
1563800	2	11	0.001136	0.000715	-2521463.465
1563900	2	11	0.001126	0.000713	-2521511.652
1564000	2	11	0.001122	0.000716	-2521379.880
1564100	2	11	0.001143	0.000737	-2521398.234
1564200	2	11	0.001148	0.000732	-2521506.750
1564300	2	11	0.001187	0.000719	-2521582.184
1564400	2	11	0.001165	0.000751	-2521507.426
1564500	2	11	0.001130	0.000740	-2521454.529
1564600	2	11	0.001134	0.000703	-2521387.473
1564700	2	11	0.001166	0.000714	-2521493.751
1564800	2	11	0.001147	0.000713	-2521249.673
1564900	2	11	0.001168	0.000687	-2521517.132
1565000	2	11	0.001155	0.000708	-2521580.647
1565100	2	11	0.001166	0.000709	-2521522.387
1565200	2	11	0.001157	0.000700	-2521424.836
1565300	2	11	0.001122	0.000700	-2521496.827
1565400	2	11	0.001188	0.000749	-2521635.987
1565500	2	11	0.001146	0.000721	-2521399.939
1565600	2	11	0.001140	0.000731	-2521441.678
1565700	2	11	0.001155	0.000745	-2521646.300
1565800	2	11	0.001147	0.000704	-2521438.096
1565900	2	11	0.001174	0.000699	-2521542.227
1566000	2	11	0.001169	0.000708	-2521437.353
1566100	2	11	0.001146	0.000711	-2521479.509
1566200	2	11	0.001162	0.000728	-2521631.592
1566300	2	11	0.001143	0.000710	-2521441.718
1566400	2	11	0.001118	0.000764	-2521670.458
1566500	2	11	0.001170	0.000704	-2521411.567
1566600	2	11	0.001180	0.000693	-2521585.991
1566700	2	11	0.001190	0.000709	-2521641.675
1566800	2	11	0.001178	0.000723	-2521572.639
1566900	2	11	0.001161	0.000736	-2521555.398
1567000	2	11	0.001182	0.000700	-2521552.910
1567100	2	11	0.001154	0.000718	-2521670.514
1567200	2	11	0.001175	0.000718	-2521535.179
1567300	2	11	0.001137	0.000707	-2521464.185
1567400	2	11	0.001156	0.000719	-2521536.142
1567500	2	11	0.001181	0.000732	-2521749.561
1567600	2	11	0.001153	0.000704	-2521376.454
1567700	2	11	0.001147	0.000714	-2521601.824
1567800	2	11	0.001155	0.000696	-2521583.597
1567900	2	11	0.001166	0.000732	-2521541.544
1568000	2	11	0.001161	0.000692	-2521514.636
1568100	2	11	0.001181	0.000746	-2521795.712
1568200	2	11	0.001163	0.000736	-2521693.025
1568300	2	11	0.001201	0.000693	-2521349.414
1568400	2	11	0.001188	0.000729	-2521700.789
1568500	2	11	0.001185	0.000713	-2521424.557
1568600	2	11	0.001189	0.000712	-2521663.467
1568700	2	11	0.001137	0.000753	-2521550.558
1568800	2	11	0.001150	0.000684	-2521263.987
1568900	2	11	0.001191	0.000755	-2521603.123
1569000	2	11	0.001149	0.000701	-2521399.624
1569100	2	11	0.001154	0.000722	-2521763.348
1569200	2	11	0.001117	0.000720	-2521571.655
1569300	2	11	0.001162	0.000711	-2521449.824
1569400	2	11	0.001130	0.000714	-2521403.800
1569500	2	11	0.001138	0.000750	-2521447.458
1569600	2	11	0.001189	0.000713	-2521513.196
1569700	2	11	0.001153	0.000712	-2521560.807
1569800	2	11	0.001216	0.000732	-2521540.212
1569900	2	11	0.001210	0.000729	-2521583.673
1570000	2	11	0.001172	0.000729	-2521524.884
1570100	2	11	0.001157	0.000729	-2521506.112
1570200	2	11	0.001135	0.000704	-2521487.334
1570300	2	11	0.001158	0.000721	-2521705.071
1570400	2	11	0.001189	0.000690	-2521536.871
1570500	2	11	0.001161	0.000714	-2521486.899
1570600	2	11	0.001145	0.000729	-2521590.256
1570700	2	11	0.001181	0.000725	-2521643.215
1570800	2	11	0.001160	0.000689	-2521334.339
1570900	2	11	0.001110	0.000702	-2521488.656
1571000	2	11	0.001124	0.000703	-2521507.182
1571100	2	11	0.001129	0.000716	-2521320.964
1571200	2	11	0.001141	0.000706	-2521346.892
1571300	2	11	0.001161	0.000731	-2521480.395
1571400	2	11	0.001122	0.000711	-2521612.629
1571500	2	11	0.001150	0.000675	-2521416.749
1571600	2	11	0.001190	0.000712	-2521651.129
1571700	2	11	0.001187	0.000717	-2521673.875
1571800	2	11	0.001206	0.000714	-2521457.054
1571900	2	11	0.001171	0.000700	-2521527.584
1572000	2	11	0.001155	0.000717	-2521428.524
1572100	2	11	0.001170	0.000703	-2521588.480
1572200	2	11	0.001191	0.000733	-2521522.244
1572300	2	11	0.001167	0.000712	-2521556.864
1572400	2	11	0.001147	0.000711	-2521429.453
1572500	2	11	0.001147	0.000721	-2521570.913
1572600	2	11	0.001137	0.000731	-2521522.571
1572700	2	11	0.001170	0.000714	-2521574.504
1572800	2	11	0.001157	0.000733	-2521455.600
1572900	2	11	0.001139	0.000701	-2521345.903
1573000	2	11	0.001135	0.000700	-2521391.678
1573100	2	11	0.001191	0.000732	-2521542.760
1573200	2	11	0.001199	0.000714	-2521565.465
1573300	2	11	0.001163	0.000711	-2521402.473
1573400	2	11	0.001129	0.000721	-2521438.929
1573500	2	11	0.001144	0.000695	-2521524.554
1573600	2	11	0.001154	0.000718	-2521482.338
1573700	2	11	0.001147	0.000749	-2521419.221
1573800	2	11	0.001137	0.000717	-2521487.797
1573900	2	11	0.001159	0.000710	-2521516.445
1574000	2	11	0.001167	0.000721	-2521620.386
1574100	2	11	0.001161	0.000714	-2521509.691
1574200	2	11	0.001165	0.000696	-2521451.731
1574300	2	11	0.001201	0.000723	-2521615.434
1574400	2	11	0.001206	0.000716	-2521795.838
1574500	2	11	0.001124	0.000709	-2521517.980
1574600	2	11	0.001158	0.000712	-2521514.776
1574700	2	11	0.001140	0.000715	-2521547.902
1574800	2	11	0.001166	0.000723	-2521573.291
1574900	2	11	0.001137	0.000701	-2521363.631
1575000	2	11	0.001126	0.000707	-2521611.902
1575100	2	11	0.001098	0.000682	-2521270.965
1575200	2	11	0.001139	0.000727	-2521514.647
1575300	2	11	0.001136	0.000730	-2521494.840
1575400	2	11	0.001151	0.000695	-2521520.646
1575500	2	11	0.001129	0.000719	-2521433.910
1575600	2	11	0.001155	0.000718	-2521512.533
1575700	2	11	0.001142	0.000719	-2521479.982
1575800	2	11	0.001174	0.000730	-2521620.755
1575900	2	11	0.001150	0.000727	-2521530.158
1576000	2	11	0.001139	0.000722	-2521367.141
1576100	2	11	0.001137	0.000715	-2521334.424
1576200	2	11	0.001122	0.000701	-2521525.639
1576300	2	11	0.001203	0.000711	-2521604.112
1576400	2	11	0.001163	0.000724	-2521464.150
1576500	2	11	0.001147	0.000712	-2521441.362
1576600	2	11	0.001148	0.000708	-2521423.686
1576700	2	11	0.001135	0.000709	-2521413.233
1576800	2	11	0.001126	0.000712	-2521387.860
1576900	2	11	0.001181	0.000739	-2521658.153
1577000	2	11	0.001183	0.000737	-2521536.590
1577100	2	11	0.001160	0.000723	-2521501.432
1577200	2	11	0.001166	0.000678	-2521650.593
1577300	2	11	0.001124	0.000700	-2521385.472
1577400	2	11	0.001171	0.000732	-2521514.235
1577500	2	11	0.001140	0.000687	-2521481.723
1577600	2	11	0.001164	0.000727	-2521395.459
1577700	2	11	0.001195	0.000719	-2521531.965
1577800	2	11	0.001134	0.000708	-2521431.550
1577900	2	11	0.001146	0.000698	-2521550.687
1578000	2	11	0.001156	0.000731	-2521455.830
1578100	2	11	0.001170	0.000701	-2521518.553
1578200	2	11	0.001169	0.000719	-2521441.618
1578300	2	11	0.001154	0.000690	-2521368.025
1578400	2	11	0.001159	0.000723	-2521457.674
1578500	2	11	0.001154	0.000727	-2521484.757
1578600	2	11	0.001149	0.000722	-2521528.647
1578700	2	11	0.001166	0.000732	-2521562.326
1578800	2	11	0.001146	0.000719	-2521334.424
1578900	2	11	0.001131	0.000715	-2521502.482
1579000	2	11	0.001162	0.000705	-2521491.114
1579100	2	11	0.001188	0.000731	-2521580.617
1579200	2	11	0.001163	0.000738	-2521610.438
1579300	2	11	0.001161	0.000742	-2521477.600
1579400	2	11	0.001169	0.000722	-2521440.170
1579500	2	11	0.001171	0.000753	-2521391.787
1579600	2	11	0.001193	0.000697	-2521474.647
1579700	2	11	0.001157	0.000711	-2521472.707
1579800	2	11	0.001173	0.000716	-2521560.462
1579900	2	11	0.001150	0.000705	-2521365.333
1580000	2	11	0.001141	0.000728	-2521366.237
1580100	2	11	0.001137	0.000721	-2521509.430
1580200	2	11	0.001134	0.000734	-2521420.528
1580300	2	11	0.001166	0.000710	-2521500.477
1580400	2	11	0.001199	0.000704	-2521483.658
1580500	2	11	0.001163	0.000734	-2521498.835
1580600	2	11	0.001167	0.000703	-2521525.705
1580700	2	11	0.001126	0.000740	-2521565.922
1580800	2	11	0.001114	0.000724	-2521252.814
1580900	2	11	0.001123	0.000733	-2521427.947
1581000	2	11	0.001141	0.000697	-2521128.120
1581100	2	11	0.001157	0.000692	-2521545.284
1581200	2	11	0.001191	0.000718	-2521534.536
1581300	2	11	0.001153	0.000733	-2521526.517
1581400	2	11	0.001151	0.000713	-2521354.536
1581500	2	11	0.001173	0.000715	-2521522.750
1581600	2	11	0.001131	0.000717	-2521473.120
1581700	2	11	0.001130	0.000707	-2521269.722
1581800	2	11	0.001144	0.000746	-2521377.431
1581900	2	11	0.001158	0.000713	-2521348.863
1582000	2	11	0.001164	0.000740	-2521440.530
1582100	2	11	0.001210	0.000726	-2521533.170
1582200	2	11	0.001138	0.000730	-2521734.038
1582300	2	11	0.001163	0.000717	-2521717.273
1582400	2	11	0.001143	0.000734	-2521651.599
1582500	2	11	0.001155	0.000745	-2521522.956
1582600	2	11	0.001156	0.000698	-2521432.088
1582700	2	11	0.001118	0.000702	-2521262.871
1582800	2	11	0.001143	0.000739	-2521377.452
1582900	2	11	0.001110	0.000721	-2521350.108
1583000	2	11	0.001131	0.000728	-2521281.722
1583100	2	11	0.001147	0.000736	-2521359.514
1583200	2	11	0.001193	0.000729	-2521637.273
1583300	2	11	0.001171	0.000687	-2521382.686
1583400	2	11	0.001177	0.000723	-2521344.655
1583500	2	11	0.001193	0.000731	-2521503.275
1583600	2	11	0.001161	0.000742	-2521505.936
1583700	2	11	0.001166	0.000755	-2521667.343
1583800	2	11	0.001147	0.000707	-2521484.739
1583900	2	11	0.001161	0.000756	-2521466.743
1584000	2	11	0.001176	0.000715	-2521486.910
1584100	2	11	0.001152	0.000743	-2521502.408
1584200	2	11	0.001155	0.000729	-2521748.812
1584300	2	11	0.001148	0.000722	-2521515.133
1584400	2	11	0.001174	0.000725	-2521573.965
1584500	2	11	0.001137	0.000733	-2521580.120
1584600	2	11	0.001174	0.000703	-2521426.434
1584700	2	11	0.001131	0.000724	-2521553.591
1584800	2	11	0.001160	0.000733	-2521450.417
1584900	2	11	0.001151	0.000710	-2521421.624
1585000	2	11	0.001155	0.000726	-2521546.712
1585100	2	11	0.001154	0.000719	-2521598.284
1585200	2	11	0.001126	0.000700	-2521476.395
1585300	2	11	0.001126	0.000722	-2521445.732
1585400	2	11	0.001181	0.000731	-2521703.229
1585500	2	11	0.001162	0.000724	-2521611.658
1585600	2	11	0.001181	0.000693	-2521325.440
1585700	2	11	0.001117	0.000713	-2521368.338
1585800	2	11	0.001173	0.000745	-2521632.410
1585900	2	11	0.001164	0.000709	-2521391.549
1586000	2	11	0.001178	0.000718	-2521447.489
1586100	2	11	0.001179	0.000740	-2521582.217
1586200	2	11	0.001169	0.000737	-2521722.520
1586300	2	11	0.001159	0.000703	-2521584.507
1586400	2	11	0.001200	0.000719	-2521673.491
1586500	2	11	0.001136	0.000710	-2521558.212
1586600	2	11	0.001162	0.000700	-2521467.834
1586700	2	11	0.001129	0.000715	-2521347.837
1586800	2	11	0.001138	0.000708	-2521493.751
1586900	2	11	0.001170	0.000686	-2521387.285
1587000	2	11	0.001159	0.000721	-2521654.274
1587100	2	11	0.001130	0.000727	-2521349.989
1587200	2	11	0.001110	0.000686	-2521472.114
1587300	2	11	0.001122	0.000704	-2521524.988
1587400	2	11	0.001136	0.000742	-2521482.009
1587500	2	11	0.001191	0.000738	-2521519.330
1587600	2	11	0.001163	0.000701	-2521677.504
1587700	2	11	0.001154	0.000719	-2521489.454
1587800	2	11	0.001159	0.000741	-2521734.507
1587900	2	11	0.001110	0.000700	-2521401.265
1588000	2	11	0.001110	0.000717	-2521365.162
1588100	2	11	0.001134	0.000716	-2521675.673
1588200	2	11	0.001142	0.000714	-2521330.732
1588300	2	11	0.001148	0.000713	-2521348.835
1588400	2	11	0.001184	0.000726	-2521683.590
1588500	2	11	0.001191	0.000719	-2521454.134
1588600	2	11	0.001181	0.000717	-2521434.328
1588700	2	11	0.001157	0.000712	-2521584.682
1588800	2	11	0.001139	0.000700	-2521597.181
1588900	2	11	0.001198	0.000701	-2521628.090
1589000	2	11	0.001150	0.000716	-2521496.559
1589100	2	11	0.001178	0.000713	-2521600.415
1589200	2	11	0.001162	0.000702	-2521443.269
1589300	2	11	0.001123	0.000730	-2521502.805
1589400	2	11	0.001116	0.000715	-2521470.095
1589500	2	11	0.001174	0.000754	-2521638.367
1589600	2	11	0.001164	0.000733	-2521606.179
1589700	2	11	0.001161	0.000706	-2521374.085
1589800	2	11	0.001159	0.000717	-2521465.758
1589900	2	11	0.001131	0.000701	-2521479.242
1590000	2	11	0.001110	0.000714	-2521428.354
1590100	2	11	0.001148	0.000722	-2521342.871
1590200	2	11	0.001147	0.000704	-2521565.742
1590300	2	11	0.001167	0.000741	-2521590.490
1590400	2	11	0.001153	0.000717	-2521348.878
1590500	2	11	0.001133	0.000741	-2521457.124
1590600	2	11	0.001095	0.000711	-2521245.879
1590700	2	11	0.001152	0.000727	-2521399.453
1590800	2	11	0.001143	0.000690	-2521406.251
1590900	2	11	0.001186	0.000709	-2521648.997
1591000	2	11	0.001138	0.000724	-2521572.145
1591100	2	11	0.001131	0.000706	-2521520.056
1591200	2	11	0.001127	0.000699	-2521477.069
1591300	2	11	0.001149	0.000698	-2521568.404
1591400	2	11	0.001140	0.000680	-2521456.787
1591500	2	11	0.001163	0.000719	-2521511.728
1591600	2	11	0.001130	0.000710	-2521427.421
1591700	2	11	0.001174	0.000701	-2521713.670
1591800	2	11	0.001160	0.000689	-2521589.942
1591900	2	11	0.001146	0.000712	-2521389.615
1592000	2	11	0.001122	0.000714	-2521539.187
1592100	2	11	0.001162	0.000733	-2521555.749
1592200	2	11	0.001192	0.000741	-2521615.165
1592300	2	11	0.001185	0.000721	-2521514.447
1592400	2	11	0.001160	0.000719	-2521551.402
1592500	2	11	0.001159	0.000691	-2521365.485
1592600	2	11	0.001185	0.000723	-2521468.866
1592700	2	11	0.001175	0.000741	-2521430.895
1592800	2	11	0.001155	0.000725	-2521598.072
1592900	2	11	0.001175	0.000704	-2521463.104
1593000	2	11	0.001149	0.000680	-2521352.135
1593100	2	11	0.001161	0.000709	-2521521.098
1593200	2	11	0.001137	0.000741	-2521485.961
1593300	2	11	0.001163	0.000701	-2521648.667
1593400	2	11	0.001178	0.000743	-2521566.585
1593500	2	11	0.001164	0.000734	-2521522.929
1593600	2	11	0.001167	0.000707	-2521598.481
1593700	2	11	0.001168	0.000718	-2521618.053
1593800	2	11	0.001148	0.000723	-2521627.498
1593900	2	11	0.001172	0.000727	-2521604.423
1594000	2	11	0.001129	0.000721	-2521467.412
1594100	2	11	0.001119	0.000716	-2521548.496
1594200	2	11	0.001119	0.000692	-2521264.980
1594300	2	11	0.001152	0.000725	-2521493.707
1594400	2	11	0.001134	0.000732	-2521463.579
1594500	2	11	0.001152	0.000720	-2521369.560
1594600	2	11	0.001146	0.000691	-2521633.800
1594700	2	11	0.001182	0.000723	-2521753.782
1594800	2	11	0.001137	0.000729	-2521480.697
1594900	2	11	0.001147	0.000710	-2521463.962
1595000	2	11	0.001151	0.000714	-2521625.248
1595100	2	11	0.001136	0.000726	-2521464.116
1595200	2	11	0.001141	0.000713	-2521574.939
1595300	2	11	0.001137	0.000717	-2521581.267
1595400	2	11	0.001145	0.000739	-2521576.214
1595500	2	11	0.001129	0.000739	-2521534.052
1595600	2	11	0.001175	0.000706	-2521513.337
1595700	2	11	0.001170	0.000712	-2521643.646
1595800	2	11	0.001138	0.000710	-2521415.442
1595900	2	11	0.001150	0.000705	-2521526.128
1596000	2	11	0.001159	0.000709	-2521504.260
1596100	2	11	0.001183	0.000726	-2521475.428
1596200	2	11	0.001181	0.000704	-2521504.932
1596300	2	11	0.001136	0.000718	-2521638.510
1596400	2	11	0.001164	0.000727	-2521605.644
1596500	2	11	0.001175	0.000720	-2521680.013
1596600	2	11	0.001156	0.000705	-2521624.241
1596700	2	11	0.001151	0.000715	-2521580.339
1596800	2	11	0.001138	0.000692	-2521624.285
1596900	2	11	0.001111	0.000722	-2521467.952
1597000	2	11	0.001147	0.000729	-2521561.228
1597100	2	11	0.001158	0.000727	-2521452.562
1597200	2	11	0.001158	0.000723	-2521561.453
