Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1141400	2	11	0.001203	0.000709	-2521477.949
1141500	2	11	0.001136	0.000721	-2521348.166
1141600	2	11	0.001136	0.000718	-2521451.811
1141700	2	11	0.001131	0.000718	-2521391.377
1141800	2	11	0.001124	0.000711	-2521401.688
1141900	2	11	0.001120	0.000713	-2521592.170
1142000	2	11	0.001105	0.000697	-2521407.665
1142100	2	11	0.001140	0.000747	-2521525.133
1142200	2	11	0.001127	0.000721	-2521521.105
1142300	2	11	0.001146	0.000729	-2521455.575
1142400	2	11	0.001120	0.000714	-2521513.627
1142500	2	11	0.001104	0.000701	-2521471.854
1142600	2	11	0.001167	0.000687	-2521416.454
1142700	2	11	0.001143	0.000721	-2521344.581
1142800	2	11	0.001126	0.000709	-2521435.275
1142900	2	11	0.001135	0.000715	-2521494.625
1143000	2	11	0.001145	0.000699	-2521360.919
1143100	2	11	0.001143	0.000741	-2521616.341
1143200	2	11	0.001134	0.000719	-2521519.495
1143300	2	11	0.001113	0.000714	-2521390.025
1143400	2	11	0.001155	0.000723	-2521221.054
1143500	2	11	0.001136	0.000717	-2521364.665
1143600	2	11	0.001148	0.000722	-2521472.760
1143700	2	11	0.001147	0.000692	-2521497.992
1143800	2	11	0.001148	0.000704	-2521504.365
1143900	2	11	0.001153	0.000710	-2521540.225
1144000	2	11	0.001158	0.000727	-2521407.410
1144100	2	11	0.001109	0.000756	-2521512.722
1144200	2	11	0.001133	0.000697	-2521371.872
1144300	2	11	0.001128	0.000713	-2521533.761
1144400	2	11	0.001181	0.000710	-2521573.384
1144500	2	11	0.001149	0.000717	-2521590.373
1144600	2	11	0.001149	0.000706	-2521524.623
1144700	2	11	0.001146	0.000713	-2521637.242
1144800	2	11	0.001181	0.000700	-2521461.314
1144900	2	11	0.001150	0.000713	-2521500.544
1145000	2	11	0.001147	0.000714	-2521397.233
1145100	2	11	0.001160	0.000721	-2521452.545
1145200	2	11	0.001191	0.000692	-2521490.570
1145300	2	11	0.001176	0.000709	-2521604.173
1145400	2	11	0.001160	0.000693	-2521383.536
1145500	2	11	0.001135	0.000754	-2521430.473
1145600	2	11	0.001157	0.000723	-2521435.310
1145700	2	11	0.001158	0.000730	-2521275.324
1145800	2	11	0.001157	0.000719	-2521582.205
1145900	2	11	0.001114	0.000743	-2521444.418
1146000	2	11	0.001116	0.000724	-2521452.492
1146100	2	11	0.001142	0.000744	-2521505.625
1146200	2	11	0.001163	0.000711	-2521474.959
1146300	2	11	0.001148	0.000705	-2521445.329
1146400	2	11	0.001144	0.000711	-2521394.341
1146500	2	11	0.001131	0.000718	-2521502.097
1146600	2	11	0.001166	0.000696	-2521499.856
1146700	2	11	0.001129	0.000723	-2521443.022
1146800	2	11	0.001119	0.000737	-2521344.734
1146900	2	11	0.001140	0.000703	-2521400.012
1147000	2	11	0.001151	0.000730	-2521656.818
1147100	2	11	0.001127	0.000714	-2521278.447
1147200	2	11	0.001151	0.000719	-2521408.030
1147300	2	11	0.001175	0.000712	-2521436.014
1147400	2	11	0.001161	0.000734	-2521589.659
1147500	2	11	0.001160	0.000754	-2521584.558
1147600	2	11	0.001147	0.000717	-2521364.345
1147700	2	11	0.001157	0.000704	-2521288.621
1147800	2	11	0.001171	0.000693	-2521448.490
1147900	2	11	0.001158	0.000704	-2521588.468
1148000	2	11	0.001140	0.000668	-2521352.234
1148100	2	11	0.001144	0.000729	-2521465.536
1148200	2	11	0.001147	0.000714	-2521287.806
1148300	2	11	0.001140	0.000722	-2521349.547
1148400	2	11	0.001161	0.000719	-2521513.320
1148500	2	11	0.001160	0.000690	-2521574.905
1148600	2	11	0.001175	0.000719	-2521306.064
1148700	2	11	0.001161	0.000698	-2521464.447
1148800	2	11	0.001146	0.000730	-2521561.613
1148900	2	11	0.001161	0.000723	-2521376.190
1149000	2	11	0.001145	0.000719	-2521476.030
1149100	2	11	0.001162	0.000725	-2521548.201
1149200	2	11	0.001140	0.000671	-2521213.234
1149300	2	11	0.001124	0.000721	-2521372.193
1149400	2	11	0.001142	0.000726	-2521452.656
1149500	2	11	0.001115	0.000702	-2521329.790
1149600	2	11	0.001124	0.000703	-2521520.096
1149700	2	11	0.001152	0.000726	-2521492.139
1149800	2	11	0.001138	0.000706	-2521273.311
1149900	2	11	0.001126	0.000682	-2521341.641
1150000	2	11	0.001131	0.000731	-2521598.489
1150100	2	11	0.001148	0.000725	-2521620.093
1150200	2	11	0.001128	0.000743	-2521580.615
1150300	2	11	0.001145	0.000717	-2521294.029
1150400	2	11	0.001129	0.000695	-2521387.407
1150500	2	11	0.001092	0.000724	-2521426.033
1150600	2	11	0.001119	0.000725	-2521572.521
1150700	2	11	0.001143	0.000728	-2521631.355
1150800	2	11	0.001132	0.000665	-2521516.517
1150900	2	11	0.001134	0.000704	-2521246.745
1151000	2	11	0.001152	0.000725	-2521478.697
1151100	2	11	0.001181	0.000680	-2521521.198
1151200	2	11	0.001146	0.000700	-2521257.166
1151300	2	11	0.001158	0.000709	-2521410.632
1151400	2	11	0.001180	0.000708	-2521563.490
1151500	2	11	0.001194	0.000721	-2521474.391
1151600	2	11	0.001170	0.000724	-2521432.436
1151700	2	11	0.001164	0.000729	-2521562.036
1151800	2	11	0.001187	0.000737	-2521614.248
1151900	2	11	0.001173	0.000721	-2521311.338
1152000	2	11	0.001191	0.000719	-2521514.872
1152100	2	11	0.001189	0.000737	-2521561.569
1152200	2	11	0.001162	0.000720	-2521490.413
1152300	2	11	0.001156	0.000699	-2521490.915
1152400	2	11	0.001163	0.000734	-2521580.615
1152500	2	11	0.001118	0.000747	-2521491.862
1152600	2	11	0.001118	0.000705	-2521286.540
1152700	2	11	0.001112	0.000736	-2521434.622
1152800	2	11	0.001114	0.000721	-2521292.557
1152900	2	11	0.001142	0.000710	-2521327.351
1153000	2	11	0.001124	0.000706	-2521396.011
1153100	2	11	0.001155	0.000725	-2521461.296
1153200	2	11	0.001146	0.000705	-2521385.548
1153300	2	11	0.001162	0.000702	-2521498.822
1153400	2	11	0.001126	0.000738	-2521346.825
1153500	2	11	0.001165	0.000697	-2521359.337
1153600	2	11	0.001150	0.000727	-2521663.956
1153700	2	11	0.001114	0.000710	-2521406.882
1153800	2	11	0.001132	0.000719	-2521406.754
1153900	2	11	0.001128	0.000700	-2521328.472
1154000	2	11	0.001150	0.000710	-2521440.963
1154100	2	11	0.001173	0.000712	-2521397.046
1154200	2	11	0.001163	0.000707	-2521514.459
1154300	2	11	0.001172	0.000737	-2521591.095
1154400	2	11	0.001209	0.000718	-2521586.003
1154500	2	11	0.001156	0.000692	-2521524.121
1154600	2	11	0.001140	0.000708	-2521379.035
1154700	2	11	0.001128	0.000720	-2521451.076
1154800	2	11	0.001163	0.000684	-2521313.048
1154900	2	11	0.001171	0.000703	-2521410.048
1155000	2	11	0.001168	0.000724	-2521392.627
1155100	2	11	0.001127	0.000700	-2521307.977
1155200	2	11	0.001167	0.000685	-2521336.435
1155300	2	11	0.001156	0.000702	-2521464.274
1155400	2	11	0.001136	0.000706	-2521506.415
1155500	2	11	0.001144	0.000748	-2521453.487
1155600	2	11	0.001148	0.000740	-2521450.569
1155700	2	11	0.001150	0.000702	-2521455.237
1155800	2	11	0.001130	0.000690	-2521481.803
1155900	2	11	0.001167	0.000739	-2521337.314
1156000	2	11	0.001154	0.000729	-2521313.366
1156100	2	11	0.001162	0.000722	-2521483.027
1156200	2	11	0.001172	0.000703	-2521400.072
1156300	2	11	0.001181	0.000745	-2521744.424
1156400	2	11	0.001170	0.000735	-2521496.651
1156500	2	11	0.001153	0.000708	-2521549.158
1156600	2	11	0.001133	0.000738	-2521586.163
1156700	2	11	0.001158	0.000732	-2521516.087
1156800	2	11	0.001150	0.000705	-2521480.065
1156900	2	11	0.001142	0.000717	-2521641.517
1157000	2	11	0.001150	0.000700	-2521792.015
1157100	2	11	0.001132	0.000701	-2521344.507
1157200	2	11	0.001099	0.000721	-2521478.375
1157300	2	11	0.001127	0.000707	-2521523.112
1157400	2	11	0.001163	0.000701	-2521510.370
1157500	2	11	0.001182	0.000727	-2521446.554
1157600	2	11	0.001162	0.000707	-2521446.404
1157700	2	11	0.001184	0.000737	-2521554.276
1157800	2	11	0.001132	0.000731	-2521639.494
1157900	2	11	0.001135	0.000691	-2521520.502
1158000	2	11	0.001174	0.000724	-2521562.836
1158100	2	11	0.001135	0.000705	-2521255.408
1158200	2	11	0.001132	0.000728	-2521283.380
1158300	2	11	0.001130	0.000733	-2521505.291
1158400	2	11	0.001141	0.000741	-2521504.266
1158500	2	11	0.001126	0.000724	-2521486.273
1158600	2	11	0.001141	0.000692	-2521466.976
1158700	2	11	0.001157	0.000722	-2521491.989
1158800	2	11	0.001120	0.000697	-2521544.320
1158900	2	11	0.001131	0.000704	-2521379.016
1159000	2	11	0.001148	0.000686	-2521597.174
1159100	2	11	0.001134	0.000718	-2521603.731
1159200	2	11	0.001152	0.000699	-2521493.258
1159300	2	11	0.001179	0.000741	-2521390.549
1159400	2	11	0.001147	0.000715	-2521508.093
1159500	2	11	0.001162	0.000699	-2521414.570
1159600	2	11	0.001146	0.000736	-2521620.699
1159700	2	11	0.001112	0.000708	-2521434.114
1159800	2	11	0.001109	0.000735	-2521395.296
1159900	2	11	0.001149	0.000718	-2521401.418
1160000	2	11	0.001115	0.000688	-2521295.977
1160100	2	11	0.001146	0.000749	-2521385.258
1160200	2	11	0.001171	0.000715	-2521488.879
1160300	2	11	0.001172	0.000707	-2521416.639
1160400	2	11	0.001140	0.000719	-2521399.240
1160500	2	11	0.001158	0.000713	-2521659.509
1160600	2	11	0.001179	0.000731	-2521599.585
1160700	2	11	0.001155	0.000711	-2521459.369
1160800	2	11	0.001152	0.000708	-2521447.796
1160900	2	11	0.001161	0.000696	-2521464.050
1161000	2	11	0.001159	0.000701	-2521654.568
1161100	2	11	0.001147	0.000707	-2521489.992
1161200	2	11	0.001111	0.000718	-2521510.108
1161300	2	11	0.001136	0.000718	-2521393.677
1161400	2	11	0.001164	0.000721	-2521498.570
1161500	2	11	0.001136	0.000688	-2521399.848
1161600	2	11	0.001146	0.000699	-2521370.349
1161700	2	11	0.001165	0.000729	-2521409.563
1161800	2	11	0.001107	0.000692	-2521430.689
1161900	2	11	0.001154	0.000743	-2521497.242
1162000	2	11	0.001127	0.000735	-2521445.948
1162100	2	11	0.001139	0.000702	-2521471.814
1162200	2	11	0.001186	0.000729	-2521322.427
1162300	2	11	0.001155	0.000705	-2521539.332
1162400	2	11	0.001194	0.000719	-2521309.651
1162500	2	11	0.001196	0.000722	-2521544.141
1162600	2	11	0.001133	0.000738	-2521642.097
1162700	2	11	0.001173	0.000726	-2521269.511
1162800	2	11	0.001139	0.000719	-2521493.463
1162900	2	11	0.001156	0.000724	-2521421.658
1163000	2	11	0.001142	0.000708	-2521405.877
1163100	2	11	0.001115	0.000716	-2521262.333
1163200	2	11	0.001149	0.000705	-2521616.379
1163300	2	11	0.001120	0.000686	-2521239.582
1163400	2	11	0.001166	0.000717	-2521467.067
1163500	2	11	0.001123	0.000700	-2521346.167
1163600	2	11	0.001109	0.000712	-2521533.583
1163700	2	11	0.001122	0.000708	-2521376.304
1163800	2	11	0.001126	0.000687	-2521502.708
1163900	2	11	0.001126	0.000675	-2521408.954
1164000	2	11	0.001142	0.000693	-2521469.036
1164100	2	11	0.001172	0.000737	-2521496.413
1164200	2	11	0.001118	0.000710	-2521425.054
1164300	2	11	0.001117	0.000729	-2521418.345
1164400	2	11	0.001182	0.000710	-2521609.967
1164500	2	11	0.001158	0.000690	-2521352.952
1164600	2	11	0.001137	0.000699	-2521429.573
1164700	2	11	0.001135	0.000710	-2521447.970
1164800	2	11	0.001108	0.000718	-2521321.089
1164900	2	11	0.001147	0.000719	-2521331.678
1165000	2	11	0.001120	0.000704	-2521448.819
1165100	2	11	0.001129	0.000711	-2521517.131
1165200	2	11	0.001111	0.000705	-2521637.086
1165300	2	11	0.001130	0.000725	-2521554.758
1165400	2	11	0.001136	0.000717	-2521485.425
1165500	2	11	0.001118	0.000717	-2521537.396
1165600	2	11	0.001155	0.000672	-2521308.766
1165700	2	11	0.001145	0.000731	-2521377.948
1165800	2	11	0.001139	0.000713	-2521553.684
1165900	2	11	0.001155	0.000715	-2521495.333
1166000	2	11	0.001174	0.000727	-2521535.988
1166100	2	11	0.001145	0.000684	-2521324.151
1166200	2	11	0.001145	0.000747	-2521504.304
1166300	2	11	0.001126	0.000730	-2521529.492
1166400	2	11	0.001137	0.000717	-2521492.682
1166500	2	11	0.001138	0.000705	-2521479.666
1166600	2	11	0.001141	0.000708	-2521459.247
1166700	2	11	0.001146	0.000749	-2521450.823
1166800	2	11	0.001143	0.000715	-2521660.922
1166900	2	11	0.001157	0.000729	-2521593.098
1167000	2	11	0.001156	0.000722	-2521355.828
1167100	2	11	0.001131	0.000687	-2521327.762
1167200	2	11	0.001133	0.000727	-2521542.109
1167300	2	11	0.001132	0.000688	-2521311.944
1167400	2	11	0.001158	0.000709	-2521362.901
1167500	2	11	0.001146	0.000720	-2521363.375
1167600	2	11	0.001162	0.000734	-2521336.139
1167700	2	11	0.001153	0.000732	-2521333.891
1167800	2	11	0.001151	0.000712	-2521407.193
1167900	2	11	0.001146	0.000716	-2521565.608
1168000	2	11	0.001161	0.000698	-2521433.431
1168100	2	11	0.001173	0.000727	-2521553.775
1168200	2	11	0.001165	0.000729	-2521574.599
1168300	2	11	0.001157	0.000713	-2521419.235
1168400	2	11	0.001158	0.000710	-2521485.017
1168500	2	11	0.001156	0.000733	-2521330.549
1168600	2	11	0.001143	0.000719	-2521429.868
1168700	2	11	0.001165	0.000702	-2521503.169
1168800	2	11	0.001157	0.000705	-2521513.708
1168900	2	11	0.001149	0.000728	-2521323.503
1169000	2	11	0.001171	0.000759	-2521611.684
1169100	2	11	0.001176	0.000714	-2521556.527
1169200	2	11	0.001137	0.000740	-2521473.454
1169300	2	11	0.001117	0.000696	-2521256.804
1169400	2	11	0.001130	0.000693	-2521299.867
1169500	2	11	0.001141	0.000702	-2521402.914
1169600	2	11	0.001196	0.000716	-2521457.423
1169700	2	11	0.001177	0.000711	-2521443.856
1169800	2	11	0.001169	0.000702	-2521550.017
1169900	2	11	0.001161	0.000695	-2521294.777
1170000	2	11	0.001155	0.000695	-2521580.326
1170100	2	11	0.001157	0.000756	-2521516.505
1170200	2	11	0.001122	0.000731	-2521512.412
1170300	2	11	0.001165	0.000710	-2521447.165
1170400	2	11	0.001135	0.000703	-2521561.377
1170500	2	11	0.001153	0.000731	-2521478.349
1170600	2	11	0.001200	0.000715	-2521320.555
1170700	2	11	0.001183	0.000719	-2521524.289
1170800	2	11	0.001165	0.000697	-2521431.701
1170900	2	11	0.001157	0.000705	-2521599.270
1171000	2	11	0.001117	0.000711	-2521544.553
1171100	2	11	0.001176	0.000719	-2521456.934
1171200	2	11	0.001180	0.000710	-2521448.355
1171300	2	11	0.001134	0.000697	-2521520.733
1171400	2	11	0.001139	0.000715	-2521568.387
1171500	2	11	0.001135	0.000715	-2521544.957
1171600	2	11	0.001144	0.000692	-2521510.952
1171700	2	11	0.001151	0.000718	-2521446.073
1171800	2	11	0.001120	0.000718	-2521228.033
1171900	2	11	0.001141	0.000751	-2521507.060
1172000	2	11	0.001154	0.000725	-2521445.616
1172100	2	11	0.001131	0.000724	-2521401.095
1172200	2	11	0.001133	0.000743	-2521243.579
1172300	2	11	0.001165	0.000742	-2521521.988
1172400	2	11	0.001171	0.000707	-2521498.557
1172500	2	11	0.001179	0.000701	-2521426.636
1172600	2	11	0.001149	0.000712	-2521330.445
1172700	2	11	0.001187	0.000717	-2521388.177
1172800	2	11	0.001176	0.000710	-2521506.736
1172900	2	11	0.001172	0.000699	-2521579.833
1173000	2	11	0.001169	0.000723	-2521522.537
1173100	2	11	0.001147	0.000737	-2521326.581
1173200	2	11	0.001175	0.000709	-2521429.797
1173300	2	11	0.001125	0.000721	-2521390.579
1173400	2	11	0.001132	0.000706	-2521412.058
1173500	2	11	0.001149	0.000693	-2521503.482
1173600	2	11	0.001130	0.000696	-2521258.612
1173700	2	11	0.001143	0.000695	-2521335.573
1173800	2	11	0.001141	0.000676	-2521254.832
1173900	2	11	0.001151	0.000733	-2521374.065
1174000	2	11	0.001114	0.000690	-2521237.307
1174100	2	11	0.001150	0.000724	-2521438.353
1174200	2	11	0.001130	0.000716	-2521314.216
1174300	2	11	0.001141	0.000702	-2521415.101
1174400	2	11	0.001138	0.000693	-2521450.894
1174500	2	11	0.001143	0.000701	-2521451.323
1174600	2	11	0.001131	0.000702	-2521437.561
1174700	2	11	0.001169	0.000709	-2521582.917
1174800	2	11	0.001138	0.000736	-2521435.083
1174900	2	11	0.001119	0.000708	-2521590.265
1175000	2	11	0.001159	0.000712	-2521453.445
1175100	2	11	0.001168	0.000704	-2521468.018
1175200	2	11	0.001147	0.000695	-2521456.590
1175300	2	11	0.001156	0.000713	-2521530.302
1175400	2	11	0.001158	0.000691	-2521488.037
1175500	2	11	0.001143	0.000715	-2521548.064
1175600	2	11	0.001144	0.000706	-2521451.650
1175700	2	11	0.001182	0.000713	-2521510.717
1175800	2	11	0.001179	0.000720	-2521534.958
1175900	2	11	0.001141	0.000705	-2521551.282
1176000	2	11	0.001130	0.000730	-2521499.992
1176100	2	11	0.001161	0.000733	-2521579.237
1176200	2	11	0.001150	0.000724	-2521583.717
1176300	2	11	0.001160	0.000722	-2521450.795
1176400	2	11	0.001113	0.000691	-2521311.286
1176500	2	11	0.001147	0.000705	-2521449.189
1176600	2	11	0.001124	0.000715	-2521369.750
1176700	2	11	0.001155	0.000735	-2521397.488
1176800	2	11	0.001150	0.000717	-2521372.764
1176900	2	11	0.001151	0.000712	-2521382.215
1177000	2	11	0.001104	0.000724	-2521346.049
1177100	2	11	0.001143	0.000737	-2521485.590
1177200	2	11	0.001149	0.000716	-2521596.343
1177300	2	11	0.001106	0.000712	-2521386.336
1177400	2	11	0.001121	0.000712	-2521339.603
1177500	2	11	0.001156	0.000746	-2521491.632
1177600	2	11	0.001150	0.000721	-2521424.047
1177700	2	11	0.001123	0.000737	-2521394.255
1177800	2	11	0.001184	0.000728	-2521542.425
1177900	2	11	0.001151	0.000735	-2521506.644
1178000	2	11	0.001138	0.000699	-2521522.606
1178100	2	11	0.001119	0.000717	-2521378.631
1178200	2	11	0.001160	0.000686	-2521404.722
1178300	2	11	0.001200	0.000726	-2521443.209
1178400	2	11	0.001145	0.000707	-2521619.783
1178500	2	11	0.001155	0.000732	-2521583.130
1178600	2	11	0.001165	0.000717	-2521522.049
1178700	2	11	0.001147	0.000717	-2521405.036
1178800	2	11	0.001146	0.000704	-2521584.144
1178900	2	11	0.001192	0.000712	-2521474.193
1179000	2	11	0.001174	0.000734	-2521520.770
1179100	2	11	0.001166	0.000725	-2521608.571
1179200	2	11	0.001140	0.000707	-2521450.040
1179300	2	11	0.001151	0.000716	-2521381.583
1179400	2	11	0.001119	0.000721	-2521519.208
1179500	2	11	0.001148	0.000694	-2521308.371
1179600	2	11	0.001180	0.000721	-2521493.303
1179700	2	11	0.001181	0.000695	-2521675.407
1179800	2	11	0.001165	0.000718	-2521484.752
1179900	2	11	0.001178	0.000704	-2521552.786
1180000	2	11	0.001139	0.000704	-2521480.630
1180100	2	11	0.001152	0.000714	-2521662.280
1180200	2	11	0.001115	0.000713	-2521665.200
1180300	2	11	0.001143	0.000719	-2521402.683
1180400	2	11	0.001151	0.000714	-2521678.622
1180500	2	11	0.001153	0.000724	-2521640.277
1180600	2	11	0.001120	0.000715	-2521441.833
1180700	2	11	0.001158	0.000708	-2521606.774
1180800	2	11	0.001110	0.000694	-2521311.496
1180900	2	11	0.001148	0.000717	-2521304.055
1181000	2	11	0.001164	0.000715	-2521465.338
1181100	2	11	0.001148	0.000687	-2521211.031
1181200	2	11	0.001118	0.000706	-2521386.599
1181300	2	11	0.001123	0.000713	-2521367.824
1181400	2	11	0.001169	0.000719	-2521356.930
1181500	2	11	0.001172	0.000698	-2521513.590
1181600	2	11	0.001136	0.000724	-2521537.627
1181700	2	11	0.001112	0.000697	-2521461.558
1181800	2	11	0.001163	0.000742	-2521589.194
1181900	2	11	0.001133	0.000734	-2521398.875
1182000	2	11	0.001149	0.000701	-2521293.362
1182100	2	11	0.001126	0.000701	-2521378.638
1182200	2	11	0.001153	0.000744	-2521520.964
1182300	2	11	0.001129	0.000758	-2521310.003
1182400	2	11	0.001102	0.000728	-2521358.647
1182500	2	11	0.001149	0.000713	-2521420.525
1182600	2	11	0.001184	0.000700	-2521548.935
1182700	2	11	0.001154	0.000742	-2521503.166
1182800	2	11	0.001177	0.000715	-2521624.864
1182900	2	11	0.001130	0.000705	-2521474.589
1183000	2	11	0.001175	0.000710	-2521468.779
1183100	2	11	0.001139	0.000702	-2521405.888
1183200	2	11	0.001141	0.000694	-2521310.629
1183300	2	11	0.001141	0.000701	-2521340.369
1183400	2	11	0.001130	0.000716	-2521256.358
1183500	2	11	0.001176	0.000735	-2521538.401
1183600	2	11	0.001150	0.000738	-2521414.310
1183700	2	11	0.001146	0.000717	-2521562.699
1183800	2	11	0.001143	0.000742	-2521493.788
1183900	2	11	0.001144	0.000717	-2521455.461
1184000	2	11	0.001130	0.000713	-2521461.588
1184100	2	11	0.001130	0.000707	-2521400.431
1184200	2	11	0.001147	0.000750	-2521475.202
1184300	2	11	0.001128	0.000691	-2521296.928
1184400	2	11	0.001147	0.000715	-2521554.157
1184500	2	11	0.001150	0.000717	-2521455.796
1184600	2	11	0.001147	0.000722	-2521406.726
1184700	2	11	0.001132	0.000714	-2521400.111
1184800	2	11	0.001127	0.000693	-2521492.366
1184900	2	11	0.001176	0.000744	-2521595.620
1185000	2	11	0.001169	0.000719	-2521542.699
1185100	2	11	0.001133	0.000717	-2521386.562
1185200	2	11	0.001148	0.000716	-2521341.812
1185300	2	11	0.001109	0.000723	-2521260.683
1185400	2	11	0.001131	0.000700	-2521458.099
1185500	2	11	0.001142	0.000730	-2521293.050
1185600	2	11	0.001126	0.000690	-2521438.732
1185700	2	11	0.001131	0.000718	-2521377.643
1185800	2	11	0.001133	0.000716	-2521467.088
1185900	2	11	0.001160	0.000713	-2521517.478
1186000	2	11	0.001137	0.000723	-2521377.452
1186100	2	11	0.001160	0.000716	-2521619.369
1186200	2	11	0.001189	0.000716	-2521468.716
1186300	2	11	0.001173	0.000711	-2521565.502
1186400	2	11	0.001154	0.000701	-2521573.303
1186500	2	11	0.001146	0.000705	-2521430.791
1186600	2	11	0.001120	0.000735	-2521474.321
1186700	2	11	0.001134	0.000746	-2521579.583
1186800	2	11	0.001166	0.000695	-2521270.124
1186900	2	11	0.001143	0.000721	-2521476.012
1187000	2	11	0.001103	0.000697	-2521393.460
1187100	2	11	0.001163	0.000721	-2521462.814
1187200	2	11	0.001154	0.000728	-2521538.398
1187300	2	11	0.001111	0.000708	-2521546.412
1187400	2	11	0.001137	0.000720	-2521702.128
1187500	2	11	0.001162	0.000717	-2521509.430
1187600	2	11	0.001138	0.000731	-2521535.064
1187700	2	11	0.001158	0.000720	-2521566.808
1187800	2	11	0.001155	0.000709	-2521479.365
