Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001148	0.000754	-2521715.088
58200	2	11	0.001147	0.000737	-2521535.155
58300	2	11	0.001156	0.000703	-2521555.982
58400	2	11	0.001149	0.000731	-2521654.815
58500	2	11	0.001127	0.000722	-2521505.317
58600	2	11	0.001159	0.000690	-2521521.360
58700	2	11	0.001172	0.000733	-2521820.920
58800	2	11	0.001124	0.000731	-2521512.169
58900	2	11	0.001126	0.000736	-2521558.716
59000	2	11	0.001153	0.000729	-2521776.904
59100	2	11	0.001147	0.000739	-2521534.993
59200	2	11	0.001157	0.000717	-2521580.096
59300	2	11	0.001189	0.000710	-2521435.162
59400	2	11	0.001175	0.000726	-2521629.265
59500	2	11	0.001123	0.000714	-2521545.065
59600	2	11	0.001162	0.000729	-2521556.673
59700	2	11	0.001141	0.000706	-2521713.285
59800	2	11	0.001145	0.000718	-2521616.214
59900	2	11	0.001163	0.000719	-2521386.516
60000	2	11	0.001163	0.000716	-2521549.556
60100	2	11	0.001165	0.000720	-2521580.492
60200	2	11	0.001182	0.000705	-2521527.794
60300	2	11	0.001190	0.000703	-2521677.855
60400	2	11	0.001179	0.000721	-2521695.739
60500	2	11	0.001159	0.000742	-2521389.234
60600	2	11	0.001105	0.000699	-2521557.601
60700	2	11	0.001163	0.000682	-2521626.595
60800	2	11	0.001182	0.000723	-2521574.713
60900	2	11	0.001183	0.000729	-2521574.750
61000	2	11	0.001191	0.000707	-2521679.333
61100	2	11	0.001148	0.000701	-2521625.231
61200	2	11	0.001153	0.000703	-2521631.764
61300	2	11	0.001158	0.000715	-2521729.877
61400	2	11	0.001140	0.000720	-2521481.128
61500	2	11	0.001167	0.000710	-2521442.957
61600	2	11	0.001175	0.000712	-2521726.404
61700	2	11	0.001140	0.000742	-2521377.963
61800	2	11	0.001131	0.000739	-2521505.018
61900	2	11	0.001176	0.000725	-2521667.211
62000	2	11	0.001159	0.000737	-2521687.857
62100	2	11	0.001157	0.000702	-2521563.161
62200	2	11	0.001153	0.000694	-2521381.038
62300	2	11	0.001185	0.000712	-2521743.547
62400	2	11	0.001145	0.000717	-2521695.156
62500	2	11	0.001163	0.000705	-2521699.118
62600	2	11	0.001145	0.000725	-2521805.883
62700	2	11	0.001154	0.000726	-2521536.478
62800	2	11	0.001121	0.000751	-2521596.231
62900	2	11	0.001139	0.000724	-2521590.564
63000	2	11	0.001149	0.000729	-2521577.099
63100	2	11	0.001165	0.000726	-2521813.900
63200	2	11	0.001196	0.000706	-2521511.588
63300	2	11	0.001171	0.000699	-2521640.824
63400	2	11	0.001167	0.000696	-2521440.762
63500	2	11	0.001165	0.000724	-2521639.040
63600	2	11	0.001156	0.000719	-2521597.743
63700	2	11	0.001172	0.000743	-2521645.991
63800	2	11	0.001175	0.000694	-2521577.020
63900	2	11	0.001179	0.000732	-2521728.531
64000	2	11	0.001135	0.000737	-2521591.673
64100	2	11	0.001173	0.000719	-2521599.074
64200	2	11	0.001158	0.000709	-2521564.075
64300	2	11	0.001142	0.000736	-2521423.947
64400	2	11	0.001167	0.000717	-2521742.765
64500	2	11	0.001164	0.000704	-2521744.123
64600	2	11	0.001149	0.000716	-2521749.790
64700	2	11	0.001187	0.000723	-2521704.073
64800	2	11	0.001172	0.000726	-2521726.947
64900	2	11	0.001160	0.000742	-2521681.746
65000	2	11	0.001188	0.000723	-2521645.530
65100	2	11	0.001180	0.000745	-2521682.047
65200	2	11	0.001199	0.000719	-2521541.799
65300	2	11	0.001171	0.000721	-2521678.929
65400	2	11	0.001147	0.000722	-2521622.318
65500	2	11	0.001167	0.000716	-2521597.918
65600	2	11	0.001145	0.000711	-2521584.680
65700	2	11	0.001165	0.000724	-2521478.468
65800	2	11	0.001164	0.000708	-2521493.697
65900	2	11	0.001178	0.000695	-2521574.832
66000	2	11	0.001153	0.000700	-2521617.690
66100	2	11	0.001162	0.000737	-2521704.650
66200	2	11	0.001161	0.000698	-2521461.576
66300	2	11	0.001167	0.000744	-2521647.839
66400	2	11	0.001182	0.000721	-2521493.975
66500	2	11	0.001166	0.000723	-2521724.892
66600	2	11	0.001154	0.000727	-2521544.678
66700	2	11	0.001143	0.000737	-2521760.408
66800	2	11	0.001146	0.000744	-2521576.699
66900	2	11	0.001147	0.000755	-2521612.248
67000	2	11	0.001123	0.000734	-2521503.163
67100	2	11	0.001129	0.000704	-2521703.424
67200	2	11	0.001154	0.000700	-2521452.979
67300	2	11	0.001115	0.000746	-2521701.225
67400	2	11	0.001175	0.000708	-2521611.472
67500	2	11	0.001155	0.000699	-2521490.880
67600	2	11	0.001132	0.000728	-2521555.331
67700	2	11	0.001130	0.000717	-2521526.205
67800	2	11	0.001116	0.000730	-2521719.685
67900	2	11	0.001166	0.000737	-2521701.547
68000	2	11	0.001135	0.000741	-2521548.126
68100	2	11	0.001145	0.000738	-2521838.097
68200	2	11	0.001172	0.000716	-2521723.364
68300	2	11	0.001153	0.000736	-2521547.774
68400	2	11	0.001175	0.000710	-2521649.074
68500	2	11	0.001137	0.000706	-2521469.563
68600	2	11	0.001139	0.000712	-2521551.962
68700	2	11	0.001150	0.000726	-2521720.709
68800	2	11	0.001142	0.000720	-2521686.921
68900	2	11	0.001160	0.000717	-2521573.762
69000	2	11	0.001174	0.000715	-2521670.610
69100	2	11	0.001209	0.000732	-2521668.594
69200	2	11	0.001187	0.000735	-2521709.395
69300	2	11	0.001120	0.000727	-2521582.797
69400	2	11	0.001142	0.000738	-2521626.148
69500	2	11	0.001149	0.000697	-2521461.045
69600	2	11	0.001136	0.000697	-2521624.581
69700	2	11	0.001136	0.000720	-2521631.902
69800	2	11	0.001132	0.000710	-2521716.383
69900	2	11	0.001162	0.000728	-2521675.400
70000	2	11	0.001172	0.000731	-2521618.061
70100	2	11	0.001154	0.000715	-2521512.364
70200	2	11	0.001176	0.000717	-2521596.871
70300	2	11	0.001147	0.000728	-2521651.915
70400	2	11	0.001138	0.000741	-2521561.528
70500	2	11	0.001141	0.000687	-2521374.072
70600	2	11	0.001132	0.000733	-2521606.598
70700	2	11	0.001104	0.000703	-2521583.695
70800	2	11	0.001159	0.000717	-2521464.816
70900	2	11	0.001180	0.000738	-2521752.313
71000	2	11	0.001133	0.000715	-2521549.861
71100	2	11	0.001115	0.000702	-2521326.873
71200	2	11	0.001165	0.000706	-2521625.138
71300	2	11	0.001152	0.000728	-2521526.985
71400	2	11	0.001141	0.000708	-2521484.580
71500	2	11	0.001134	0.000734	-2521665.544
71600	2	11	0.001143	0.000722	-2521632.013
71700	2	11	0.001161	0.000686	-2521579.028
71800	2	11	0.001161	0.000717	-2521651.788
71900	2	11	0.001180	0.000722	-2521854.459
72000	2	11	0.001170	0.000729	-2521648.446
72100	2	11	0.001147	0.000705	-2521558.065
72200	2	11	0.001168	0.000690	-2521501.401
72300	2	11	0.001162	0.000719	-2521430.484
72400	2	11	0.001174	0.000707	-2521563.081
72500	2	11	0.001186	0.000704	-2521569.327
72600	2	11	0.001162	0.000704	-2521620.469
72700	2	11	0.001178	0.000701	-2521550.615
72800	2	11	0.001179	0.000708	-2521492.558
72900	2	11	0.001117	0.000712	-2521557.783
73000	2	11	0.001156	0.000720	-2521594.583
73100	2	11	0.001156	0.000748	-2521847.251
73200	2	11	0.001160	0.000719	-2521657.992
73300	2	11	0.001158	0.000684	-2521661.440
73400	2	11	0.001134	0.000705	-2521536.812
73500	2	11	0.001147	0.000744	-2521732.924
73600	2	11	0.001137	0.000720	-2521503.262
73700	2	11	0.001154	0.000698	-2521604.880
73800	2	11	0.001149	0.000689	-2521524.085
73900	2	11	0.001146	0.000699	-2521631.996
74000	2	11	0.001151	0.000724	-2521458.322
74100	2	11	0.001153	0.000706	-2521606.476
74200	2	11	0.001189	0.000720	-2521680.119
74300	2	11	0.001205	0.000695	-2521660.863
74400	2	11	0.001138	0.000707	-2521542.313
74500	2	11	0.001150	0.000721	-2521541.438
74600	2	11	0.001140	0.000748	-2521607.186
74700	2	11	0.001148	0.000742	-2521588.832
74800	2	11	0.001160	0.000725	-2521535.655
74900	2	11	0.001155	0.000717	-2521692.313
75000	2	11	0.001147	0.000726	-2521549.509
75100	2	11	0.001181	0.000704	-2521777.908
75200	2	11	0.001158	0.000705	-2521572.757
75300	2	11	0.001143	0.000726	-2521555.560
75400	2	11	0.001117	0.000720	-2521526.328
75500	2	11	0.001164	0.000732	-2521751.376
75600	2	11	0.001149	0.000723	-2521593.083
75700	2	11	0.001182	0.000726	-2521706.751
75800	2	11	0.001139	0.000709	-2521597.691
75900	2	11	0.001143	0.000718	-2521538.758
76000	2	11	0.001121	0.000750	-2521511.888
76100	2	11	0.001113	0.000730	-2521591.709
76200	2	11	0.001149	0.000728	-2521719.442
76300	2	11	0.001156	0.000720	-2521570.342
76400	2	11	0.001136	0.000732	-2521667.559
76500	2	11	0.001156	0.000740	-2521668.446
76600	2	11	0.001174	0.000727	-2521720.792
76700	2	11	0.001142	0.000700	-2521458.718
76800	2	11	0.001129	0.000727	-2521533.376
76900	2	11	0.001168	0.000688	-2521500.961
77000	2	11	0.001154	0.000759	-2521734.652
77100	2	11	0.001167	0.000723	-2521649.459
77200	2	11	0.001150	0.000727	-2521611.598
77300	2	11	0.001174	0.000735	-2521680.653
77400	2	11	0.001178	0.000732	-2521722.938
77500	2	11	0.001152	0.000704	-2521639.405
77600	2	11	0.001168	0.000730	-2521770.504
77700	2	11	0.001158	0.000736	-2521664.194
77800	2	11	0.001158	0.000733	-2521606.344
77900	2	11	0.001159	0.000725	-2521687.356
78000	2	11	0.001176	0.000735	-2521779.447
78100	2	11	0.001131	0.000718	-2521510.619
78200	2	11	0.001187	0.000714	-2521496.750
78300	2	11	0.001160	0.000697	-2521559.077
78400	2	11	0.001191	0.000761	-2521824.751
78500	2	11	0.001184	0.000690	-2521564.492
78600	2	11	0.001157	0.000724	-2521586.227
78700	2	11	0.001169	0.000681	-2521585.658
78800	2	11	0.001148	0.000716	-2521573.739
78900	2	11	0.001126	0.000708	-2521424.956
79000	2	11	0.001140	0.000719	-2521558.687
79100	2	11	0.001140	0.000727	-2521839.105
79200	2	11	0.001156	0.000687	-2521608.022
79300	2	11	0.001140	0.000713	-2521638.353
79400	2	11	0.001176	0.000707	-2521616.938
79500	2	11	0.001168	0.000755	-2521805.924
79600	2	11	0.001157	0.000704	-2521813.608
79700	2	11	0.001176	0.000732	-2521551.702
79800	2	11	0.001170	0.000698	-2521607.319
79900	2	11	0.001179	0.000714	-2521534.874
80000	2	11	0.001175	0.000742	-2521706.922
80100	2	11	0.001140	0.000690	-2521556.826
80200	2	11	0.001157	0.000725	-2521690.228
80300	2	11	0.001163	0.000704	-2521725.154
80400	2	11	0.001167	0.000712	-2521702.547
80500	2	11	0.001166	0.000703	-2521694.034
80600	2	11	0.001154	0.000718	-2521665.642
80700	2	11	0.001122	0.000720	-2521672.612
80800	2	11	0.001121	0.000710	-2521472.784
80900	2	11	0.001162	0.000704	-2521516.270
81000	2	11	0.001160	0.000686	-2521785.446
81100	2	11	0.001174	0.000749	-2521841.621
81200	2	11	0.001168	0.000712	-2521625.309
81300	2	11	0.001160	0.000709	-2521476.380
81400	2	11	0.001159	0.000707	-2521495.758
81500	2	11	0.001123	0.000713	-2521415.972
81600	2	11	0.001171	0.000722	-2521639.272
81700	2	11	0.001177	0.000755	-2521933.481
81800	2	11	0.001147	0.000732	-2521416.179
81900	2	11	0.001140	0.000737	-2521731.303
82000	2	11	0.001156	0.000752	-2521705.617
82100	2	11	0.001148	0.000735	-2521468.414
82200	2	11	0.001176	0.000748	-2521552.483
82300	2	11	0.001183	0.000710	-2521542.592
82400	2	11	0.001175	0.000711	-2521607.307
82500	2	11	0.001187	0.000714	-2521665.831
82600	2	11	0.001161	0.000710	-2521571.766
82700	2	11	0.001150	0.000730	-2521592.368
82800	2	11	0.001165	0.000716	-2521536.840
82900	2	11	0.001187	0.000701	-2521731.995
83000	2	11	0.001163	0.000701	-2521628.767
83100	2	11	0.001153	0.000706	-2521546.540
83200	2	11	0.001164	0.000736	-2521558.777
83300	2	11	0.001141	0.000700	-2521573.307
83400	2	11	0.001147	0.000728	-2521589.221
83500	2	11	0.001157	0.000705	-2521555.066
83600	2	11	0.001139	0.000735	-2521591.546
83700	2	11	0.001129	0.000725	-2521551.602
83800	2	11	0.001147	0.000719	-2521476.212
83900	2	11	0.001160	0.000714	-2521610.748
84000	2	11	0.001157	0.000697	-2521575.299
84100	2	11	0.001136	0.000726	-2521727.381
84200	2	11	0.001177	0.000723	-2521441.534
84300	2	11	0.001174	0.000715	-2521651.802
84400	2	11	0.001165	0.000715	-2521592.256
84500	2	11	0.001155	0.000706	-2521502.454
84600	2	11	0.001175	0.000715	-2521757.693
84700	2	11	0.001199	0.000731	-2521602.519
84800	2	11	0.001159	0.000703	-2521637.914
84900	2	11	0.001145	0.000727	-2521669.270
85000	2	11	0.001153	0.000711	-2521506.625
85100	2	11	0.001172	0.000724	-2521487.865
85200	2	11	0.001174	0.000727	-2521540.848
85300	2	11	0.001172	0.000705	-2521578.765
85400	2	11	0.001169	0.000708	-2521804.232
85500	2	11	0.001160	0.000726	-2521792.104
85600	2	11	0.001169	0.000726	-2521687.946
85700	2	11	0.001175	0.000733	-2521590.519
85800	2	11	0.001179	0.000714	-2521471.896
85900	2	11	0.001150	0.000723	-2521637.881
86000	2	11	0.001169	0.000688	-2521656.056
86100	2	11	0.001165	0.000753	-2521673.215
86200	2	11	0.001159	0.000720	-2521737.003
86300	2	11	0.001172	0.000723	-2521572.820
86400	2	11	0.001175	0.000746	-2521715.859
86500	2	11	0.001152	0.000748	-2521630.413
86600	2	11	0.001137	0.000720	-2521613.276
86700	2	11	0.001151	0.000763	-2521660.238
86800	2	11	0.001137	0.000697	-2521505.256
86900	2	11	0.001184	0.000700	-2521832.245
87000	2	11	0.001121	0.000735	-2521486.183
87100	2	11	0.001148	0.000714	-2521549.663
87200	2	11	0.001148	0.000690	-2521386.172
87300	2	11	0.001181	0.000726	-2521764.190
87400	2	11	0.001139	0.000734	-2521814.448
87500	2	11	0.001140	0.000708	-2521636.985
87600	2	11	0.001117	0.000710	-2521534.862
87700	2	11	0.001184	0.000718	-2521815.143
87800	2	11	0.001150	0.000739	-2521737.829
87900	2	11	0.001182	0.000706	-2521605.861
88000	2	11	0.001167	0.000725	-2521741.518
88100	2	11	0.001135	0.000715	-2521515.889
88200	2	11	0.001124	0.000706	-2521698.937
88300	2	11	0.001135	0.000752	-2521662.133
88400	2	11	0.001134	0.000713	-2521563.960
88500	2	11	0.001136	0.000703	-2521309.949
88600	2	11	0.001158	0.000712	-2521513.722
88700	2	11	0.001173	0.000701	-2521616.820
88800	2	11	0.001132	0.000714	-2521562.909
88900	2	11	0.001161	0.000716	-2521507.225
89000	2	11	0.001117	0.000712	-2521754.793
89100	2	11	0.001125	0.000732	-2521537.789
89200	2	11	0.001152	0.000711	-2521645.316
89300	2	11	0.001138	0.000683	-2521627.008
89400	2	11	0.001181	0.000706	-2521659.448
89500	2	11	0.001147	0.000700	-2521483.686
89600	2	11	0.001160	0.000716	-2521666.585
89700	2	11	0.001169	0.000721	-2521837.513
89800	2	11	0.001154	0.000716	-2521611.661
89900	2	11	0.001164	0.000723	-2521612.279
90000	2	11	0.001151	0.000741	-2521788.514
90100	2	11	0.001169	0.000715	-2521776.211
90200	2	11	0.001181	0.000716	-2521691.987
90300	2	11	0.001144	0.000727	-2521825.531
90400	2	11	0.001135	0.000730	-2521629.035
90500	2	11	0.001141	0.000724	-2521647.913
90600	2	11	0.001164	0.000739	-2521604.880
90700	2	11	0.001164	0.000724	-2521690.275
90800	2	11	0.001167	0.000728	-2521590.814
90900	2	11	0.001172	0.000734	-2521720.151
91000	2	11	0.001164	0.000708	-2521655.729
91100	2	11	0.001182	0.000722	-2521652.180
91200	2	11	0.001153	0.000720	-2521742.708
91300	2	11	0.001147	0.000719	-2521565.354
91400	2	11	0.001148	0.000730	-2521727.548
91500	2	11	0.001165	0.000720	-2521468.219
91600	2	11	0.001154	0.000730	-2521440.411
91700	2	11	0.001132	0.000705	-2521589.139
91800	2	11	0.001091	0.000764	-2521660.957
91900	2	11	0.001132	0.000688	-2521450.786
92000	2	11	0.001140	0.000744	-2521753.291
92100	2	11	0.001150	0.000688	-2521808.700
92200	2	11	0.001143	0.000738	-2521462.334
92300	2	11	0.001191	0.000727	-2521675.451
92400	2	11	0.001162	0.000724	-2521634.675
92500	2	11	0.001133	0.000704	-2521575.871
92600	2	11	0.001159	0.000733	-2521492.202
92700	2	11	0.001168	0.000719	-2521621.779
92800	2	11	0.001155	0.000740	-2521493.880
92900	2	11	0.001142	0.000731	-2521645.311
93000	2	11	0.001105	0.000713	-2521629.043
93100	2	11	0.001129	0.000699	-2521447.912
93200	2	11	0.001173	0.000735	-2521522.276
93300	2	11	0.001163	0.000741	-2521521.156
93400	2	11	0.001176	0.000715	-2521662.529
93500	2	11	0.001117	0.000704	-2521362.229
93600	2	11	0.001115	0.000730	-2521490.598
93700	2	11	0.001168	0.000710	-2521685.377
93800	2	11	0.001178	0.000734	-2521549.874
93900	2	11	0.001145	0.000729	-2521697.470
94000	2	11	0.001169	0.000732	-2521709.829
94100	2	11	0.001161	0.000755	-2521639.478
94200	2	11	0.001134	0.000698	-2521480.312
94300	2	11	0.001130	0.000682	-2521452.183
94400	2	11	0.001149	0.000721	-2521763.564
94500	2	11	0.001156	0.000756	-2521625.949
94600	2	11	0.001140	0.000742	-2521453.717
94700	2	11	0.001156	0.000733	-2521582.859
94800	2	11	0.001146	0.000696	-2521856.414
94900	2	11	0.001182	0.000734	-2521514.228
95000	2	11	0.001189	0.000703	-2521632.585
95100	2	11	0.001165	0.000690	-2521621.218
95200	2	11	0.001158	0.000701	-2521763.346
95300	2	11	0.001149	0.000722	-2521675.004
95400	2	11	0.001140	0.000714	-2521566.792
95500	2	11	0.001100	0.000726	-2521464.612
95600	2	11	0.001155	0.000737	-2521555.001
95700	2	11	0.001135	0.000711	-2521440.700
95800	2	11	0.001146	0.000701	-2521585.932
95900	2	11	0.001120	0.000709	-2521583.358
96000	2	11	0.001114	0.000753	-2521468.308
96100	2	11	0.001130	0.000720	-2521514.509
96200	2	11	0.001136	0.000706	-2521402.855
96300	2	11	0.001140	0.000732	-2521630.847
96400	2	11	0.001130	0.000720	-2521686.943
96500	2	11	0.001127	0.000698	-2521486.007
96600	2	11	0.001113	0.000746	-2521600.181
96700	2	11	0.001137	0.000719	-2521593.555
96800	2	11	0.001148	0.000697	-2521522.502
96900	2	11	0.001157	0.000701	-2521546.041
97000	2	11	0.001173	0.000728	-2521654.551
97100	2	11	0.001186	0.000721	-2521657.579
97200	2	11	0.001149	0.000718	-2521584.209
97300	2	11	0.001163	0.000702	-2521429.528
97400	2	11	0.001156	0.000697	-2521507.001
97500	2	11	0.001151	0.000731	-2521612.052
97600	2	11	0.001154	0.000692	-2521477.001
97700	2	11	0.001153	0.000696	-2521465.923
97800	2	11	0.001141	0.000694	-2521602.186
97900	2	11	0.001134	0.000718	-2521551.055
98000	2	11	0.001162	0.000728	-2521434.537
98100	2	11	0.001173	0.000740	-2521672.255
98200	2	11	0.001200	0.000735	-2521709.369
98300	2	11	0.001141	0.000698	-2521627.105
98400	2	11	0.001175	0.000743	-2521639.303
98500	2	11	0.001112	0.000717	-2521503.591
98600	2	11	0.001150	0.000754	-2521744.042
98700	2	11	0.001191	0.000733	-2521511.118
98800	2	11	0.001160	0.000746	-2521605.635
98900	2	11	0.001126	0.000708	-2521492.829
99000	2	11	0.001119	0.000683	-2521595.630
99100	2	11	0.001155	0.000685	-2521479.886
99200	2	11	0.001134	0.000730	-2521578.952
99300	2	11	0.001161	0.000706	-2521535.640
99400	2	11	0.001146	0.000731	-2521627.603
99500	2	11	0.001124	0.000727	-2521618.629
99600	2	11	0.001130	0.000752	-2521626.120
99700	2	11	0.001133	0.000734	-2521600.470
99800	2	11	0.001150	0.000730	-2521556.415
99900	2	11	0.001157	0.000700	-2521669.071
100000	2	11	0.001163	0.000744	-2521460.100
100100	2	11	0.001151	0.000745	-2521512.389
100200	2	11	0.001173	0.000715	-2521745.099
100300	2	11	0.001162	0.000722	-2521663.072
100400	2	11	0.001134	0.000717	-2521587.748
100500	2	11	0.001139	0.000679	-2521416.234
100600	2	11	0.001151	0.000734	-2521693.558
100700	2	11	0.001174	0.000674	-2521374.579
100800	2	11	0.001181	0.000734	-2521712.716
100900	2	11	0.001179	0.000740	-2521534.417
101000	2	11	0.001139	0.000719	-2521533.008
101100	2	11	0.001151	0.000726	-2521585.788
101200	2	11	0.001156	0.000702	-2521554.696
101300	2	11	0.001171	0.000688	-2521474.168
101400	2	11	0.001167	0.000709	-2521455.902
101500	2	11	0.001157	0.000741	-2521521.656
101600	2	11	0.001166	0.000717	-2521671.922
101700	2	11	0.001138	0.000721	-2521568.249
101800	2	11	0.001134	0.000685	-2521595.647
101900	2	11	0.001133	0.000711	-2521613.504
102000	2	11	0.001147	0.000720	-2521486.531
102100	2	11	0.001120	0.000715	-2521498.779
102200	2	11	0.001144	0.000710	-2521571.456
102300	2	11	0.001182	0.000725	-2521631.545
102400	2	11	0.001183	0.000690	-2521619.891
102500	2	11	0.001153	0.000717	-2521655.306
102600	2	11	0.001098	0.000707	-2521372.752
102700	2	11	0.001103	0.000709	-2521554.889
102800	2	11	0.001145	0.000744	-2521747.258
102900	2	11	0.001155	0.000709	-2521413.693
103000	2	11	0.001159	0.000736	-2521561.345
103100	2	11	0.001121	0.000709	-2521530.977
103200	2	11	0.001167	0.000731	-2521514.833
103300	2	11	0.001166	0.000752	-2521723.228
103400	2	11	0.001174	0.000743	-2521524.783
103500	2	11	0.001164	0.000727	-2521613.388
103600	2	11	0.001168	0.000724	-2521658.267
103700	2	11	0.001204	0.000686	-2521475.730
103800	2	11	0.001186	0.000743	-2521734.920
103900	2	11	0.001207	0.000734	-2521707.047
104000	2	11	0.001190	0.000725	-2521588.070
104100	2	11	0.001161	0.000714	-2521454.886
104200	2	11	0.001167	0.000765	-2521649.316
104300	2	11	0.001174	0.000703	-2521597.267
104400	2	11	0.001138	0.000732	-2521428.446
104500	2	11	0.001146	0.000698	-2521653.698
104600	2	11	0.001171	0.000739	-2521620.232
104700	2	11	0.001160	0.000717	-2521789.909
104800	2	11	0.001138	0.000686	-2521663.991
104900	2	11	0.001153	0.000716	-2521622.456
105000	2	11	0.001171	0.000749	-2521759.131
105100	2	11	0.001140	0.000720	-2521575.216
105200	2	11	0.001132	0.000702	-2521333.820
105300	2	11	0.001210	0.000714	-2521760.473
105400	2	11	0.001160	0.000749	-2521707.346
105500	2	11	0.001140	0.000738	-2521580.862
105600	2	11	0.001174	0.000695	-2521590.565
105700	2	11	0.001142	0.000738	-2521618.922
105800	2	11	0.001163	0.000726	-2521599.923
105900	2	11	0.001163	0.000720	-2521578.817
106000	2	11	0.001141	0.000729	-2521786.937
106100	2	11	0.001155	0.000695	-2521527.230
106200	2	11	0.001183	0.000727	-2521654.761
106300	2	11	0.001169	0.000722	-2521586.377
106400	2	11	0.001175	0.000700	-2521563.541
106500	2	11	0.001156	0.000696	-2521682.785
106600	2	11	0.001107	0.000711	-2521506.084
106700	2	11	0.001138	0.000694	-2521519.152
106800	2	11	0.001159	0.000712	-2521571.516
106900	2	11	0.001176	0.000735	-2521669.117
107000	2	11	0.001149	0.000746	-2521630.042
107100	2	11	0.001147	0.000727	-2521551.320
107200	2	11	0.001167	0.000715	-2521664.283
