Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001166	0.000718	-2521472.190
58200	2	11	0.001150	0.000739	-2521711.174
58300	2	11	0.001148	0.000734	-2521321.480
58400	2	11	0.001127	0.000736	-2521591.298
58500	2	11	0.001133	0.000700	-2521445.121
58600	2	11	0.001138	0.000721	-2521670.959
58700	2	11	0.001172	0.000709	-2521609.845
58800	2	11	0.001162	0.000722	-2521576.771
58900	2	11	0.001189	0.000682	-2521543.442
59000	2	11	0.001155	0.000729	-2521602.991
59100	2	11	0.001158	0.000706	-2521516.969
59200	2	11	0.001135	0.000707	-2521520.757
59300	2	11	0.001165	0.000736	-2521638.674
59400	2	11	0.001153	0.000681	-2521487.009
59500	2	11	0.001146	0.000702	-2521611.961
59600	2	11	0.001148	0.000710	-2521496.920
59700	2	11	0.001128	0.000710	-2521456.966
59800	2	11	0.001151	0.000733	-2521644.954
59900	2	11	0.001147	0.000709	-2521643.906
60000	2	11	0.001148	0.000697	-2521627.533
60100	2	11	0.001116	0.000721	-2521580.397
60200	2	11	0.001183	0.000722	-2521731.748
60300	2	11	0.001167	0.000699	-2521643.959
60400	2	11	0.001169	0.000727	-2521557.984
60500	2	11	0.001141	0.000711	-2521680.249
60600	2	11	0.001130	0.000715	-2521667.608
60700	2	11	0.001131	0.000728	-2521579.294
60800	2	11	0.001121	0.000712	-2521391.476
60900	2	11	0.001114	0.000711	-2521559.029
61000	2	11	0.001099	0.000728	-2521496.415
61100	2	11	0.001141	0.000708	-2521318.011
61200	2	11	0.001131	0.000740	-2521675.187
61300	2	11	0.001146	0.000726	-2521618.427
61400	2	11	0.001139	0.000705	-2521500.586
61500	2	11	0.001174	0.000726	-2521556.717
61600	2	11	0.001182	0.000704	-2521598.529
61700	2	11	0.001168	0.000743	-2521692.215
61800	2	11	0.001150	0.000707	-2521617.597
61900	2	11	0.001143	0.000687	-2521517.327
62000	2	11	0.001137	0.000724	-2521600.342
62100	2	11	0.001165	0.000704	-2521543.094
62200	2	11	0.001141	0.000678	-2521551.660
62300	2	11	0.001147	0.000697	-2521534.642
62400	2	11	0.001139	0.000726	-2521631.443
62500	2	11	0.001136	0.000703	-2521670.894
62600	2	11	0.001135	0.000739	-2521595.459
62700	2	11	0.001133	0.000722	-2521705.689
62800	2	11	0.001153	0.000690	-2521527.382
62900	2	11	0.001137	0.000745	-2521851.858
63000	2	11	0.001133	0.000714	-2521462.392
63100	2	11	0.001155	0.000710	-2521524.308
63200	2	11	0.001115	0.000698	-2521263.819
63300	2	11	0.001125	0.000711	-2521587.920
63400	2	11	0.001144	0.000722	-2521535.154
63500	2	11	0.001124	0.000748	-2521607.776
63600	2	11	0.001164	0.000738	-2521639.413
63700	2	11	0.001124	0.000705	-2521436.571
63800	2	11	0.001154	0.000751	-2521756.411
63900	2	11	0.001138	0.000728	-2521661.527
64000	2	11	0.001133	0.000683	-2521603.911
64100	2	11	0.001165	0.000743	-2521550.868
64200	2	11	0.001160	0.000742	-2521542.122
64300	2	11	0.001149	0.000710	-2521706.466
64400	2	11	0.001089	0.000738	-2521491.948
64500	2	11	0.001115	0.000694	-2521508.193
64600	2	11	0.001131	0.000722	-2521540.627
64700	2	11	0.001149	0.000733	-2521578.989
64800	2	11	0.001160	0.000730	-2521441.385
64900	2	11	0.001111	0.000664	-2521385.156
65000	2	11	0.001123	0.000726	-2521490.541
65100	2	11	0.001140	0.000734	-2521513.322
65200	2	11	0.001155	0.000724	-2521589.900
65300	2	11	0.001134	0.000707	-2521470.165
65400	2	11	0.001150	0.000752	-2521481.763
65500	2	11	0.001129	0.000732	-2521610.958
65600	2	11	0.001153	0.000700	-2521381.458
65700	2	11	0.001180	0.000726	-2521601.164
65800	2	11	0.001145	0.000706	-2521587.802
65900	2	11	0.001108	0.000738	-2521502.623
66000	2	11	0.001134	0.000735	-2521528.570
66100	2	11	0.001160	0.000707	-2521562.370
66200	2	11	0.001143	0.000711	-2521522.457
66300	2	11	0.001123	0.000711	-2521589.597
66400	2	11	0.001123	0.000767	-2521609.396
66500	2	11	0.001151	0.000719	-2521633.170
66600	2	11	0.001149	0.000710	-2521521.818
66700	2	11	0.001156	0.000757	-2521593.389
66800	2	11	0.001178	0.000723	-2521588.116
66900	2	11	0.001157	0.000712	-2521527.860
67000	2	11	0.001180	0.000742	-2521705.559
67100	2	11	0.001143	0.000711	-2521481.990
67200	2	11	0.001131	0.000698	-2521437.556
67300	2	11	0.001125	0.000705	-2521475.865
67400	2	11	0.001142	0.000684	-2521501.571
67500	2	11	0.001110	0.000729	-2521681.080
67600	2	11	0.001149	0.000721	-2521593.217
67700	2	11	0.001162	0.000745	-2521581.243
67800	2	11	0.001193	0.000714	-2521639.837
67900	2	11	0.001189	0.000740	-2521512.597
68000	2	11	0.001159	0.000712	-2521563.518
68100	2	11	0.001111	0.000732	-2521531.452
68200	2	11	0.001155	0.000717	-2521553.843
68300	2	11	0.001116	0.000720	-2521724.034
68400	2	11	0.001140	0.000696	-2521524.194
68500	2	11	0.001130	0.000715	-2521513.377
68600	2	11	0.001110	0.000725	-2521453.873
68700	2	11	0.001128	0.000722	-2521413.228
68800	2	11	0.001116	0.000702	-2521469.737
68900	2	11	0.001113	0.000714	-2521616.108
69000	2	11	0.001152	0.000696	-2521600.831
69100	2	11	0.001150	0.000699	-2521417.152
69200	2	11	0.001178	0.000703	-2521587.584
69300	2	11	0.001173	0.000722	-2521752.086
69400	2	11	0.001171	0.000711	-2521445.067
69500	2	11	0.001129	0.000712	-2521665.235
69600	2	11	0.001139	0.000701	-2521418.689
69700	2	11	0.001111	0.000709	-2521310.360
69800	2	11	0.001154	0.000728	-2521513.207
69900	2	11	0.001203	0.000708	-2521668.598
70000	2	11	0.001202	0.000739	-2521514.699
70100	2	11	0.001138	0.000713	-2521397.315
70200	2	11	0.001152	0.000722	-2521493.631
70300	2	11	0.001096	0.000691	-2521310.430
70400	2	11	0.001139	0.000720	-2521557.067
70500	2	11	0.001159	0.000765	-2521634.198
70600	2	11	0.001177	0.000732	-2521604.316
70700	2	11	0.001121	0.000723	-2521516.532
70800	2	11	0.001148	0.000729	-2521550.928
70900	2	11	0.001120	0.000726	-2521661.186
71000	2	11	0.001104	0.000721	-2521706.368
71100	2	11	0.001100	0.000729	-2521445.524
71200	2	11	0.001162	0.000723	-2521662.232
71300	2	11	0.001162	0.000705	-2521474.249
71400	2	11	0.001156	0.000716	-2521511.295
71500	2	11	0.001175	0.000719	-2521402.137
71600	2	11	0.001192	0.000698	-2521467.714
71700	2	11	0.001170	0.000742	-2521523.157
71800	2	11	0.001169	0.000751	-2521596.143
71900	2	11	0.001134	0.000714	-2521507.035
72000	2	11	0.001124	0.000727	-2521459.663
72100	2	11	0.001117	0.000715	-2521663.077
72200	2	11	0.001173	0.000707	-2521568.242
72300	2	11	0.001155	0.000723	-2521501.358
72400	2	11	0.001180	0.000689	-2521607.878
72500	2	11	0.001189	0.000731	-2521583.914
72600	2	11	0.001162	0.000724	-2521549.409
72700	2	11	0.001151	0.000729	-2521556.370
72800	2	11	0.001157	0.000726	-2521672.299
72900	2	11	0.001141	0.000725	-2521517.637
73000	2	11	0.001143	0.000702	-2521486.083
73100	2	11	0.001156	0.000727	-2521710.925
73200	2	11	0.001123	0.000725	-2521530.297
73300	2	11	0.001162	0.000718	-2521635.152
73400	2	11	0.001181	0.000726	-2521510.766
73500	2	11	0.001195	0.000728	-2521708.679
73600	2	11	0.001152	0.000712	-2521633.751
73700	2	11	0.001186	0.000715	-2521730.688
73800	2	11	0.001168	0.000696	-2521721.203
73900	2	11	0.001132	0.000731	-2521509.553
74000	2	11	0.001166	0.000697	-2521529.352
74100	2	11	0.001127	0.000713	-2521684.744
74200	2	11	0.001163	0.000709	-2521371.355
74300	2	11	0.001136	0.000715	-2521542.700
74400	2	11	0.001152	0.000711	-2521631.929
74500	2	11	0.001126	0.000720	-2521430.489
74600	2	11	0.001135	0.000714	-2521684.652
74700	2	11	0.001138	0.000746	-2521724.369
74800	2	11	0.001103	0.000686	-2521347.426
74900	2	11	0.001128	0.000714	-2521446.421
75000	2	11	0.001145	0.000708	-2521605.024
75100	2	11	0.001150	0.000722	-2521587.697
75200	2	11	0.001156	0.000701	-2521614.117
75300	2	11	0.001141	0.000723	-2521349.245
75400	2	11	0.001106	0.000699	-2521528.144
75500	2	11	0.001136	0.000699	-2521560.920
75600	2	11	0.001136	0.000729	-2521518.915
75700	2	11	0.001170	0.000723	-2521664.475
75800	2	11	0.001131	0.000705	-2521506.700
75900	2	11	0.001151	0.000723	-2521603.241
76000	2	11	0.001133	0.000713	-2521631.959
76100	2	11	0.001133	0.000683	-2521428.229
76200	2	11	0.001134	0.000704	-2521498.876
76300	2	11	0.001144	0.000716	-2521488.300
76400	2	11	0.001170	0.000729	-2521732.675
76500	2	11	0.001169	0.000724	-2521608.508
76600	2	11	0.001161	0.000722	-2521388.506
76700	2	11	0.001140	0.000733	-2521595.594
76800	2	11	0.001140	0.000727	-2521569.893
76900	2	11	0.001148	0.000707	-2521410.828
77000	2	11	0.001125	0.000721	-2521352.506
77100	2	11	0.001141	0.000717	-2521510.853
77200	2	11	0.001155	0.000769	-2521669.428
77300	2	11	0.001159	0.000721	-2521354.012
77400	2	11	0.001185	0.000714	-2521667.089
77500	2	11	0.001150	0.000711	-2521716.056
77600	2	11	0.001158	0.000696	-2521514.266
77700	2	11	0.001098	0.000704	-2521310.055
77800	2	11	0.001125	0.000740	-2521620.733
77900	2	11	0.001169	0.000726	-2521684.913
78000	2	11	0.001202	0.000747	-2521492.226
78100	2	11	0.001181	0.000707	-2521461.320
78200	2	11	0.001127	0.000707	-2521561.069
78300	2	11	0.001163	0.000713	-2521401.441
78400	2	11	0.001178	0.000712	-2521624.355
78500	2	11	0.001167	0.000740	-2521518.690
78600	2	11	0.001156	0.000727	-2521500.790
78700	2	11	0.001119	0.000676	-2521516.302
78800	2	11	0.001139	0.000717	-2521630.929
78900	2	11	0.001129	0.000697	-2521439.248
79000	2	11	0.001159	0.000737	-2521584.269
79100	2	11	0.001169	0.000714	-2521538.412
79200	2	11	0.001139	0.000718	-2521637.254
79300	2	11	0.001142	0.000737	-2521533.946
79400	2	11	0.001138	0.000679	-2521388.867
79500	2	11	0.001076	0.000684	-2521451.741
79600	2	11	0.001128	0.000706	-2521514.898
79700	2	11	0.001155	0.000689	-2521447.111
79800	2	11	0.001137	0.000718	-2521606.647
79900	2	11	0.001142	0.000705	-2521477.190
80000	2	11	0.001165	0.000715	-2521582.248
80100	2	11	0.001122	0.000715	-2521608.147
80200	2	11	0.001135	0.000678	-2521400.505
80300	2	11	0.001156	0.000715	-2521645.527
80400	2	11	0.001153	0.000714	-2521587.086
80500	2	11	0.001190	0.000677	-2521510.777
80600	2	11	0.001157	0.000730	-2521522.727
80700	2	11	0.001164	0.000695	-2521439.832
80800	2	11	0.001174	0.000711	-2521671.723
80900	2	11	0.001148	0.000712	-2521506.590
81000	2	11	0.001184	0.000709	-2521528.483
81100	2	11	0.001180	0.000701	-2521330.407
81200	2	11	0.001120	0.000681	-2521382.791
81300	2	11	0.001135	0.000711	-2521504.981
81400	2	11	0.001133	0.000701	-2521581.614
81500	2	11	0.001117	0.000694	-2521563.463
81600	2	11	0.001108	0.000688	-2521610.942
81700	2	11	0.001163	0.000689	-2521508.357
81800	2	11	0.001128	0.000715	-2521270.686
81900	2	11	0.001173	0.000719	-2521463.664
82000	2	11	0.001170	0.000730	-2521519.394
82100	2	11	0.001126	0.000725	-2521579.292
82200	2	11	0.001105	0.000708	-2521541.679
82300	2	11	0.001161	0.000704	-2521433.244
82400	2	11	0.001141	0.000705	-2521352.588
82500	2	11	0.001130	0.000681	-2521353.742
82600	2	11	0.001150	0.000720	-2521428.595
82700	2	11	0.001152	0.000732	-2521392.306
82800	2	11	0.001120	0.000716	-2521573.252
82900	2	11	0.001161	0.000699	-2521617.169
83000	2	11	0.001145	0.000716	-2521509.362
83100	2	11	0.001130	0.000714	-2521678.813
83200	2	11	0.001111	0.000686	-2521536.026
83300	2	11	0.001091	0.000726	-2521471.981
83400	2	11	0.001136	0.000701	-2521413.470
83500	2	11	0.001120	0.000717	-2521476.287
83600	2	11	0.001111	0.000718	-2521478.621
83700	2	11	0.001138	0.000711	-2521352.675
83800	2	11	0.001155	0.000722	-2521543.879
83900	2	11	0.001157	0.000693	-2521469.984
84000	2	11	0.001136	0.000695	-2521500.953
84100	2	11	0.001132	0.000726	-2521504.295
84200	2	11	0.001152	0.000702	-2521401.863
84300	2	11	0.001115	0.000709	-2521431.797
84400	2	11	0.001133	0.000717	-2521603.779
84500	2	11	0.001125	0.000725	-2521450.798
84600	2	11	0.001148	0.000737	-2521704.529
84700	2	11	0.001175	0.000732	-2521603.741
84800	2	11	0.001131	0.000688	-2521598.240
84900	2	11	0.001138	0.000694	-2521542.388
85000	2	11	0.001105	0.000732	-2521536.087
85100	2	11	0.001134	0.000720	-2521422.139
85200	2	11	0.001139	0.000720	-2521415.269
85300	2	11	0.001150	0.000717	-2521486.886
85400	2	11	0.001129	0.000706	-2521321.567
85500	2	11	0.001150	0.000701	-2521532.609
85600	2	11	0.001147	0.000726	-2521607.306
85700	2	11	0.001144	0.000706	-2521520.983
85800	2	11	0.001151	0.000694	-2521688.543
85900	2	11	0.001145	0.000716	-2521637.446
86000	2	11	0.001143	0.000739	-2521622.656
86100	2	11	0.001175	0.000728	-2521791.429
86200	2	11	0.001142	0.000696	-2521582.516
86300	2	11	0.001199	0.000686	-2521475.842
86400	2	11	0.001171	0.000720	-2521609.764
86500	2	11	0.001159	0.000736	-2521570.736
86600	2	11	0.001153	0.000714	-2521629.808
86700	2	11	0.001175	0.000727	-2521474.682
86800	2	11	0.001165	0.000724	-2521619.144
86900	2	11	0.001184	0.000697	-2521695.466
87000	2	11	0.001147	0.000716	-2521601.556
87100	2	11	0.001161	0.000715	-2521478.534
87200	2	11	0.001132	0.000732	-2521657.486
87300	2	11	0.001114	0.000735	-2521404.707
87400	2	11	0.001177	0.000701	-2521416.819
87500	2	11	0.001153	0.000738	-2521545.964
87600	2	11	0.001109	0.000694	-2521517.670
87700	2	11	0.001135	0.000734	-2521871.902
87800	2	11	0.001176	0.000739	-2521525.282
87900	2	11	0.001179	0.000708	-2521564.215
88000	2	11	0.001122	0.000712	-2521357.207
88100	2	11	0.001152	0.000718	-2521437.494
88200	2	11	0.001145	0.000703	-2521378.457
88300	2	11	0.001127	0.000715	-2521481.541
88400	2	11	0.001112	0.000722	-2521436.378
88500	2	11	0.001148	0.000689	-2521461.104
88600	2	11	0.001142	0.000710	-2521440.944
88700	2	11	0.001135	0.000708	-2521549.741
88800	2	11	0.001173	0.000708	-2521613.849
88900	2	11	0.001096	0.000708	-2521485.124
89000	2	11	0.001144	0.000702	-2521627.596
89100	2	11	0.001161	0.000694	-2521575.717
89200	2	11	0.001165	0.000697	-2521573.927
89300	2	11	0.001137	0.000745	-2521548.541
89400	2	11	0.001163	0.000721	-2521706.670
89500	2	11	0.001164	0.000726	-2521552.681
89600	2	11	0.001165	0.000707	-2521576.169
89700	2	11	0.001113	0.000721	-2521532.326
89800	2	11	0.001149	0.000744	-2521579.831
89900	2	11	0.001157	0.000708	-2521580.282
90000	2	11	0.001136	0.000702	-2521607.554
90100	2	11	0.001127	0.000737	-2521511.384
90200	2	11	0.001140	0.000713	-2521586.048
90300	2	11	0.001116	0.000749	-2521425.922
90400	2	11	0.001103	0.000705	-2521295.487
90500	2	11	0.001110	0.000716	-2521559.668
90600	2	11	0.001113	0.000711	-2521504.801
90700	2	11	0.001156	0.000732	-2521616.252
90800	2	11	0.001183	0.000722	-2521622.214
90900	2	11	0.001166	0.000724	-2521582.032
91000	2	11	0.001134	0.000708	-2521526.186
91100	2	11	0.001169	0.000685	-2521476.000
91200	2	11	0.001158	0.000727	-2521486.389
91300	2	11	0.001167	0.000741	-2521588.105
91400	2	11	0.001134	0.000742	-2521498.516
91500	2	11	0.001119	0.000723	-2521455.343
91600	2	11	0.001159	0.000716	-2521571.034
91700	2	11	0.001125	0.000739	-2521582.340
91800	2	11	0.001140	0.000688	-2521349.977
91900	2	11	0.001120	0.000723	-2521486.764
92000	2	11	0.001154	0.000702	-2521453.806
92100	2	11	0.001141	0.000731	-2521712.806
92200	2	11	0.001147	0.000677	-2521524.995
92300	2	11	0.001174	0.000704	-2521607.150
92400	2	11	0.001114	0.000724	-2521568.366
92500	2	11	0.001159	0.000753	-2521617.519
92600	2	11	0.001129	0.000711	-2521571.111
92700	2	11	0.001110	0.000698	-2521465.020
92800	2	11	0.001119	0.000698	-2521364.842
92900	2	11	0.001168	0.000717	-2521454.592
93000	2	11	0.001147	0.000708	-2521577.868
93100	2	11	0.001160	0.000743	-2521624.605
93200	2	11	0.001128	0.000737	-2521560.918
93300	2	11	0.001144	0.000723	-2521666.367
93400	2	11	0.001167	0.000708	-2521565.445
93500	2	11	0.001163	0.000712	-2521499.010
93600	2	11	0.001152	0.000693	-2521594.530
93700	2	11	0.001169	0.000750	-2521827.588
93800	2	11	0.001147	0.000713	-2521560.189
93900	2	11	0.001169	0.000702	-2521603.708
94000	2	11	0.001138	0.000745	-2521626.373
94100	2	11	0.001120	0.000718	-2521573.933
94200	2	11	0.001129	0.000738	-2521532.931
94300	2	11	0.001128	0.000718	-2521455.426
94400	2	11	0.001104	0.000717	-2521430.723
94500	2	11	0.001141	0.000725	-2521479.878
94600	2	11	0.001143	0.000732	-2521404.841
94700	2	11	0.001139	0.000720	-2521365.107
94800	2	11	0.001149	0.000713	-2521512.140
94900	2	11	0.001139	0.000717	-2521538.819
95000	2	11	0.001161	0.000699	-2521537.681
95100	2	11	0.001127	0.000722	-2521404.050
95200	2	11	0.001093	0.000705	-2521512.536
95300	2	11	0.001155	0.000747	-2521701.840
95400	2	11	0.001142	0.000717	-2521428.370
95500	2	11	0.001138	0.000695	-2521507.638
95600	2	11	0.001100	0.000712	-2521421.291
95700	2	11	0.001147	0.000710	-2521679.549
95800	2	11	0.001137	0.000689	-2521474.274
95900	2	11	0.001170	0.000712	-2521426.738
96000	2	11	0.001160	0.000742	-2521582.745
96100	2	11	0.001164	0.000728	-2521677.047
96200	2	11	0.001139	0.000710	-2521592.833
96300	2	11	0.001187	0.000694	-2521492.628
96400	2	11	0.001162	0.000715	-2521460.249
96500	2	11	0.001136	0.000718	-2521428.903
96600	2	11	0.001156	0.000722	-2521503.525
96700	2	11	0.001125	0.000701	-2521419.928
96800	2	11	0.001182	0.000725	-2521656.494
96900	2	11	0.001142	0.000729	-2521510.390
97000	2	11	0.001130	0.000730	-2521677.528
97100	2	11	0.001156	0.000740	-2521494.715
97200	2	11	0.001151	0.000698	-2521453.691
97300	2	11	0.001149	0.000714	-2521689.582
97400	2	11	0.001137	0.000731	-2521670.678
97500	2	11	0.001132	0.000733	-2521532.531
97600	2	11	0.001148	0.000725	-2521539.133
97700	2	11	0.001190	0.000727	-2521631.342
97800	2	11	0.001162	0.000740	-2521754.759
97900	2	11	0.001216	0.000729	-2521746.246
98000	2	11	0.001186	0.000754	-2521742.802
98100	2	11	0.001197	0.000743	-2521458.144
98200	2	11	0.001171	0.000734	-2521576.134
98300	2	11	0.001142	0.000715	-2521539.424
98400	2	11	0.001154	0.000748	-2521585.587
98500	2	11	0.001123	0.000716	-2521607.099
98600	2	11	0.001160	0.000700	-2521556.637
98700	2	11	0.001085	0.000715	-2521534.655
98800	2	11	0.001120	0.000719	-2521682.567
98900	2	11	0.001156	0.000699	-2521569.108
99000	2	11	0.001139	0.000708	-2521402.928
99100	2	11	0.001167	0.000690	-2521479.378
99200	2	11	0.001123	0.000703	-2521489.593
99300	2	11	0.001132	0.000717	-2521445.647
99400	2	11	0.001146	0.000738	-2521720.236
99500	2	11	0.001124	0.000702	-2521320.350
99600	2	11	0.001098	0.000727	-2521457.445
99700	2	11	0.001151	0.000726	-2521699.024
99800	2	11	0.001152	0.000705	-2521609.243
99900	2	11	0.001142	0.000734	-2521523.660
100000	2	11	0.001152	0.000748	-2521608.897
100100	2	11	0.001164	0.000722	-2521556.186
100200	2	11	0.001158	0.000739	-2521514.616
100300	2	11	0.001141	0.000715	-2521364.957
100400	2	11	0.001128	0.000688	-2521487.640
100500	2	11	0.001179	0.000729	-2521598.379
100600	2	11	0.001164	0.000709	-2521608.183
100700	2	11	0.001136	0.000704	-2521698.511
100800	2	11	0.001171	0.000679	-2521425.628
100900	2	11	0.001124	0.000693	-2521406.690
101000	2	11	0.001134	0.000731	-2521670.545
101100	2	11	0.001153	0.000732	-2521638.039
101200	2	11	0.001149	0.000715	-2521596.137
101300	2	11	0.001138	0.000684	-2521553.313
101400	2	11	0.001116	0.000716	-2521474.207
101500	2	11	0.001155	0.000708	-2521670.281
101600	2	11	0.001177	0.000690	-2521484.560
101700	2	11	0.001135	0.000693	-2521398.413
101800	2	11	0.001182	0.000723	-2521641.717
101900	2	11	0.001126	0.000702	-2521481.475
102000	2	11	0.001116	0.000734	-2521580.000
102100	2	11	0.001133	0.000706	-2521413.547
102200	2	11	0.001141	0.000715	-2521483.883
102300	2	11	0.001137	0.000699	-2521423.639
102400	2	11	0.001168	0.000698	-2521422.554
102500	2	11	0.001147	0.000718	-2521558.602
102600	2	11	0.001183	0.000721	-2521540.058
102700	2	11	0.001156	0.000722	-2521575.958
102800	2	11	0.001122	0.000733	-2521772.329
102900	2	11	0.001138	0.000741	-2521481.636
103000	2	11	0.001153	0.000675	-2521363.061
103100	2	11	0.001094	0.000705	-2521601.057
103200	2	11	0.001129	0.000714	-2521342.015
103300	2	11	0.001155	0.000776	-2521649.812
103400	2	11	0.001169	0.000738	-2521618.784
103500	2	11	0.001142	0.000714	-2521605.316
103600	2	11	0.001134	0.000729	-2521485.552
103700	2	11	0.001137	0.000722	-2521524.123
103800	2	11	0.001168	0.000743	-2521586.123
103900	2	11	0.001172	0.000719	-2521553.489
104000	2	11	0.001141	0.000734	-2521737.383
104100	2	11	0.001134	0.000727	-2521654.388
104200	2	11	0.001133	0.000692	-2521447.537
104300	2	11	0.001135	0.000727	-2521557.558
104400	2	11	0.001122	0.000730	-2521532.199
104500	2	11	0.001128	0.000714	-2521418.546
104600	2	11	0.001118	0.000718	-2521313.137
104700	2	11	0.001143	0.000703	-2521344.982
104800	2	11	0.001160	0.000726	-2521963.441
104900	2	11	0.001174	0.000711	-2521618.044
105000	2	11	0.001147	0.000702	-2521595.146
105100	2	11	0.001154	0.000731	-2521375.445
105200	2	11	0.001131	0.000703	-2521607.334
105300	2	11	0.001142	0.000738	-2521733.539
105400	2	11	0.001126	0.000680	-2521364.552
105500	2	11	0.001169	0.000713	-2521585.996
105600	2	11	0.001160	0.000703	-2521537.676
105700	2	11	0.001108	0.000694	-2521437.906
105800	2	11	0.001121	0.000740	-2521429.951
105900	2	11	0.001119	0.000712	-2521344.098
106000	2	11	0.001125	0.000693	-2521418.758
106100	2	11	0.001132	0.000697	-2521539.843
106200	2	11	0.001138	0.000725	-2521599.164
106300	2	11	0.001142	0.000715	-2521613.847
106400	2	11	0.001107	0.000696	-2521420.325
106500	2	11	0.001144	0.000713	-2521641.306
106600	2	11	0.001130	0.000725	-2521671.760
106700	2	11	0.001119	0.000733	-2521514.919
106800	2	11	0.001141	0.000695	-2521426.960
106900	2	11	0.001139	0.000728	-2521551.567
107000	2	11	0.001109	0.000712	-2521331.346
107100	2	11	0.001100	0.000720	-2521558.983
107200	2	11	0.001100	0.000704	-2521274.505
