Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1160000	2	11	0.001169	0.000711	-2521329.463
1160100	2	11	0.001175	0.000729	-2521379.243
1160200	2	11	0.001164	0.000734	-2521405.100
1160300	2	11	0.001191	0.000732	-2521512.678
1160400	2	11	0.001146	0.000705	-2521508.998
1160500	2	11	0.001149	0.000744	-2521343.496
1160600	2	11	0.001104	0.000730	-2521356.827
1160700	2	11	0.001149	0.000737	-2521117.067
1160800	2	11	0.001114	0.000729	-2521434.911
1160900	2	11	0.001144	0.000709	-2521247.214
1161000	2	11	0.001156	0.000712	-2521283.951
1161100	2	11	0.001144	0.000721	-2521534.332
1161200	2	11	0.001091	0.000734	-2521359.912
1161300	2	11	0.001151	0.000728	-2521400.294
1161400	2	11	0.001172	0.000712	-2521425.519
1161500	2	11	0.001164	0.000703	-2521380.966
1161600	2	11	0.001144	0.000714	-2521556.547
1161700	2	11	0.001180	0.000714	-2521323.998
1161800	2	11	0.001167	0.000682	-2521352.511
1161900	2	11	0.001152	0.000754	-2521272.115
1162000	2	11	0.001179	0.000726	-2521323.284
1162100	2	11	0.001157	0.000727	-2521264.852
1162200	2	11	0.001132	0.000731	-2521300.188
1162300	2	11	0.001126	0.000715	-2521216.085
1162400	2	11	0.001188	0.000709	-2521318.306
1162500	2	11	0.001175	0.000717	-2521386.062
1162600	2	11	0.001098	0.000690	-2521172.310
1162700	2	11	0.001121	0.000695	-2521370.037
1162800	2	11	0.001132	0.000726	-2521331.485
1162900	2	11	0.001134	0.000714	-2521267.566
1163000	2	11	0.001167	0.000688	-2521260.676
1163100	2	11	0.001153	0.000725	-2521152.393
1163200	2	11	0.001145	0.000712	-2521365.246
1163300	2	11	0.001148	0.000720	-2521289.496
1163400	2	11	0.001172	0.000709	-2521433.958
1163500	2	11	0.001161	0.000746	-2521349.088
1163600	2	11	0.001132	0.000707	-2521344.742
1163700	2	11	0.001172	0.000687	-2521368.092
1163800	2	11	0.001128	0.000699	-2521240.193
1163900	2	11	0.001140	0.000713	-2521459.071
1164000	2	11	0.001164	0.000733	-2521509.235
1164100	2	11	0.001170	0.000710	-2521401.757
1164200	2	11	0.001155	0.000701	-2521212.906
1164300	2	11	0.001178	0.000708	-2521452.216
1164400	2	11	0.001154	0.000717	-2521491.169
1164500	2	11	0.001126	0.000719	-2521349.579
1164600	2	11	0.001162	0.000704	-2521231.735
1164700	2	11	0.001139	0.000723	-2521200.456
1164800	2	11	0.001167	0.000743	-2521574.935
1164900	2	11	0.001175	0.000705	-2521482.133
1165000	2	11	0.001180	0.000687	-2521352.264
1165100	2	11	0.001162	0.000715	-2521405.783
1165200	2	11	0.001160	0.000707	-2521318.572
1165300	2	11	0.001140	0.000757	-2521515.338
1165400	2	11	0.001161	0.000696	-2521504.214
1165500	2	11	0.001134	0.000711	-2521264.803
1165600	2	11	0.001162	0.000746	-2521365.863
1165700	2	11	0.001160	0.000716	-2521411.289
1165800	2	11	0.001163	0.000718	-2521387.944
1165900	2	11	0.001183	0.000722	-2521616.996
1166000	2	11	0.001176	0.000695	-2521398.289
1166100	2	11	0.001139	0.000710	-2521434.010
1166200	2	11	0.001165	0.000734	-2521509.846
1166300	2	11	0.001152	0.000704	-2521536.725
1166400	2	11	0.001168	0.000751	-2521495.360
1166500	2	11	0.001156	0.000730	-2521556.336
1166600	2	11	0.001164	0.000711	-2521339.218
1166700	2	11	0.001159	0.000721	-2521235.227
1166800	2	11	0.001162	0.000701	-2521218.587
1166900	2	11	0.001159	0.000722	-2521299.813
1167000	2	11	0.001131	0.000690	-2521163.971
1167100	2	11	0.001138	0.000729	-2521388.068
1167200	2	11	0.001141	0.000708	-2521252.643
1167300	2	11	0.001170	0.000667	-2521344.577
1167400	2	11	0.001156	0.000724	-2521483.962
1167500	2	11	0.001149	0.000726	-2521522.613
1167600	2	11	0.001136	0.000732	-2521229.900
1167700	2	11	0.001142	0.000708	-2521162.492
1167800	2	11	0.001129	0.000719	-2521279.309
1167900	2	11	0.001115	0.000737	-2521253.625
1168000	2	11	0.001145	0.000734	-2521317.625
1168100	2	11	0.001149	0.000709	-2521283.683
1168200	2	11	0.001139	0.000708	-2521406.955
1168300	2	11	0.001141	0.000730	-2521317.310
1168400	2	11	0.001119	0.000716	-2521252.713
1168500	2	11	0.001143	0.000738	-2521283.116
1168600	2	11	0.001167	0.000690	-2521320.972
1168700	2	11	0.001159	0.000696	-2521404.635
1168800	2	11	0.001124	0.000728	-2521486.184
1168900	2	11	0.001153	0.000728	-2521198.380
1169000	2	11	0.001149	0.000729	-2521493.509
1169100	2	11	0.001155	0.000713	-2521336.984
1169200	2	11	0.001156	0.000695	-2521395.878
1169300	2	11	0.001121	0.000687	-2521303.073
1169400	2	11	0.001142	0.000722	-2521322.980
1169500	2	11	0.001139	0.000733	-2521298.297
1169600	2	11	0.001142	0.000749	-2521272.693
1169700	2	11	0.001132	0.000712	-2521202.732
1169800	2	11	0.001137	0.000718	-2521285.415
1169900	2	11	0.001137	0.000706	-2521299.098
1170000	2	11	0.001167	0.000720	-2521537.322
1170100	2	11	0.001143	0.000737	-2521381.562
1170200	2	11	0.001138	0.000730	-2521389.901
1170300	2	11	0.001164	0.000706	-2521402.088
1170400	2	11	0.001132	0.000704	-2521255.064
1170500	2	11	0.001170	0.000709	-2521153.082
1170600	2	11	0.001147	0.000702	-2521386.794
1170700	2	11	0.001136	0.000735	-2521315.500
1170800	2	11	0.001144	0.000739	-2521456.060
1170900	2	11	0.001172	0.000715	-2521441.341
1171000	2	11	0.001142	0.000708	-2521296.226
1171100	2	11	0.001140	0.000730	-2521301.781
1171200	2	11	0.001139	0.000719	-2521224.475
1171300	2	11	0.001134	0.000711	-2521348.117
1171400	2	11	0.001170	0.000728	-2521313.159
1171500	2	11	0.001173	0.000713	-2521312.243
1171600	2	11	0.001203	0.000693	-2521363.385
1171700	2	11	0.001183	0.000695	-2521197.038
1171800	2	11	0.001149	0.000713	-2521469.366
1171900	2	11	0.001136	0.000719	-2521447.639
1172000	2	11	0.001143	0.000717	-2521427.292
1172100	2	11	0.001149	0.000697	-2521334.831
1172200	2	11	0.001173	0.000733	-2521386.505
1172300	2	11	0.001176	0.000750	-2521529.868
1172400	2	11	0.001147	0.000723	-2521370.590
1172500	2	11	0.001125	0.000722	-2521291.096
1172600	2	11	0.001134	0.000723	-2521321.876
1172700	2	11	0.001177	0.000718	-2521342.380
1172800	2	11	0.001129	0.000718	-2521310.457
1172900	2	11	0.001140	0.000745	-2521318.321
1173000	2	11	0.001140	0.000724	-2521294.934
1173100	2	11	0.001125	0.000719	-2521270.969
1173200	2	11	0.001143	0.000723	-2521259.269
1173300	2	11	0.001132	0.000718	-2521452.664
1173400	2	11	0.001167	0.000725	-2521320.761
1173500	2	11	0.001149	0.000705	-2521375.027
1173600	2	11	0.001194	0.000734	-2521378.852
1173700	2	11	0.001188	0.000692	-2521261.081
1173800	2	11	0.001139	0.000696	-2521349.806
1173900	2	11	0.001165	0.000724	-2521301.554
1174000	2	11	0.001166	0.000736	-2521338.094
1174100	2	11	0.001170	0.000707	-2521322.190
1174200	2	11	0.001143	0.000705	-2521349.175
1174300	2	11	0.001175	0.000740	-2521296.996
1174400	2	11	0.001129	0.000732	-2521372.446
1174500	2	11	0.001153	0.000760	-2521319.161
1174600	2	11	0.001144	0.000739	-2521354.130
1174700	2	11	0.001171	0.000711	-2521384.340
1174800	2	11	0.001179	0.000704	-2521183.193
1174900	2	11	0.001143	0.000672	-2521289.957
1175000	2	11	0.001176	0.000726	-2521391.979
1175100	2	11	0.001150	0.000720	-2521412.674
1175200	2	11	0.001182	0.000732	-2521320.738
1175300	2	11	0.001165	0.000732	-2521334.623
1175400	2	11	0.001169	0.000706	-2521449.946
1175500	2	11	0.001114	0.000696	-2521224.786
1175600	2	11	0.001144	0.000710	-2521266.145
1175700	2	11	0.001135	0.000719	-2521418.009
1175800	2	11	0.001122	0.000729	-2521521.885
1175900	2	11	0.001153	0.000744	-2521401.364
1176000	2	11	0.001147	0.000690	-2521165.605
1176100	2	11	0.001137	0.000711	-2521411.944
1176200	2	11	0.001135	0.000713	-2521331.242
1176300	2	11	0.001158	0.000716	-2521312.156
1176400	2	11	0.001169	0.000708	-2521458.685
1176500	2	11	0.001119	0.000713	-2521128.523
1176600	2	11	0.001173	0.000708	-2521378.156
1176700	2	11	0.001155	0.000722	-2521287.672
1176800	2	11	0.001177	0.000723	-2521267.501
1176900	2	11	0.001180	0.000736	-2521520.013
1177000	2	11	0.001150	0.000709	-2521485.427
1177100	2	11	0.001154	0.000696	-2521265.100
1177200	2	11	0.001137	0.000719	-2521177.523
1177300	2	11	0.001173	0.000734	-2521426.672
1177400	2	11	0.001138	0.000714	-2521112.845
1177500	2	11	0.001163	0.000713	-2521289.409
1177600	2	11	0.001152	0.000695	-2521284.340
1177700	2	11	0.001136	0.000729	-2521245.164
1177800	2	11	0.001136	0.000736	-2521439.057
1177900	2	11	0.001168	0.000700	-2521346.652
1178000	2	11	0.001176	0.000740	-2521473.570
1178100	2	11	0.001173	0.000729	-2521453.724
1178200	2	11	0.001164	0.000715	-2521504.994
1178300	2	11	0.001162	0.000750	-2521469.338
1178400	2	11	0.001108	0.000696	-2521309.493
1178500	2	11	0.001155	0.000721	-2521328.278
1178600	2	11	0.001152	0.000733	-2521273.240
1178700	2	11	0.001169	0.000731	-2521296.799
1178800	2	11	0.001162	0.000729	-2521420.108
1178900	2	11	0.001166	0.000709	-2521359.942
1179000	2	11	0.001161	0.000700	-2521332.366
1179100	2	11	0.001152	0.000738	-2521366.853
1179200	2	11	0.001154	0.000758	-2521271.526
1179300	2	11	0.001097	0.000716	-2521133.170
1179400	2	11	0.001103	0.000708	-2521174.461
1179500	2	11	0.001142	0.000695	-2521222.870
1179600	2	11	0.001168	0.000727	-2521369.954
1179700	2	11	0.001133	0.000724	-2521326.876
1179800	2	11	0.001142	0.000708	-2521272.573
1179900	2	11	0.001139	0.000713	-2521328.094
1180000	2	11	0.001135	0.000722	-2521496.883
1180100	2	11	0.001153	0.000720	-2521339.771
1180200	2	11	0.001189	0.000712	-2521379.145
1180300	2	11	0.001177	0.000732	-2521534.384
1180400	2	11	0.001168	0.000740	-2521451.147
1180500	2	11	0.001125	0.000726	-2521227.292
1180600	2	11	0.001154	0.000745	-2521407.905
1180700	2	11	0.001141	0.000708	-2521404.210
1180800	2	11	0.001114	0.000712	-2521197.765
1180900	2	11	0.001117	0.000740	-2521385.946
1181000	2	11	0.001109	0.000724	-2521196.190
1181100	2	11	0.001134	0.000705	-2521165.799
1181200	2	11	0.001142	0.000685	-2521275.218
1181300	2	11	0.001143	0.000701	-2521352.363
1181400	2	11	0.001142	0.000741	-2521451.775
1181500	2	11	0.001137	0.000711	-2521266.826
1181600	2	11	0.001142	0.000718	-2521159.644
1181700	2	11	0.001150	0.000704	-2521421.103
1181800	2	11	0.001182	0.000708	-2521423.506
1181900	2	11	0.001161	0.000697	-2521327.386
1182000	2	11	0.001172	0.000746	-2521299.002
1182100	2	11	0.001160	0.000711	-2521629.778
1182200	2	11	0.001161	0.000712	-2521492.087
1182300	2	11	0.001164	0.000702	-2521478.576
1182400	2	11	0.001170	0.000714	-2521475.635
1182500	2	11	0.001203	0.000667	-2521418.602
1182600	2	11	0.001141	0.000711	-2521459.090
1182700	2	11	0.001153	0.000719	-2521400.721
1182800	2	11	0.001164	0.000712	-2521287.785
1182900	2	11	0.001147	0.000736	-2521368.708
1183000	2	11	0.001150	0.000705	-2521434.880
1183100	2	11	0.001168	0.000667	-2521408.293
1183200	2	11	0.001103	0.000692	-2521177.311
1183300	2	11	0.001154	0.000708	-2521399.258
1183400	2	11	0.001170	0.000719	-2521287.138
1183500	2	11	0.001184	0.000743	-2521449.531
1183600	2	11	0.001134	0.000752	-2521600.624
1183700	2	11	0.001141	0.000713	-2521343.317
1183800	2	11	0.001130	0.000701	-2521167.366
1183900	2	11	0.001150	0.000687	-2521207.003
1184000	2	11	0.001147	0.000711	-2521449.592
1184100	2	11	0.001160	0.000724	-2521224.925
1184200	2	11	0.001152	0.000713	-2521241.533
1184300	2	11	0.001125	0.000717	-2521379.818
1184400	2	11	0.001142	0.000739	-2521376.186
1184500	2	11	0.001119	0.000702	-2521219.523
1184600	2	11	0.001164	0.000686	-2521189.934
1184700	2	11	0.001152	0.000728	-2521167.862
1184800	2	11	0.001151	0.000698	-2521328.708
1184900	2	11	0.001162	0.000700	-2521428.718
1185000	2	11	0.001140	0.000707	-2521273.819
1185100	2	11	0.001173	0.000704	-2521315.256
1185200	2	11	0.001181	0.000733	-2521528.247
1185300	2	11	0.001151	0.000707	-2521277.772
1185400	2	11	0.001158	0.000715	-2521357.852
1185500	2	11	0.001174	0.000680	-2521179.178
1185600	2	11	0.001168	0.000726	-2521395.927
1185700	2	11	0.001160	0.000734	-2521471.006
1185800	2	11	0.001150	0.000722	-2521264.705
1185900	2	11	0.001172	0.000731	-2521289.810
1186000	2	11	0.001156	0.000729	-2521423.277
1186100	2	11	0.001158	0.000725	-2521316.277
1186200	2	11	0.001145	0.000702	-2521315.603
1186300	2	11	0.001126	0.000726	-2521234.515
1186400	2	11	0.001161	0.000709	-2521240.393
1186500	2	11	0.001140	0.000704	-2521250.772
1186600	2	11	0.001146	0.000685	-2521357.835
1186700	2	11	0.001131	0.000707	-2521306.501
1186800	2	11	0.001165	0.000738	-2521394.896
1186900	2	11	0.001158	0.000718	-2521438.060
1187000	2	11	0.001165	0.000703	-2521429.659
1187100	2	11	0.001093	0.000719	-2521337.316
1187200	2	11	0.001078	0.000690	-2521284.762
1187300	2	11	0.001150	0.000696	-2521323.101
1187400	2	11	0.001135	0.000690	-2521280.758
1187500	2	11	0.001153	0.000697	-2521354.682
1187600	2	11	0.001192	0.000698	-2521444.096
1187700	2	11	0.001164	0.000716	-2521291.963
1187800	2	11	0.001168	0.000699	-2521441.943
1187900	2	11	0.001161	0.000743	-2521373.711
1188000	2	11	0.001143	0.000705	-2521327.677
1188100	2	11	0.001168	0.000686	-2521488.687
1188200	2	11	0.001128	0.000722	-2521377.073
1188300	2	11	0.001143	0.000719	-2521161.414
1188400	2	11	0.001145	0.000680	-2521438.079
1188500	2	11	0.001133	0.000713	-2521437.394
1188600	2	11	0.001153	0.000738	-2521606.053
1188700	2	11	0.001133	0.000687	-2521386.295
1188800	2	11	0.001146	0.000720	-2521269.277
1188900	2	11	0.001151	0.000691	-2521138.659
1189000	2	11	0.001186	0.000703	-2521427.579
1189100	2	11	0.001176	0.000742	-2521447.280
1189200	2	11	0.001147	0.000715	-2521310.258
1189300	2	11	0.001117	0.000717	-2521328.744
1189400	2	11	0.001118	0.000707	-2521180.049
1189500	2	11	0.001134	0.000715	-2521263.940
1189600	2	11	0.001152	0.000719	-2521339.631
1189700	2	11	0.001135	0.000697	-2521195.458
1189800	2	11	0.001113	0.000746	-2521537.212
1189900	2	11	0.001149	0.000695	-2521460.619
1190000	2	11	0.001160	0.000709	-2521511.424
1190100	2	11	0.001146	0.000695	-2521282.314
1190200	2	11	0.001138	0.000696	-2521165.768
1190300	2	11	0.001153	0.000691	-2521338.328
1190400	2	11	0.001154	0.000713	-2521488.350
1190500	2	11	0.001167	0.000712	-2521203.261
1190600	2	11	0.001151	0.000709	-2521026.533
1190700	2	11	0.001151	0.000700	-2521242.511
1190800	2	11	0.001158	0.000696	-2521262.113
1190900	2	11	0.001147	0.000721	-2521366.795
1191000	2	11	0.001161	0.000709	-2521335.727
1191100	2	11	0.001158	0.000694	-2521162.129
1191200	2	11	0.001120	0.000717	-2521303.131
1191300	2	11	0.001130	0.000711	-2521416.290
1191400	2	11	0.001144	0.000741	-2521319.612
1191500	2	11	0.001143	0.000698	-2521243.831
1191600	2	11	0.001150	0.000724	-2521415.078
1191700	2	11	0.001166	0.000683	-2521406.518
1191800	2	11	0.001189	0.000710	-2521325.558
1191900	2	11	0.001193	0.000698	-2521194.465
1192000	2	11	0.001169	0.000737	-2521317.391
1192100	2	11	0.001169	0.000706	-2521289.027
1192200	2	11	0.001179	0.000704	-2521218.361
1192300	2	11	0.001174	0.000735	-2521393.180
1192400	2	11	0.001150	0.000719	-2521472.027
1192500	2	11	0.001155	0.000725	-2521312.032
1192600	2	11	0.001135	0.000731	-2521439.678
1192700	2	11	0.001152	0.000737	-2521351.250
1192800	2	11	0.001157	0.000710	-2521431.515
1192900	2	11	0.001129	0.000711	-2521327.722
1193000	2	11	0.001111	0.000697	-2521173.771
1193100	2	11	0.001126	0.000683	-2521274.951
1193200	2	11	0.001138	0.000713	-2521423.071
1193300	2	11	0.001150	0.000760	-2521309.551
1193400	2	11	0.001144	0.000736	-2521329.860
1193500	2	11	0.001172	0.000708	-2521272.464
1193600	2	11	0.001172	0.000730	-2521268.030
1193700	2	11	0.001141	0.000718	-2521211.799
1193800	2	11	0.001183	0.000706	-2521492.187
1193900	2	11	0.001154	0.000707	-2521369.223
1194000	2	11	0.001145	0.000702	-2521532.143
1194100	2	11	0.001163	0.000713	-2521385.735
1194200	2	11	0.001151	0.000716	-2521292.646
1194300	2	11	0.001126	0.000679	-2521198.172
1194400	2	11	0.001172	0.000707	-2521300.636
1194500	2	11	0.001176	0.000717	-2521285.483
1194600	2	11	0.001198	0.000730	-2521320.709
1194700	2	11	0.001152	0.000739	-2521391.207
1194800	2	11	0.001182	0.000701	-2521252.628
1194900	2	11	0.001176	0.000691	-2521240.240
1195000	2	11	0.001167	0.000685	-2521274.233
1195100	2	11	0.001116	0.000701	-2521431.606
1195200	2	11	0.001160	0.000718	-2521173.559
1195300	2	11	0.001159	0.000717	-2521336.018
1195400	2	11	0.001143	0.000733	-2521431.784
1195500	2	11	0.001160	0.000711	-2521315.331
1195600	2	11	0.001111	0.000734	-2521373.581
1195700	2	11	0.001146	0.000724	-2521364.794
1195800	2	11	0.001144	0.000722	-2521305.333
1195900	2	11	0.001158	0.000714	-2521368.858
1196000	2	11	0.001130	0.000743	-2521335.703
1196100	2	11	0.001117	0.000711	-2521342.474
1196200	2	11	0.001135	0.000702	-2521267.518
1196300	2	11	0.001120	0.000715	-2521293.043
1196400	2	11	0.001195	0.000710	-2521598.758
1196500	2	11	0.001188	0.000717	-2521433.731
1196600	2	11	0.001167	0.000699	-2521485.870
1196700	2	11	0.001162	0.000725	-2521229.114
1196800	2	11	0.001117	0.000735	-2521365.890
1196900	2	11	0.001144	0.000730	-2521345.849
1197000	2	11	0.001151	0.000705	-2521407.526
1197100	2	11	0.001142	0.000698	-2521264.059
1197200	2	11	0.001145	0.000733	-2521234.436
1197300	2	11	0.001143	0.000722	-2521257.051
1197400	2	11	0.001133	0.000710	-2521254.858
1197500	2	11	0.001127	0.000685	-2521348.768
1197600	2	11	0.001123	0.000730	-2521330.151
1197700	2	11	0.001159	0.000750	-2521454.640
1197800	2	11	0.001148	0.000699	-2521308.760
1197900	2	11	0.001142	0.000735	-2521362.758
1198000	2	11	0.001161	0.000704	-2521497.003
1198100	2	11	0.001170	0.000743	-2521345.470
1198200	2	11	0.001147	0.000689	-2521194.744
1198300	2	11	0.001151	0.000709	-2521412.351
1198400	2	11	0.001140	0.000706	-2521246.281
1198500	2	11	0.001144	0.000717	-2521582.240
1198600	2	11	0.001139	0.000719	-2521203.250
1198700	2	11	0.001132	0.000721	-2521301.963
1198800	2	11	0.001157	0.000704	-2521163.806
1198900	2	11	0.001131	0.000709	-2521197.118
1199000	2	11	0.001141	0.000720	-2521302.553
1199100	2	11	0.001147	0.000705	-2521368.899
1199200	2	11	0.001169	0.000710	-2521380.982
1199300	2	11	0.001132	0.000731	-2521379.601
1199400	2	11	0.001159	0.000734	-2521277.155
1199500	2	11	0.001166	0.000713	-2521210.562
1199600	2	11	0.001120	0.000709	-2521318.346
1199700	2	11	0.001132	0.000701	-2521337.237
1199800	2	11	0.001140	0.000729	-2521429.912
1199900	2	11	0.001125	0.000743	-2521452.256
1200000	2	11	0.001129	0.000724	-2521224.821
1200100	2	11	0.001150	0.000751	-2521503.418
1200200	2	11	0.001164	0.000703	-2521454.205
1200300	2	11	0.001127	0.000733	-2521480.154
1200400	2	11	0.001136	0.000700	-2521436.946
1200500	2	11	0.001165	0.000723	-2521472.274
1200600	2	11	0.001155	0.000706	-2521510.796
1200700	2	11	0.001181	0.000726	-2521389.037
1200800	2	11	0.001182	0.000701	-2521378.178
1200900	2	11	0.001177	0.000710	-2521323.870
1201000	2	11	0.001148	0.000704	-2521247.881
1201100	2	11	0.001222	0.000725	-2521422.032
1201200	2	11	0.001176	0.000732	-2521421.146
1201300	2	11	0.001138	0.000736	-2521462.333
1201400	2	11	0.001185	0.000714	-2521346.601
1201500	2	11	0.001188	0.000725	-2521337.878
1201600	2	11	0.001161	0.000720	-2521433.471
1201700	2	11	0.001167	0.000714	-2521272.822
1201800	2	11	0.001165	0.000724	-2521281.808
1201900	2	11	0.001157	0.000747	-2521486.178
1202000	2	11	0.001119	0.000703	-2521385.937
1202100	2	11	0.001161	0.000708	-2521398.302
1202200	2	11	0.001177	0.000729	-2521414.219
1202300	2	11	0.001163	0.000729	-2521571.018
1202400	2	11	0.001163	0.000731	-2521450.909
1202500	2	11	0.001136	0.000702	-2521237.383
1202600	2	11	0.001121	0.000718	-2521410.105
1202700	2	11	0.001125	0.000725	-2521275.587
1202800	2	11	0.001141	0.000754	-2521228.563
1202900	2	11	0.001183	0.000722	-2521408.349
1203000	2	11	0.001158	0.000724	-2521307.828
1203100	2	11	0.001144	0.000721	-2521440.528
1203200	2	11	0.001133	0.000736	-2521409.209
1203300	2	11	0.001148	0.000722	-2521295.291
1203400	2	11	0.001152	0.000721	-2521306.029
1203500	2	11	0.001137	0.000708	-2521266.167
1203600	2	11	0.001164	0.000720	-2521504.877
1203700	2	11	0.001193	0.000732	-2521535.065
1203800	2	11	0.001172	0.000709	-2521351.715
1203900	2	11	0.001135	0.000688	-2521183.983
1204000	2	11	0.001122	0.000724	-2521332.659
1204100	2	11	0.001189	0.000703	-2521193.930
1204200	2	11	0.001163	0.000737	-2521381.000
1204300	2	11	0.001156	0.000713	-2521325.338
1204400	2	11	0.001169	0.000703	-2521429.218
1204500	2	11	0.001169	0.000726	-2521360.094
1204600	2	11	0.001161	0.000707	-2521280.904
1204700	2	11	0.001138	0.000695	-2521199.412
1204800	2	11	0.001122	0.000732	-2521268.114
1204900	2	11	0.001123	0.000743	-2521430.763
1205000	2	11	0.001145	0.000701	-2521296.348
1205100	2	11	0.001135	0.000702	-2521359.555
1205200	2	11	0.001156	0.000697	-2521162.173
1205300	2	11	0.001153	0.000710	-2521292.899
1205400	2	11	0.001147	0.000708	-2521445.828
1205500	2	11	0.001176	0.000739	-2521408.761
1205600	2	11	0.001162	0.000746	-2521515.715
1205700	2	11	0.001177	0.000692	-2521491.640
1205800	2	11	0.001121	0.000711	-2521301.463
1205900	2	11	0.001136	0.000725	-2521488.264
1206000	2	11	0.001118	0.000676	-2521324.053
1206100	2	11	0.001121	0.000706	-2521344.775
1206200	2	11	0.001132	0.000701	-2521297.372
1206300	2	11	0.001150	0.000744	-2521340.762
1206400	2	11	0.001193	0.000690	-2521378.676
