Gen	np	tree	tau_4EminEmyoxEsp	lnL
1578100	2	11	0.001155	0.000595	-2521427.302
1578200	2	11	0.001152	0.000612	-2521224.116
1578300	2	11	0.001145	0.000586	-2521110.608
1578400	2	11	0.001147	0.000619	-2521313.777
1578500	2	11	0.001125	0.000631	-2521060.945
1578600	2	11	0.001129	0.000627	-2521309.671
1578700	2	11	0.001101	0.000614	-2521203.458
1578800	2	11	0.001124	0.000595	-2521240.314
1578900	2	11	0.001130	0.000627	-2521413.564
1579000	2	11	0.001156	0.000633	-2521203.403
1579100	2	11	0.001157	0.000597	-2521375.017
1579200	2	11	0.001125	0.000591	-2521151.036
1579300	2	11	0.001128	0.000621	-2521175.911
1579400	2	11	0.001145	0.000616	-2521333.241
1579500	2	11	0.001150	0.000646	-2521413.960
1579600	2	11	0.001103	0.000617	-2521096.716
1579700	2	11	0.001118	0.000584	-2521186.299
1579800	2	11	0.001118	0.000601	-2521123.215
1579900	2	11	0.001115	0.000615	-2521218.726
1580000	2	11	0.001152	0.000602	-2521097.812
1580100	2	11	0.001174	0.000596	-2521205.592
1580200	2	11	0.001151	0.000629	-2521385.184
1580300	2	11	0.001128	0.000602	-2521103.312
1580400	2	11	0.001154	0.000625	-2521210.767
1580500	2	11	0.001150	0.000601	-2521300.164
1580600	2	11	0.001165	0.000607	-2521118.276
1580700	2	11	0.001137	0.000621	-2521342.612
1580800	2	11	0.001117	0.000570	-2521082.184
1580900	2	11	0.001095	0.000600	-2521133.211
1581000	2	11	0.001108	0.000596	-2521071.102
1581100	2	11	0.001136	0.000614	-2521337.884
1581200	2	11	0.001090	0.000579	-2521138.977
1581300	2	11	0.001140	0.000601	-2521159.106
1581400	2	11	0.001150	0.000588	-2521176.376
1581500	2	11	0.001132	0.000595	-2521311.773
1581600	2	11	0.001149	0.000612	-2521214.014
1581700	2	11	0.001119	0.000598	-2521434.947
1581800	2	11	0.001142	0.000601	-2521148.416
1581900	2	11	0.001096	0.000609	-2521106.361
1582000	2	11	0.001134	0.000593	-2521279.107
1582100	2	11	0.001122	0.000606	-2521282.106
1582200	2	11	0.001155	0.000596	-2521146.878
1582300	2	11	0.001141	0.000580	-2521203.337
1582400	2	11	0.001126	0.000608	-2521355.711
1582500	2	11	0.001136	0.000595	-2521168.548
1582600	2	11	0.001159	0.000657	-2521286.049
1582700	2	11	0.001154	0.000615	-2521215.228
1582800	2	11	0.001171	0.000587	-2521386.812
1582900	2	11	0.001116	0.000608	-2521138.084
1583000	2	11	0.001100	0.000598	-2521043.328
1583100	2	11	0.001137	0.000610	-2521161.474
1583200	2	11	0.001095	0.000604	-2521352.054
1583300	2	11	0.001129	0.000604	-2521306.578
1583400	2	11	0.001115	0.000602	-2521049.092
1583500	2	11	0.001130	0.000596	-2521016.870
1583600	2	11	0.001141	0.000604	-2521252.112
1583700	2	11	0.001142	0.000609	-2521243.099
1583800	2	11	0.001078	0.000592	-2520908.161
1583900	2	11	0.001098	0.000602	-2521256.701
1584000	2	11	0.001096	0.000600	-2521257.498
1584100	2	11	0.001115	0.000603	-2521395.280
1584200	2	11	0.001132	0.000610	-2521350.869
1584300	2	11	0.001113	0.000621	-2521144.169
1584400	2	11	0.001115	0.000574	-2521365.764
1584500	2	11	0.001119	0.000604	-2521263.874
1584600	2	11	0.001100	0.000590	-2521099.482
1584700	2	11	0.001145	0.000611	-2521190.742
1584800	2	11	0.001122	0.000570	-2521363.831
1584900	2	11	0.001117	0.000590	-2521168.002
1585000	2	11	0.001132	0.000599	-2521402.034
1585100	2	11	0.001094	0.000604	-2521183.672
1585200	2	11	0.001097	0.000598	-2521232.123
1585300	2	11	0.001119	0.000598	-2521371.357
1585400	2	11	0.001131	0.000594	-2521178.993
1585500	2	11	0.001135	0.000607	-2521271.286
1585600	2	11	0.001156	0.000589	-2521172.283
1585700	2	11	0.001162	0.000609	-2521237.717
1585800	2	11	0.001189	0.000609	-2521224.924
1585900	2	11	0.001141	0.000623	-2521334.559
1586000	2	11	0.001161	0.000591	-2521273.182
1586100	2	11	0.001136	0.000612	-2521187.257
1586200	2	11	0.001129	0.000623	-2521382.469
1586300	2	11	0.001180	0.000599	-2521225.030
1586400	2	11	0.001123	0.000579	-2521249.308
1586500	2	11	0.001127	0.000610	-2521165.220
1586600	2	11	0.001126	0.000603	-2521231.436
1586700	2	11	0.001120	0.000608	-2521230.584
1586800	2	11	0.001118	0.000566	-2520997.322
1586900	2	11	0.001137	0.000597	-2521164.837
1587000	2	11	0.001114	0.000615	-2521259.745
1587100	2	11	0.001157	0.000625	-2521294.164
1587200	2	11	0.001116	0.000610	-2521247.078
1587300	2	11	0.001109	0.000599	-2521338.900
1587400	2	11	0.001121	0.000580	-2521327.390
1587500	2	11	0.001139	0.000575	-2521201.567
1587600	2	11	0.001144	0.000605	-2521322.011
1587700	2	11	0.001117	0.000620	-2521377.495
1587800	2	11	0.001156	0.000643	-2521146.831
1587900	2	11	0.001150	0.000594	-2521139.296
1588000	2	11	0.001161	0.000582	-2521142.529
1588100	2	11	0.001146	0.000612	-2521177.373
1588200	2	11	0.001174	0.000594	-2521255.310
1588300	2	11	0.001144	0.000614	-2521167.914
1588400	2	11	0.001154	0.000570	-2521361.956
1588500	2	11	0.001171	0.000608	-2521357.676
1588600	2	11	0.001164	0.000599	-2521225.304
1588700	2	11	0.001142	0.000591	-2521214.752
1588800	2	11	0.001126	0.000596	-2521223.804
1588900	2	11	0.001114	0.000575	-2521352.160
1589000	2	11	0.001153	0.000612	-2521370.621
1589100	2	11	0.001131	0.000599	-2521467.768
1589200	2	11	0.001144	0.000592	-2521251.027
1589300	2	11	0.001155	0.000588	-2521242.212
1589400	2	11	0.001139	0.000568	-2521150.708
1589500	2	11	0.001156	0.000587	-2521325.718
1589600	2	11	0.001142	0.000599	-2521203.819
1589700	2	11	0.001132	0.000597	-2521315.508
1589800	2	11	0.001107	0.000580	-2521255.846
1589900	2	11	0.001123	0.000604	-2521293.634
1590000	2	11	0.001091	0.000607	-2521234.733
1590100	2	11	0.001097	0.000592	-2521058.935
1590200	2	11	0.001112	0.000635	-2521259.501
1590300	2	11	0.001115	0.000582	-2521162.335
1590400	2	11	0.001132	0.000599	-2521185.978
1590500	2	11	0.001093	0.000625	-2521159.070
1590600	2	11	0.001099	0.000549	-2521176.640
1590700	2	11	0.001109	0.000594	-2521276.370
1590800	2	11	0.001070	0.000594	-2521095.125
1590900	2	11	0.001103	0.000573	-2521270.247
1591000	2	11	0.001136	0.000602	-2521207.084
1591100	2	11	0.001110	0.000600	-2521170.702
1591200	2	11	0.001105	0.000608	-2521237.910
1591300	2	11	0.001128	0.000610	-2521187.146
1591400	2	11	0.001136	0.000587	-2521222.550
1591500	2	11	0.001137	0.000592	-2521289.012
1591600	2	11	0.001153	0.000580	-2521151.004
1591700	2	11	0.001122	0.000640	-2521214.863
1591800	2	11	0.001090	0.000608	-2521281.280
1591900	2	11	0.001109	0.000614	-2521228.433
1592000	2	11	0.001147	0.000609	-2521112.139
1592100	2	11	0.001187	0.000655	-2521620.974
1592200	2	11	0.001119	0.000646	-2521396.736
1592300	2	11	0.001107	0.000604	-2521278.538
1592400	2	11	0.001103	0.000605	-2521167.488
1592500	2	11	0.001096	0.000624	-2521329.446
1592600	2	11	0.001131	0.000606	-2521273.691
1592700	2	11	0.001127	0.000616	-2521368.204
1592800	2	11	0.001150	0.000634	-2521476.921
1592900	2	11	0.001154	0.000602	-2521229.357
1593000	2	11	0.001094	0.000602	-2521242.909
1593100	2	11	0.001104	0.000592	-2521176.719
1593200	2	11	0.001089	0.000605	-2521246.971
1593300	2	11	0.001134	0.000610	-2521344.602
1593400	2	11	0.001139	0.000568	-2520994.912
1593500	2	11	0.001135	0.000570	-2521147.763
1593600	2	11	0.001116	0.000600	-2521259.177
1593700	2	11	0.001119	0.000608	-2521079.195
1593800	2	11	0.001085	0.000602	-2521251.936
1593900	2	11	0.001107	0.000623	-2521299.268
1594000	2	11	0.001103	0.000621	-2521077.584
1594100	2	11	0.001104	0.000602	-2521195.354
1594200	2	11	0.001137	0.000591	-2521178.556
1594300	2	11	0.001125	0.000630	-2521277.206
1594400	2	11	0.001100	0.000612	-2521103.390
1594500	2	11	0.001131	0.000582	-2521286.770
1594600	2	11	0.001144	0.000593	-2521366.318
1594700	2	11	0.001129	0.000611	-2521221.958
1594800	2	11	0.001143	0.000607	-2521172.025
1594900	2	11	0.001127	0.000611	-2521241.571
1595000	2	11	0.001107	0.000586	-2521205.805
1595100	2	11	0.001103	0.000620	-2521293.904
1595200	2	11	0.001159	0.000607	-2521227.359
1595300	2	11	0.001120	0.000600	-2521105.869
1595400	2	11	0.001135	0.000598	-2521120.767
1595500	2	11	0.001151	0.000600	-2521322.721
1595600	2	11	0.001147	0.000610	-2521145.724
1595700	2	11	0.001155	0.000574	-2521109.784
1595800	2	11	0.001127	0.000591	-2521084.913
1595900	2	11	0.001117	0.000598	-2521266.299
1596000	2	11	0.001135	0.000621	-2521278.352
1596100	2	11	0.001127	0.000648	-2521269.893
1596200	2	11	0.001104	0.000615	-2521301.146
1596300	2	11	0.001122	0.000632	-2521581.640
1596400	2	11	0.001139	0.000588	-2521135.885
1596500	2	11	0.001159	0.000594	-2521072.190
1596600	2	11	0.001129	0.000581	-2521179.551
1596700	2	11	0.001152	0.000600	-2521325.495
1596800	2	11	0.001140	0.000619	-2521291.929
1596900	2	11	0.001137	0.000611	-2521218.393
1597000	2	11	0.001133	0.000569	-2521337.011
1597100	2	11	0.001136	0.000631	-2521256.598
1597200	2	11	0.001129	0.000595	-2521136.623
1597300	2	11	0.001115	0.000607	-2521300.359
1597400	2	11	0.001147	0.000581	-2521135.759
1597500	2	11	0.001123	0.000601	-2521256.863
1597600	2	11	0.001158	0.000594	-2521260.795
1597700	2	11	0.001126	0.000611	-2521255.423
1597800	2	11	0.001117	0.000602	-2521064.359
1597900	2	11	0.001157	0.000584	-2521353.930
1598000	2	11	0.001140	0.000615	-2521209.232
1598100	2	11	0.001120	0.000625	-2521095.355
1598200	2	11	0.001122	0.000586	-2521086.670
1598300	2	11	0.001144	0.000619	-2521318.130
1598400	2	11	0.001121	0.000592	-2521203.374
1598500	2	11	0.001102	0.000573	-2521315.344
1598600	2	11	0.001154	0.000647	-2521322.712
1598700	2	11	0.001158	0.000618	-2521423.151
1598800	2	11	0.001143	0.000603	-2521310.552
1598900	2	11	0.001144	0.000604	-2521407.840
1599000	2	11	0.001136	0.000611	-2521218.743
1599100	2	11	0.001193	0.000616	-2521212.727
1599200	2	11	0.001154	0.000603	-2521176.133
1599300	2	11	0.001165	0.000602	-2521104.333
1599400	2	11	0.001134	0.000595	-2521092.174
1599500	2	11	0.001141	0.000592	-2521162.153
1599600	2	11	0.001140	0.000597	-2521339.352
1599700	2	11	0.001131	0.000598	-2521074.172
1599800	2	11	0.001156	0.000587	-2521236.377
1599900	2	11	0.001167	0.000605	-2521308.159
1600000	2	11	0.001139	0.000589	-2521275.089
1600100	2	11	0.001114	0.000608	-2521079.317
1600200	2	11	0.001101	0.000589	-2521276.213
1600300	2	11	0.001111	0.000598	-2521190.163
1600400	2	11	0.001122	0.000614	-2521021.691
1600500	2	11	0.001060	0.000618	-2521191.697
1600600	2	11	0.001083	0.000598	-2521157.775
1600700	2	11	0.001135	0.000596	-2521148.320
1600800	2	11	0.001145	0.000570	-2521163.843
1600900	2	11	0.001155	0.000567	-2521128.306
1601000	2	11	0.001155	0.000592	-2521215.188
1601100	2	11	0.001135	0.000597	-2521113.536
1601200	2	11	0.001110	0.000617	-2521157.324
1601300	2	11	0.001127	0.000642	-2521386.911
1601400	2	11	0.001113	0.000611	-2521169.308
1601500	2	11	0.001092	0.000589	-2521234.348
1601600	2	11	0.001110	0.000593	-2521108.411
1601700	2	11	0.001132	0.000616	-2521350.972
1601800	2	11	0.001141	0.000625	-2521189.535
1601900	2	11	0.001171	0.000601	-2521152.336
1602000	2	11	0.001120	0.000603	-2521252.590
1602100	2	11	0.001144	0.000624	-2521219.188
1602200	2	11	0.001128	0.000614	-2521183.396
1602300	2	11	0.001096	0.000628	-2521476.176
1602400	2	11	0.001121	0.000600	-2521436.989
1602500	2	11	0.001106	0.000629	-2521230.659
1602600	2	11	0.001094	0.000602	-2521243.459
1602700	2	11	0.001097	0.000628	-2521284.597
1602800	2	11	0.001115	0.000598	-2521077.382
1602900	2	11	0.001129	0.000559	-2521085.344
1603000	2	11	0.001080	0.000589	-2521155.272
1603100	2	11	0.001085	0.000589	-2521261.393
1603200	2	11	0.001107	0.000628	-2521064.924
1603300	2	11	0.001120	0.000590	-2521128.009
1603400	2	11	0.001103	0.000608	-2521252.079
1603500	2	11	0.001093	0.000598	-2521116.429
1603600	2	11	0.001128	0.000606	-2521316.944
1603700	2	11	0.001146	0.000548	-2521202.279
1603800	2	11	0.001133	0.000588	-2521223.988
1603900	2	11	0.001149	0.000613	-2521233.079
1604000	2	11	0.001156	0.000592	-2521276.139
1604100	2	11	0.001130	0.000619	-2521326.784
1604200	2	11	0.001162	0.000610	-2521258.615
1604300	2	11	0.001168	0.000606	-2521461.019
1604400	2	11	0.001140	0.000598	-2521227.416
1604500	2	11	0.001124	0.000600	-2521175.980
1604600	2	11	0.001113	0.000586	-2521178.841
1604700	2	11	0.001132	0.000577	-2521173.887
1604800	2	11	0.001119	0.000619	-2521282.413
1604900	2	11	0.001085	0.000634	-2521235.276
1605000	2	11	0.001125	0.000616	-2521201.186
1605100	2	11	0.001146	0.000614	-2521187.122
1605200	2	11	0.001165	0.000637	-2521233.434
1605300	2	11	0.001119	0.000619	-2521288.983
1605400	2	11	0.001109	0.000613	-2521161.453
1605500	2	11	0.001104	0.000600	-2521176.808
1605600	2	11	0.001125	0.000591	-2521220.068
1605700	2	11	0.001124	0.000599	-2521297.874
1605800	2	11	0.001175	0.000628	-2521337.798
1605900	2	11	0.001183	0.000603	-2521382.573
1606000	2	11	0.001154	0.000606	-2521239.482
1606100	2	11	0.001130	0.000602	-2521182.055
1606200	2	11	0.001133	0.000604	-2521186.512
1606300	2	11	0.001105	0.000602	-2521287.361
1606400	2	11	0.001125	0.000592	-2521215.951
1606500	2	11	0.001097	0.000630	-2521324.663
1606600	2	11	0.001093	0.000590	-2520911.554
1606700	2	11	0.001124	0.000610	-2521321.750
1606800	2	11	0.001113	0.000625	-2521174.126
1606900	2	11	0.001145	0.000581	-2521058.593
1607000	2	11	0.001172	0.000591	-2521336.647
1607100	2	11	0.001160	0.000605	-2521329.862
1607200	2	11	0.001150	0.000611	-2521252.033
1607300	2	11	0.001120	0.000585	-2521149.842
1607400	2	11	0.001167	0.000626	-2521479.647
1607500	2	11	0.001122	0.000630	-2521322.775
1607600	2	11	0.001159	0.000620	-2521276.125
1607700	2	11	0.001158	0.000590	-2521273.254
1607800	2	11	0.001174	0.000605	-2521192.476
1607900	2	11	0.001157	0.000620	-2521154.838
1608000	2	11	0.001146	0.000608	-2521356.616
1608100	2	11	0.001106	0.000617	-2521023.398
1608200	2	11	0.001096	0.000582	-2521213.630
1608300	2	11	0.001126	0.000610	-2521203.694
1608400	2	11	0.001131	0.000594	-2521072.748
1608500	2	11	0.001140	0.000594	-2521220.946
1608600	2	11	0.001165	0.000605	-2521118.570
1608700	2	11	0.001129	0.000625	-2521157.643
1608800	2	11	0.001140	0.000600	-2521362.921
1608900	2	11	0.001140	0.000580	-2521319.226
1609000	2	11	0.001149	0.000598	-2521300.273
1609100	2	11	0.001139	0.000616	-2521236.703
1609200	2	11	0.001128	0.000607	-2521232.239
1609300	2	11	0.001166	0.000596	-2521245.816
1609400	2	11	0.001140	0.000584	-2521046.875
1609500	2	11	0.001098	0.000586	-2520959.263
1609600	2	11	0.001120	0.000589	-2521179.218
1609700	2	11	0.001121	0.000588	-2520931.410
1609800	2	11	0.001124	0.000597	-2521154.382
1609900	2	11	0.001095	0.000589	-2521042.627
1610000	2	11	0.001123	0.000614	-2521161.385
1610100	2	11	0.001147	0.000606	-2521356.590
1610200	2	11	0.001120	0.000602	-2521317.594
1610300	2	11	0.001128	0.000585	-2521084.773
1610400	2	11	0.001133	0.000607	-2521125.583
1610500	2	11	0.001100	0.000637	-2521150.749
1610600	2	11	0.001143	0.000615	-2521187.323
1610700	2	11	0.001140	0.000614	-2521320.818
1610800	2	11	0.001150	0.000633	-2521342.520
1610900	2	11	0.001139	0.000612	-2521371.763
1611000	2	11	0.001094	0.000589	-2521255.572
1611100	2	11	0.001109	0.000603	-2521378.270
1611200	2	11	0.001092	0.000593	-2521024.334
1611300	2	11	0.001121	0.000602	-2521266.052
1611400	2	11	0.001132	0.000617	-2521327.494
1611500	2	11	0.001133	0.000583	-2521159.956
1611600	2	11	0.001152	0.000612	-2521227.344
1611700	2	11	0.001130	0.000613	-2521407.557
1611800	2	11	0.001145	0.000614	-2521325.775
1611900	2	11	0.001148	0.000581	-2521215.474
1612000	2	11	0.001112	0.000616	-2521373.137
1612100	2	11	0.001125	0.000583	-2521131.142
1612200	2	11	0.001131	0.000604	-2521214.455
1612300	2	11	0.001152	0.000615	-2521173.981
1612400	2	11	0.001151	0.000588	-2521285.173
1612500	2	11	0.001143	0.000587	-2521241.430
1612600	2	11	0.001123	0.000579	-2521153.627
1612700	2	11	0.001110	0.000608	-2521173.090
1612800	2	11	0.001136	0.000594	-2521125.134
1612900	2	11	0.001136	0.000581	-2521207.618
1613000	2	11	0.001123	0.000622	-2521355.225
1613100	2	11	0.001134	0.000598	-2521246.432
1613200	2	11	0.001137	0.000597	-2521244.934
1613300	2	11	0.001137	0.000624	-2521343.233
1613400	2	11	0.001100	0.000611	-2521094.679
1613500	2	11	0.001129	0.000635	-2521284.254
1613600	2	11	0.001144	0.000603	-2521301.954
1613700	2	11	0.001130	0.000583	-2521060.499
1613800	2	11	0.001115	0.000612	-2521204.389
1613900	2	11	0.001117	0.000598	-2521271.095
1614000	2	11	0.001081	0.000625	-2521187.942
1614100	2	11	0.001132	0.000638	-2521382.307
1614200	2	11	0.001137	0.000626	-2521162.963
1614300	2	11	0.001141	0.000600	-2521141.182
1614400	2	11	0.001136	0.000619	-2521248.164
1614500	2	11	0.001126	0.000576	-2521053.388
1614600	2	11	0.001139	0.000622	-2521231.286
1614700	2	11	0.001128	0.000624	-2521322.136
1614800	2	11	0.001169	0.000589	-2521237.837
1614900	2	11	0.001163	0.000608	-2521341.713
1615000	2	11	0.001140	0.000592	-2521243.750
1615100	2	11	0.001127	0.000622	-2521314.304
1615200	2	11	0.001099	0.000619	-2521244.746
1615300	2	11	0.001105	0.000610	-2521407.372
1615400	2	11	0.001096	0.000605	-2521168.493
1615500	2	11	0.001159	0.000637	-2521480.352
1615600	2	11	0.001145	0.000582	-2521255.061
1615700	2	11	0.001175	0.000630	-2521287.707
1615800	2	11	0.001180	0.000578	-2521322.189
1615900	2	11	0.001165	0.000594	-2521608.153
1616000	2	11	0.001146	0.000620	-2521245.508
1616100	2	11	0.001130	0.000619	-2521234.803
1616200	2	11	0.001116	0.000607	-2521198.633
1616300	2	11	0.001129	0.000601	-2521223.445
1616400	2	11	0.001141	0.000601	-2521196.715
1616500	2	11	0.001123	0.000617	-2521126.203
1616600	2	11	0.001093	0.000651	-2521346.635
1616700	2	11	0.001125	0.000614	-2521184.073
1616800	2	11	0.001142	0.000626	-2521289.253
1616900	2	11	0.001123	0.000601	-2521196.234
1617000	2	11	0.001118	0.000634	-2521136.486
1617100	2	11	0.001121	0.000616	-2521214.424
1617200	2	11	0.001116	0.000602	-2521196.888
1617300	2	11	0.001137	0.000638	-2521236.802
1617400	2	11	0.001133	0.000613	-2521252.857
1617500	2	11	0.001106	0.000582	-2521187.380
1617600	2	11	0.001138	0.000576	-2521305.816
1617700	2	11	0.001121	0.000626	-2521266.848
1617800	2	11	0.001108	0.000580	-2521066.082
1617900	2	11	0.001104	0.000596	-2521030.611
1618000	2	11	0.001113	0.000629	-2521322.112
1618100	2	11	0.001135	0.000609	-2521021.034
1618200	2	11	0.001144	0.000619	-2521385.482
1618300	2	11	0.001144	0.000643	-2521438.806
1618400	2	11	0.001148	0.000618	-2521279.132
1618500	2	11	0.001123	0.000610	-2521405.129
1618600	2	11	0.001120	0.000595	-2521183.886
1618700	2	11	0.001084	0.000593	-2521107.169
1618800	2	11	0.001127	0.000610	-2521407.389
1618900	2	11	0.001095	0.000661	-2521282.150
1619000	2	11	0.001131	0.000608	-2521359.167
1619100	2	11	0.001102	0.000649	-2521176.439
1619200	2	11	0.001134	0.000610	-2521037.329
1619300	2	11	0.001156	0.000626	-2521188.567
1619400	2	11	0.001124	0.000629	-2521113.901
1619500	2	11	0.001139	0.000618	-2521417.347
1619600	2	11	0.001139	0.000611	-2521417.397
1619700	2	11	0.001140	0.000599	-2521291.224
1619800	2	11	0.001145	0.000592	-2521303.472
1619900	2	11	0.001118	0.000602	-2521320.411
1620000	2	11	0.001103	0.000630	-2521275.224
1620100	2	11	0.001095	0.000613	-2521269.334
1620200	2	11	0.001103	0.000629	-2521441.061
1620300	2	11	0.001107	0.000591	-2521302.509
1620400	2	11	0.001126	0.000643	-2521451.754
1620500	2	11	0.001104	0.000596	-2521301.034
1620600	2	11	0.001123	0.000652	-2521345.603
1620700	2	11	0.001118	0.000592	-2521284.366
1620800	2	11	0.001113	0.000617	-2521132.971
1620900	2	11	0.001122	0.000608	-2521180.525
1621000	2	11	0.001139	0.000581	-2521150.364
1621100	2	11	0.001162	0.000612	-2521426.940
1621200	2	11	0.001161	0.000640	-2521438.027
1621300	2	11	0.001143	0.000592	-2521271.092
1621400	2	11	0.001123	0.000631	-2521281.680
1621500	2	11	0.001085	0.000616	-2521179.288
1621600	2	11	0.001088	0.000589	-2521067.000
1621700	2	11	0.001111	0.000616	-2521430.721
1621800	2	11	0.001073	0.000605	-2521256.238
1621900	2	11	0.001105	0.000643	-2521292.360
1622000	2	11	0.001143	0.000591	-2521301.108
1622100	2	11	0.001108	0.000610	-2521303.829
1622200	2	11	0.001164	0.000594	-2521201.771
1622300	2	11	0.001181	0.000607	-2521110.353
1622400	2	11	0.001136	0.000599	-2521341.814
1622500	2	11	0.001101	0.000603	-2521160.489
1622600	2	11	0.001087	0.000598	-2521231.568
1622700	2	11	0.001103	0.000638	-2521484.732
1622800	2	11	0.001110	0.000598	-2521281.689
1622900	2	11	0.001141	0.000580	-2521231.139
1623000	2	11	0.001145	0.000614	-2521232.772
1623100	2	11	0.001127	0.000604	-2521362.304
1623200	2	11	0.001120	0.000661	-2521316.949
1623300	2	11	0.001135	0.000624	-2521280.112
1623400	2	11	0.001139	0.000585	-2521246.467
1623500	2	11	0.001120	0.000615	-2521367.228
1623600	2	11	0.001115	0.000620	-2521262.988
1623700	2	11	0.001118	0.000611	-2521310.965
1623800	2	11	0.001138	0.000613	-2521185.760
1623900	2	11	0.001137	0.000620	-2521413.123
1624000	2	11	0.001151	0.000600	-2521164.297
1624100	2	11	0.001163	0.000602	-2521295.012
1624200	2	11	0.001129	0.000597	-2521287.839
1624300	2	11	0.001184	0.000628	-2521483.387
1624400	2	11	0.001149	0.000620	-2521464.191
1624500	2	11	0.001151	0.000637	-2521427.726
