Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1424800	2	11	0.001084	0.000591	-2521291.655
1424900	2	11	0.001137	0.000600	-2521387.659
1425000	2	11	0.001141	0.000597	-2521405.407
1425100	2	11	0.001131	0.000615	-2521212.815
1425200	2	11	0.001132	0.000583	-2521464.308
1425300	2	11	0.001168	0.000590	-2521349.126
1425400	2	11	0.001156	0.000596	-2521458.051
1425500	2	11	0.001136	0.000627	-2521368.173
1425600	2	11	0.001156	0.000606	-2521387.010
1425700	2	11	0.001111	0.000575	-2521381.460
1425800	2	11	0.001140	0.000602	-2521072.063
1425900	2	11	0.001119	0.000601	-2521414.189
1426000	2	11	0.001102	0.000575	-2521159.321
1426100	2	11	0.001114	0.000591	-2521372.769
1426200	2	11	0.001141	0.000559	-2521272.941
1426300	2	11	0.001123	0.000609	-2521291.968
1426400	2	11	0.001125	0.000573	-2521260.932
1426500	2	11	0.001081	0.000603	-2521115.482
1426600	2	11	0.001136	0.000588	-2521392.640
1426700	2	11	0.001156	0.000591	-2521439.025
1426800	2	11	0.001149	0.000598	-2521492.695
1426900	2	11	0.001116	0.000593	-2521185.235
1427000	2	11	0.001142	0.000597	-2521361.438
1427100	2	11	0.001112	0.000565	-2521391.194
1427200	2	11	0.001140	0.000587	-2521372.871
1427300	2	11	0.001158	0.000575	-2521251.628
1427400	2	11	0.001138	0.000593	-2521321.877
1427500	2	11	0.001128	0.000585	-2521495.819
1427600	2	11	0.001113	0.000596	-2521355.970
1427700	2	11	0.001115	0.000614	-2521411.280
1427800	2	11	0.001127	0.000598	-2521178.580
1427900	2	11	0.001127	0.000575	-2521506.660
1428000	2	11	0.001118	0.000567	-2521239.911
1428100	2	11	0.001119	0.000545	-2521328.037
1428200	2	11	0.001097	0.000614	-2521377.535
1428300	2	11	0.001086	0.000593	-2521353.205
1428400	2	11	0.001103	0.000581	-2521333.973
1428500	2	11	0.001127	0.000606	-2521252.948
1428600	2	11	0.001128	0.000583	-2521425.566
1428700	2	11	0.001121	0.000619	-2521407.804
1428800	2	11	0.001148	0.000587	-2521255.082
1428900	2	11	0.001128	0.000608	-2521442.789
1429000	2	11	0.001091	0.000617	-2521224.470
1429100	2	11	0.001114	0.000577	-2521442.385
1429200	2	11	0.001116	0.000592	-2521398.820
1429300	2	11	0.001105	0.000590	-2521178.138
1429400	2	11	0.001122	0.000555	-2521231.887
1429500	2	11	0.001107	0.000598	-2521401.333
1429600	2	11	0.001131	0.000570	-2521182.933
1429700	2	11	0.001124	0.000565	-2521247.413
1429800	2	11	0.001130	0.000590	-2521280.501
1429900	2	11	0.001143	0.000630	-2521524.377
1430000	2	11	0.001156	0.000593	-2521331.014
1430100	2	11	0.001156	0.000593	-2521289.021
1430200	2	11	0.001135	0.000612	-2521390.210
1430300	2	11	0.001119	0.000582	-2521324.862
1430400	2	11	0.001119	0.000590	-2521322.382
1430500	2	11	0.001110	0.000570	-2521565.153
1430600	2	11	0.001114	0.000634	-2521437.140
1430700	2	11	0.001125	0.000604	-2521447.058
1430800	2	11	0.001148	0.000597	-2521235.788
1430900	2	11	0.001110	0.000598	-2521114.655
1431000	2	11	0.001107	0.000605	-2521304.873
1431100	2	11	0.001088	0.000597	-2521224.150
1431200	2	11	0.001119	0.000594	-2521468.846
1431300	2	11	0.001124	0.000620	-2521269.761
1431400	2	11	0.001138	0.000591	-2521406.009
1431500	2	11	0.001121	0.000582	-2521306.229
1431600	2	11	0.001098	0.000647	-2521396.290
1431700	2	11	0.001096	0.000616	-2521140.024
1431800	2	11	0.001139	0.000591	-2521432.516
1431900	2	11	0.001122	0.000609	-2521418.356
1432000	2	11	0.001100	0.000584	-2521384.427
1432100	2	11	0.001093	0.000576	-2521318.731
1432200	2	11	0.001127	0.000588	-2521283.032
1432300	2	11	0.001124	0.000589	-2521228.806
1432400	2	11	0.001112	0.000610	-2521294.409
1432500	2	11	0.001146	0.000592	-2521373.425
1432600	2	11	0.001120	0.000608	-2521241.861
1432700	2	11	0.001126	0.000598	-2521361.153
1432800	2	11	0.001119	0.000581	-2521163.171
1432900	2	11	0.001120	0.000588	-2521373.322
1433000	2	11	0.001103	0.000599	-2521360.291
1433100	2	11	0.001127	0.000602	-2521200.525
1433200	2	11	0.001161	0.000591	-2521283.980
1433300	2	11	0.001168	0.000589	-2521620.141
1433400	2	11	0.001116	0.000586	-2521346.166
1433500	2	11	0.001147	0.000598	-2521263.637
1433600	2	11	0.001126	0.000585	-2521272.895
1433700	2	11	0.001085	0.000592	-2521266.509
1433800	2	11	0.001108	0.000586	-2521370.131
1433900	2	11	0.001085	0.000591	-2521219.373
1434000	2	11	0.001120	0.000567	-2521247.664
1434100	2	11	0.001120	0.000593	-2521444.594
1434200	2	11	0.001184	0.000620	-2521505.142
1434300	2	11	0.001133	0.000592	-2521352.028
1434400	2	11	0.001152	0.000617	-2521230.739
1434500	2	11	0.001130	0.000606	-2521409.062
1434600	2	11	0.001120	0.000617	-2521365.088
1434700	2	11	0.001148	0.000578	-2521412.244
1434800	2	11	0.001102	0.000629	-2521298.590
1434900	2	11	0.001106	0.000585	-2521257.807
1435000	2	11	0.001127	0.000629	-2521282.153
1435100	2	11	0.001098	0.000563	-2521388.412
1435200	2	11	0.001083	0.000596	-2521473.233
1435300	2	11	0.001091	0.000585	-2521313.812
1435400	2	11	0.001127	0.000564	-2521310.776
1435500	2	11	0.001114	0.000560	-2521256.582
1435600	2	11	0.001132	0.000578	-2521132.551
1435700	2	11	0.001111	0.000568	-2521242.455
1435800	2	11	0.001127	0.000610	-2521234.151
1435900	2	11	0.001129	0.000614	-2521159.961
1436000	2	11	0.001120	0.000595	-2521378.819
1436100	2	11	0.001158	0.000587	-2521344.008
1436200	2	11	0.001134	0.000574	-2521433.318
1436300	2	11	0.001096	0.000592	-2521233.062
1436400	2	11	0.001090	0.000594	-2521455.224
1436500	2	11	0.001121	0.000583	-2521343.581
1436600	2	11	0.001136	0.000603	-2521205.616
1436700	2	11	0.001116	0.000618	-2521434.041
1436800	2	11	0.001127	0.000599	-2521454.368
1436900	2	11	0.001139	0.000573	-2521332.053
1437000	2	11	0.001153	0.000593	-2521554.033
1437100	2	11	0.001137	0.000590	-2521311.532
1437200	2	11	0.001096	0.000585	-2521168.128
1437300	2	11	0.001124	0.000595	-2521222.480
1437400	2	11	0.001144	0.000575	-2521297.739
1437500	2	11	0.001129	0.000593	-2521535.148
1437600	2	11	0.001105	0.000614	-2521415.964
1437700	2	11	0.001134	0.000581	-2521187.700
1437800	2	11	0.001117	0.000574	-2521249.250
1437900	2	11	0.001130	0.000589	-2521358.378
1438000	2	11	0.001127	0.000590	-2521425.315
1438100	2	11	0.001125	0.000626	-2521337.183
1438200	2	11	0.001111	0.000586	-2521280.738
1438300	2	11	0.001105	0.000570	-2521216.016
1438400	2	11	0.001137	0.000568	-2521316.996
1438500	2	11	0.001131	0.000614	-2521426.837
1438600	2	11	0.001141	0.000587	-2521130.610
1438700	2	11	0.001156	0.000599	-2521463.179
1438800	2	11	0.001115	0.000562	-2521396.724
1438900	2	11	0.001150	0.000589	-2521520.252
1439000	2	11	0.001152	0.000595	-2521281.828
1439100	2	11	0.001143	0.000614	-2521366.316
1439200	2	11	0.001100	0.000609	-2521270.040
1439300	2	11	0.001120	0.000612	-2521227.112
1439400	2	11	0.001128	0.000624	-2521447.673
1439500	2	11	0.001127	0.000563	-2521456.269
1439600	2	11	0.001155	0.000605	-2521614.892
1439700	2	11	0.001136	0.000578	-2521483.452
1439800	2	11	0.001129	0.000610	-2521353.774
1439900	2	11	0.001121	0.000596	-2521210.311
1440000	2	11	0.001133	0.000573	-2521129.660
1440100	2	11	0.001170	0.000580	-2521319.074
1440200	2	11	0.001153	0.000594	-2521535.952
1440300	2	11	0.001126	0.000569	-2521290.635
1440400	2	11	0.001132	0.000592	-2521291.399
1440500	2	11	0.001101	0.000604	-2521174.788
1440600	2	11	0.001131	0.000599	-2521306.607
1440700	2	11	0.001143	0.000609	-2521604.768
1440800	2	11	0.001123	0.000563	-2521357.069
1440900	2	11	0.001130	0.000603	-2521325.396
1441000	2	11	0.001121	0.000563	-2521260.928
1441100	2	11	0.001119	0.000567	-2521198.227
1441200	2	11	0.001138	0.000618	-2521436.968
1441300	2	11	0.001153	0.000586	-2521293.744
1441400	2	11	0.001119	0.000582	-2521255.913
1441500	2	11	0.001116	0.000574	-2521435.281
1441600	2	11	0.001147	0.000591	-2521264.252
1441700	2	11	0.001154	0.000572	-2521349.440
1441800	2	11	0.001119	0.000574	-2521320.510
1441900	2	11	0.001130	0.000606	-2521303.056
1442000	2	11	0.001094	0.000590	-2521242.770
1442100	2	11	0.001083	0.000562	-2521192.239
1442200	2	11	0.001131	0.000584	-2521229.822
1442300	2	11	0.001179	0.000587	-2521219.761
1442400	2	11	0.001136	0.000584	-2521251.311
1442500	2	11	0.001132	0.000594	-2521289.209
1442600	2	11	0.001137	0.000638	-2521443.811
1442700	2	11	0.001111	0.000580	-2521351.925
1442800	2	11	0.001096	0.000582	-2521192.585
1442900	2	11	0.001108	0.000596	-2521202.432
1443000	2	11	0.001143	0.000597	-2521291.963
1443100	2	11	0.001114	0.000591	-2521286.293
1443200	2	11	0.001126	0.000586	-2521272.379
1443300	2	11	0.001133	0.000601	-2521471.847
1443400	2	11	0.001094	0.000613	-2521269.446
1443500	2	11	0.001090	0.000603	-2521216.903
1443600	2	11	0.001127	0.000582	-2521341.170
1443700	2	11	0.001112	0.000611	-2521301.411
1443800	2	11	0.001120	0.000589	-2521466.594
1443900	2	11	0.001106	0.000595	-2521227.461
1444000	2	11	0.001120	0.000612	-2521453.313
1444100	2	11	0.001149	0.000567	-2521403.450
1444200	2	11	0.001111	0.000617	-2521392.081
1444300	2	11	0.001133	0.000585	-2521318.008
1444400	2	11	0.001097	0.000580	-2521331.391
1444500	2	11	0.001116	0.000603	-2521304.561
1444600	2	11	0.001115	0.000551	-2521195.086
1444700	2	11	0.001135	0.000596	-2521541.255
1444800	2	11	0.001142	0.000590	-2521398.281
1444900	2	11	0.001137	0.000589	-2521260.711
1445000	2	11	0.001141	0.000600	-2521253.277
1445100	2	11	0.001102	0.000601	-2521492.941
1445200	2	11	0.001143	0.000608	-2521420.688
1445300	2	11	0.001139	0.000584	-2521468.842
1445400	2	11	0.001152	0.000605	-2521412.361
1445500	2	11	0.001119	0.000605	-2521396.084
1445600	2	11	0.001121	0.000571	-2521458.242
1445700	2	11	0.001099	0.000619	-2521238.809
1445800	2	11	0.001121	0.000577	-2521496.751
1445900	2	11	0.001152	0.000628	-2521469.795
1446000	2	11	0.001100	0.000604	-2521347.395
1446100	2	11	0.001106	0.000601	-2521289.861
1446200	2	11	0.001139	0.000584	-2521470.343
1446300	2	11	0.001116	0.000561	-2521131.467
1446400	2	11	0.001108	0.000588	-2521351.904
1446500	2	11	0.001149	0.000611	-2521592.020
1446600	2	11	0.001149	0.000582	-2521399.322
1446700	2	11	0.001109	0.000589	-2521280.493
1446800	2	11	0.001098	0.000600	-2521358.856
1446900	2	11	0.001115	0.000577	-2521271.861
1447000	2	11	0.001163	0.000592	-2521488.995
1447100	2	11	0.001101	0.000576	-2521286.903
1447200	2	11	0.001142	0.000581	-2521457.998
1447300	2	11	0.001126	0.000583	-2521266.571
1447400	2	11	0.001151	0.000591	-2521359.525
1447500	2	11	0.001145	0.000590	-2521422.968
1447600	2	11	0.001128	0.000600	-2521317.110
1447700	2	11	0.001149	0.000565	-2521349.484
1447800	2	11	0.001125	0.000587	-2521377.445
1447900	2	11	0.001109	0.000616	-2521481.299
1448000	2	11	0.001145	0.000605	-2521628.924
1448100	2	11	0.001092	0.000603	-2521379.996
1448200	2	11	0.001115	0.000592	-2521231.750
1448300	2	11	0.001083	0.000587	-2521285.975
1448400	2	11	0.001108	0.000604	-2521412.015
1448500	2	11	0.001111	0.000594	-2521275.834
1448600	2	11	0.001142	0.000571	-2521349.321
1448700	2	11	0.001145	0.000577	-2521320.155
1448800	2	11	0.001114	0.000592	-2521200.735
1448900	2	11	0.001142	0.000560	-2521295.406
1449000	2	11	0.001115	0.000587	-2521367.534
1449100	2	11	0.001119	0.000560	-2521306.926
1449200	2	11	0.001115	0.000581	-2521379.575
1449300	2	11	0.001113	0.000586	-2521383.837
1449400	2	11	0.001127	0.000570	-2521317.108
1449500	2	11	0.001121	0.000579	-2521355.181
1449600	2	11	0.001171	0.000589	-2521366.488
1449700	2	11	0.001147	0.000586	-2521410.128
1449800	2	11	0.001147	0.000577	-2521354.983
1449900	2	11	0.001136	0.000623	-2521471.477
1450000	2	11	0.001126	0.000594	-2521325.942
1450100	2	11	0.001091	0.000620	-2521447.526
1450200	2	11	0.001130	0.000627	-2521357.352
1450300	2	11	0.001134	0.000576	-2521553.206
1450400	2	11	0.001135	0.000584	-2521512.056
1450500	2	11	0.001142	0.000592	-2521382.959
1450600	2	11	0.001142	0.000604	-2521442.374
1450700	2	11	0.001122	0.000593	-2521270.756
1450800	2	11	0.001133	0.000623	-2521379.374
1450900	2	11	0.001096	0.000579	-2521289.065
1451000	2	11	0.001114	0.000613	-2521265.186
1451100	2	11	0.001116	0.000604	-2521252.031
1451200	2	11	0.001092	0.000631	-2521324.936
1451300	2	11	0.001115	0.000598	-2521394.610
1451400	2	11	0.001138	0.000609	-2521473.139
1451500	2	11	0.001140	0.000577	-2521434.253
1451600	2	11	0.001126	0.000587	-2521387.003
1451700	2	11	0.001100	0.000569	-2521362.764
1451800	2	11	0.001098	0.000577	-2521398.259
1451900	2	11	0.001098	0.000586	-2521439.967
1452000	2	11	0.001106	0.000577	-2521350.678
1452100	2	11	0.001084	0.000611	-2521436.061
1452200	2	11	0.001091	0.000594	-2521248.988
1452300	2	11	0.001099	0.000608	-2521369.039
1452400	2	11	0.001073	0.000596	-2521306.785
1452500	2	11	0.001122	0.000591	-2521229.786
1452600	2	11	0.001136	0.000606	-2521406.992
1452700	2	11	0.001153	0.000596	-2521482.140
1452800	2	11	0.001139	0.000611	-2521368.567
1452900	2	11	0.001113	0.000580	-2521260.868
1453000	2	11	0.001112	0.000604	-2521287.680
1453100	2	11	0.001120	0.000609	-2521249.568
1453200	2	11	0.001157	0.000594	-2521222.110
1453300	2	11	0.001137	0.000586	-2521287.566
1453400	2	11	0.001112	0.000589	-2521283.154
1453500	2	11	0.001088	0.000587	-2521322.906
1453600	2	11	0.001086	0.000604	-2521436.500
1453700	2	11	0.001119	0.000600	-2521404.803
1453800	2	11	0.001114	0.000592	-2521183.997
1453900	2	11	0.001156	0.000595	-2521354.851
1454000	2	11	0.001133	0.000620	-2521432.047
1454100	2	11	0.001121	0.000576	-2521064.642
1454200	2	11	0.001092	0.000582	-2521315.774
1454300	2	11	0.001097	0.000570	-2521523.164
1454400	2	11	0.001088	0.000618	-2521308.574
1454500	2	11	0.001112	0.000597	-2521291.244
1454600	2	11	0.001079	0.000595	-2521303.101
1454700	2	11	0.001095	0.000596	-2521299.889
1454800	2	11	0.001101	0.000568	-2521373.472
1454900	2	11	0.001109	0.000606	-2521435.160
1455000	2	11	0.001144	0.000593	-2521393.332
1455100	2	11	0.001128	0.000593	-2521469.289
1455200	2	11	0.001111	0.000584	-2521278.632
1455300	2	11	0.001098	0.000591	-2521367.858
1455400	2	11	0.001124	0.000616	-2521446.159
1455500	2	11	0.001158	0.000602	-2521450.867
1455600	2	11	0.001184	0.000588	-2521445.089
1455700	2	11	0.001135	0.000594	-2521399.984
1455800	2	11	0.001152	0.000577	-2521420.221
1455900	2	11	0.001134	0.000609	-2521451.134
1456000	2	11	0.001133	0.000600	-2521450.215
1456100	2	11	0.001122	0.000613	-2521504.806
1456200	2	11	0.001118	0.000584	-2521102.779
1456300	2	11	0.001115	0.000616	-2521292.441
1456400	2	11	0.001096	0.000613	-2521228.421
1456500	2	11	0.001079	0.000570	-2521347.849
1456600	2	11	0.001106	0.000571	-2521339.504
1456700	2	11	0.001126	0.000573	-2521331.964
1456800	2	11	0.001119	0.000606	-2521347.016
1456900	2	11	0.001104	0.000596	-2521384.840
1457000	2	11	0.001123	0.000611	-2521352.537
1457100	2	11	0.001116	0.000607	-2521355.379
1457200	2	11	0.001081	0.000597	-2521251.268
1457300	2	11	0.001139	0.000603	-2521348.452
1457400	2	11	0.001118	0.000601	-2521411.004
1457500	2	11	0.001155	0.000591	-2521359.458
1457600	2	11	0.001129	0.000612	-2521374.957
1457700	2	11	0.001093	0.000592	-2521366.129
1457800	2	11	0.001127	0.000588	-2521267.647
1457900	2	11	0.001122	0.000568	-2521115.347
1458000	2	11	0.001135	0.000613	-2521355.004
1458100	2	11	0.001106	0.000605	-2521479.975
1458200	2	11	0.001142	0.000595	-2521405.316
1458300	2	11	0.001111	0.000578	-2521283.862
1458400	2	11	0.001086	0.000579	-2521155.345
1458500	2	11	0.001081	0.000617	-2521357.969
1458600	2	11	0.001109	0.000603	-2521237.868
1458700	2	11	0.001131	0.000587	-2521257.341
1458800	2	11	0.001149	0.000615	-2521323.886
1458900	2	11	0.001123	0.000576	-2521456.996
1459000	2	11	0.001147	0.000605	-2521270.596
1459100	2	11	0.001136	0.000607	-2521412.342
1459200	2	11	0.001144	0.000606	-2521365.973
1459300	2	11	0.001122	0.000590	-2521120.730
1459400	2	11	0.001100	0.000590	-2521287.689
1459500	2	11	0.001124	0.000588	-2521212.014
1459600	2	11	0.001095	0.000625	-2521208.087
1459700	2	11	0.001106	0.000570	-2521265.242
1459800	2	11	0.001118	0.000567	-2521355.459
1459900	2	11	0.001125	0.000607	-2521347.334
1460000	2	11	0.001087	0.000617	-2521361.151
1460100	2	11	0.001120	0.000595	-2521280.820
1460200	2	11	0.001095	0.000624	-2521502.783
1460300	2	11	0.001124	0.000629	-2521402.930
1460400	2	11	0.001122	0.000593	-2521309.027
1460500	2	11	0.001138	0.000587	-2521416.604
1460600	2	11	0.001107	0.000580	-2521458.575
1460700	2	11	0.001113	0.000613	-2521546.934
1460800	2	11	0.001111	0.000592	-2521345.837
1460900	2	11	0.001155	0.000569	-2521496.198
1461000	2	11	0.001132	0.000612	-2521305.684
1461100	2	11	0.001101	0.000579	-2521352.274
1461200	2	11	0.001141	0.000608	-2521412.953
1461300	2	11	0.001114	0.000606	-2521260.222
1461400	2	11	0.001103	0.000571	-2521343.487
1461500	2	11	0.001134	0.000601	-2521542.695
1461600	2	11	0.001166	0.000641	-2521531.502
1461700	2	11	0.001157	0.000586	-2521427.761
1461800	2	11	0.001136	0.000595	-2521526.140
1461900	2	11	0.001150	0.000600	-2521369.510
1462000	2	11	0.001112	0.000577	-2521357.850
1462100	2	11	0.001139	0.000606	-2521475.812
1462200	2	11	0.001118	0.000609	-2521453.588
1462300	2	11	0.001078	0.000578	-2521255.584
1462400	2	11	0.001100	0.000573	-2521331.703
1462500	2	11	0.001081	0.000616	-2521441.221
1462600	2	11	0.001136	0.000591	-2521355.216
1462700	2	11	0.001123	0.000579	-2521262.577
1462800	2	11	0.001101	0.000564	-2521276.697
1462900	2	11	0.001101	0.000618	-2521332.210
1463000	2	11	0.001109	0.000623	-2521598.781
1463100	2	11	0.001091	0.000568	-2521134.697
1463200	2	11	0.001095	0.000597	-2521292.092
1463300	2	11	0.001098	0.000569	-2521157.955
1463400	2	11	0.001101	0.000605	-2521313.666
1463500	2	11	0.001133	0.000604	-2521401.118
1463600	2	11	0.001125	0.000581	-2521289.754
1463700	2	11	0.001105	0.000586	-2521328.648
1463800	2	11	0.001107	0.000566	-2521340.970
1463900	2	11	0.001100	0.000611	-2521200.191
1464000	2	11	0.001178	0.000565	-2521447.424
1464100	2	11	0.001130	0.000591	-2521417.729
1464200	2	11	0.001140	0.000586	-2521286.091
1464300	2	11	0.001134	0.000575	-2521281.764
1464400	2	11	0.001112	0.000586	-2521437.764
1464500	2	11	0.001127	0.000586	-2521374.531
1464600	2	11	0.001155	0.000609	-2521495.044
1464700	2	11	0.001141	0.000573	-2521323.524
1464800	2	11	0.001150	0.000589	-2521352.092
1464900	2	11	0.001139	0.000592	-2521478.950
1465000	2	11	0.001150	0.000598	-2521446.160
1465100	2	11	0.001150	0.000579	-2521402.871
1465200	2	11	0.001143	0.000591	-2521492.819
1465300	2	11	0.001121	0.000561	-2521321.672
1465400	2	11	0.001095	0.000611	-2521362.936
1465500	2	11	0.001107	0.000615	-2521471.947
1465600	2	11	0.001115	0.000596	-2521452.402
1465700	2	11	0.001102	0.000618	-2521356.081
1465800	2	11	0.001158	0.000605	-2521478.709
1465900	2	11	0.001168	0.000574	-2521390.671
1466000	2	11	0.001137	0.000575	-2521316.809
1466100	2	11	0.001123	0.000592	-2521442.782
1466200	2	11	0.001145	0.000617	-2521260.528
1466300	2	11	0.001124	0.000610	-2521252.616
1466400	2	11	0.001091	0.000621	-2521350.076
1466500	2	11	0.001102	0.000600	-2521300.638
1466600	2	11	0.001119	0.000582	-2521367.348
1466700	2	11	0.001112	0.000577	-2521342.042
1466800	2	11	0.001136	0.000557	-2521223.695
1466900	2	11	0.001091	0.000572	-2521350.980
1467000	2	11	0.001129	0.000571	-2521036.802
1467100	2	11	0.001122	0.000553	-2521206.521
1467200	2	11	0.001147	0.000622	-2521438.557
1467300	2	11	0.001109	0.000614	-2521343.753
1467400	2	11	0.001153	0.000570	-2521310.457
1467500	2	11	0.001146	0.000566	-2521361.522
1467600	2	11	0.001117	0.000620	-2521409.332
1467700	2	11	0.001107	0.000595	-2521276.294
1467800	2	11	0.001137	0.000585	-2521305.107
1467900	2	11	0.001112	0.000572	-2521505.088
1468000	2	11	0.001132	0.000604	-2521465.657
1468100	2	11	0.001130	0.000596	-2521392.799
1468200	2	11	0.001105	0.000608	-2521443.752
1468300	2	11	0.001163	0.000598	-2521128.231
1468400	2	11	0.001131	0.000616	-2521318.267
1468500	2	11	0.001135	0.000569	-2521162.477
1468600	2	11	0.001135	0.000632	-2521443.798
1468700	2	11	0.001113	0.000587	-2521362.031
1468800	2	11	0.001142	0.000604	-2521414.490
1468900	2	11	0.001115	0.000594	-2521371.397
1469000	2	11	0.001127	0.000584	-2521184.551
1469100	2	11	0.001092	0.000613	-2521436.264
1469200	2	11	0.001080	0.000605	-2521216.156
1469300	2	11	0.001134	0.000577	-2521254.469
1469400	2	11	0.001137	0.000609	-2521488.321
1469500	2	11	0.001110	0.000615	-2521381.907
1469600	2	11	0.001116	0.000572	-2521415.325
1469700	2	11	0.001147	0.000596	-2521503.135
1469800	2	11	0.001104	0.000608	-2521310.844
1469900	2	11	0.001132	0.000589	-2521390.181
1470000	2	11	0.001123	0.000553	-2521334.554
1470100	2	11	0.001082	0.000604	-2521338.756
1470200	2	11	0.001082	0.000560	-2521295.467
1470300	2	11	0.001144	0.000561	-2521256.492
1470400	2	11	0.001123	0.000570	-2521315.757
1470500	2	11	0.001140	0.000581	-2521363.690
1470600	2	11	0.001107	0.000565	-2521132.603
1470700	2	11	0.001122	0.000580	-2521217.966
1470800	2	11	0.001086	0.000574	-2521170.720
1470900	2	11	0.001149	0.000583	-2521309.404
1471000	2	11	0.001099	0.000588	-2521272.533
1471100	2	11	0.001094	0.000581	-2521289.779
1471200	2	11	0.001120	0.000623	-2521309.209
1471300	2	11	0.001080	0.000549	-2521190.782
1471400	2	11	0.001081	0.000582	-2521238.794
1471500	2	11	0.001120	0.000590	-2521355.596
1471600	2	11	0.001122	0.000594	-2521375.730
1471700	2	11	0.001125	0.000607	-2521414.966
1471800	2	11	0.001126	0.000599	-2521366.732
1471900	2	11	0.001147	0.000591	-2521498.176
1472000	2	11	0.001147	0.000614	-2521404.220
1472100	2	11	0.001122	0.000578	-2521154.251
1472200	2	11	0.001110	0.000584	-2521178.752
1472300	2	11	0.001113	0.000594	-2521306.620
1472400	2	11	0.001146	0.000591	-2521327.964
1472500	2	11	0.001135	0.000580	-2521527.418
1472600	2	11	0.001129	0.000586	-2521422.109
1472700	2	11	0.001143	0.000595	-2521597.326
1472800	2	11	0.001122	0.000577	-2521414.623
1472900	2	11	0.001139	0.000591	-2521436.168
1473000	2	11	0.001095	0.000586	-2521451.926
1473100	2	11	0.001130	0.000612	-2521543.076
1473200	2	11	0.001105	0.000587	-2521283.977
1473300	2	11	0.001084	0.000585	-2521340.049
1473400	2	11	0.001101	0.000594	-2521267.694
1473500	2	11	0.001081	0.000574	-2521368.723
1473600	2	11	0.001110	0.000565	-2521229.347
1473700	2	11	0.001139	0.000621	-2521377.450
1473800	2	11	0.001104	0.000587	-2521238.320
1473900	2	11	0.001121	0.000593	-2521414.531
1474000	2	11	0.001120	0.000630	-2521409.918
1474100	2	11	0.001113	0.000601	-2521288.367
1474200	2	11	0.001140	0.000604	-2521444.588
1474300	2	11	0.001122	0.000587	-2521402.537
1474400	2	11	0.001112	0.000596	-2521192.535
1474500	2	11	0.001106	0.000607	-2521302.318
1474600	2	11	0.001147	0.000574	-2521392.378
1474700	2	11	0.001128	0.000593	-2521356.028
1474800	2	11	0.001170	0.000591	-2521290.069
1474900	2	11	0.001146	0.000582	-2521392.037
1475000	2	11	0.001120	0.000599	-2521423.692
1475100	2	11	0.001122	0.000577	-2521252.199
1475200	2	11	0.001097	0.000604	-2521185.357
1475300	2	11	0.001122	0.000601	-2521340.305
1475400	2	11	0.001102	0.000594	-2521248.930
1475500	2	11	0.001125	0.000618	-2521279.844
1475600	2	11	0.001118	0.000589	-2521444.434
1475700	2	11	0.001130	0.000585	-2521342.722
1475800	2	11	0.001138	0.000556	-2521319.105
1475900	2	11	0.001149	0.000587	-2521566.640
1476000	2	11	0.001115	0.000576	-2521277.508
1476100	2	11	0.001119	0.000587	-2521397.808
1476200	2	11	0.001143	0.000596	-2521432.448
1476300	2	11	0.001142	0.000603	-2521404.492
1476400	2	11	0.001099	0.000581	-2521335.083
1476500	2	11	0.001083	0.000563	-2521316.146
1476600	2	11	0.001111	0.000592	-2521465.724
1476700	2	11	0.001102	0.000567	-2521234.920
1476800	2	11	0.001106	0.000580	-2521317.669
1476900	2	11	0.001128	0.000616	-2521399.721
1477000	2	11	0.001141	0.000588	-2521453.059
1477100	2	11	0.001134	0.000597	-2521321.378
1477200	2	11	0.001123	0.000581	-2521234.237
1477300	2	11	0.001131	0.000582	-2521382.179
1477400	2	11	0.001128	0.000577	-2521305.232
1477500	2	11	0.001104	0.000593	-2521304.625
1477600	2	11	0.001109	0.000588	-2521314.138
1477700	2	11	0.001134	0.000558	-2521376.999
1477800	2	11	0.001107	0.000621	-2521167.752
1477900	2	11	0.001105	0.000604	-2521381.350
1478000	2	11	0.001124	0.000589	-2521349.289
1478100	2	11	0.001116	0.000599	-2521297.616
1478200	2	11	0.001130	0.000582	-2521391.008
1478300	2	11	0.001131	0.000624	-2521323.621
1478400	2	11	0.001142	0.000607	-2521269.469
1478500	2	11	0.001117	0.000600	-2521483.725
1478600	2	11	0.001153	0.000593	-2521294.450
1478700	2	11	0.001121	0.000596	-2521179.581
1478800	2	11	0.001140	0.000566	-2521255.755
1478900	2	11	0.001114	0.000603	-2521536.255
1479000	2	11	0.001113	0.000562	-2521080.079
1479100	2	11	0.001123	0.000561	-2521345.856
1479200	2	11	0.001134	0.000611	-2521474.560
1479300	2	11	0.001142	0.000593	-2521341.790
1479400	2	11	0.001161	0.000597	-2521224.841
1479500	2	11	0.001122	0.000544	-2521154.254
1479600	2	11	0.001138	0.000557	-2521170.043
1479700	2	11	0.001122	0.000586	-2521203.446
1479800	2	11	0.001123	0.000550	-2521285.789
1479900	2	11	0.001095	0.000598	-2521446.500
1480000	2	11	0.001088	0.000598	-2521150.631
1480100	2	11	0.001138	0.000561	-2521270.753
1480200	2	11	0.001142	0.000588	-2521378.667
1480300	2	11	0.001129	0.000592	-2521282.341
1480400	2	11	0.001127	0.000585	-2521361.457
1480500	2	11	0.001102	0.000566	-2521345.667
