Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001120	0.000611	-2521561.762
58200	2	11	0.001177	0.000586	-2521532.182
58300	2	11	0.001161	0.000590	-2521586.328
58400	2	11	0.001081	0.000586	-2521246.833
58500	2	11	0.001120	0.000615	-2521348.602
58600	2	11	0.001136	0.000612	-2521546.992
58700	2	11	0.001178	0.000582	-2521512.038
58800	2	11	0.001141	0.000602	-2521627.260
58900	2	11	0.001148	0.000588	-2521409.441
59000	2	11	0.001134	0.000578	-2521539.810
59100	2	11	0.001146	0.000642	-2521521.904
59200	2	11	0.001124	0.000598	-2521391.995
59300	2	11	0.001146	0.000603	-2521376.059
59400	2	11	0.001140	0.000624	-2521505.243
59500	2	11	0.001142	0.000625	-2521667.605
59600	2	11	0.001081	0.000585	-2521265.809
59700	2	11	0.001117	0.000584	-2521536.146
59800	2	11	0.001124	0.000610	-2521520.113
59900	2	11	0.001121	0.000615	-2521563.018
60000	2	11	0.001124	0.000575	-2521332.523
60100	2	11	0.001134	0.000592	-2521446.413
60200	2	11	0.001110	0.000634	-2521406.833
60300	2	11	0.001129	0.000589	-2521465.441
60400	2	11	0.001123	0.000580	-2521449.283
60500	2	11	0.001114	0.000594	-2521589.113
60600	2	11	0.001114	0.000608	-2521440.711
60700	2	11	0.001134	0.000599	-2521244.533
60800	2	11	0.001171	0.000597	-2521428.934
60900	2	11	0.001158	0.000633	-2521656.040
61000	2	11	0.001125	0.000586	-2521391.265
61100	2	11	0.001122	0.000604	-2521482.259
61200	2	11	0.001113	0.000619	-2521585.804
61300	2	11	0.001108	0.000597	-2521543.296
61400	2	11	0.001110	0.000576	-2521487.211
61500	2	11	0.001143	0.000612	-2521609.908
61600	2	11	0.001132	0.000577	-2521436.222
61700	2	11	0.001094	0.000614	-2521418.579
61800	2	11	0.001080	0.000581	-2521447.958
61900	2	11	0.001097	0.000583	-2521499.360
62000	2	11	0.001147	0.000596	-2521480.851
62100	2	11	0.001184	0.000620	-2521439.168
62200	2	11	0.001128	0.000585	-2521469.670
62300	2	11	0.001111	0.000577	-2521307.017
62400	2	11	0.001148	0.000550	-2521332.680
62500	2	11	0.001117	0.000579	-2521319.280
62600	2	11	0.001145	0.000598	-2521459.693
62700	2	11	0.001148	0.000594	-2521392.849
62800	2	11	0.001117	0.000601	-2521429.902
62900	2	11	0.001099	0.000612	-2521497.838
63000	2	11	0.001130	0.000606	-2521370.325
63100	2	11	0.001124	0.000601	-2521350.422
63200	2	11	0.001140	0.000589	-2521335.465
63300	2	11	0.001133	0.000622	-2521379.902
63400	2	11	0.001111	0.000597	-2521555.897
63500	2	11	0.001110	0.000595	-2521317.399
63600	2	11	0.001135	0.000601	-2521368.149
63700	2	11	0.001092	0.000573	-2521228.763
63800	2	11	0.001073	0.000615	-2521267.570
63900	2	11	0.001098	0.000594	-2521328.830
64000	2	11	0.001165	0.000607	-2521396.315
64100	2	11	0.001129	0.000617	-2521475.089
64200	2	11	0.001137	0.000606	-2521308.276
64300	2	11	0.001097	0.000594	-2521452.860
64400	2	11	0.001088	0.000601	-2521422.799
64500	2	11	0.001117	0.000585	-2521367.179
64600	2	11	0.001133	0.000568	-2521366.778
64700	2	11	0.001164	0.000562	-2521420.189
64800	2	11	0.001154	0.000611	-2521307.348
64900	2	11	0.001132	0.000595	-2521390.024
65000	2	11	0.001141	0.000580	-2521479.252
65100	2	11	0.001132	0.000594	-2521331.968
65200	2	11	0.001160	0.000602	-2521543.770
65300	2	11	0.001147	0.000593	-2521661.044
65400	2	11	0.001102	0.000588	-2521488.507
65500	2	11	0.001152	0.000588	-2521640.428
65600	2	11	0.001110	0.000596	-2521398.894
65700	2	11	0.001114	0.000593	-2521418.386
65800	2	11	0.001138	0.000590	-2521416.421
65900	2	11	0.001167	0.000600	-2521585.878
66000	2	11	0.001121	0.000609	-2521626.300
66100	2	11	0.001172	0.000586	-2521517.987
66200	2	11	0.001173	0.000622	-2521619.756
66300	2	11	0.001176	0.000607	-2521614.638
66400	2	11	0.001148	0.000589	-2521652.166
66500	2	11	0.001175	0.000587	-2521474.696
66600	2	11	0.001132	0.000616	-2521772.787
66700	2	11	0.001131	0.000613	-2521403.591
66800	2	11	0.001132	0.000650	-2521446.521
66900	2	11	0.001117	0.000610	-2521446.234
67000	2	11	0.001117	0.000594	-2521507.550
67100	2	11	0.001135	0.000590	-2521506.980
67200	2	11	0.001136	0.000582	-2521645.578
67300	2	11	0.001131	0.000578	-2521363.388
67400	2	11	0.001126	0.000591	-2521468.741
67500	2	11	0.001118	0.000595	-2521398.485
67600	2	11	0.001089	0.000627	-2521453.364
67700	2	11	0.001139	0.000589	-2521264.208
67800	2	11	0.001148	0.000597	-2521546.401
67900	2	11	0.001163	0.000601	-2521447.646
68000	2	11	0.001145	0.000618	-2521565.809
68100	2	11	0.001139	0.000604	-2521483.667
68200	2	11	0.001123	0.000634	-2521508.898
68300	2	11	0.001115	0.000601	-2521405.278
68400	2	11	0.001127	0.000572	-2521433.687
68500	2	11	0.001131	0.000617	-2521659.027
68600	2	11	0.001163	0.000617	-2521584.268
68700	2	11	0.001166	0.000588	-2521647.008
68800	2	11	0.001180	0.000561	-2521568.166
68900	2	11	0.001134	0.000578	-2521313.534
69000	2	11	0.001137	0.000594	-2521467.069
69100	2	11	0.001138	0.000589	-2521495.441
69200	2	11	0.001113	0.000590	-2521609.037
69300	2	11	0.001133	0.000590	-2521461.397
69400	2	11	0.001161	0.000618	-2521649.416
69500	2	11	0.001140	0.000576	-2521578.145
69600	2	11	0.001146	0.000604	-2521328.692
69700	2	11	0.001116	0.000610	-2521526.247
69800	2	11	0.001105	0.000609	-2521535.110
69900	2	11	0.001106	0.000560	-2521226.637
70000	2	11	0.001104	0.000603	-2521341.655
70100	2	11	0.001094	0.000593	-2521471.795
70200	2	11	0.001136	0.000608	-2521572.743
70300	2	11	0.001108	0.000570	-2521362.104
70400	2	11	0.001075	0.000581	-2521264.118
70500	2	11	0.001123	0.000603	-2521692.735
70600	2	11	0.001137	0.000582	-2521266.482
70700	2	11	0.001117	0.000592	-2521294.814
70800	2	11	0.001086	0.000612	-2521408.910
70900	2	11	0.001110	0.000603	-2521600.375
71000	2	11	0.001148	0.000600	-2521524.641
71100	2	11	0.001134	0.000600	-2521489.851
71200	2	11	0.001117	0.000570	-2521370.957
71300	2	11	0.001110	0.000586	-2521484.271
71400	2	11	0.001102	0.000609	-2521448.713
71500	2	11	0.001162	0.000583	-2521323.756
71600	2	11	0.001116	0.000589	-2521315.510
71700	2	11	0.001154	0.000637	-2521517.752
71800	2	11	0.001129	0.000600	-2521343.381
71900	2	11	0.001113	0.000596	-2521551.115
72000	2	11	0.001135	0.000586	-2521567.811
72100	2	11	0.001143	0.000601	-2521507.002
72200	2	11	0.001124	0.000618	-2521539.247
72300	2	11	0.001093	0.000609	-2521461.050
72400	2	11	0.001064	0.000580	-2521490.041
72500	2	11	0.001140	0.000609	-2521408.704
72600	2	11	0.001153	0.000579	-2521404.591
72700	2	11	0.001124	0.000580	-2521329.740
72800	2	11	0.001125	0.000579	-2521607.471
72900	2	11	0.001121	0.000584	-2521371.044
73000	2	11	0.001188	0.000614	-2521583.340
73100	2	11	0.001155	0.000592	-2521570.014
73200	2	11	0.001114	0.000588	-2521485.415
73300	2	11	0.001138	0.000585	-2521358.672
73400	2	11	0.001087	0.000600	-2521386.373
73500	2	11	0.001073	0.000604	-2521414.836
73600	2	11	0.001134	0.000602	-2521478.051
73700	2	11	0.001132	0.000605	-2521562.653
73800	2	11	0.001109	0.000591	-2521216.701
73900	2	11	0.001111	0.000586	-2521487.059
74000	2	11	0.001150	0.000612	-2521559.044
74100	2	11	0.001107	0.000597	-2521540.315
74200	2	11	0.001111	0.000624	-2521546.410
74300	2	11	0.001139	0.000641	-2521544.503
74400	2	11	0.001125	0.000620	-2521542.519
74500	2	11	0.001116	0.000607	-2521344.417
74600	2	11	0.001138	0.000580	-2521487.092
74700	2	11	0.001123	0.000595	-2521393.091
74800	2	11	0.001126	0.000595	-2521414.983
74900	2	11	0.001088	0.000581	-2521271.416
75000	2	11	0.001105	0.000603	-2521396.585
75100	2	11	0.001106	0.000597	-2521321.005
75200	2	11	0.001107	0.000620	-2521685.038
75300	2	11	0.001110	0.000596	-2521512.360
75400	2	11	0.001116	0.000596	-2521605.766
75500	2	11	0.001114	0.000591	-2521440.352
75600	2	11	0.001133	0.000615	-2521299.259
75700	2	11	0.001133	0.000612	-2521552.624
75800	2	11	0.001135	0.000571	-2521362.866
75900	2	11	0.001074	0.000601	-2521411.110
76000	2	11	0.001118	0.000589	-2521592.582
76100	2	11	0.001100	0.000571	-2521401.359
76200	2	11	0.001114	0.000616	-2521535.650
76300	2	11	0.001116	0.000570	-2521334.337
76400	2	11	0.001143	0.000617	-2521414.257
76500	2	11	0.001097	0.000604	-2521444.332
76600	2	11	0.001128	0.000593	-2521506.848
76700	2	11	0.001125	0.000589	-2521414.277
76800	2	11	0.001101	0.000554	-2521555.706
76900	2	11	0.001101	0.000586	-2521335.073
77000	2	11	0.001111	0.000595	-2521231.244
77100	2	11	0.001092	0.000569	-2521384.476
77200	2	11	0.001126	0.000583	-2521233.539
77300	2	11	0.001144	0.000571	-2521351.339
77400	2	11	0.001122	0.000575	-2521414.699
77500	2	11	0.001082	0.000604	-2521423.697
77600	2	11	0.001119	0.000602	-2521407.832
77700	2	11	0.001111	0.000616	-2521459.189
77800	2	11	0.001115	0.000585	-2521377.064
77900	2	11	0.001100	0.000597	-2521556.162
78000	2	11	0.001100	0.000602	-2521385.116
78100	2	11	0.001127	0.000591	-2521348.029
78200	2	11	0.001140	0.000590	-2521571.326
78300	2	11	0.001165	0.000586	-2521490.657
78400	2	11	0.001169	0.000578	-2521504.845
78500	2	11	0.001146	0.000584	-2521479.651
78600	2	11	0.001132	0.000574	-2521529.396
78700	2	11	0.001128	0.000567	-2521458.251
78800	2	11	0.001121	0.000628	-2521321.708
78900	2	11	0.001121	0.000599	-2521264.914
79000	2	11	0.001111	0.000578	-2521559.738
79100	2	11	0.001126	0.000611	-2521473.414
79200	2	11	0.001122	0.000602	-2521451.382
79300	2	11	0.001129	0.000612	-2521451.363
79400	2	11	0.001180	0.000579	-2521406.489
79500	2	11	0.001152	0.000595	-2521374.602
79600	2	11	0.001135	0.000641	-2521527.943
79700	2	11	0.001125	0.000587	-2521481.931
79800	2	11	0.001109	0.000570	-2521468.582
79900	2	11	0.001104	0.000608	-2521346.857
80000	2	11	0.001135	0.000581	-2521584.104
80100	2	11	0.001122	0.000595	-2521463.261
80200	2	11	0.001129	0.000592	-2521435.480
80300	2	11	0.001092	0.000587	-2521600.350
80400	2	11	0.001125	0.000615	-2521408.693
80500	2	11	0.001144	0.000565	-2521281.966
80600	2	11	0.001128	0.000603	-2521496.539
80700	2	11	0.001155	0.000603	-2521703.004
80800	2	11	0.001147	0.000590	-2521720.767
80900	2	11	0.001134	0.000590	-2521594.354
81000	2	11	0.001158	0.000608	-2521539.351
81100	2	11	0.001165	0.000594	-2521394.934
81200	2	11	0.001120	0.000607	-2521419.994
81300	2	11	0.001131	0.000581	-2521365.274
81400	2	11	0.001140	0.000600	-2521267.206
81500	2	11	0.001105	0.000609	-2521539.153
81600	2	11	0.001121	0.000613	-2521495.308
81700	2	11	0.001129	0.000580	-2521455.673
81800	2	11	0.001158	0.000584	-2521490.773
81900	2	11	0.001154	0.000616	-2521629.357
82000	2	11	0.001148	0.000613	-2521674.540
82100	2	11	0.001178	0.000601	-2521559.007
82200	2	11	0.001131	0.000618	-2521564.668
82300	2	11	0.001147	0.000626	-2521480.918
82400	2	11	0.001158	0.000577	-2521523.309
82500	2	11	0.001147	0.000608	-2521638.828
82600	2	11	0.001128	0.000618	-2521578.737
82700	2	11	0.001129	0.000577	-2521541.511
82800	2	11	0.001155	0.000589	-2521703.279
82900	2	11	0.001106	0.000634	-2521497.436
83000	2	11	0.001138	0.000616	-2521547.010
83100	2	11	0.001118	0.000573	-2521444.629
83200	2	11	0.001111	0.000582	-2521397.595
83300	2	11	0.001094	0.000559	-2521480.564
83400	2	11	0.001104	0.000560	-2521167.657
83500	2	11	0.001138	0.000580	-2521433.795
83600	2	11	0.001124	0.000598	-2521377.104
83700	2	11	0.001127	0.000611	-2521504.698
83800	2	11	0.001132	0.000600	-2521279.830
83900	2	11	0.001100	0.000585	-2521499.683
84000	2	11	0.001099	0.000590	-2521518.576
84100	2	11	0.001134	0.000599	-2521303.544
84200	2	11	0.001125	0.000604	-2521519.350
84300	2	11	0.001150	0.000585	-2521520.771
84400	2	11	0.001145	0.000599	-2521492.738
84500	2	11	0.001132	0.000591	-2521449.244
84600	2	11	0.001136	0.000573	-2521416.881
84700	2	11	0.001143	0.000645	-2521633.067
84800	2	11	0.001126	0.000608	-2521623.117
84900	2	11	0.001128	0.000586	-2521388.310
85000	2	11	0.001105	0.000616	-2521490.302
85100	2	11	0.001110	0.000581	-2521335.656
85200	2	11	0.001131	0.000563	-2521501.813
85300	2	11	0.001095	0.000587	-2521507.627
85400	2	11	0.001126	0.000586	-2521550.441
85500	2	11	0.001112	0.000592	-2521494.770
85600	2	11	0.001120	0.000582	-2521253.924
85700	2	11	0.001134	0.000627	-2521389.860
85800	2	11	0.001107	0.000575	-2521313.540
85900	2	11	0.001112	0.000555	-2521467.874
86000	2	11	0.001123	0.000603	-2521301.377
86100	2	11	0.001116	0.000588	-2521623.363
86200	2	11	0.001111	0.000604	-2521681.771
86300	2	11	0.001109	0.000566	-2521431.260
86400	2	11	0.001124	0.000602	-2521618.826
86500	2	11	0.001114	0.000598	-2521376.516
86600	2	11	0.001129	0.000605	-2521458.699
86700	2	11	0.001137	0.000608	-2521355.893
86800	2	11	0.001111	0.000581	-2521327.326
86900	2	11	0.001129	0.000575	-2521570.764
87000	2	11	0.001133	0.000614	-2521454.594
87100	2	11	0.001108	0.000603	-2521385.109
87200	2	11	0.001121	0.000603	-2521461.614
87300	2	11	0.001104	0.000610	-2521480.072
87400	2	11	0.001094	0.000589	-2521230.925
87500	2	11	0.001131	0.000646	-2521495.461
87600	2	11	0.001152	0.000591	-2521400.368
87700	2	11	0.001131	0.000575	-2521506.913
87800	2	11	0.001112	0.000588	-2521489.048
87900	2	11	0.001139	0.000606	-2521334.904
88000	2	11	0.001127	0.000596	-2521479.266
88100	2	11	0.001105	0.000618	-2521529.917
88200	2	11	0.001119	0.000600	-2521520.969
88300	2	11	0.001148	0.000626	-2521679.774
88400	2	11	0.001129	0.000559	-2521259.775
88500	2	11	0.001094	0.000596	-2521339.106
88600	2	11	0.001088	0.000596	-2521401.576
88700	2	11	0.001118	0.000599	-2521469.397
88800	2	11	0.001111	0.000573	-2521585.859
88900	2	11	0.001113	0.000585	-2521360.121
89000	2	11	0.001115	0.000559	-2521400.662
89100	2	11	0.001127	0.000599	-2521509.243
89200	2	11	0.001119	0.000575	-2521348.957
89300	2	11	0.001113	0.000561	-2521244.041
89400	2	11	0.001097	0.000601	-2521275.762
89500	2	11	0.001122	0.000576	-2521415.050
89600	2	11	0.001103	0.000603	-2521416.844
89700	2	11	0.001134	0.000578	-2521424.914
89800	2	11	0.001110	0.000581	-2521454.478
89900	2	11	0.001103	0.000591	-2521258.767
90000	2	11	0.001149	0.000623	-2521452.851
90100	2	11	0.001131	0.000589	-2521405.457
90200	2	11	0.001150	0.000630	-2521314.434
90300	2	11	0.001106	0.000639	-2521508.748
90400	2	11	0.001135	0.000606	-2521420.480
90500	2	11	0.001114	0.000570	-2521343.511
90600	2	11	0.001124	0.000600	-2521298.501
90700	2	11	0.001112	0.000599	-2521397.260
90800	2	11	0.001108	0.000592	-2521443.486
90900	2	11	0.001120	0.000591	-2521487.196
91000	2	11	0.001090	0.000597	-2521344.491
91100	2	11	0.001109	0.000616	-2521435.190
91200	2	11	0.001130	0.000584	-2521264.765
91300	2	11	0.001108	0.000591	-2521677.166
91400	2	11	0.001113	0.000585	-2521565.130
91500	2	11	0.001137	0.000580	-2521411.335
91600	2	11	0.001124	0.000608	-2521369.871
91700	2	11	0.001119	0.000617	-2521411.687
91800	2	11	0.001115	0.000573	-2521405.422
91900	2	11	0.001110	0.000597	-2521341.515
92000	2	11	0.001123	0.000580	-2521283.323
92100	2	11	0.001128	0.000594	-2521450.144
92200	2	11	0.001115	0.000582	-2521304.412
92300	2	11	0.001107	0.000618	-2521659.626
92400	2	11	0.001142	0.000582	-2521501.002
92500	2	11	0.001149	0.000593	-2521533.036
92600	2	11	0.001113	0.000587	-2521386.909
92700	2	11	0.001130	0.000593	-2521455.711
92800	2	11	0.001125	0.000603	-2521537.394
92900	2	11	0.001153	0.000582	-2521552.798
93000	2	11	0.001147	0.000614	-2521488.198
93100	2	11	0.001102	0.000576	-2521487.432
93200	2	11	0.001098	0.000581	-2521391.058
93300	2	11	0.001125	0.000602	-2521446.825
93400	2	11	0.001171	0.000592	-2521567.256
93500	2	11	0.001144	0.000580	-2521564.634
93600	2	11	0.001112	0.000595	-2521438.190
93700	2	11	0.001125	0.000604	-2521444.062
93800	2	11	0.001133	0.000605	-2521501.372
93900	2	11	0.001108	0.000594	-2521535.199
94000	2	11	0.001122	0.000554	-2521449.190
94100	2	11	0.001145	0.000566	-2521565.662
94200	2	11	0.001134	0.000561	-2521322.728
94300	2	11	0.001172	0.000574	-2521504.943
94400	2	11	0.001140	0.000609	-2521509.864
94500	2	11	0.001141	0.000596	-2521431.488
94600	2	11	0.001136	0.000604	-2521479.838
94700	2	11	0.001156	0.000587	-2521400.866
94800	2	11	0.001148	0.000585	-2521531.070
94900	2	11	0.001141	0.000567	-2521482.903
95000	2	11	0.001126	0.000572	-2521328.471
95100	2	11	0.001103	0.000592	-2521458.189
95200	2	11	0.001110	0.000578	-2521371.163
95300	2	11	0.001129	0.000617	-2521423.444
95400	2	11	0.001088	0.000586	-2521546.477
95500	2	11	0.001096	0.000594	-2521416.316
95600	2	11	0.001099	0.000609	-2521540.458
95700	2	11	0.001068	0.000603	-2521370.819
95800	2	11	0.001119	0.000612	-2521457.308
95900	2	11	0.001126	0.000626	-2521499.698
96000	2	11	0.001115	0.000587	-2521422.361
96100	2	11	0.001113	0.000615	-2521498.107
96200	2	11	0.001107	0.000604	-2521498.907
96300	2	11	0.001147	0.000596	-2521468.171
96400	2	11	0.001126	0.000588	-2521508.845
96500	2	11	0.001116	0.000590	-2521402.572
96600	2	11	0.001149	0.000588	-2521337.153
96700	2	11	0.001105	0.000601	-2521423.995
96800	2	11	0.001152	0.000597	-2521469.567
96900	2	11	0.001140	0.000617	-2521500.835
97000	2	11	0.001092	0.000596	-2521415.732
97100	2	11	0.001072	0.000584	-2521388.531
97200	2	11	0.001109	0.000637	-2521386.794
97300	2	11	0.001130	0.000600	-2521397.074
97400	2	11	0.001108	0.000589	-2521467.823
97500	2	11	0.001096	0.000566	-2521391.163
97600	2	11	0.001099	0.000616	-2521223.554
97700	2	11	0.001103	0.000602	-2521289.827
97800	2	11	0.001110	0.000571	-2521434.592
97900	2	11	0.001096	0.000591	-2521468.691
98000	2	11	0.001147	0.000567	-2521428.333
98100	2	11	0.001144	0.000584	-2521477.312
98200	2	11	0.001146	0.000563	-2521267.053
98300	2	11	0.001118	0.000595	-2521286.601
98400	2	11	0.001117	0.000622	-2521527.450
98500	2	11	0.001112	0.000600	-2521290.843
98600	2	11	0.001093	0.000593	-2521485.273
98700	2	11	0.001151	0.000575	-2521415.410
98800	2	11	0.001123	0.000555	-2521332.349
98900	2	11	0.001126	0.000608	-2521304.552
99000	2	11	0.001114	0.000586	-2521457.389
99100	2	11	0.001102	0.000615	-2521344.991
99200	2	11	0.001119	0.000566	-2521432.114
99300	2	11	0.001135	0.000599	-2521445.056
99400	2	11	0.001111	0.000587	-2521445.343
99500	2	11	0.001079	0.000581	-2521449.253
99600	2	11	0.001087	0.000603	-2521416.616
99700	2	11	0.001137	0.000607	-2521573.909
99800	2	11	0.001137	0.000560	-2521533.255
99900	2	11	0.001146	0.000606	-2521417.092
100000	2	11	0.001143	0.000597	-2521532.426
100100	2	11	0.001145	0.000604	-2521461.126
100200	2	11	0.001142	0.000579	-2521466.424
100300	2	11	0.001159	0.000584	-2521648.374
100400	2	11	0.001175	0.000607	-2521554.979
100500	2	11	0.001162	0.000605	-2521513.343
100600	2	11	0.001102	0.000593	-2521485.911
100700	2	11	0.001112	0.000589	-2521400.934
100800	2	11	0.001107	0.000605	-2521443.027
100900	2	11	0.001087	0.000583	-2521341.401
101000	2	11	0.001147	0.000597	-2521672.183
101100	2	11	0.001133	0.000583	-2521582.959
101200	2	11	0.001151	0.000568	-2521550.521
101300	2	11	0.001131	0.000572	-2521465.027
101400	2	11	0.001136	0.000590	-2521441.826
101500	2	11	0.001145	0.000565	-2521484.117
101600	2	11	0.001123	0.000589	-2521441.924
101700	2	11	0.001080	0.000590	-2521435.064
101800	2	11	0.001134	0.000561	-2521284.831
101900	2	11	0.001112	0.000635	-2521536.550
102000	2	11	0.001148	0.000568	-2521342.111
102100	2	11	0.001104	0.000572	-2521295.302
102200	2	11	0.001116	0.000595	-2521473.242
102300	2	11	0.001074	0.000595	-2521460.654
102400	2	11	0.001100	0.000608	-2521495.187
102500	2	11	0.001138	0.000633	-2521543.179
102600	2	11	0.001116	0.000590	-2521568.620
102700	2	11	0.001126	0.000596	-2521362.641
102800	2	11	0.001103	0.000563	-2521281.832
102900	2	11	0.001143	0.000606	-2521567.103
103000	2	11	0.001158	0.000589	-2521501.030
103100	2	11	0.001122	0.000582	-2521560.718
103200	2	11	0.001161	0.000591	-2521413.835
103300	2	11	0.001128	0.000584	-2521551.745
103400	2	11	0.001138	0.000588	-2521449.769
103500	2	11	0.001148	0.000594	-2521498.540
103600	2	11	0.001116	0.000628	-2521612.713
103700	2	11	0.001144	0.000582	-2521569.247
103800	2	11	0.001165	0.000590	-2521538.127
103900	2	11	0.001145	0.000603	-2521522.509
104000	2	11	0.001115	0.000590	-2521613.880
104100	2	11	0.001135	0.000577	-2521554.524
104200	2	11	0.001115	0.000608	-2521294.244
104300	2	11	0.001112	0.000613	-2521488.075
104400	2	11	0.001096	0.000623	-2521475.504
104500	2	11	0.001110	0.000605	-2521569.503
104600	2	11	0.001124	0.000567	-2521498.720
104700	2	11	0.001120	0.000557	-2521504.778
104800	2	11	0.001129	0.000574	-2521452.253
104900	2	11	0.001118	0.000591	-2521537.893
105000	2	11	0.001168	0.000624	-2521457.094
105100	2	11	0.001143	0.000598	-2521484.039
105200	2	11	0.001089	0.000593	-2521437.141
105300	2	11	0.001102	0.000592	-2521429.389
105400	2	11	0.001129	0.000567	-2521291.767
105500	2	11	0.001121	0.000585	-2521458.526
105600	2	11	0.001116	0.000597	-2521366.012
105700	2	11	0.001136	0.000594	-2521485.310
105800	2	11	0.001119	0.000595	-2521567.738
105900	2	11	0.001125	0.000591	-2521391.924
106000	2	11	0.001133	0.000623	-2521454.326
106100	2	11	0.001138	0.000576	-2521254.468
106200	2	11	0.001150	0.000601	-2521617.965
106300	2	11	0.001169	0.000559	-2521456.815
106400	2	11	0.001112	0.000613	-2521486.729
106500	2	11	0.001113	0.000583	-2521353.739
106600	2	11	0.001134	0.000583	-2521508.125
106700	2	11	0.001130	0.000590	-2521375.136
106800	2	11	0.001117	0.000589	-2521350.612
106900	2	11	0.001107	0.000618	-2521337.020
107000	2	11	0.001128	0.000619	-2521539.605
107100	2	11	0.001113	0.000625	-2521592.717
107200	2	11	0.001109	0.000599	-2521369.331
