Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001110	0.000601	-2521400.005
58200	2	11	0.001107	0.000649	-2521438.939
58300	2	11	0.001123	0.000601	-2521243.875
58400	2	11	0.001109	0.000603	-2521227.464
58500	2	11	0.001138	0.000606	-2521372.639
58600	2	11	0.001139	0.000611	-2521576.122
58700	2	11	0.001127	0.000632	-2521587.037
58800	2	11	0.001132	0.000587	-2521314.557
58900	2	11	0.001102	0.000620	-2521328.136
59000	2	11	0.001160	0.000601	-2521474.149
59100	2	11	0.001197	0.000622	-2521413.754
59200	2	11	0.001162	0.000601	-2521436.973
59300	2	11	0.001179	0.000615	-2521467.054
59400	2	11	0.001145	0.000637	-2521517.452
59500	2	11	0.001162	0.000638	-2521376.165
59600	2	11	0.001150	0.000591	-2521359.286
59700	2	11	0.001150	0.000617	-2521425.927
59800	2	11	0.001133	0.000615	-2521282.764
59900	2	11	0.001161	0.000630	-2521464.417
60000	2	11	0.001127	0.000611	-2521261.805
60100	2	11	0.001117	0.000592	-2521255.825
60200	2	11	0.001131	0.000602	-2521477.832
60300	2	11	0.001131	0.000610	-2521457.307
60400	2	11	0.001167	0.000589	-2521431.485
60500	2	11	0.001149	0.000596	-2521513.323
60600	2	11	0.001150	0.000606	-2521502.664
60700	2	11	0.001131	0.000617	-2521373.270
60800	2	11	0.001089	0.000655	-2521565.997
60900	2	11	0.001145	0.000608	-2521271.959
61000	2	11	0.001137	0.000618	-2521450.930
61100	2	11	0.001131	0.000622	-2521395.573
61200	2	11	0.001078	0.000623	-2521280.100
61300	2	11	0.001105	0.000585	-2521275.008
61400	2	11	0.001114	0.000594	-2521446.137
61500	2	11	0.001126	0.000632	-2521630.179
61600	2	11	0.001148	0.000625	-2521469.638
61700	2	11	0.001124	0.000611	-2521582.806
61800	2	11	0.001160	0.000624	-2521582.365
61900	2	11	0.001196	0.000621	-2521368.179
62000	2	11	0.001180	0.000644	-2521447.622
62100	2	11	0.001132	0.000639	-2521600.040
62200	2	11	0.001167	0.000638	-2521448.414
62300	2	11	0.001150	0.000612	-2521340.080
62400	2	11	0.001115	0.000603	-2521250.917
62500	2	11	0.001105	0.000604	-2521306.104
62600	2	11	0.001088	0.000628	-2521408.271
62700	2	11	0.001162	0.000626	-2521441.301
62800	2	11	0.001129	0.000577	-2521339.543
62900	2	11	0.001106	0.000644	-2521293.172
63000	2	11	0.001133	0.000594	-2521333.125
63100	2	11	0.001139	0.000618	-2521515.209
63200	2	11	0.001153	0.000643	-2521504.584
63300	2	11	0.001139	0.000606	-2521371.902
63400	2	11	0.001133	0.000617	-2521486.357
63500	2	11	0.001126	0.000623	-2521382.515
63600	2	11	0.001144	0.000616	-2521415.139
63700	2	11	0.001136	0.000608	-2521457.513
63800	2	11	0.001096	0.000595	-2521352.355
63900	2	11	0.001130	0.000620	-2521395.500
64000	2	11	0.001185	0.000625	-2521517.919
64100	2	11	0.001156	0.000608	-2521438.746
64200	2	11	0.001119	0.000610	-2521479.783
64300	2	11	0.001159	0.000590	-2521353.727
64400	2	11	0.001153	0.000594	-2521506.906
64500	2	11	0.001163	0.000588	-2521478.102
64600	2	11	0.001165	0.000616	-2521492.700
64700	2	11	0.001155	0.000603	-2521479.561
64800	2	11	0.001134	0.000615	-2521253.942
64900	2	11	0.001142	0.000630	-2521316.917
65000	2	11	0.001120	0.000588	-2521383.444
65100	2	11	0.001118	0.000592	-2521316.714
65200	2	11	0.001138	0.000600	-2521293.688
65300	2	11	0.001156	0.000589	-2521674.942
65400	2	11	0.001143	0.000612	-2521424.507
65500	2	11	0.001154	0.000606	-2521403.745
65600	2	11	0.001152	0.000604	-2521476.600
65700	2	11	0.001159	0.000607	-2521411.482
65800	2	11	0.001147	0.000578	-2521286.289
65900	2	11	0.001152	0.000605	-2521449.984
66000	2	11	0.001134	0.000573	-2521367.492
66100	2	11	0.001128	0.000610	-2521293.752
66200	2	11	0.001131	0.000596	-2521325.653
66300	2	11	0.001114	0.000613	-2521521.970
66400	2	11	0.001098	0.000624	-2521290.606
66500	2	11	0.001110	0.000626	-2521365.334
66600	2	11	0.001147	0.000626	-2521347.519
66700	2	11	0.001110	0.000613	-2521234.268
66800	2	11	0.001085	0.000592	-2521167.951
66900	2	11	0.001094	0.000630	-2521315.115
67000	2	11	0.001096	0.000621	-2521383.920
67100	2	11	0.001106	0.000618	-2521394.683
67200	2	11	0.001135	0.000584	-2521413.447
67300	2	11	0.001106	0.000604	-2521387.315
67400	2	11	0.001153	0.000604	-2521690.275
67500	2	11	0.001163	0.000618	-2521505.834
67600	2	11	0.001157	0.000611	-2521550.412
67700	2	11	0.001130	0.000569	-2521218.467
67800	2	11	0.001115	0.000624	-2521388.026
67900	2	11	0.001130	0.000591	-2521252.569
68000	2	11	0.001121	0.000621	-2521475.311
68100	2	11	0.001136	0.000622	-2521250.410
68200	2	11	0.001125	0.000629	-2521355.374
68300	2	11	0.001144	0.000604	-2521362.016
68400	2	11	0.001127	0.000597	-2521217.753
68500	2	11	0.001149	0.000592	-2521354.125
68600	2	11	0.001144	0.000596	-2521403.783
68700	2	11	0.001123	0.000587	-2521369.116
68800	2	11	0.001129	0.000619	-2521495.062
68900	2	11	0.001113	0.000578	-2521192.065
69000	2	11	0.001119	0.000620	-2521433.389
69100	2	11	0.001119	0.000597	-2521368.505
69200	2	11	0.001131	0.000625	-2521386.423
69300	2	11	0.001144	0.000644	-2521501.597
69400	2	11	0.001147	0.000635	-2521326.115
69500	2	11	0.001151	0.000601	-2521654.671
69600	2	11	0.001112	0.000638	-2521417.348
69700	2	11	0.001113	0.000646	-2521394.950
69800	2	11	0.001106	0.000599	-2521409.693
69900	2	11	0.001135	0.000606	-2521242.221
70000	2	11	0.001125	0.000583	-2521290.284
70100	2	11	0.001152	0.000602	-2521343.866
70200	2	11	0.001126	0.000606	-2521382.417
70300	2	11	0.001116	0.000620	-2521431.845
70400	2	11	0.001104	0.000616	-2521427.869
70500	2	11	0.001122	0.000643	-2521441.125
70600	2	11	0.001112	0.000621	-2521468.818
70700	2	11	0.001122	0.000634	-2521459.531
70800	2	11	0.001096	0.000576	-2521276.403
70900	2	11	0.001113	0.000614	-2521408.966
71000	2	11	0.001112	0.000636	-2521420.985
71100	2	11	0.001153	0.000606	-2521427.207
71200	2	11	0.001155	0.000615	-2521412.895
71300	2	11	0.001111	0.000603	-2521362.185
71400	2	11	0.001113	0.000599	-2521102.664
71500	2	11	0.001132	0.000609	-2521464.890
71600	2	11	0.001162	0.000595	-2521475.179
71700	2	11	0.001156	0.000605	-2521433.928
71800	2	11	0.001121	0.000621	-2521439.782
71900	2	11	0.001118	0.000603	-2521399.477
72000	2	11	0.001145	0.000601	-2521535.555
72100	2	11	0.001131	0.000621	-2521527.787
72200	2	11	0.001129	0.000574	-2521393.634
72300	2	11	0.001087	0.000582	-2521349.231
72400	2	11	0.001075	0.000605	-2521312.246
72500	2	11	0.001106	0.000613	-2521332.131
72600	2	11	0.001095	0.000627	-2521151.868
72700	2	11	0.001116	0.000578	-2521155.707
72800	2	11	0.001150	0.000588	-2521367.104
72900	2	11	0.001133	0.000635	-2521438.483
73000	2	11	0.001113	0.000644	-2521422.026
73100	2	11	0.001130	0.000597	-2521440.745
73200	2	11	0.001122	0.000621	-2521538.898
73300	2	11	0.001130	0.000593	-2521203.433
73400	2	11	0.001151	0.000586	-2521477.103
73500	2	11	0.001164	0.000622	-2521471.223
73600	2	11	0.001177	0.000618	-2521576.577
73700	2	11	0.001174	0.000610	-2521553.967
73800	2	11	0.001178	0.000606	-2521600.401
73900	2	11	0.001156	0.000582	-2521481.744
74000	2	11	0.001146	0.000612	-2521369.978
74100	2	11	0.001152	0.000633	-2521526.941
74200	2	11	0.001124	0.000594	-2521365.605
74300	2	11	0.001117	0.000657	-2521320.679
74400	2	11	0.001107	0.000615	-2521324.557
74500	2	11	0.001111	0.000601	-2521450.386
74600	2	11	0.001112	0.000630	-2521460.346
74700	2	11	0.001098	0.000598	-2521422.072
74800	2	11	0.001107	0.000625	-2521401.823
74900	2	11	0.001120	0.000588	-2521333.081
75000	2	11	0.001123	0.000608	-2521386.467
75100	2	11	0.001162	0.000601	-2521336.211
75200	2	11	0.001157	0.000605	-2521344.820
75300	2	11	0.001131	0.000614	-2521338.942
75400	2	11	0.001101	0.000623	-2521349.958
75500	2	11	0.001126	0.000607	-2521509.966
75600	2	11	0.001161	0.000598	-2521401.841
75700	2	11	0.001181	0.000596	-2521484.833
75800	2	11	0.001142	0.000610	-2521653.109
75900	2	11	0.001127	0.000605	-2521286.847
76000	2	11	0.001122	0.000600	-2521498.273
76100	2	11	0.001127	0.000599	-2521252.957
76200	2	11	0.001122	0.000573	-2521255.667
76300	2	11	0.001137	0.000618	-2521375.834
76400	2	11	0.001123	0.000625	-2521479.603
76500	2	11	0.001120	0.000606	-2521384.054
76600	2	11	0.001142	0.000615	-2521355.569
76700	2	11	0.001136	0.000575	-2521450.033
76800	2	11	0.001175	0.000613	-2521469.976
76900	2	11	0.001132	0.000598	-2521148.687
77000	2	11	0.001174	0.000589	-2521518.088
77100	2	11	0.001134	0.000596	-2521554.637
77200	2	11	0.001142	0.000619	-2521467.189
77300	2	11	0.001149	0.000621	-2521358.350
77400	2	11	0.001122	0.000592	-2521300.091
77500	2	11	0.001120	0.000613	-2521197.023
77600	2	11	0.001145	0.000617	-2521459.436
77700	2	11	0.001113	0.000570	-2521258.751
77800	2	11	0.001155	0.000603	-2521440.578
77900	2	11	0.001123	0.000615	-2521418.849
78000	2	11	0.001158	0.000604	-2521429.421
78100	2	11	0.001116	0.000579	-2521281.733
78200	2	11	0.001113	0.000591	-2521542.872
78300	2	11	0.001128	0.000591	-2521536.147
78400	2	11	0.001145	0.000619	-2521386.880
78500	2	11	0.001145	0.000619	-2521256.293
78600	2	11	0.001149	0.000607	-2521380.749
78700	2	11	0.001127	0.000651	-2521490.532
78800	2	11	0.001104	0.000624	-2521521.417
78900	2	11	0.001139	0.000622	-2521552.732
79000	2	11	0.001138	0.000622	-2521367.127
79100	2	11	0.001104	0.000649	-2521457.931
79200	2	11	0.001116	0.000598	-2521464.854
79300	2	11	0.001123	0.000603	-2521315.560
79400	2	11	0.001115	0.000597	-2521379.614
79500	2	11	0.001141	0.000577	-2521393.958
79600	2	11	0.001123	0.000653	-2521403.496
79700	2	11	0.001137	0.000654	-2521311.684
79800	2	11	0.001135	0.000626	-2521408.840
79900	2	11	0.001114	0.000612	-2521423.710
80000	2	11	0.001124	0.000622	-2521400.164
80100	2	11	0.001126	0.000626	-2521473.997
80200	2	11	0.001127	0.000602	-2521253.586
80300	2	11	0.001124	0.000616	-2521394.182
80400	2	11	0.001121	0.000603	-2521264.350
80500	2	11	0.001081	0.000622	-2521325.521
80600	2	11	0.001112	0.000637	-2521470.476
80700	2	11	0.001150	0.000592	-2521395.743
80800	2	11	0.001128	0.000604	-2521419.758
80900	2	11	0.001141	0.000630	-2521329.774
81000	2	11	0.001131	0.000598	-2521294.616
81100	2	11	0.001139	0.000613	-2521308.903
81200	2	11	0.001147	0.000614	-2521278.121
81300	2	11	0.001143	0.000605	-2521501.305
81400	2	11	0.001166	0.000600	-2521395.472
81500	2	11	0.001154	0.000590	-2521338.856
81600	2	11	0.001149	0.000609	-2521413.854
81700	2	11	0.001126	0.000568	-2521400.918
81800	2	11	0.001152	0.000585	-2521545.957
81900	2	11	0.001111	0.000586	-2521380.147
82000	2	11	0.001090	0.000567	-2521156.532
82100	2	11	0.001129	0.000604	-2521457.463
82200	2	11	0.001145	0.000592	-2521466.994
82300	2	11	0.001144	0.000609	-2521333.410
82400	2	11	0.001148	0.000617	-2521410.963
82500	2	11	0.001148	0.000614	-2521486.986
82600	2	11	0.001129	0.000660	-2521567.679
82700	2	11	0.001138	0.000627	-2521328.678
82800	2	11	0.001137	0.000584	-2521123.310
82900	2	11	0.001147	0.000625	-2521162.346
83000	2	11	0.001146	0.000578	-2521492.412
83100	2	11	0.001149	0.000613	-2521379.486
83200	2	11	0.001173	0.000601	-2521532.919
83300	2	11	0.001121	0.000584	-2521572.336
83400	2	11	0.001128	0.000618	-2521608.232
83500	2	11	0.001108	0.000627	-2521281.128
83600	2	11	0.001084	0.000626	-2521624.341
83700	2	11	0.001123	0.000619	-2521410.307
83800	2	11	0.001097	0.000607	-2521360.449
83900	2	11	0.001116	0.000639	-2521409.177
84000	2	11	0.001167	0.000612	-2521460.520
84100	2	11	0.001122	0.000645	-2521426.802
84200	2	11	0.001128	0.000606	-2521331.918
84300	2	11	0.001079	0.000591	-2521250.453
84400	2	11	0.001101	0.000588	-2521343.378
84500	2	11	0.001117	0.000587	-2521509.015
84600	2	11	0.001130	0.000610	-2521420.111
84700	2	11	0.001127	0.000588	-2521353.585
84800	2	11	0.001111	0.000616	-2521228.188
84900	2	11	0.001116	0.000616	-2521421.636
85000	2	11	0.001139	0.000598	-2521447.378
85100	2	11	0.001126	0.000623	-2521649.763
85200	2	11	0.001114	0.000593	-2521210.192
85300	2	11	0.001141	0.000599	-2521336.216
85400	2	11	0.001133	0.000617	-2521513.213
85500	2	11	0.001123	0.000620	-2521431.776
85600	2	11	0.001118	0.000623	-2521381.264
85700	2	11	0.001154	0.000605	-2521349.090
85800	2	11	0.001137	0.000610	-2521458.767
85900	2	11	0.001169	0.000603	-2521440.205
86000	2	11	0.001202	0.000599	-2521501.084
86100	2	11	0.001150	0.000624	-2521512.657
86200	2	11	0.001110	0.000638	-2521372.397
86300	2	11	0.001120	0.000597	-2521283.399
86400	2	11	0.001131	0.000610	-2521270.502
86500	2	11	0.001140	0.000616	-2521370.233
86600	2	11	0.001162	0.000615	-2521518.757
86700	2	11	0.001143	0.000587	-2521399.452
86800	2	11	0.001115	0.000604	-2521324.402
86900	2	11	0.001128	0.000620	-2521388.956
87000	2	11	0.001145	0.000614	-2521505.662
87100	2	11	0.001141	0.000624	-2521377.064
87200	2	11	0.001163	0.000617	-2521570.663
87300	2	11	0.001128	0.000618	-2521479.493
87400	2	11	0.001152	0.000588	-2521348.294
87500	2	11	0.001146	0.000611	-2521232.481
87600	2	11	0.001108	0.000596	-2521266.358
87700	2	11	0.001110	0.000591	-2521249.656
87800	2	11	0.001124	0.000625	-2521317.167
87900	2	11	0.001110	0.000631	-2521359.280
88000	2	11	0.001136	0.000620	-2521347.644
88100	2	11	0.001159	0.000620	-2521363.063
88200	2	11	0.001111	0.000636	-2521429.725
88300	2	11	0.001118	0.000626	-2521425.752
88400	2	11	0.001132	0.000632	-2521375.194
88500	2	11	0.001164	0.000617	-2521345.386
88600	2	11	0.001146	0.000603	-2521510.979
88700	2	11	0.001130	0.000613	-2521290.099
88800	2	11	0.001097	0.000602	-2521056.607
88900	2	11	0.001131	0.000602	-2521236.229
89000	2	11	0.001139	0.000600	-2521374.235
89100	2	11	0.001117	0.000625	-2521445.040
89200	2	11	0.001129	0.000615	-2521385.460
89300	2	11	0.001157	0.000656	-2521666.550
89400	2	11	0.001176	0.000606	-2521509.392
89500	2	11	0.001169	0.000610	-2521444.486
89600	2	11	0.001140	0.000614	-2521361.904
89700	2	11	0.001096	0.000600	-2521317.835
89800	2	11	0.001128	0.000605	-2521488.428
89900	2	11	0.001086	0.000590	-2521230.119
90000	2	11	0.001146	0.000603	-2521255.275
90100	2	11	0.001147	0.000622	-2521474.561
90200	2	11	0.001145	0.000616	-2521382.430
90300	2	11	0.001148	0.000627	-2521404.017
90400	2	11	0.001109	0.000602	-2521307.304
90500	2	11	0.001136	0.000653	-2521415.211
90600	2	11	0.001155	0.000581	-2521491.703
90700	2	11	0.001143	0.000615	-2521544.122
90800	2	11	0.001134	0.000604	-2521323.533
90900	2	11	0.001125	0.000610	-2521347.744
91000	2	11	0.001142	0.000616	-2521480.492
91100	2	11	0.001145	0.000617	-2521514.647
91200	2	11	0.001138	0.000617	-2521426.462
91300	2	11	0.001128	0.000610	-2521414.151
91400	2	11	0.001125	0.000614	-2521230.842
91500	2	11	0.001135	0.000610	-2521462.284
91600	2	11	0.001134	0.000633	-2521489.870
91700	2	11	0.001115	0.000607	-2521278.084
91800	2	11	0.001131	0.000629	-2521519.642
91900	2	11	0.001118	0.000602	-2521473.360
92000	2	11	0.001148	0.000630	-2521430.909
92100	2	11	0.001152	0.000627	-2521315.789
92200	2	11	0.001164	0.000634	-2521548.595
92300	2	11	0.001152	0.000601	-2521346.695
92400	2	11	0.001128	0.000624	-2521315.832
92500	2	11	0.001115	0.000598	-2521278.930
92600	2	11	0.001102	0.000595	-2521394.474
92700	2	11	0.001095	0.000598	-2521401.579
92800	2	11	0.001136	0.000590	-2521472.485
92900	2	11	0.001129	0.000595	-2521284.272
93000	2	11	0.001104	0.000610	-2521209.691
93100	2	11	0.001135	0.000620	-2521467.196
93200	2	11	0.001129	0.000610	-2521160.205
93300	2	11	0.001109	0.000583	-2521429.864
93400	2	11	0.001096	0.000583	-2521410.989
93500	2	11	0.001098	0.000612	-2521338.354
93600	2	11	0.001087	0.000610	-2521415.193
93700	2	11	0.001106	0.000631	-2521455.248
93800	2	11	0.001155	0.000632	-2521504.310
93900	2	11	0.001131	0.000600	-2521474.236
94000	2	11	0.001105	0.000622	-2521350.508
94100	2	11	0.001126	0.000598	-2521263.282
94200	2	11	0.001141	0.000586	-2521392.256
94300	2	11	0.001155	0.000580	-2521251.681
94400	2	11	0.001165	0.000625	-2521313.440
94500	2	11	0.001120	0.000619	-2521384.540
94600	2	11	0.001117	0.000609	-2521394.856
94700	2	11	0.001110	0.000605	-2521271.614
94800	2	11	0.001096	0.000601	-2521211.416
94900	2	11	0.001117	0.000605	-2521509.080
95000	2	11	0.001140	0.000601	-2521414.504
95100	2	11	0.001157	0.000619	-2521495.389
95200	2	11	0.001153	0.000619	-2521518.134
95300	2	11	0.001165	0.000585	-2521493.844
95400	2	11	0.001153	0.000609	-2521442.695
95500	2	11	0.001132	0.000598	-2521263.021
95600	2	11	0.001125	0.000604	-2521376.504
95700	2	11	0.001109	0.000623	-2521336.012
95800	2	11	0.001123	0.000642	-2521301.133
95900	2	11	0.001121	0.000599	-2521409.374
96000	2	11	0.001119	0.000612	-2521403.437
96100	2	11	0.001136	0.000601	-2521306.282
96200	2	11	0.001198	0.000599	-2521485.760
96300	2	11	0.001151	0.000625	-2521523.023
96400	2	11	0.001158	0.000595	-2521341.458
96500	2	11	0.001119	0.000597	-2521280.442
96600	2	11	0.001131	0.000596	-2521302.472
96700	2	11	0.001091	0.000618	-2521313.084
96800	2	11	0.001134	0.000634	-2521552.927
96900	2	11	0.001139	0.000616	-2521362.371
97000	2	11	0.001134	0.000618	-2521258.569
97100	2	11	0.001134	0.000603	-2521347.324
97200	2	11	0.001138	0.000610	-2521387.131
97300	2	11	0.001136	0.000597	-2521433.380
97400	2	11	0.001132	0.000560	-2521262.357
97500	2	11	0.001151	0.000544	-2521262.563
97600	2	11	0.001152	0.000599	-2521322.089
97700	2	11	0.001128	0.000566	-2521297.993
97800	2	11	0.001127	0.000611	-2521235.760
97900	2	11	0.001137	0.000601	-2521502.646
98000	2	11	0.001102	0.000614	-2521364.664
98100	2	11	0.001125	0.000611	-2521536.822
98200	2	11	0.001154	0.000621	-2521454.675
98300	2	11	0.001149	0.000571	-2521374.061
98400	2	11	0.001122	0.000603	-2521369.604
98500	2	11	0.001122	0.000606	-2521324.871
98600	2	11	0.001156	0.000615	-2521339.937
98700	2	11	0.001141	0.000591	-2521348.054
98800	2	11	0.001114	0.000608	-2521376.110
98900	2	11	0.001107	0.000631	-2521406.581
99000	2	11	0.001118	0.000607	-2521198.789
99100	2	11	0.001103	0.000604	-2521273.109
99200	2	11	0.001118	0.000636	-2521362.032
99300	2	11	0.001135	0.000610	-2521475.215
99400	2	11	0.001152	0.000615	-2521304.874
99500	2	11	0.001118	0.000612	-2521277.520
99600	2	11	0.001148	0.000616	-2521410.234
99700	2	11	0.001134	0.000632	-2521275.212
99800	2	11	0.001138	0.000597	-2521433.017
99900	2	11	0.001126	0.000587	-2521359.539
100000	2	11	0.001107	0.000576	-2521328.151
100100	2	11	0.001160	0.000620	-2521282.138
100200	2	11	0.001130	0.000620	-2521426.790
100300	2	11	0.001142	0.000609	-2521393.083
100400	2	11	0.001146	0.000615	-2521306.212
100500	2	11	0.001157	0.000627	-2521452.843
100600	2	11	0.001134	0.000577	-2521233.768
100700	2	11	0.001108	0.000597	-2521233.184
100800	2	11	0.001179	0.000621	-2521398.372
100900	2	11	0.001198	0.000589	-2521520.909
101000	2	11	0.001189	0.000625	-2521414.369
101100	2	11	0.001134	0.000596	-2521356.907
101200	2	11	0.001139	0.000600	-2521347.276
101300	2	11	0.001134	0.000617	-2521409.969
101400	2	11	0.001112	0.000621	-2521333.614
101500	2	11	0.001112	0.000592	-2521445.039
101600	2	11	0.001082	0.000622	-2521297.906
101700	2	11	0.001111	0.000581	-2521349.639
101800	2	11	0.001125	0.000609	-2521515.294
101900	2	11	0.001121	0.000605	-2521383.029
102000	2	11	0.001155	0.000601	-2521282.392
102100	2	11	0.001143	0.000617	-2521229.080
102200	2	11	0.001094	0.000597	-2521229.802
102300	2	11	0.001103	0.000605	-2521339.854
102400	2	11	0.001132	0.000623	-2521432.002
102500	2	11	0.001096	0.000609	-2521178.752
102600	2	11	0.001129	0.000623	-2521369.600
102700	2	11	0.001148	0.000604	-2521357.832
102800	2	11	0.001117	0.000609	-2521392.933
102900	2	11	0.001148	0.000598	-2521282.256
103000	2	11	0.001143	0.000594	-2521350.105
103100	2	11	0.001125	0.000591	-2521326.214
103200	2	11	0.001140	0.000591	-2521443.350
103300	2	11	0.001131	0.000592	-2521309.368
103400	2	11	0.001154	0.000642	-2521222.528
103500	2	11	0.001136	0.000611	-2521294.063
103600	2	11	0.001174	0.000586	-2521456.216
103700	2	11	0.001145	0.000609	-2521271.838
103800	2	11	0.001101	0.000565	-2521188.565
103900	2	11	0.001072	0.000572	-2521271.580
104000	2	11	0.001124	0.000600	-2521297.696
104100	2	11	0.001112	0.000592	-2521390.768
104200	2	11	0.001117	0.000598	-2521438.750
104300	2	11	0.001100	0.000625	-2521459.557
104400	2	11	0.001119	0.000614	-2521468.069
104500	2	11	0.001146	0.000596	-2521363.807
104600	2	11	0.001167	0.000601	-2521310.111
104700	2	11	0.001139	0.000629	-2521369.379
104800	2	11	0.001160	0.000590	-2521433.947
104900	2	11	0.001134	0.000602	-2521312.389
105000	2	11	0.001126	0.000603	-2521377.755
105100	2	11	0.001118	0.000605	-2521286.420
105200	2	11	0.001143	0.000610	-2521441.145
105300	2	11	0.001137	0.000608	-2521405.012
105400	2	11	0.001143	0.000586	-2521162.038
105500	2	11	0.001164	0.000614	-2521227.939
105600	2	11	0.001161	0.000585	-2521412.943
105700	2	11	0.001141	0.000595	-2521369.064
105800	2	11	0.001128	0.000635	-2521480.100
105900	2	11	0.001138	0.000600	-2521322.874
106000	2	11	0.001137	0.000585	-2521191.067
106100	2	11	0.001108	0.000611	-2521371.298
106200	2	11	0.001150	0.000609	-2521432.494
106300	2	11	0.001135	0.000613	-2521263.892
106400	2	11	0.001161	0.000579	-2521365.286
106500	2	11	0.001146	0.000601	-2521172.541
106600	2	11	0.001121	0.000615	-2521352.566
106700	2	11	0.001103	0.000592	-2521341.362
106800	2	11	0.001124	0.000591	-2521366.853
106900	2	11	0.001107	0.000606	-2521472.281
107000	2	11	0.001101	0.000601	-2521301.565
107100	2	11	0.001132	0.000602	-2521206.684
107200	2	11	0.001166	0.000602	-2521307.781
