Gen	np	tree	tau_4EminEmyoxEsp	lnL
1874200	2	11	0.001121	0.000716	-2521439.067
1874300	2	11	0.001114	0.000695	-2521414.546
1874400	2	11	0.001113	0.000735	-2521477.430
1874500	2	11	0.001137	0.000689	-2521495.251
1874600	2	11	0.001133	0.000720	-2521356.237
1874700	2	11	0.001111	0.000703	-2521178.543
1874800	2	11	0.001164	0.000727	-2521511.082
1874900	2	11	0.001174	0.000720	-2521590.612
1875000	2	11	0.001191	0.000706	-2521519.640
1875100	2	11	0.001191	0.000750	-2521594.518
1875200	2	11	0.001167	0.000726	-2521460.000
1875300	2	11	0.001139	0.000696	-2521495.308
1875400	2	11	0.001198	0.000750	-2521658.496
1875500	2	11	0.001146	0.000699	-2521448.443
1875600	2	11	0.001170	0.000707	-2521251.652
1875700	2	11	0.001137	0.000694	-2521386.796
1875800	2	11	0.001147	0.000716	-2521217.774
1875900	2	11	0.001134	0.000695	-2521374.037
1876000	2	11	0.001183	0.000738	-2521572.359
1876100	2	11	0.001142	0.000705	-2521472.953
1876200	2	11	0.001164	0.000709	-2521333.939
1876300	2	11	0.001112	0.000736	-2521340.350
1876400	2	11	0.001122	0.000685	-2521145.883
1876500	2	11	0.001126	0.000706	-2521440.273
1876600	2	11	0.001129	0.000704	-2521301.295
1876700	2	11	0.001160	0.000697	-2521407.150
1876800	2	11	0.001185	0.000708	-2521456.324
1876900	2	11	0.001143	0.000711	-2521385.710
1877000	2	11	0.001183	0.000691	-2521394.110
1877100	2	11	0.001169	0.000734	-2521456.596
1877200	2	11	0.001153	0.000719	-2521556.396
1877300	2	11	0.001150	0.000716	-2521442.597
1877400	2	11	0.001168	0.000715	-2521583.500
1877500	2	11	0.001131	0.000716	-2521380.754
1877600	2	11	0.001114	0.000714	-2521328.658
1877700	2	11	0.001156	0.000710	-2521265.113
1877800	2	11	0.001129	0.000712	-2521455.072
1877900	2	11	0.001160	0.000698	-2521436.361
1878000	2	11	0.001158	0.000709	-2521226.423
1878100	2	11	0.001157	0.000703	-2521191.743
1878200	2	11	0.001165	0.000709	-2521546.312
1878300	2	11	0.001121	0.000716	-2521467.277
1878400	2	11	0.001132	0.000725	-2521486.047
1878500	2	11	0.001142	0.000719	-2521407.227
1878600	2	11	0.001108	0.000733	-2521258.878
1878700	2	11	0.001146	0.000734	-2521407.693
1878800	2	11	0.001143	0.000699	-2521313.873
1878900	2	11	0.001158	0.000720	-2521534.010
1879000	2	11	0.001137	0.000716	-2521429.804
1879100	2	11	0.001155	0.000697	-2521458.384
1879200	2	11	0.001128	0.000721	-2521434.394
1879300	2	11	0.001147	0.000695	-2521405.191
1879400	2	11	0.001127	0.000696	-2521297.667
1879500	2	11	0.001166	0.000740	-2521421.826
1879600	2	11	0.001126	0.000692	-2521200.857
1879700	2	11	0.001136	0.000742	-2521610.628
1879800	2	11	0.001129	0.000709	-2521404.306
1879900	2	11	0.001137	0.000715	-2521503.828
1880000	2	11	0.001152	0.000712	-2521392.686
1880100	2	11	0.001161	0.000702	-2521519.382
1880200	2	11	0.001132	0.000695	-2521449.924
1880300	2	11	0.001156	0.000709	-2521405.274
1880400	2	11	0.001153	0.000730	-2521564.110
1880500	2	11	0.001169	0.000729	-2521548.299
1880600	2	11	0.001166	0.000704	-2521367.825
1880700	2	11	0.001121	0.000711	-2521092.155
1880800	2	11	0.001144	0.000714	-2521456.056
1880900	2	11	0.001114	0.000717	-2521423.892
1881000	2	11	0.001154	0.000716	-2521550.555
1881100	2	11	0.001180	0.000694	-2521459.838
1881200	2	11	0.001155	0.000677	-2521324.568
1881300	2	11	0.001155	0.000713	-2521418.297
1881400	2	11	0.001137	0.000745	-2521359.578
1881500	2	11	0.001142	0.000726	-2521533.907
1881600	2	11	0.001167	0.000716	-2521412.261
1881700	2	11	0.001135	0.000687	-2521381.102
1881800	2	11	0.001136	0.000710	-2521326.147
1881900	2	11	0.001126	0.000722	-2521240.291
1882000	2	11	0.001117	0.000699	-2521400.506
1882100	2	11	0.001158	0.000704	-2521392.421
1882200	2	11	0.001193	0.000721	-2521596.388
1882300	2	11	0.001151	0.000737	-2521636.370
1882400	2	11	0.001174	0.000732	-2521546.342
1882500	2	11	0.001179	0.000715	-2521443.439
1882600	2	11	0.001135	0.000719	-2521294.779
1882700	2	11	0.001158	0.000711	-2521534.258
1882800	2	11	0.001184	0.000722	-2521608.896
1882900	2	11	0.001192	0.000759	-2521498.170
1883000	2	11	0.001145	0.000737	-2521382.741
1883100	2	11	0.001123	0.000701	-2521276.414
1883200	2	11	0.001164	0.000710	-2521554.443
1883300	2	11	0.001146	0.000748	-2521650.636
1883400	2	11	0.001157	0.000732	-2521586.496
1883500	2	11	0.001113	0.000705	-2521401.324
1883600	2	11	0.001139	0.000700	-2521392.592
1883700	2	11	0.001128	0.000720	-2521318.745
1883800	2	11	0.001151	0.000730	-2521648.768
1883900	2	11	0.001156	0.000726	-2521379.867
1884000	2	11	0.001197	0.000744	-2521612.216
1884100	2	11	0.001169	0.000708	-2521353.408
1884200	2	11	0.001144	0.000701	-2521449.885
1884300	2	11	0.001175	0.000700	-2521290.018
1884400	2	11	0.001164	0.000711	-2521582.541
1884500	2	11	0.001152	0.000705	-2521393.120
1884600	2	11	0.001136	0.000716	-2521389.114
1884700	2	11	0.001144	0.000702	-2521361.375
1884800	2	11	0.001120	0.000687	-2521414.618
1884900	2	11	0.001113	0.000727	-2521415.870
1885000	2	11	0.001168	0.000717	-2521450.364
1885100	2	11	0.001147	0.000705	-2521441.539
1885200	2	11	0.001124	0.000707	-2521298.696
1885300	2	11	0.001129	0.000712	-2521391.881
1885400	2	11	0.001133	0.000734	-2521538.865
1885500	2	11	0.001134	0.000708	-2521335.074
1885600	2	11	0.001153	0.000707	-2521230.660
1885700	2	11	0.001135	0.000717	-2521571.341
1885800	2	11	0.001164	0.000720	-2521387.408
1885900	2	11	0.001164	0.000742	-2521355.859
1886000	2	11	0.001167	0.000724	-2521331.163
1886100	2	11	0.001143	0.000700	-2521381.650
1886200	2	11	0.001166	0.000728	-2521298.764
1886300	2	11	0.001142	0.000726	-2521462.790
1886400	2	11	0.001143	0.000729	-2521363.704
1886500	2	11	0.001153	0.000724	-2521520.484
1886600	2	11	0.001179	0.000716	-2521329.212
1886700	2	11	0.001162	0.000703	-2521219.554
1886800	2	11	0.001119	0.000733	-2521440.093
1886900	2	11	0.001148	0.000737	-2521433.287
1887000	2	11	0.001157	0.000734	-2521483.453
1887100	2	11	0.001183	0.000713	-2521416.195
1887200	2	11	0.001126	0.000736	-2521327.255
1887300	2	11	0.001147	0.000722	-2521404.626
1887400	2	11	0.001128	0.000734	-2521368.492
1887500	2	11	0.001157	0.000726	-2521485.384
1887600	2	11	0.001188	0.000697	-2521382.181
1887700	2	11	0.001138	0.000733	-2521335.026
1887800	2	11	0.001136	0.000690	-2521328.364
1887900	2	11	0.001137	0.000721	-2521342.632
1888000	2	11	0.001119	0.000717	-2521374.428
1888100	2	11	0.001108	0.000726	-2521421.218
1888200	2	11	0.001152	0.000701	-2521492.101
1888300	2	11	0.001147	0.000681	-2521494.970
1888400	2	11	0.001168	0.000728	-2521465.015
1888500	2	11	0.001147	0.000724	-2521404.284
1888600	2	11	0.001168	0.000715	-2521475.019
1888700	2	11	0.001160	0.000726	-2521587.382
1888800	2	11	0.001121	0.000702	-2521283.982
1888900	2	11	0.001127	0.000705	-2521595.939
1889000	2	11	0.001139	0.000698	-2521256.682
1889100	2	11	0.001153	0.000742	-2521461.773
1889200	2	11	0.001133	0.000744	-2521547.817
1889300	2	11	0.001190	0.000730	-2521573.269
1889400	2	11	0.001169	0.000694	-2521428.833
1889500	2	11	0.001161	0.000726	-2521615.768
1889600	2	11	0.001133	0.000734	-2521248.895
1889700	2	11	0.001155	0.000716	-2521303.514
1889800	2	11	0.001140	0.000737	-2521468.498
1889900	2	11	0.001145	0.000731	-2521359.602
1890000	2	11	0.001176	0.000708	-2521382.573
1890100	2	11	0.001147	0.000722	-2521359.965
1890200	2	11	0.001174	0.000681	-2521499.787
1890300	2	11	0.001140	0.000705	-2521510.042
1890400	2	11	0.001131	0.000698	-2521484.796
1890500	2	11	0.001149	0.000709	-2521546.245
1890600	2	11	0.001136	0.000757	-2521517.667
1890700	2	11	0.001110	0.000732	-2521554.025
1890800	2	11	0.001116	0.000698	-2521299.449
1890900	2	11	0.001151	0.000744	-2521345.429
1891000	2	11	0.001158	0.000716	-2521363.225
1891100	2	11	0.001168	0.000731	-2521318.464
1891200	2	11	0.001146	0.000718	-2521515.076
1891300	2	11	0.001183	0.000689	-2521483.643
1891400	2	11	0.001167	0.000725	-2521611.355
1891500	2	11	0.001159	0.000719	-2521388.229
1891600	2	11	0.001165	0.000736	-2521368.730
1891700	2	11	0.001127	0.000697	-2521395.974
1891800	2	11	0.001139	0.000690	-2521416.036
1891900	2	11	0.001131	0.000712	-2521340.038
1892000	2	11	0.001167	0.000714	-2521455.800
1892100	2	11	0.001197	0.000710	-2521430.701
1892200	2	11	0.001169	0.000707	-2521443.721
1892300	2	11	0.001184	0.000740	-2521487.087
1892400	2	11	0.001159	0.000737	-2521553.809
1892500	2	11	0.001158	0.000699	-2521442.751
1892600	2	11	0.001175	0.000708	-2521485.431
1892700	2	11	0.001162	0.000716	-2521556.707
1892800	2	11	0.001166	0.000711	-2521399.608
1892900	2	11	0.001157	0.000696	-2521449.564
1893000	2	11	0.001160	0.000710	-2521482.961
1893100	2	11	0.001168	0.000740	-2521470.121
1893200	2	11	0.001162	0.000705	-2521386.702
1893300	2	11	0.001163	0.000702	-2521339.764
1893400	2	11	0.001139	0.000684	-2521364.115
1893500	2	11	0.001127	0.000689	-2521413.916
1893600	2	11	0.001135	0.000726	-2521426.266
1893700	2	11	0.001141	0.000741	-2521363.328
1893800	2	11	0.001136	0.000729	-2521577.523
1893900	2	11	0.001158	0.000738	-2521542.322
1894000	2	11	0.001155	0.000700	-2521555.423
1894100	2	11	0.001162	0.000734	-2521456.865
1894200	2	11	0.001137	0.000723	-2521490.862
1894300	2	11	0.001140	0.000672	-2521398.806
1894400	2	11	0.001170	0.000714	-2521566.609
1894500	2	11	0.001139	0.000722	-2521402.559
1894600	2	11	0.001159	0.000708	-2521296.909
1894700	2	11	0.001149	0.000718	-2521346.344
1894800	2	11	0.001157	0.000744	-2521372.520
1894900	2	11	0.001134	0.000729	-2521319.981
1895000	2	11	0.001153	0.000718	-2521633.978
1895100	2	11	0.001134	0.000710	-2521347.498
1895200	2	11	0.001178	0.000708	-2521594.769
1895300	2	11	0.001183	0.000708	-2521358.403
1895400	2	11	0.001172	0.000708	-2521477.922
1895500	2	11	0.001131	0.000690	-2521324.620
1895600	2	11	0.001149	0.000675	-2521325.226
1895700	2	11	0.001153	0.000733	-2521462.660
1895800	2	11	0.001160	0.000719	-2521515.654
1895900	2	11	0.001177	0.000789	-2521713.089
1896000	2	11	0.001167	0.000731	-2521690.162
1896100	2	11	0.001176	0.000717	-2521533.635
1896200	2	11	0.001165	0.000695	-2521395.614
1896300	2	11	0.001165	0.000726	-2521513.747
1896400	2	11	0.001173	0.000716	-2521420.692
1896500	2	11	0.001150	0.000705	-2521439.085
1896600	2	11	0.001148	0.000696	-2521333.663
1896700	2	11	0.001147	0.000738	-2521424.101
1896800	2	11	0.001135	0.000747	-2521557.247
1896900	2	11	0.001155	0.000763	-2521457.387
1897000	2	11	0.001165	0.000740	-2521534.192
1897100	2	11	0.001147	0.000731	-2521286.934
1897200	2	11	0.001133	0.000717	-2521412.525
1897300	2	11	0.001134	0.000720	-2521512.920
1897400	2	11	0.001122	0.000738	-2521506.569
1897500	2	11	0.001157	0.000696	-2521347.054
1897600	2	11	0.001141	0.000734	-2521367.766
1897700	2	11	0.001143	0.000726	-2521423.155
1897800	2	11	0.001141	0.000680	-2521342.343
1897900	2	11	0.001132	0.000712	-2521448.535
1898000	2	11	0.001132	0.000699	-2521327.766
1898100	2	11	0.001156	0.000726	-2521596.529
1898200	2	11	0.001195	0.000743	-2521434.063
1898300	2	11	0.001156	0.000713	-2521514.541
1898400	2	11	0.001152	0.000708	-2521586.363
1898500	2	11	0.001137	0.000697	-2521528.723
1898600	2	11	0.001131	0.000742	-2521523.403
1898700	2	11	0.001158	0.000718	-2521510.217
1898800	2	11	0.001171	0.000738	-2521558.845
1898900	2	11	0.001146	0.000733	-2521469.265
1899000	2	11	0.001153	0.000689	-2521446.311
1899100	2	11	0.001158	0.000740	-2521678.882
1899200	2	11	0.001177	0.000721	-2521490.353
1899300	2	11	0.001170	0.000694	-2521443.040
1899400	2	11	0.001198	0.000718	-2521549.486
1899500	2	11	0.001164	0.000715	-2521321.060
1899600	2	11	0.001164	0.000703	-2521323.006
1899700	2	11	0.001137	0.000710	-2521346.538
1899800	2	11	0.001129	0.000722	-2521496.045
1899900	2	11	0.001147	0.000720	-2521479.908
1900000	2	11	0.001173	0.000743	-2521474.102
1900100	2	11	0.001140	0.000700	-2521447.530
1900200	2	11	0.001170	0.000720	-2521485.067
1900300	2	11	0.001172	0.000732	-2521444.270
1900400	2	11	0.001171	0.000706	-2521369.318
1900500	2	11	0.001139	0.000719	-2521495.097
1900600	2	11	0.001138	0.000746	-2521386.261
1900700	2	11	0.001149	0.000712	-2521428.202
1900800	2	11	0.001152	0.000698	-2521444.174
1900900	2	11	0.001168	0.000739	-2521425.251
1901000	2	11	0.001137	0.000704	-2521395.179
1901100	2	11	0.001115	0.000698	-2521303.770
1901200	2	11	0.001183	0.000703	-2521267.965
1901300	2	11	0.001161	0.000728	-2521562.486
1901400	2	11	0.001140	0.000717	-2521160.046
1901500	2	11	0.001081	0.000693	-2521253.192
1901600	2	11	0.001156	0.000723	-2521399.913
1901700	2	11	0.001169	0.000689	-2521340.333
1901800	2	11	0.001149	0.000708	-2521462.568
1901900	2	11	0.001143	0.000725	-2521386.386
1902000	2	11	0.001143	0.000737	-2521417.734
1902100	2	11	0.001111	0.000708	-2521294.439
1902200	2	11	0.001163	0.000746	-2521426.733
1902300	2	11	0.001153	0.000722	-2521416.529
1902400	2	11	0.001140	0.000724	-2521535.441
1902500	2	11	0.001155	0.000691	-2521415.183
1902600	2	11	0.001119	0.000716	-2521272.142
1902700	2	11	0.001150	0.000719	-2521254.623
1902800	2	11	0.001164	0.000721	-2521421.620
1902900	2	11	0.001147	0.000754	-2521514.488
1903000	2	11	0.001145	0.000711	-2521328.635
1903100	2	11	0.001151	0.000724	-2521315.143
1903200	2	11	0.001155	0.000744	-2521567.997
1903300	2	11	0.001189	0.000708	-2521403.703
1903400	2	11	0.001134	0.000707	-2521201.813
1903500	2	11	0.001148	0.000720	-2521345.017
1903600	2	11	0.001112	0.000687	-2521302.631
1903700	2	11	0.001170	0.000739	-2521589.227
1903800	2	11	0.001149	0.000706	-2521457.688
1903900	2	11	0.001161	0.000696	-2521369.611
1904000	2	11	0.001127	0.000717	-2521446.548
1904100	2	11	0.001171	0.000684	-2521400.594
1904200	2	11	0.001142	0.000700	-2521223.019
1904300	2	11	0.001131	0.000725	-2521403.361
1904400	2	11	0.001148	0.000698	-2521367.596
1904500	2	11	0.001161	0.000685	-2521323.449
1904600	2	11	0.001166	0.000713	-2521587.122
1904700	2	11	0.001185	0.000735	-2521442.445
1904800	2	11	0.001136	0.000721	-2521492.985
1904900	2	11	0.001169	0.000727	-2521324.999
1905000	2	11	0.001155	0.000737	-2521556.094
1905100	2	11	0.001118	0.000705	-2521263.079
1905200	2	11	0.001110	0.000709	-2521451.878
1905300	2	11	0.001180	0.000724	-2521586.236
1905400	2	11	0.001150	0.000719	-2521427.629
1905500	2	11	0.001174	0.000727	-2521505.762
1905600	2	11	0.001154	0.000699	-2521500.243
1905700	2	11	0.001113	0.000728	-2521389.143
1905800	2	11	0.001158	0.000759	-2521323.049
1905900	2	11	0.001161	0.000696	-2521570.801
1906000	2	11	0.001183	0.000740	-2521463.350
1906100	2	11	0.001191	0.000734	-2521513.620
1906200	2	11	0.001166	0.000737	-2521491.995
1906300	2	11	0.001142	0.000720	-2521655.611
1906400	2	11	0.001124	0.000730	-2521503.086
1906500	2	11	0.001154	0.000695	-2521456.569
1906600	2	11	0.001128	0.000725	-2521473.736
1906700	2	11	0.001137	0.000707	-2521411.866
1906800	2	11	0.001151	0.000722	-2521601.674
1906900	2	11	0.001167	0.000706	-2521478.450
1907000	2	11	0.001162	0.000683	-2521371.172
1907100	2	11	0.001177	0.000738	-2521577.702
1907200	2	11	0.001176	0.000712	-2521465.211
1907300	2	11	0.001148	0.000746	-2521255.889
1907400	2	11	0.001135	0.000720	-2521386.434
1907500	2	11	0.001148	0.000732	-2521319.039
1907600	2	11	0.001136	0.000715	-2521451.267
1907700	2	11	0.001146	0.000722	-2521560.166
1907800	2	11	0.001146	0.000711	-2521499.294
1907900	2	11	0.001138	0.000689	-2521575.525
1908000	2	11	0.001175	0.000750	-2521559.998
1908100	2	11	0.001182	0.000741	-2521629.808
1908200	2	11	0.001138	0.000722	-2521388.887
1908300	2	11	0.001139	0.000715	-2521318.825
1908400	2	11	0.001169	0.000711	-2521416.947
1908500	2	11	0.001190	0.000724	-2521679.997
1908600	2	11	0.001130	0.000726	-2521422.298
1908700	2	11	0.001138	0.000706	-2521406.691
1908800	2	11	0.001157	0.000704	-2521411.662
1908900	2	11	0.001128	0.000734	-2521663.918
1909000	2	11	0.001151	0.000745	-2521267.578
1909100	2	11	0.001156	0.000721	-2521472.547
1909200	2	11	0.001124	0.000736	-2521506.950
1909300	2	11	0.001118	0.000714	-2521344.354
1909400	2	11	0.001146	0.000709	-2521378.975
1909500	2	11	0.001148	0.000700	-2521455.980
1909600	2	11	0.001123	0.000720	-2521303.749
1909700	2	11	0.001137	0.000717	-2521468.569
1909800	2	11	0.001139	0.000683	-2521122.534
1909900	2	11	0.001141	0.000721	-2521381.543
1910000	2	11	0.001185	0.000709	-2521410.055
1910100	2	11	0.001169	0.000710	-2521396.141
1910200	2	11	0.001195	0.000735	-2521532.086
1910300	2	11	0.001175	0.000684	-2521298.911
1910400	2	11	0.001147	0.000700	-2521332.638
1910500	2	11	0.001113	0.000699	-2521376.389
1910600	2	11	0.001149	0.000719	-2521331.327
1910700	2	11	0.001149	0.000707	-2521306.183
1910800	2	11	0.001162	0.000697	-2521284.472
1910900	2	11	0.001168	0.000684	-2521470.122
1911000	2	11	0.001162	0.000714	-2521493.949
1911100	2	11	0.001124	0.000706	-2521506.783
1911200	2	11	0.001137	0.000723	-2521441.452
1911300	2	11	0.001119	0.000735	-2521512.710
1911400	2	11	0.001164	0.000738	-2521542.516
1911500	2	11	0.001172	0.000702	-2521506.106
1911600	2	11	0.001170	0.000724	-2521456.426
1911700	2	11	0.001161	0.000743	-2521558.869
1911800	2	11	0.001139	0.000709	-2521471.478
1911900	2	11	0.001126	0.000713	-2521365.794
1912000	2	11	0.001177	0.000700	-2521193.442
1912100	2	11	0.001194	0.000699	-2521445.008
1912200	2	11	0.001126	0.000739	-2521477.547
1912300	2	11	0.001130	0.000707	-2521438.291
1912400	2	11	0.001145	0.000684	-2521420.158
1912500	2	11	0.001155	0.000715	-2521386.163
1912600	2	11	0.001144	0.000717	-2521174.384
1912700	2	11	0.001129	0.000721	-2521446.377
1912800	2	11	0.001148	0.000731	-2521304.192
1912900	2	11	0.001127	0.000699	-2521416.458
1913000	2	11	0.001122	0.000700	-2521292.336
1913100	2	11	0.001164	0.000743	-2521428.709
1913200	2	11	0.001144	0.000735	-2521440.424
1913300	2	11	0.001134	0.000721	-2521392.545
1913400	2	11	0.001134	0.000724	-2521293.715
1913500	2	11	0.001142	0.000690	-2521349.013
1913600	2	11	0.001144	0.000722	-2521384.344
1913700	2	11	0.001117	0.000716	-2521508.769
1913800	2	11	0.001130	0.000697	-2521399.123
1913900	2	11	0.001142	0.000707	-2521400.283
1914000	2	11	0.001178	0.000741	-2521361.280
1914100	2	11	0.001114	0.000717	-2521274.384
1914200	2	11	0.001175	0.000711	-2521557.552
1914300	2	11	0.001182	0.000701	-2521512.392
1914400	2	11	0.001152	0.000699	-2521297.312
1914500	2	11	0.001153	0.000740	-2521319.614
1914600	2	11	0.001147	0.000709	-2521365.055
1914700	2	11	0.001171	0.000701	-2521565.281
1914800	2	11	0.001157	0.000714	-2521401.394
1914900	2	11	0.001145	0.000739	-2521516.486
1915000	2	11	0.001141	0.000723	-2521397.045
1915100	2	11	0.001127	0.000699	-2521358.808
1915200	2	11	0.001178	0.000695	-2521439.615
1915300	2	11	0.001194	0.000728	-2521644.317
1915400	2	11	0.001210	0.000725	-2521503.955
1915500	2	11	0.001182	0.000690	-2521572.782
1915600	2	11	0.001178	0.000728	-2521528.050
1915700	2	11	0.001168	0.000690	-2521335.874
1915800	2	11	0.001164	0.000701	-2521316.731
1915900	2	11	0.001190	0.000733	-2521410.682
1916000	2	11	0.001160	0.000706	-2521421.829
1916100	2	11	0.001167	0.000715	-2521489.842
1916200	2	11	0.001149	0.000748	-2521637.562
1916300	2	11	0.001160	0.000690	-2521414.384
1916400	2	11	0.001113	0.000697	-2521412.583
1916500	2	11	0.001155	0.000735	-2521391.226
1916600	2	11	0.001124	0.000722	-2521307.609
1916700	2	11	0.001149	0.000718	-2521556.088
1916800	2	11	0.001139	0.000738	-2521329.548
1916900	2	11	0.001114	0.000700	-2521124.491
1917000	2	11	0.001141	0.000688	-2521453.037
1917100	2	11	0.001137	0.000726	-2521451.223
1917200	2	11	0.001137	0.000728	-2521401.780
1917300	2	11	0.001129	0.000728	-2521266.774
1917400	2	11	0.001133	0.000721	-2521412.064
1917500	2	11	0.001160	0.000689	-2521228.711
1917600	2	11	0.001147	0.000688	-2521447.298
1917700	2	11	0.001145	0.000695	-2521425.923
1917800	2	11	0.001202	0.000721	-2521479.017
1917900	2	11	0.001148	0.000727	-2521378.886
1918000	2	11	0.001164	0.000714	-2521565.614
1918100	2	11	0.001159	0.000716	-2521578.922
1918200	2	11	0.001163	0.000720	-2521426.722
1918300	2	11	0.001142	0.000721	-2521529.040
1918400	2	11	0.001148	0.000696	-2521266.518
1918500	2	11	0.001139	0.000702	-2521301.565
1918600	2	11	0.001131	0.000732	-2521312.234
1918700	2	11	0.001135	0.000700	-2521331.084
1918800	2	11	0.001138	0.000712	-2521359.988
1918900	2	11	0.001153	0.000687	-2521431.207
1919000	2	11	0.001102	0.000709	-2521242.572
1919100	2	11	0.001132	0.000707	-2521480.217
1919200	2	11	0.001143	0.000729	-2521625.071
1919300	2	11	0.001149	0.000718	-2521335.641
1919400	2	11	0.001125	0.000703	-2521399.349
1919500	2	11	0.001123	0.000702	-2521439.792
1919600	2	11	0.001142	0.000703	-2521317.573
1919700	2	11	0.001141	0.000698	-2521439.380
1919800	2	11	0.001141	0.000712	-2521443.285
1919900	2	11	0.001122	0.000725	-2521265.238
1920000	2	11	0.001130	0.000720	-2521380.894
1920100	2	11	0.001184	0.000703	-2521502.779
1920200	2	11	0.001159	0.000713	-2521383.920
1920300	2	11	0.001140	0.000734	-2521438.244
1920400	2	11	0.001161	0.000719	-2521383.472
1920500	2	11	0.001120	0.000725	-2521459.699
1920600	2	11	0.001137	0.000728	-2521396.067
