Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001142	0.000576	-2521353.392
58200	2	11	0.001117	0.000598	-2521425.890
58300	2	11	0.001117	0.000552	-2521332.138
58400	2	11	0.001136	0.000600	-2521281.542
58500	2	11	0.001141	0.000600	-2521404.354
58600	2	11	0.001135	0.000579	-2521460.943
58700	2	11	0.001149	0.000565	-2521240.484
58800	2	11	0.001150	0.000586	-2521579.087
58900	2	11	0.001105	0.000578	-2521321.985
59000	2	11	0.001122	0.000582	-2521358.818
59100	2	11	0.001159	0.000615	-2521566.034
59200	2	11	0.001154	0.000588	-2521253.921
59300	2	11	0.001111	0.000575	-2521274.922
59400	2	11	0.001111	0.000611	-2521465.795
59500	2	11	0.001134	0.000603	-2521525.258
59600	2	11	0.001073	0.000607	-2521345.146
59700	2	11	0.001119	0.000611	-2521457.512
59800	2	11	0.001142	0.000582	-2521548.388
59900	2	11	0.001164	0.000617	-2521284.321
60000	2	11	0.001148	0.000566	-2521425.202
60100	2	11	0.001110	0.000562	-2521224.086
60200	2	11	0.001111	0.000594	-2521110.260
60300	2	11	0.001086	0.000600	-2521356.994
60400	2	11	0.001112	0.000593	-2521371.617
60500	2	11	0.001121	0.000596	-2521400.747
60600	2	11	0.001137	0.000603	-2521555.208
60700	2	11	0.001143	0.000623	-2521492.755
60800	2	11	0.001122	0.000582	-2521285.111
60900	2	11	0.001134	0.000612	-2521312.575
61000	2	11	0.001112	0.000582	-2521523.010
61100	2	11	0.001125	0.000603	-2521349.874
61200	2	11	0.001125	0.000600	-2521097.224
61300	2	11	0.001142	0.000591	-2521374.823
61400	2	11	0.001134	0.000594	-2521470.101
61500	2	11	0.001129	0.000600	-2521360.097
61600	2	11	0.001136	0.000580	-2521337.652
61700	2	11	0.001145	0.000588	-2521429.342
61800	2	11	0.001123	0.000598	-2521391.445
61900	2	11	0.001168	0.000576	-2521380.572
62000	2	11	0.001156	0.000566	-2521396.196
62100	2	11	0.001144	0.000589	-2521366.907
62200	2	11	0.001154	0.000601	-2521487.901
62300	2	11	0.001111	0.000599	-2521303.637
62400	2	11	0.001114	0.000587	-2521443.829
62500	2	11	0.001117	0.000608	-2521369.542
62600	2	11	0.001141	0.000605	-2521486.671
62700	2	11	0.001138	0.000613	-2521239.230
62800	2	11	0.001107	0.000600	-2521455.104
62900	2	11	0.001125	0.000600	-2521509.412
63000	2	11	0.001126	0.000591	-2521486.210
63100	2	11	0.001133	0.000591	-2521480.767
63200	2	11	0.001142	0.000597	-2521352.215
63300	2	11	0.001130	0.000585	-2521492.537
63400	2	11	0.001104	0.000600	-2521319.169
63500	2	11	0.001126	0.000614	-2521655.973
63600	2	11	0.001138	0.000596	-2521446.573
63700	2	11	0.001127	0.000586	-2521444.702
63800	2	11	0.001148	0.000600	-2521520.834
63900	2	11	0.001106	0.000589	-2521434.752
64000	2	11	0.001168	0.000599	-2521306.006
64100	2	11	0.001110	0.000579	-2521438.953
64200	2	11	0.001117	0.000593	-2521290.502
64300	2	11	0.001093	0.000596	-2521339.033
64400	2	11	0.001084	0.000571	-2521193.262
64500	2	11	0.001109	0.000604	-2521286.526
64600	2	11	0.001159	0.000595	-2521475.685
64700	2	11	0.001178	0.000622	-2521603.381
64800	2	11	0.001154	0.000612	-2521440.468
64900	2	11	0.001150	0.000604	-2521472.864
65000	2	11	0.001162	0.000602	-2521337.984
65100	2	11	0.001131	0.000588	-2521307.125
65200	2	11	0.001128	0.000616	-2521455.169
65300	2	11	0.001166	0.000581	-2521450.056
65400	2	11	0.001154	0.000599	-2521138.372
65500	2	11	0.001157	0.000586	-2521405.075
65600	2	11	0.001126	0.000593	-2521398.477
65700	2	11	0.001136	0.000607	-2521419.166
65800	2	11	0.001115	0.000579	-2521393.784
65900	2	11	0.001133	0.000591	-2521537.068
66000	2	11	0.001098	0.000598	-2521391.702
66100	2	11	0.001104	0.000613	-2521406.673
66200	2	11	0.001077	0.000574	-2521495.671
66300	2	11	0.001168	0.000584	-2521232.102
66400	2	11	0.001153	0.000592	-2521457.693
66500	2	11	0.001162	0.000573	-2521413.366
66600	2	11	0.001170	0.000586	-2521331.685
66700	2	11	0.001124	0.000554	-2521491.273
66800	2	11	0.001163	0.000606	-2521442.717
66900	2	11	0.001144	0.000581	-2521331.617
67000	2	11	0.001147	0.000575	-2521407.749
67100	2	11	0.001136	0.000581	-2521455.201
67200	2	11	0.001133	0.000576	-2521443.680
67300	2	11	0.001147	0.000612	-2521456.613
67400	2	11	0.001161	0.000576	-2521502.928
67500	2	11	0.001150	0.000601	-2521350.742
67600	2	11	0.001185	0.000632	-2521669.566
67700	2	11	0.001171	0.000615	-2521560.387
67800	2	11	0.001131	0.000565	-2521245.000
67900	2	11	0.001069	0.000625	-2521354.994
68000	2	11	0.001115	0.000603	-2521511.996
68100	2	11	0.001155	0.000615	-2521471.733
68200	2	11	0.001140	0.000580	-2521184.930
68300	2	11	0.001172	0.000626	-2521414.963
68400	2	11	0.001145	0.000598	-2521465.391
68500	2	11	0.001147	0.000608	-2521535.897
68600	2	11	0.001114	0.000584	-2521436.100
68700	2	11	0.001151	0.000613	-2521326.704
68800	2	11	0.001094	0.000581	-2521222.762
68900	2	11	0.001141	0.000561	-2521396.043
69000	2	11	0.001161	0.000578	-2521306.688
69100	2	11	0.001122	0.000583	-2521340.025
69200	2	11	0.001112	0.000583	-2521442.710
69300	2	11	0.001163	0.000580	-2521377.127
69400	2	11	0.001143	0.000564	-2521502.994
69500	2	11	0.001143	0.000585	-2521445.064
69600	2	11	0.001171	0.000603	-2521356.348
69700	2	11	0.001152	0.000598	-2521546.396
69800	2	11	0.001134	0.000617	-2521287.853
69900	2	11	0.001180	0.000609	-2521399.476
70000	2	11	0.001155	0.000602	-2521444.866
70100	2	11	0.001090	0.000624	-2521437.114
70200	2	11	0.001115	0.000609	-2521415.398
70300	2	11	0.001126	0.000617	-2521256.738
70400	2	11	0.001119	0.000576	-2521464.602
70500	2	11	0.001107	0.000611	-2521473.977
70600	2	11	0.001140	0.000615	-2521426.422
70700	2	11	0.001100	0.000603	-2521324.391
70800	2	11	0.001122	0.000619	-2521481.416
70900	2	11	0.001175	0.000608	-2521516.081
71000	2	11	0.001138	0.000578	-2521501.713
71100	2	11	0.001152	0.000603	-2521381.258
71200	2	11	0.001139	0.000579	-2521388.969
71300	2	11	0.001106	0.000604	-2521353.352
71400	2	11	0.001132	0.000595	-2521596.051
71500	2	11	0.001122	0.000566	-2521406.826
71600	2	11	0.001123	0.000599	-2521335.468
71700	2	11	0.001135	0.000593	-2521270.049
71800	2	11	0.001147	0.000583	-2521398.440
71900	2	11	0.001164	0.000592	-2521405.564
72000	2	11	0.001132	0.000581	-2521409.890
72100	2	11	0.001101	0.000602	-2521277.733
72200	2	11	0.001099	0.000586	-2521148.856
72300	2	11	0.001117	0.000622	-2521334.036
72400	2	11	0.001133	0.000559	-2521397.335
72500	2	11	0.001136	0.000607	-2521513.636
72600	2	11	0.001134	0.000578	-2521270.105
72700	2	11	0.001131	0.000594	-2521403.901
72800	2	11	0.001096	0.000584	-2521312.506
72900	2	11	0.001091	0.000632	-2521566.974
73000	2	11	0.001118	0.000624	-2521476.237
73100	2	11	0.001104	0.000601	-2521283.369
73200	2	11	0.001096	0.000589	-2521419.041
73300	2	11	0.001107	0.000597	-2521375.631
73400	2	11	0.001123	0.000607	-2521403.633
73500	2	11	0.001155	0.000589	-2521447.053
73600	2	11	0.001168	0.000607	-2521651.280
73700	2	11	0.001183	0.000569	-2521784.734
73800	2	11	0.001151	0.000602	-2521322.640
73900	2	11	0.001146	0.000592	-2521420.422
74000	2	11	0.001176	0.000600	-2521270.173
74100	2	11	0.001134	0.000605	-2521439.800
74200	2	11	0.001149	0.000585	-2521351.780
74300	2	11	0.001132	0.000591	-2521383.930
74400	2	11	0.001164	0.000615	-2521453.877
74500	2	11	0.001140	0.000615	-2521450.094
74600	2	11	0.001146	0.000625	-2521420.814
74700	2	11	0.001173	0.000589	-2521459.280
74800	2	11	0.001130	0.000588	-2521250.268
74900	2	11	0.001091	0.000585	-2521370.873
75000	2	11	0.001139	0.000602	-2521643.918
75100	2	11	0.001145	0.000589	-2521302.641
75200	2	11	0.001148	0.000572	-2521456.963
75300	2	11	0.001161	0.000628	-2521437.734
75400	2	11	0.001146	0.000577	-2521473.049
75500	2	11	0.001128	0.000605	-2521369.493
75600	2	11	0.001126	0.000588	-2521452.375
75700	2	11	0.001136	0.000574	-2521455.675
75800	2	11	0.001141	0.000595	-2521459.837
75900	2	11	0.001116	0.000585	-2521460.384
76000	2	11	0.001122	0.000587	-2521259.118
76100	2	11	0.001131	0.000583	-2521256.162
76200	2	11	0.001105	0.000607	-2521510.535
76300	2	11	0.001085	0.000608	-2521436.578
76400	2	11	0.001111	0.000625	-2521378.140
76500	2	11	0.001138	0.000600	-2521357.079
76600	2	11	0.001121	0.000555	-2521333.684
76700	2	11	0.001145	0.000614	-2521404.794
76800	2	11	0.001140	0.000584	-2521459.993
76900	2	11	0.001145	0.000583	-2521399.334
77000	2	11	0.001112	0.000606	-2521402.551
77100	2	11	0.001152	0.000600	-2521406.844
77200	2	11	0.001120	0.000596	-2521333.521
77300	2	11	0.001113	0.000596	-2521420.872
77400	2	11	0.001141	0.000597	-2521593.332
77500	2	11	0.001106	0.000585	-2521338.840
77600	2	11	0.001140	0.000606	-2521414.026
77700	2	11	0.001141	0.000579	-2521391.015
77800	2	11	0.001136	0.000616	-2521397.514
77900	2	11	0.001103	0.000611	-2521389.068
78000	2	11	0.001135	0.000574	-2521323.692
78100	2	11	0.001097	0.000587	-2521386.067
78200	2	11	0.001135	0.000573	-2521304.715
78300	2	11	0.001102	0.000601	-2521300.497
78400	2	11	0.001120	0.000597	-2521537.605
78500	2	11	0.001110	0.000622	-2521480.156
78600	2	11	0.001152	0.000594	-2521551.292
78700	2	11	0.001142	0.000591	-2521269.596
78800	2	11	0.001095	0.000590	-2521483.147
78900	2	11	0.001170	0.000602	-2521488.690
79000	2	11	0.001191	0.000571	-2521589.508
79100	2	11	0.001122	0.000605	-2521428.441
79200	2	11	0.001130	0.000586	-2521405.711
79300	2	11	0.001135	0.000608	-2521415.135
79400	2	11	0.001161	0.000605	-2521398.284
79500	2	11	0.001137	0.000598	-2521409.099
79600	2	11	0.001158	0.000607	-2521402.168
79700	2	11	0.001148	0.000618	-2521170.863
79800	2	11	0.001143	0.000590	-2521336.372
79900	2	11	0.001173	0.000554	-2521488.051
80000	2	11	0.001173	0.000604	-2521605.476
80100	2	11	0.001174	0.000593	-2521481.610
80200	2	11	0.001163	0.000570	-2521402.702
80300	2	11	0.001183	0.000608	-2521580.933
80400	2	11	0.001161	0.000599	-2521479.803
80500	2	11	0.001119	0.000569	-2521172.431
80600	2	11	0.001131	0.000594	-2521406.005
80700	2	11	0.001145	0.000571	-2521370.713
80800	2	11	0.001110	0.000567	-2521322.287
80900	2	11	0.001085	0.000593	-2521257.375
81000	2	11	0.001135	0.000574	-2521371.617
81100	2	11	0.001123	0.000553	-2521277.412
81200	2	11	0.001107	0.000599	-2521328.111
81300	2	11	0.001100	0.000614	-2521330.787
81400	2	11	0.001119	0.000614	-2521440.608
81500	2	11	0.001143	0.000595	-2521434.462
81600	2	11	0.001135	0.000603	-2521322.632
81700	2	11	0.001150	0.000611	-2521351.269
81800	2	11	0.001143	0.000597	-2521492.830
81900	2	11	0.001154	0.000604	-2521368.486
82000	2	11	0.001143	0.000575	-2521324.520
82100	2	11	0.001147	0.000595	-2521421.836
82200	2	11	0.001120	0.000568	-2521226.527
82300	2	11	0.001121	0.000593	-2521196.560
82400	2	11	0.001117	0.000577	-2521307.106
82500	2	11	0.001136	0.000553	-2521387.790
82600	2	11	0.001114	0.000584	-2521378.022
82700	2	11	0.001137	0.000585	-2521423.561
82800	2	11	0.001136	0.000595	-2521444.637
82900	2	11	0.001118	0.000626	-2521523.870
83000	2	11	0.001127	0.000611	-2521479.379
83100	2	11	0.001107	0.000578	-2521268.033
83200	2	11	0.001133	0.000550	-2521317.998
83300	2	11	0.001134	0.000572	-2521254.994
83400	2	11	0.001094	0.000602	-2521413.549
83500	2	11	0.001094	0.000597	-2521314.237
83600	2	11	0.001073	0.000569	-2521352.601
83700	2	11	0.001129	0.000579	-2521388.919
83800	2	11	0.001114	0.000602	-2521292.674
83900	2	11	0.001156	0.000585	-2521215.486
84000	2	11	0.001168	0.000573	-2521422.376
84100	2	11	0.001153	0.000595	-2521470.737
84200	2	11	0.001132	0.000563	-2521301.227
84300	2	11	0.001113	0.000563	-2521271.511
84400	2	11	0.001136	0.000577	-2521521.354
84500	2	11	0.001115	0.000559	-2521246.887
84600	2	11	0.001126	0.000626	-2521578.029
84700	2	11	0.001127	0.000586	-2521358.381
84800	2	11	0.001141	0.000599	-2521469.811
84900	2	11	0.001163	0.000570	-2521492.535
85000	2	11	0.001178	0.000589	-2521304.381
85100	2	11	0.001120	0.000625	-2521374.751
85200	2	11	0.001153	0.000594	-2521352.325
85300	2	11	0.001130	0.000589	-2521347.068
85400	2	11	0.001106	0.000592	-2521373.430
85500	2	11	0.001156	0.000593	-2521460.537
85600	2	11	0.001131	0.000575	-2521584.290
85700	2	11	0.001112	0.000598	-2521494.402
85800	2	11	0.001143	0.000603	-2521366.975
85900	2	11	0.001125	0.000601	-2521217.712
86000	2	11	0.001150	0.000612	-2521481.409
86100	2	11	0.001118	0.000606	-2521400.490
86200	2	11	0.001132	0.000604	-2521361.847
86300	2	11	0.001165	0.000599	-2521298.235
86400	2	11	0.001151	0.000610	-2521332.151
86500	2	11	0.001163	0.000576	-2521521.777
86600	2	11	0.001141	0.000593	-2521627.946
86700	2	11	0.001138	0.000609	-2521340.842
86800	2	11	0.001126	0.000616	-2521341.618
86900	2	11	0.001136	0.000598	-2521630.937
87000	2	11	0.001146	0.000601	-2521457.788
87100	2	11	0.001133	0.000611	-2521501.299
87200	2	11	0.001134	0.000592	-2521478.528
87300	2	11	0.001123	0.000619	-2521335.801
87400	2	11	0.001165	0.000591	-2521336.556
87500	2	11	0.001161	0.000576	-2521471.262
87600	2	11	0.001174	0.000615	-2521363.040
87700	2	11	0.001157	0.000589	-2521364.751
87800	2	11	0.001124	0.000612	-2521500.452
87900	2	11	0.001108	0.000576	-2521416.236
88000	2	11	0.001141	0.000578	-2521490.712
88100	2	11	0.001180	0.000551	-2521412.356
88200	2	11	0.001150	0.000625	-2521529.688
88300	2	11	0.001124	0.000588	-2521389.683
88400	2	11	0.001144	0.000597	-2521381.320
88500	2	11	0.001139	0.000579	-2521511.116
88600	2	11	0.001113	0.000596	-2521368.985
88700	2	11	0.001135	0.000602	-2521458.259
88800	2	11	0.001149	0.000586	-2521251.687
88900	2	11	0.001125	0.000599	-2521407.113
89000	2	11	0.001119	0.000584	-2521404.572
89100	2	11	0.001131	0.000582	-2521395.414
89200	2	11	0.001120	0.000556	-2521395.927
89300	2	11	0.001097	0.000597	-2521159.308
89400	2	11	0.001114	0.000590	-2521458.320
89500	2	11	0.001143	0.000619	-2521466.102
89600	2	11	0.001143	0.000598	-2521385.934
89700	2	11	0.001118	0.000585	-2521252.836
89800	2	11	0.001140	0.000578	-2521213.295
89900	2	11	0.001132	0.000596	-2521495.497
90000	2	11	0.001150	0.000617	-2521485.750
90100	2	11	0.001146	0.000572	-2521409.382
90200	2	11	0.001097	0.000587	-2521605.453
90300	2	11	0.001133	0.000575	-2521414.848
90400	2	11	0.001110	0.000602	-2521155.908
90500	2	11	0.001107	0.000591	-2521395.348
90600	2	11	0.001143	0.000598	-2521419.635
90700	2	11	0.001162	0.000603	-2521491.077
90800	2	11	0.001155	0.000616	-2521559.634
90900	2	11	0.001157	0.000589	-2521473.530
91000	2	11	0.001120	0.000628	-2521338.478
91100	2	11	0.001158	0.000608	-2521470.784
91200	2	11	0.001159	0.000598	-2521478.483
91300	2	11	0.001157	0.000633	-2521566.019
91400	2	11	0.001139	0.000588	-2521560.729
91500	2	11	0.001127	0.000614	-2521479.840
91600	2	11	0.001146	0.000598	-2521297.866
91700	2	11	0.001137	0.000589	-2521338.025
91800	2	11	0.001164	0.000637	-2521597.338
91900	2	11	0.001181	0.000582	-2521426.335
92000	2	11	0.001160	0.000594	-2521642.101
92100	2	11	0.001159	0.000578	-2521465.531
92200	2	11	0.001134	0.000581	-2521632.108
92300	2	11	0.001121	0.000597	-2521262.379
92400	2	11	0.001105	0.000540	-2521320.641
92500	2	11	0.001163	0.000574	-2521399.246
92600	2	11	0.001152	0.000603	-2521495.160
92700	2	11	0.001085	0.000633	-2521361.849
92800	2	11	0.001118	0.000589	-2521309.572
92900	2	11	0.001151	0.000584	-2521452.999
93000	2	11	0.001124	0.000600	-2521318.759
93100	2	11	0.001150	0.000574	-2521290.857
93200	2	11	0.001148	0.000548	-2521569.316
93300	2	11	0.001138	0.000583	-2521388.211
93400	2	11	0.001149	0.000590	-2521458.695
93500	2	11	0.001143	0.000569	-2521198.348
93600	2	11	0.001106	0.000605	-2521301.757
93700	2	11	0.001117	0.000612	-2521448.026
93800	2	11	0.001119	0.000573	-2521420.982
93900	2	11	0.001127	0.000591	-2521248.774
94000	2	11	0.001140	0.000586	-2521439.449
94100	2	11	0.001140	0.000603	-2521451.080
94200	2	11	0.001169	0.000565	-2521513.873
94300	2	11	0.001118	0.000578	-2521317.190
94400	2	11	0.001136	0.000577	-2521242.077
94500	2	11	0.001157	0.000598	-2521333.882
94600	2	11	0.001135	0.000596	-2521491.021
94700	2	11	0.001110	0.000589	-2521370.442
94800	2	11	0.001146	0.000604	-2521496.677
94900	2	11	0.001149	0.000584	-2521484.682
95000	2	11	0.001139	0.000599	-2521525.378
95100	2	11	0.001176	0.000578	-2521415.800
95200	2	11	0.001125	0.000585	-2521419.602
95300	2	11	0.001163	0.000591	-2521292.585
95400	2	11	0.001182	0.000583	-2521479.136
95500	2	11	0.001118	0.000583	-2521448.532
95600	2	11	0.001099	0.000580	-2521401.019
95700	2	11	0.001115	0.000617	-2521441.952
95800	2	11	0.001135	0.000565	-2521445.485
95900	2	11	0.001156	0.000595	-2521367.094
96000	2	11	0.001157	0.000612	-2521517.334
96100	2	11	0.001121	0.000574	-2521407.330
96200	2	11	0.001148	0.000608	-2521477.050
96300	2	11	0.001167	0.000580	-2521369.790
96400	2	11	0.001134	0.000600	-2521393.485
96500	2	11	0.001129	0.000605	-2521339.564
96600	2	11	0.001149	0.000575	-2521420.152
96700	2	11	0.001130	0.000615	-2521703.689
96800	2	11	0.001126	0.000577	-2521350.914
96900	2	11	0.001133	0.000605	-2521287.661
97000	2	11	0.001104	0.000614	-2521340.730
97100	2	11	0.001133	0.000609	-2521444.883
97200	2	11	0.001102	0.000598	-2521322.036
97300	2	11	0.001144	0.000598	-2521436.916
97400	2	11	0.001132	0.000576	-2521512.244
97500	2	11	0.001153	0.000597	-2521421.919
97600	2	11	0.001145	0.000564	-2521478.452
97700	2	11	0.001165	0.000594	-2521427.744
97800	2	11	0.001155	0.000609	-2521577.226
97900	2	11	0.001140	0.000611	-2521412.745
98000	2	11	0.001137	0.000587	-2521445.549
98100	2	11	0.001109	0.000564	-2521449.464
98200	2	11	0.001111	0.000570	-2521265.061
98300	2	11	0.001097	0.000586	-2521399.470
98400	2	11	0.001140	0.000551	-2521250.270
98500	2	11	0.001118	0.000626	-2521372.720
98600	2	11	0.001138	0.000589	-2521587.407
98700	2	11	0.001110	0.000607	-2521333.321
98800	2	11	0.001126	0.000595	-2521358.106
98900	2	11	0.001133	0.000626	-2521477.993
99000	2	11	0.001181	0.000591	-2521404.993
99100	2	11	0.001154	0.000607	-2521393.033
99200	2	11	0.001126	0.000624	-2521546.474
99300	2	11	0.001130	0.000595	-2521273.754
99400	2	11	0.001091	0.000613	-2521363.679
99500	2	11	0.001117	0.000585	-2521359.984
99600	2	11	0.001127	0.000592	-2521450.426
99700	2	11	0.001145	0.000591	-2521581.978
99800	2	11	0.001128	0.000639	-2521704.276
99900	2	11	0.001145	0.000608	-2521551.796
100000	2	11	0.001112	0.000587	-2521337.876
100100	2	11	0.001132	0.000575	-2521378.268
100200	2	11	0.001160	0.000595	-2521345.529
100300	2	11	0.001144	0.000611	-2521445.889
100400	2	11	0.001139	0.000565	-2521324.185
100500	2	11	0.001107	0.000602	-2521310.522
100600	2	11	0.001105	0.000561	-2521237.580
100700	2	11	0.001117	0.000591	-2521329.534
100800	2	11	0.001143	0.000592	-2521444.375
100900	2	11	0.001129	0.000588	-2521441.349
101000	2	11	0.001109	0.000586	-2521268.164
101100	2	11	0.001142	0.000559	-2521570.063
101200	2	11	0.001150	0.000579	-2521469.707
101300	2	11	0.001143	0.000580	-2521240.187
101400	2	11	0.001117	0.000550	-2521312.273
101500	2	11	0.001121	0.000617	-2521509.996
101600	2	11	0.001165	0.000602	-2521496.368
101700	2	11	0.001168	0.000593	-2521382.937
101800	2	11	0.001148	0.000599	-2521646.581
101900	2	11	0.001137	0.000583	-2521421.901
102000	2	11	0.001095	0.000580	-2521349.651
102100	2	11	0.001098	0.000596	-2521544.142
102200	2	11	0.001135	0.000573	-2521399.431
102300	2	11	0.001154	0.000593	-2521439.667
102400	2	11	0.001133	0.000618	-2521527.280
102500	2	11	0.001121	0.000603	-2521436.810
102600	2	11	0.001118	0.000592	-2521340.037
102700	2	11	0.001109	0.000556	-2521314.111
102800	2	11	0.001156	0.000598	-2521434.627
102900	2	11	0.001168	0.000593	-2521398.655
103000	2	11	0.001166	0.000556	-2521529.812
103100	2	11	0.001131	0.000585	-2521533.504
103200	2	11	0.001150	0.000591	-2521343.722
103300	2	11	0.001157	0.000624	-2521350.451
103400	2	11	0.001096	0.000589	-2521390.478
103500	2	11	0.001145	0.000582	-2521483.325
103600	2	11	0.001132	0.000577	-2521480.933
103700	2	11	0.001120	0.000589	-2521659.170
103800	2	11	0.001134	0.000578	-2521382.534
103900	2	11	0.001127	0.000617	-2521497.454
104000	2	11	0.001096	0.000600	-2521299.407
104100	2	11	0.001100	0.000612	-2521427.595
104200	2	11	0.001109	0.000589	-2521200.741
104300	2	11	0.001138	0.000572	-2521262.488
104400	2	11	0.001116	0.000596	-2521273.017
104500	2	11	0.001125	0.000579	-2521284.864
104600	2	11	0.001119	0.000543	-2521308.049
104700	2	11	0.001113	0.000535	-2521306.199
104800	2	11	0.001112	0.000590	-2521300.705
104900	2	11	0.001138	0.000592	-2521257.723
105000	2	11	0.001160	0.000613	-2521388.893
105100	2	11	0.001139	0.000612	-2521594.486
105200	2	11	0.001133	0.000618	-2521377.971
105300	2	11	0.001176	0.000575	-2521267.488
105400	2	11	0.001153	0.000613	-2521437.762
105500	2	11	0.001136	0.000590	-2521404.465
105600	2	11	0.001105	0.000586	-2521492.427
105700	2	11	0.001128	0.000599	-2521243.624
105800	2	11	0.001152	0.000578	-2521342.011
105900	2	11	0.001156	0.000600	-2521297.155
106000	2	11	0.001114	0.000579	-2521266.059
106100	2	11	0.001123	0.000577	-2521297.732
106200	2	11	0.001146	0.000576	-2521367.033
106300	2	11	0.001144	0.000566	-2521493.457
106400	2	11	0.001165	0.000595	-2521242.961
106500	2	11	0.001159	0.000632	-2521370.825
106600	2	11	0.001127	0.000594	-2521322.043
106700	2	11	0.001121	0.000618	-2521339.864
106800	2	11	0.001127	0.000585	-2521284.808
106900	2	11	0.001087	0.000577	-2521389.095
107000	2	11	0.001116	0.000596	-2521255.697
107100	2	11	0.001109	0.000613	-2521243.306
107200	2	11	0.001134	0.000581	-2521284.842
